%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 096
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.13318,1478638668991.55,3.66650,1478638671525.13
0,3,0,0,0,3.63336,1478638671491.65,5.67676,1478638673560.66
0,2,0,0,3,6.13336,1478638673992.01,8.01672,1478638675895.61
0,2,1,0,1,10.90033,1478638680792.23,13.43378,1478638683325.41
0,2,1,0,3,13.40045,1478638683292.61,15.93384,1478638685825.81
0,2,1,0,0,15.90063,1478638685792.84,18.43402,1478638688326.62
0,2,1,0,2,18.40063,1478638688292.88,20.93427,1478638690826.14
0,2,1,1,0,20.63416,1478638690525.93,22.39673,1478638692293.16
0,2,1,1,2,23.10095,1478638692992.92,24.73676,1478638694660.3
0,2,1,0,1,25.60114,1478638695493.35,28.16791,1478638698060.35
0,2,0,1,2,28.10126,1478638697993.38,30.66809,1478638700560.9
0,1,0,0,0,30.60144,1478638700493.67,32.31671,1478638702227.79
0,1,1,0,0,35.36847,1478638707294,37.90192,1478638709828.37
0,1,0,1,0,37.86859,1478638709794.11,40.40210,1478638712328.23
0,1,1,0,1,40.36871,1478638712294.47,42.90222,1478638714827.71
0,1,1,1,1,42.86884,1478638714794.29,44.79675,1478638716727.7
0,1,1,0,3,45.10229,1478638717027.76,47.66943,1478638719594.91
0,1,0,0,1,47.56909,1478638719494.71,49.19672,1478638721128.08
0,1,0,0,2,50.06921,1478638721994.48,51.73676,1478638723694.39
0,1,0,0,1,52.56940,1478638724494.67,54.63672,1478638726594.64
0,1,0,0,2,55.06952,1478638726995.55,56.67676,1478638728628
0,1,0,0,0,57.56970,1478638729495.42,59.15674,1478638731095.18
0,1,0,0,1,59.80310,1478638731728.4,61.45673,1478638733395.35
0,1,1,1,1,62.30322,1478638734228.6,63.95673,1478638735896.01
0,1,0,0,2,64.80389,1478638736730.14,66.43671,1478638738362.33
0,1,0,0,3,67.30353,1478638739228.89,68.89673,1478638740829.63
0,1,1,1,3,69.53705,1478638741462.41,71.13672,1478638743064.22
0,1,0,1,3,72.03735,1478638743962.67,74.57062,1478638746496.53
0,1,0,0,2,74.53729,1478638746462.56,76.15674,1478638748095.74
0,1,1,1,2,77.03748,1478638748962.77,78.65674,1478638750596.09
0,1,0,1,2,79.53760,1478638751463.62,82.07117,1478638753997.33
0,1,1,0,3,82.03772,1478638753962.93,84.57141,1478638756496.53
0,1,1,0,2,84.30463,1478638756230.56,86.80469,1478638758731.13
0,1,0,0,3,86.80469,1478638758734.48,88.55676,1478638760496.38
0,1,1,1,3,89.30481,1478638761229.91,90.85675,1478638762796.63
0,1,0,1,3,91.80493,1478638763730.42,94.33838,1478638766264.52
0,1,0,0,2,94.03839,1478638765963.8,95.65674,1478638767597.29
0,1,0,0,0,96.67188,1478638768597.48,98.25671,1478638770197.17
0,1,1,0,3,98.90533,1478638770830.55,101.43880,1478638773364.32
0,1,1,0,0,101.40550,1478638773330.66,103.93900,1478638775864.3
0,1,1,0,1,103.90560,1478638775831.35,106.43910,1478638778364.88
0,1,0,1,1,106.40580,1478638778331.38,108.93960,1478638780866.08
0,1,0,1,1,108.80590,1478638780731.77,111.33940,1478638783265.29
0,1,0,0,0,111.30600,1478638783232.15,113.43670,1478638785364.75
0,1,1,0,2,113.80620,1478638785731.25,116.33970,1478638788265.03
0,1,1,1,2,116.30630,1478638788231.47,118.15670,1478638790098.21
0,1,1,0,3,118.80660,1478638790731.73,121.34000,1478638793265.2
0,1,0,1,3,121.04040,1478638792965.58,123.57350,1478638795499.64
0,1,1,1,3,123.54020,1478638795465.29,125.11680,1478638797065.24
0,1,1,0,0,126.04030,1478638797965.31,128.58120,1478638800506.63
0,1,1,0,3,128.54060,1478638800465.63,131.07390,1478638802998.87
0,1,1,0,0,130.80710,1478638802732.34,133.34060,1478638805266.01
0,1,0,0,3,133.24060,1478638805165.92,134.81670,1478638806766.08
0,1,0,0,1,135.74070,1478638807666.05,137.37670,1478638809332.41
0,1,1,1,1,138.24100,1478638810166.13,139.87670,1478638811832.72
0,1,0,1,1,140.74110,1478638812666.35,143.27450,1478638815200.04
0,1,0,0,0,143.24180,1478638815166.87,144.81670,1478638816766.2
0,1,0,0,2,145.50800,1478638817433.08,147.09670,1478638819033.32
0,1,0,0,0,148.00810,1478638819934.23,149.57670,1478638821533.08
0,1,1,0,2,150.50820,1478638822433.53,153.00840,1478638824933.76
0,1,0,0,0,153.00840,1478638824935.84,154.57670,1478638826533.44
0,1,0,0,1,155.24210,1478638827168,156.87670,1478638828833.7
0,1,1,0,2,157.70920,1478638829634.45,160.24210,1478638832167.39
0,1,1,0,1,160.20870,1478638832133.75,162.74220,1478638834668.12
0,1,1,1,1,162.70890,1478638834634.67,164.35680,1478638836301.15
0,1,1,1,1,165.20900,1478638837134.24,167.17680,1478638839134.2
0,1,0,0,3,167.70920,1478638839634.35,169.27670,1478638841234.8
0,1,1,1,3,169.94270,1478638841867.87,171.53670,1478638843468.14
0,1,0,1,3,172.44280,1478638844368.44,175.00960,1478638846935.57
0,1,0,0,2,174.94300,1478638846868.12,176.57670,1478638848534.85
0,1,1,0,0,177.44310,1478638849368.21,179.97690,1478638851902.06
0,1,0,0,3,179.71000,1478638851635.1,181.27670,1478638853234.93
