%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 050
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.07013,1478280898806.83,1.70007,1478280900417.11
0,3,1,0,1,1.60010,1478280900317.61,4.16711,1478280902884.94
0,3,1,0,0,4.06702,1478280902784.48,6.60053,1478280905317.58
0,3,1,0,0,6.50043,1478280905217.32,9.03394,1478280907750.23
0,3,0,0,1,8.93396,1478280907650.41,10.69708,1478280909419.73
0,3,1,1,0,11.40076,1478280910117.51,13.31708,1478280912051.06
0,3,1,0,4,13.83417,1478280912550.43,16.36768,1478280915085.39
0,3,1,0,0,16.26764,1478280914984.78,18.80115,1478280917518.55
0,3,1,1,0,18.70117,1478280917417.91,20.75708,1478280919485.03
0,3,0,1,4,21.16797,1478280919885.1,23.70142,1478280922419.74
0,3,1,1,0,23.60138,1478280922318.33,25.31708,1478280924051.15
0,3,1,1,0,26.16827,1478280924886.21,27.85712,1478280926585.84
0,3,1,0,3,28.60168,1478280927318.66,31.13513,1478280929851.59
0,3,1,0,2,31.03522,1478280929751.53,33.56866,1478280932285.78
0,4,1,1,0,33.50208,1478280932219.09,35.51709,1478280934256.52
0,4,1,0,4,38.36884,1478280939119.33,40.90222,1478280941652.95
0,4,1,0,1,40.83563,1478280941585.3,43.36908,1478280944119.23
0,4,1,0,3,43.26910,1478280944019.5,45.80261,1478280946553.13
0,4,1,0,1,45.70270,1478280946453.07,48.23608,1478280948985.73
0,4,1,0,0,48.16937,1478280948920.44,50.70300,1478280951453.53
0,4,1,0,0,50.60352,1478280951354.89,53.13647,1478280953886.66
0,4,0,1,3,53.20300,1478280953954.16,55.76984,1478280956520.87
0,4,1,0,4,55.63647,1478280956386.7,58.16992,1478280958920.88
0,4,1,0,3,58.07019,1478280958820.44,60.60339,1478280961353.76
0,4,1,1,0,60.50342,1478280961253.66,62.29712,1478280963054.02
0,4,1,1,3,62.97021,1478280963720.91,64.67712,1478280965453.49
0,4,0,0,0,65.40369,1478280966153.9,67.25708,1478280968020.4
0,4,1,0,2,67.83716,1478280968587.97,70.40399,1478280971154.4
0,3,0,0,4,70.27057,1478280971020.69,72.39709,1478280973156.21
0,3,1,0,3,75.17047,1478280977954.32,77.70392,1478280980488.42
0,3,1,0,2,77.63733,1478280980421.39,80.13751,1478280982921.68
0,3,1,0,0,80.10431,1478280982888.77,82.63770,1478280985422.1
0,3,1,1,3,82.57098,1478280985354.58,84.23712,1478280987022.68
0,3,1,0,1,85.00500,1478280987790.06,87.53796,1478280990322.17
0,3,1,1,0,87.63794,1478280990422.42,89.37714,1478280992188.33
0,4,1,1,3,90.10474,1478280992889.51,91.79712,1478280994590.4
0,4,1,0,4,94.97162,1478280999789.02,97.50513,1478281002322.64
0,4,1,0,1,97.40552,1478281002223.74,99.93860,1478281004756.41
0,4,1,0,4,99.83862,1478281004656.13,102.40540,1478281007223.15
0,4,1,0,2,102.30690,1478281007124.71,104.83890,1478281009656.31
0,4,1,1,4,104.73930,1478281009556.91,106.39710,1478281011223.98
0,4,1,0,3,107.20570,1478281012024.01,109.73930,1478281014556.86
0,4,1,0,2,109.63910,1478281014457.54,112.20600,1478281017024.31
0,4,1,0,3,112.10600,1478281016923.76,114.63940,1478281019458.37
0,4,1,1,4,114.63940,1478281019458.02,116.29710,1478281021124
0,4,1,0,2,117.10680,1478281021924.37,119.63970,1478281024457.21
0,4,1,0,1,119.53970,1478281024357.24,122.03980,1478281026857.32
0,4,0,0,2,121.97310,1478281026790.07,123.81710,1478281028657.26
0,3,0,0,3,124.40660,1478281029224.48,126.09710,1478281030925.78
0,3,1,0,1,129.30680,1478281036157.94,131.84020,1478281038691.64
0,3,1,0,3,131.74360,1478281038595.17,134.27370,1478281041124.73
0,3,1,0,4,134.20700,1478281041058.04,136.74050,1478281043592.41
0,3,1,0,2,136.64040,1478281043492.36,139.20730,1478281046058.64
0,3,1,0,0,139.10780,1478281045959.13,141.64080,1478281048492.23
0,3,1,0,2,141.70750,1478281048558.61,144.24090,1478281051092.05
0,3,1,0,1,144.14090,1478281050992.21,146.67450,1478281053525.18
0,3,1,0,3,146.57440,1478281053425.46,149.10780,1478281055959.47
0,3,1,0,0,149.04130,1478281055892.53,151.54140,1478281058392.38
0,3,1,0,3,151.44130,1478281058292.45,154.00810,1478281060859.28
0,3,1,1,3,153.90810,1478281060759.1,155.83710,1478281062692.88
0,3,1,0,4,156.34160,1478281063192.64,158.90840,1478281065759.68
0,3,1,0,1,158.80850,1478281065659.8,161.34190,1478281068193.19
0,3,1,1,3,161.24190,1478281068092.99,162.91710,1478281069792.65
0,3,1,0,0,163.70870,1478281070560.13,166.24210,1478281073093.28
0,3,1,0,2,166.14260,1478281072994.33,168.67570,1478281075526.24
0,3,1,0,4,168.64230,1478281075493.6,171.17580,1478281078026.21
0,4,1,1,0,171.10960,1478281077961.15,172.81710,1478281079694.78
