%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 092
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.07346,1478638198681.14,1.73001,1478638200316.17
0,3,1,0,4,1.66318,1478638200250.54,4.19653,1478638202783.31
0,3,1,0,3,4.09665,1478638202683.13,6.63010,1478638205216.37
0,3,1,1,1,6.53015,1478638205116.15,8.25360,1478638206852.75
0,3,0,1,4,8.96359,1478638207550.08,11.49707,1478638210084.59
0,3,1,0,0,11.43042,1478638210016.2,13.96390,1478638212550.35
0,2,0,0,0,13.86389,1478638212450.26,15.45361,1478638214054.4
0,2,1,0,1,18.73080,1478638219350.53,21.26425,1478638221884.58
0,2,1,0,5,21.19751,1478638221817.69,23.73111,1478638224350.99
0,2,1,0,3,23.63126,1478638224251.3,26.16458,1478638226785.67
0,2,1,0,2,26.16458,1478638226785.48,28.69821,1478638229318.92
0,2,0,0,0,28.63144,1478638229250.99,30.81360,1478638231450.8
0,2,1,1,2,31.06491,1478638231684.93,32.67361,1478638233318.01
0,2,1,1,0,33.49832,1478638234119.95,35.43362,1478638236084.77
0,2,1,0,3,35.96509,1478638236585.74,38.49863,1478638239119.4
0,3,1,1,0,38.39856,1478638239018.57,39.99362,1478638240622.8
0,3,1,0,5,43.26599,1478638245919,45.79947,1478638248452.5
0,3,1,0,4,45.73285,1478638248385.92,48.26657,1478638250920.08
0,3,1,0,2,48.16632,1478638250819.58,50.69980,1478638253353.75
0,3,0,1,5,50.63309,1478638253285.52,53.16656,1478638255820.15
0,2,0,0,2,53.26654,1478638255920.28,54.85361,1478638257520.47
0,2,1,0,4,58.06689,1478638262754.15,60.60034,1478638265286.75
0,2,1,0,5,60.53369,1478638265220.38,63.06711,1478638267752.99
0,2,1,0,2,62.96707,1478638267652.65,65.50055,1478638270186.77
0,2,1,0,0,65.40057,1478638270087.1,67.93405,1478638272621.27
0,2,1,0,1,67.86749,1478638272553.38,70.40082,1478638275087.34
1,290.17810,10.07378,2,71.01361,1478638275722.47
0,2,1,0,3,70.30096,1478638274987.37,72.83435,1478638277520.78
0,2,1,0,0,72.73431,1478638277420.73,75.30112,1478638279988.28
0,2,1,1,3,75.20111,1478638279887.56,76.91360,1478638281620.62
1,318.07460,9.34991,1,77.99362,1478638282687.33
0,2,1,0,2,77.63461,1478638282320.77,80.20148,1478638284887.81
0,2,1,0,5,80.13470,1478638284821.05,82.70154,1478638287388.15
0,2,0,0,0,82.60159,1478638287288.03,84.43359,1478638289121.53
0,2,1,1,5,85.03519,1478638289721.57,86.91360,1478638291620.98
0,2,0,1,0,87.63516,1478638292321.5,90.20200,1478638294889.21
0,2,1,1,5,90.10193,1478638294788.33,92.23361,1478638296922.15
0,2,1,0,5,92.53534,1478638297221.68,95.10226,1478638299788.63
0,2,1,0,2,95.00244,1478638299688.82,97.53571,1478638302222.12
0,2,1,1,5,97.43570,1478638302122.15,99.13361,1478638303822.24
0,3,1,1,2,99.86920,1478638304554.82,101.47360,1478638306192.35
0,3,1,0,3,104.73620,1478638311456.37,107.23640,1478638313955.97
0,3,1,0,2,107.20350,1478638313923.08,109.70320,1478638316422.74
0,3,1,0,1,109.63640,1478638316356.25,112.17000,1478638318889.24
0,3,0,0,5,112.10320,1478638318823.09,113.79360,1478638320523.07
0,3,1,0,3,114.63670,1478638321356.5,117.13700,1478638323856.84
0,2,0,1,1,117.07020,1478638323789.27,119.60370,1478638326325.29
0,2,1,0,3,121.96940,1478638330723.07,124.50310,1478638333257.33
0,2,1,0,5,124.40350,1478638333157.77,126.93640,1478638335690.63
0,2,0,0,2,126.83650,1478638335591.62,128.47360,1478638337257.59
0,1,0,0,3,129.30320,1478638338057.67,130.87360,1478638339658.69
1,545.93800,8.23156,0,134.93360,1478638345730.56
