%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 009
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.15012,1477675186155.67,3.68347,1477675188688.28
0,3,1,0,0,3.65028,1477675188656.55,6.18364,1477675191189.08
0,3,1,0,1,6.15035,1477675191155.71,8.68376,1477675193687.78
0,3,1,1,2,8.65041,1477675193656.62,10.30423,1477675195323.96
0,3,1,0,4,10.91721,1477675195923.11,13.45068,1477675198456.34
0,3,1,0,2,13.41724,1477675198422.67,15.95084,1477675200956.35
0,3,1,1,2,15.91757,1477675200923.06,17.56424,1477675202587.62
0,3,1,0,0,18.38437,1477675203388.84,20.95120,1477675205956.37
0,4,1,1,2,20.65112,1477675205656.12,22.30423,1477675207324.49
0,4,1,0,0,25.61810,1477675212654.98,28.15164,1477675215189.45
0,4,1,0,3,28.11835,1477675215154.63,30.65170,1477675217689.5
0,4,1,0,2,30.61838,1477675217655.08,33.15186,1477675220189.99
0,4,1,0,1,33.11853,1477675220155.71,35.65198,1477675222690.05
0,4,1,0,4,35.38528,1477675222422.53,37.88544,1477675224923.16
0,4,1,0,2,37.88544,1477675224925.87,40.38556,1477675227423.46
0,4,1,1,2,40.38556,1477675227424.87,42.04422,1477675229090
0,4,1,1,1,42.88574,1477675229924.9,44.92422,1477675231988.98
0,4,0,0,2,45.11920,1477675232156.22,46.82422,1477675233890.32
0,4,1,0,3,47.55261,1477675234592.58,50.08615,1477675237125.17
0,4,1,0,0,50.05280,1477675237091.75,52.58661,1477675239624.86
0,4,1,0,4,52.55295,1477675239591.19,55.08643,1477675242124.64
0,4,1,0,4,55.05304,1477675242092.03,57.58667,1477675244625.56
0,3,0,0,4,57.55328,1477675244591.51,59.22424,1477675246297.85
0,3,1,0,2,62.32599,1477675251392.3,64.85962,1477675253925.48
0,3,1,0,3,64.82617,1477675253892.23,67.35959,1477675256423.73
0,3,1,0,4,67.32629,1477675256391.67,69.85974,1477675258924.75
0,3,1,0,3,69.55978,1477675258625.16,72.09396,1477675261159.8
0,3,1,1,3,72.02655,1477675261091.47,73.70422,1477675262790.92
0,3,1,0,2,74.52667,1477675263592.2,77.09348,1477675266159.39
0,3,0,1,3,77.02676,1477675266091.84,79.59366,1477675268660.72
0,3,1,0,1,79.52695,1477675268592.37,82.09381,1477675271160.06
0,2,0,1,2,82.02713,1477675271093.61,84.59390,1477675273661.34
0,2,1,0,1,86.79398,1477675277894.62,89.32745,1477675280428.44
0,2,1,0,0,89.29410,1477675280395.15,91.82761,1477675282928.83
0,2,1,0,0,91.79425,1477675282893.89,94.32776,1477675285427.25
0,2,1,0,1,94.02774,1477675285127.24,96.59451,1477675287694.18
0,2,1,1,0,96.69452,1477675287795.46,98.38422,1477675289494.07
0,2,1,1,1,98.92798,1477675290028.17,100.58420,1477675291693.64
0,3,1,1,0,101.42810,1477675292528.27,103.24420,1477675294362.45
0,3,1,0,0,106.42980,1477675299561.44,108.96330,1477675302093.8
0,3,1,0,3,108.79650,1477675301928.52,111.33010,1477675304462.36
0,3,1,0,0,111.29700,1477675304427.95,113.83020,1477675306961.49
0,3,1,1,0,113.79680,1477675306928,115.50420,1477675308660.1
0,3,1,0,1,116.29700,1477675309429.12,118.83060,1477675311962.85
0,3,1,0,2,118.79710,1477675311929.56,121.33060,1477675314464.07
0,3,0,1,0,121.03060,1477675314161.65,123.59740,1477675316729.12
0,3,1,0,3,123.53070,1477675316662.13,126.06420,1477675319195.77
0,3,1,0,3,126.03090,1477675319163.31,128.56440,1477675321696.73
1,521.93520,0.58038,2,128.98420,1477675322128.38
0,3,1,0,1,128.53120,1477675321661.65,131.06450,1477675324195.61
0,3,1,0,2,130.79780,1477675323927.54,133.33130,1477675326462.01
0,3,1,0,2,133.23130,1477675326363.77,135.76480,1477675328898.02
0,3,1,0,4,135.73160,1477675328863.62,138.26500,1477675331397.05
0,3,1,1,2,138.23160,1477675331363.31,139.90420,1477675333061.47
0,3,1,0,3,140.73180,1477675333863.55,143.26520,1477675336397.75
0,3,1,0,2,143.23190,1477675336362.73,145.76540,1477675338896.9
0,3,1,0,3,145.49870,1477675338629.21,148.03210,1477675341163.16
0,3,1,1,3,147.99880,1477675341128.67,149.66420,1477675342796.98
0,4,1,1,2,150.49890,1477675343630.45,152.46420,1477675345597.77
0,4,1,0,0,155.23250,1477675350397.21,157.76580,1477675352930.24
0,4,1,0,4,157.69950,1477675352862.86,160.23270,1477675355397.45
0,4,1,0,2,160.19930,1477675355364.82,162.73290,1477675357899.21
0,4,1,0,3,162.69950,1477675357864.44,165.23300,1477675360398.72
0,4,1,1,0,165.19960,1477675360363.71,167.06420,1477675362230.8
0,4,1,0,2,167.69980,1477675362863.89,170.23330,1477675365400.13
0,4,0,1,2,169.96650,1477675365131.95,172.50010,1477675367665.02
0,3,0,1,3,172.46660,1477675367631.79,175.00020,1477675370166.14
0,3,1,0,4,177.46710,1477675374665.29,180.00050,1477675377198.1
0,3,1,0,0,179.70040,1477675376897.83,182.23390,1477675379432.82
1,802.06600,10.97716,1,199.00420,1477675396231.02
