%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,2,1.653393,1487956079797,-1,-1,1.119911,1487956079264
2,2,2,0.3,1,3,3,4.653564,1487956082797,-1,-1,4.153528,1487956082300
2,3,2,0.3,1,0,0,7.687094,1487956085831,-1,-1,7.153677,1487956085301
2,4,2,0.3,1,0,2,10.72072,1487956088865,-1,-1,10.18728,1487956088334
2,5,2,0.3,1,1,0,13.75414,1487956091898,15.48779,1487956093632,13.22086,1487956091368
2,6,2,0.3,1,0,3,16.78765,1487956094931,-1,-1,16.25428,1487956094400
2,7,2,0.3,1,1,0,19.85448,1487956097998,20.55475,1487956098699,19.2878,1487956097435
2,8,2,0.3,1,0,1,22.88798,1487956101032,-1,-1,22.35507,1487956100501
2,9,2,0.3,1,1,0,25.92166,1487956104066,26.55485,1487956104699,25.38818,1487956103536
2,10,2,0.3,1,2,0,29.02165,1487956107165,-1,-1,28.455,1487956106601
2,11,2,0.3,1,1,0,32.05518,1487956110199,32.75522,1487956110899,31.52181,1487956109668
2,12,2,0.3,1,0,1,35.05585,1487956113200,-1,-1,34.55531,1487956112702
2,13,2,0.3,1,0,3,38.12221,1487956116266,-1,-1,37.58881,1487956115736
2,14,2,0.3,1,2,0,41.15626,1487956119300,-1,-1,40.62231,1487956118769
2,15,2,0.3,1,1,3,44.18919,1487956122333,45.08931,1487956123233,43.68916,1487956121837
2,16,2,0.3,1,0,2,47.22269,1487956125366,-1,-1,46.68932,1487956124836
2,17,2,0.3,1,2,2,50.25615,1487956128400,-1,-1,49.72282,1487956127869
2,18,2,0.3,1,2,3,53.25646,1487956131400,-1,-1,52.75633,1487956130903
2,19,2,0.3,1,2,3,56.25684,1487956134401,-1,-1,55.75652,1487956133904
2,20,2,0.3,1,2,2,59.32333,1487956137467,-1,-1,58.79001,1487956136937
2,21,2,0.3,1,1,3,62.35693,1487956140501,62.95713,1487956141101,61.82375,1487956139970
2,22,2,0.3,1,0,0,65.35706,1487956143501,-1,-1,64.85702,1487956143004
2,1,3,0.3,1,3,0,69.39167,1487956147535,-1,-1,68.8574,1487956147002
2,2,3,0.3,1,3,2,72.49078,1487956150635,-1,-1,71.92455,1487956150072
2,3,3,0.3,1,3,3,75.52428,1487956153668,-1,-1,74.99091,1487956153137
2,4,3,0.3,0,1,0,78.55779,1487956156702,-1,-1,78.0246,1487956156171
2,5,3,0.3,0,2,3,81.59129,1487956159735,82.09147,1487956160235,81.05794,1487956159204
2,6,3,0.3,1,0,1,84.62487,1487956162769,-1,-1,84.09152,1487956162238
2,7,3,0.3,1,0,1,87.69163,1487956165835,-1,-1,87.12513,1487956165272
2,8,3,0.3,1,0,2,90.72509,1487956168869,-1,-1,90.19186,1487956168338
2,9,3,0.3,1,2,3,93.75866,1487956171902,-1,-1,93.22551,1487956171372
2,10,3,0.3,1,1,1,96.75881,1487956174903,97.22599,1487956175370,96.25874,1487956174405
2,11,3,0.3,1,0,0,99.7924,1487956177936,-1,-1,99.25896,1487956177405
2,12,3,0.3,1,0,0,102.8258,1487956180970,-1,-1,102.2925,1487956180439
2,13,3,0.3,1,1,1,105.826,1487956183970,106.3926,1487956184537,105.326,1487956183473
2,14,3,0.3,1,0,3,108.8595,1487956187003,-1,-1,108.3261,1487956186473
2,15,3,0.3,1,1,0,111.8932,1487956190037,112.5265,1487956190670,111.3596,1487956189506
2,16,3,0.3,1,1,1,114.9601,1487956193104,115.9266,1487956194071,114.4265,1487956192574
2,17,3,0.3,1,2,1,118.06,1487956196204,-1,-1,117.4936,1487956195641
2,18,3,0.3,1,2,3,121.0935,1487956199237,-1,-1,120.5604,1487956198709
2,19,3,0.3,1,0,2,124.0937,1487956202238,-1,-1,123.5937,1487956201742
2,20,3,0.3,1,2,3,127.1272,1487956205271,-1,-1,126.5944,1487956204741
2,21,3,0.3,1,1,3,130.1607,1487956208304,130.594,1487956208738,129.6273,1487956207773
2,22,3,0.3,1,2,3,133.2275,1487956211372,-1,-1,132.6614,1487956210808
2,23,3,0.3,1,0,0,136.2611,1487956214405,-1,-1,135.7277,1487956213874
2,1,3,0.3,1,3,2,140.8286,1487956218972,-1,-1,140.2947,1487956218440
2,2,3,0.3,1,3,0,143.8949,1487956222039,-1,-1,143.3616,1487956221508
2,3,3,0.3,1,3,1,146.9617,1487956225106,-1,-1,146.4282,1487956224577
2,4,3,0.3,1,1,2,149.9951,1487956228139,151.9286,1487956230073,149.4619,1487956227609
2,5,3,0.3,0,1,0,152.9954,1487956231139,-1,-1,152.4953,1487956230642
2,6,3,0.3,0,2,2,156.0288,1487956234173,156.9289,1487956235073,155.4955,1487956233642
2,7,3,0.3,1,0,3,159.0956,1487956237239,-1,-1,158.5289,1487956236675
2,8,3,0.3,0,2,2,162.1292,1487956240273,162.6292,1487956240773,161.5964,1487956239742
2,9,3,0.3,1,1,2,165.1293,1487956243273,166.1293,1487956244274,164.6293,1487956242776
2,10,3,0.3,1,0,1,168.1628,1487956246307,-1,-1,167.6295,1487956245776
2,11,3,0.3,1,0,1,171.1631,1487956249307,-1,-1,170.663,1487956248809
2,12,3,0.3,1,1,2,174.1966,1487956252340,175.0632,1487956253207,173.6632,1487956251810
2,13,3,0.3,1,0,3,177.2304,1487956255374,-1,-1,176.6967,1487956254843
2,14,3,0.3,0,2,2,180.2635,1487956258407,181.497,1487956259641,179.7635,1487956257911
2,15,3,0.3,1,0,0,183.297,1487956261441,-1,-1,182.7636,1487956260911
2,16,3,0.3,0,2,2,186.2974,1487956264441,186.8309,1487956264975,185.7971,1487956263943
2,17,3,0.3,1,2,3,189.3643,1487956267508,-1,-1,188.8312,1487956266977
2,18,3,0.3,1,0,1,192.4641,1487956270608,-1,-1,191.8975,1487956270044
2,19,3,0.3,1,1,2,195.4977,1487956273642,196.0649,1487956274209,194.9643,1487956273111
2,20,3,0.3,1,0,0,198.5313,1487956276675,-1,-1,197.9978,1487956276145
2,21,3,0.3,1,1,1,201.5647,1487956279708,202.6986,1487956280843,201.0314,1487956279179
2,22,3,0.3,1,0,3,204.5981,1487956282742,-1,-1,204.0648,1487956282211
2,23,3,0.3,0,2,1,207.6317,1487956285775,208.9652,1487956287109,207.0983,1487956285245
2,1,2,0.3,1,3,3,211.6653,1487956289809,-1,-1,211.1329,1487956289277
2,2,2,0.3,1,3,1,214.6988,1487956292843,-1,-1,214.1654,1487956292312
2,3,2,0.3,1,1,3,217.7323,1487956295876,218.1992,1487956296343,217.1989,1487956295346
2,4,2,0.3,1,0,0,220.7663,1487956298911,-1,-1,220.2325,1487956298379
2,5,2,0.3,1,2,0,223.8326,1487956301976,-1,-1,223.2993,1487956301446
2,6,2,0.3,1,0,2,226.8666,1487956305010,-1,-1,226.3329,1487956304479
2,7,2,0.3,1,0,3,229.8996,1487956308043,-1,-1,229.3996,1487956307546
2,8,2,0.3,1,0,1,232.9665,1487956311110,-1,-1,232.4005,1487956310547
2,9,2,0.3,1,1,3,236.0001,1487956314144,236.5336,1487956314678,235.4666,1487956313614
2,10,2,0.3,1,2,3,239.0335,1487956317177,-1,-1,238.5002,1487956316647
2,11,2,0.3,1,2,1,242.1004,1487956320244,-1,-1,241.5337,1487956319681
2,12,2,0.3,1,0,0,245.1671,1487956323311,-1,-1,244.601,1487956322747
2,13,2,0.3,0,0,2,248.2007,1487956326344,249.6674,1487956327811,247.6672,1487956325813
