%Recollect Version 2.3. Scene/Level: , Session: 19, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,2,1.520142,1488217215959,-1,-1,0.9534912,1488217215393
2,2,2,0.3,1,3,3,4.553711,1488217218992,-1,-1,4.020264,1488217218461
2,3,2,0.3,1,1,2,7.620483,1488217222059,8.6875,1488217223126,7.053833,1488217221495
2,4,2,0.3,1,0,0,10.68738,1488217225126,-1,-1,10.12061,1488217224562
2,5,2,0.3,1,0,1,13.72095,1488217228160,-1,-1,13.1875,1488217227630
2,6,2,0.3,0,0,3,16.78796,1488217231227,17.82104,1488217232260,16.25427,1488217230695
2,7,2,0.3,1,1,1,19.82129,1488217234260,20.68811,1488217235127,19.32104,1488217233762
2,8,2,0.3,1,1,3,22.92139,1488217237360,23.55481,1488217237994,22.35474,1488217236796
2,9,2,0.3,1,1,1,25.95483,1488217240393,27.25513,1488217241694,25.42175,1488217239863
2,10,2,0.3,1,0,2,28.9884,1488217243427,-1,-1,28.45508,1488217242898
2,11,2,0.3,1,0,0,32.02185,1488217246461,-1,-1,31.48853,1488217245930
2,12,2,0.3,1,2,1,35.08875,1488217249527,-1,-1,34.52197,1488217248964
2,13,2,0.3,1,0,3,38.15552,1488217252594,-1,-1,37.58887,1488217252030
2,14,2,0.3,1,0,2,41.18909,1488217255628,-1,-1,40.65576,1488217255097
2,15,2,0.3,1,2,1,44.22266,1488217258661,-1,-1,43.68921,1488217258132
2,16,2,0.3,1,2,1,47.32275,1488217261761,-1,-1,46.75598,1488217261197
2,17,2,0.3,1,1,1,50.38953,1488217264828,51.15625,1488217265595,49.82288,1488217264265
2,18,2,0.3,1,0,3,53.42322,1488217267862,-1,-1,52.88965,1488217267331
2,19,2,0.3,1,2,3,56.48999,1488217270929,-1,-1,55.95654,1488217270398
2,20,2,0.3,0,2,1,59.49072,1488217273929,60.89038,1488217275329,58.99011,1488217273431
2,21,2,0.3,1,2,1,62.55688,1488217276996,-1,-1,62.02356,1488217276466
2,22,2,0.3,1,1,1,65.59058,1488217280029,66.12415,1488217280563,65.05713,1488217279499
2,1,2,0.3,1,3,1,71.0907,1488217285529,-1,-1,70.55737,1488217284997
2,2,2,0.3,1,3,0,74.12427,1488217288563,-1,-1,73.59094,1488217288032
2,3,2,0.3,1,1,1,77.19116,1488217291630,78.32446,1488217292763,76.62439,1488217291066
2,4,2,0.3,1,0,2,80.25781,1488217294696,-1,-1,79.72449,1488217294167
2,5,2,0.3,1,0,3,83.32483,1488217297763,-1,-1,82.75806,1488217297199
2,6,2,0.3,1,0,0,86.3916,1488217300830,-1,-1,85.82507,1488217300267
2,7,2,0.3,1,1,3,89.42517,1488217303864,89.95874,1488217304398,88.89172,1488217303333
2,8,2,0.3,1,1,0,92.45862,1488217306897,92.95874,1488217307398,91.92529,1488217306367
2,9,2,0.3,1,2,0,95.52551,1488217309964,-1,-1,94.95923,1488217309401
2,10,2,0.3,1,0,2,98.55896,1488217312998,-1,-1,98.02563,1488217312468
2,11,2,0.3,1,0,1,101.6259,1488217316064,-1,-1,101.0596,1488217315501
2,12,2,0.3,1,1,2,104.6926,1488217319131,105.726,1488217320165,104.126,1488217318568
2,13,2,0.3,1,1,1,107.7261,1488217322165,108.193,1488217322632,107.1927,1488217321634
2,14,2,0.3,1,2,1,110.7596,1488217325198,-1,-1,110.2263,1488217324668
2,15,2,0.3,0,2,2,113.7932,1488217328232,114.5265,1488217328965,113.2598,1488217327701
2,16,2,0.3,0,2,2,116.8601,1488217331299,118.3269,1488217332766,116.3265,1488217330768
2,17,2,0.3,1,2,1,119.8936,1488217334332,-1,-1,119.3604,1488217333802
2,18,2,0.3,1,0,3,122.9937,1488217337432,-1,-1,122.427,1488217336868
2,19,2,0.3,1,1,1,126.0271,1488217340466,126.4626,1488217340901,125.4938,1488217339936
2,20,2,0.3,1,0,0,129.0608,1488217343499,-1,-1,128.5273,1488217342969
2,21,2,0.3,1,2,0,132.1276,1488217346566,-1,-1,131.5941,1488217346035
2,22,2,0.3,1,0,2,135.1943,1488217349633,-1,-1,134.6277,1488217349069
2,1,2,0.3,1,3,0,140.0613,1488217354500,-1,-1,139.5278,1488217353967
2,2,2,0.3,1,3,1,143.0948,1488217357533,-1,-1,142.5618,1488217357003
2,3,2,0.3,1,1,0,146.1616,1488217360600,147.1284,1488217361567,145.595,1488217360037
2,4,2,0.3,1,1,1,149.1952,1488217363634,149.7288,1488217364168,148.6617,1488217363103
2,5,2,0.3,1,2,1,152.262,1488217366701,-1,-1,151.6953,1488217366136
2,6,2,0.3,1,0,2,155.3287,1488217369767,-1,-1,154.7623,1488217369204
2,7,2,0.3,1,2,2,158.3956,1488217372834,-1,-1,157.829,1488217372271
2,8,2,0.3,1,2,1,161.4292,1488217375868,-1,-1,160.8958,1488217375338
2,9,2,0.3,0,2,1,164.496,1488217378935,165.3296,1488217379768,163.9293,1488217378371
2,10,2,0.3,1,0,3,167.5295,1488217381968,-1,-1,166.9961,1488217381437
2,11,2,0.3,1,2,3,170.5632,1488217385002,-1,-1,170.0297,1488217384471
2,12,2,0.3,1,0,2,173.6304,1488217388069,-1,-1,173.0968,1488217387538
2,13,2,0.3,1,0,1,176.6968,1488217391135,-1,-1,176.1305,1488217390573
2,14,2,0.3,1,0,0,179.7969,1488217394235,-1,-1,179.2302,1488217393672
2,15,2,0.3,0,1,1,182.8636,1488217397302,-1,-1,182.2972,1488217396738
2,16,2,0.3,1,1,0,185.8972,1488217400336,186.5642,1488217401003,185.3639,1488217399806
2,17,2,0.3,1,1,1,188.9647,1488217403403,189.4646,1488217403903,188.3978,1488217402839
2,18,2,0.3,1,0,3,192.0642,1488217406503,-1,-1,191.4976,1488217405940
2,19,2,0.3,0,2,0,195.131,1488217409570,196.0311,1488217410470,194.5643,1488217409005
2,20,2,0.3,1,0,2,198.1978,1488217412636,-1,-1,197.6312,1488217412072
2,21,2,0.3,1,1,0,201.2314,1488217415670,201.6648,1488217416104,200.6981,1488217415139
2,22,2,0.3,1,0,3,204.2982,1488217418737,-1,-1,203.7648,1488217418206
2,1,2,0.3,1,3,0,208.3318,1488217422770,-1,-1,207.765,1488217422204
2,2,2,0.3,1,3,3,211.3654,1488217425804,-1,-1,210.8319,1488217425274
2,3,2,0.3,1,0,1,214.3988,1488217428837,-1,-1,213.8655,1488217428307
2,4,2,0.3,1,1,3,217.4324,1488217431872,217.8994,1488217432338,216.9,1488217431342
2,5,2,0.3,1,2,3,220.4991,1488217434938,-1,-1,219.933,1488217434374
2,6,2,0.3,1,0,0,223.5326,1488217437971,-1,-1,222.9993,1488217437440
2,7,2,0.3,1,2,0,226.5662,1488217441005,-1,-1,226.0327,1488217440475
2,8,2,0.3,1,0,1,229.5996,1488217444038,-1,-1,229.0663,1488217443508
2,9,2,0.3,1,0,2,232.6007,1488217447039,-1,-1,232.0999,1488217446541
2,10,2,0.3,1,1,1,235.6335,1488217450072,237.0334,1488217451472,235.1333,1488217449575
2,11,2,0.3,1,1,2,238.7003,1488217453139,239.167,1488217453606,238.1667,1488217452608
2,12,2,0.3,1,0,0,241.8004,1488217456239,-1,-1,241.2336,1488217455677
2,13,2,0.3,1,1,2,244.8672,1488217459306,245.5006,1488217459939,244.3005,1488217458742
2,14,2,0.3,1,2,2,247.9344,1488217462373,-1,-1,247.3673,1488217461809
2,15,2,0.3,1,1,2,251.0342,1488217465473,251.5686,1488217466008,250.4675,1488217464909
2,16,2,0.3,1,0,0,254.0677,1488217468506,-1,-1,253.5344,1488217467976
