%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,3.953541,1486672594072,-1,-1,3.387016,1486672593507
3,2,2,0.3,1,3,1,6.987045,1486672597105,-1,-1,6.453678,1486672596576
3,3,2,0.3,1,2,1,10.02069,1486672600139,-1,-1,9.487316,1486672599608
3,4,2,0.3,1,2,2,13.05405,1486672603172,-1,-1,12.55401,1486672602675
3,5,2,0.3,1,0,3,16.0542,1486672606173,-1,-1,15.55417,1486672605677
3,6,2,0.3,1,0,0,19.05439,1486672609173,-1,-1,18.55436,1486672608675
3,7,2,0.3,1,2,0,22.08804,1486672612206,-1,-1,21.55453,1486672611676
3,8,2,0.3,1,1,0,25.12139,1486672615240,26.1218,1486672616241,24.62135,1486672614744
3,9,2,0.3,1,2,1,28.12155,1486672618240,-1,-1,27.62152,1486672617743
3,10,2,0.3,1,2,1,31.18837,1486672621307,-1,-1,30.62173,1486672620744
3,11,2,0.3,1,0,3,34.22189,1486672624340,-1,-1,33.68852,1486672623811
3,12,2,0.3,1,1,1,37.25566,1486672627374,38.0223,1486672628141,36.72207,1486672626843
3,13,2,0.3,1,1,3,40.3222,1486672630441,41.02229,1486672631141,39.78886,1486672629911
3,14,2,0.3,1,1,1,43.35574,1486672633474,44.05579,1486672634174,42.82239,1486672632945
3,15,2,0.3,1,0,2,46.35603,1486672636474,-1,-1,45.85589,1486672635978
3,16,2,0.3,1,0,0,49.38941,1486672639508,-1,-1,48.85605,1486672638977
3,17,2,0.3,1,1,2,52.42285,1486672642541,53.55634,1486672643675,51.88957,1486672642012
3,18,2,0.3,1,1,0,55.4231,1486672645541,56.38985,1486672646509,54.92305,1486672645045
3,19,2,0.3,1,2,0,58.4566,1486672648575,-1,-1,57.92322,1486672648044
3,20,2,0.3,1,0,3,61.45676,1486672651575,-1,-1,60.95674,1486672651079
3,21,2,0.3,1,0,1,64.45694,1486672654576,-1,-1,63.95679,1486672654078
3,22,2,0.3,1,0,2,67.45709,1486672657575,-1,-1,66.95706,1486672657079
3,1,3,0.3,1,3,3,72.09071,1486672662209,-1,-1,71.59062,1486672661710
3,2,3,0.3,1,3,0,75.09088,1486672665209,-1,-1,74.59084,1486672664713
3,3,3,0.3,1,3,2,78.12435,1486672668243,-1,-1,77.59099,1486672667714
3,4,3,0.3,1,0,1,81.15794,1486672671276,-1,-1,80.62452,1486672670746
3,5,3,0.3,1,2,2,84.1913,1486672674310,-1,-1,83.65802,1486672673779
3,6,3,0.3,1,1,2,87.22488,1486672677343,88.89159,1486672679010,86.69152,1486672676813
3,7,3,0.3,1,0,0,90.25848,1486672680377,-1,-1,89.72498,1486672679846
3,8,3,0.3,1,0,3,93.25855,1486672683377,-1,-1,92.75851,1486672682880
3,9,3,0.3,0,2,0,96.29205,1486672686410,97.72547,1486672687844,95.75869,1486672685881
3,10,3,0.3,1,1,0,99.29221,1486672689411,100.2589,1486672690378,98.79218,1486672688914
3,11,3,0.3,1,2,0,102.3257,1486672692444,-1,-1,101.7924,1486672691913
3,12,3,0.3,1,0,1,105.3592,1486672695478,-1,-1,104.8259,1486672694949
3,13,3,0.3,1,0,3,108.4263,1486672698545,-1,-1,107.8594,1486672697981
3,14,3,0.3,1,0,2,111.5262,1486672701645,-1,-1,110.9596,1486672701081
3,15,3,0.3,1,0,2,114.5931,1486672704711,-1,-1,114.0264,1486672704149
3,16,3,0.3,1,1,3,117.5932,1486672707712,119.4601,1486672709579,117.0932,1486672707215
3,17,3,0.3,1,0,0,120.6602,1486672710779,-1,-1,120.0935,1486672710215
3,18,3,0.3,1,2,3,123.6936,1486672713812,-1,-1,123.1936,1486672713316
3,19,3,0.3,1,2,0,126.7271,1486672716845,-1,-1,126.1937,1486672716315
3,20,3,0.3,1,2,3,129.7607,1486672719879,-1,-1,129.2273,1486672719349
3,21,3,0.3,1,1,3,132.8275,1486672722946,134.061,1486672724180,132.2943,1486672722417
3,22,3,0.3,1,1,0,135.8609,1486672725979,137.161,1486672727280,135.3276,1486672725450
3,23,3,0.3,1,1,3,138.9278,1486672729046,140.2278,1486672730347,138.3611,1486672728482
3,1,4,0.3,1,3,1,143.9281,1486672734047,-1,-1,143.3947,1486672733514
3,2,4,0.3,1,3,0,146.9949,1486672737113,-1,-1,146.4615,1486672736584
3,3,4,0.3,1,3,2,150.0616,1486672740180,-1,-1,149.4951,1486672739616
3,4,4,0.3,1,3,3,153.0952,1486672743214,-1,-1,152.5619,1486672742684
3,5,4,0.3,1,2,0,156.1288,1486672746247,-1,-1,155.5954,1486672745718
3,6,4,0.3,1,1,0,159.1956,1486672749314,161.0624,1486672751181,158.6289,1486672748750
3,7,4,0.3,1,0,1,162.2624,1486672752381,-1,-1,161.6956,1486672751817
3,8,4,0.3,1,1,3,165.2959,1486672755414,166.9627,1486672757081,164.7626,1486672754886
3,9,4,0.3,1,0,1,168.3294,1486672758448,-1,-1,167.7961,1486672757917
3,10,4,0.3,0,0,2,171.3963,1486672761515,173.5632,1486672763682,170.8297,1486672760951
3,11,4,0.3,1,2,3,174.4298,1486672764548,-1,-1,173.8964,1486672764019
3,12,4,0.3,1,0,2,177.4634,1486672767582,-1,-1,176.9299,1486672767051
3,13,4,0.3,1,0,0,180.4636,1486672770582,-1,-1,179.9634,1486672770084
3,14,4,0.3,1,0,0,183.4638,1486672773582,-1,-1,182.9636,1486672773086
3,15,4,0.3,1,1,3,186.4971,1486672776615,187.5304,1486672777649,185.997,1486672776118
3,16,4,0.3,1,2,3,189.5306,1486672779649,-1,-1,188.9973,1486672779119
3,17,4,0.3,1,2,2,192.5309,1486672782649,-1,-1,192.0308,1486672782153
3,18,4,0.3,1,2,3,195.631,1486672785749,-1,-1,195.0643,1486672785186
3,19,4,0.3,1,1,3,198.6313,1486672788750,199.5312,1486672789650,198.1311,1486672788253
3,20,4,0.3,1,1,3,201.6646,1486672791783,203.1648,1486672793283,201.1646,1486672791286
3,21,4,0.3,1,1,2,204.6648,1486672794783,205.8649,1486672795984,204.1648,1486672794286
3,22,4,0.3,1,2,2,207.6983,1486672797817,-1,-1,207.1649,1486672797286
3,23,4,0.3,1,0,0,210.7318,1486672800850,-1,-1,210.1984,1486672800321
3,24,4,0.3,1,0,1,213.7652,1486672803884,-1,-1,213.232,1486672803353
3,1,5,0.3,1,3,2,218.6322,1486672808751,-1,-1,218.0656,1486672808186
3,2,5,0.3,1,3,1,221.6992,1486672811818,-1,-1,221.1324,1486672811253
3,3,5,0.3,1,3,3,224.766,1486672814884,-1,-1,224.1994,1486672814322
3,4,5,0.3,1,3,0,227.7994,1486672817918,-1,-1,227.2661,1486672817388
3,5,5,0.3,1,3,3,230.8663,1486672820985,-1,-1,230.2996,1486672820422
3,6,5,0.3,1,1,2,233.8998,1486672824018,234.6663,1486672824785,233.3665,1486672823489
3,7,5,0.3,1,2,3,236.9333,1486672827052,-1,-1,236.3999,1486672826521
3,8,5,0.3,1,1,3,240.0001,1486672830118,240.9335,1486672831052,239.4337,1486672829555
3,9,5,0.3,1,2,3,243.067,1486672833185,-1,-1,242.5004,1486672832623
3,10,5,0.3,1,1,3,246.1005,1486672836219,247.8006,1486672837919,245.567,1486672835688
3,11,5,0.3,1,0,1,249.134,1486672839253,-1,-1,248.6006,1486672838722
3,12,5,0.3,1,0,1,252.1675,1486672842286,-1,-1,251.6674,1486672841789
3,13,5,0.3,1,2,0,255.1678,1486672845286,-1,-1,254.6676,1486672844790
3,14,5,0.3,1,0,0,258.2678,1486672848386,-1,-1,257.7012,1486672847823
3,15,5,0.3,1,1,3,261.3012,1486672851420,262.3014,1486672852420,260.768,1486672850890
3,16,5,0.3,0,2,3,264.3348,1486672854453,265.6688,1486672855787,263.8015,1486672853923
3,17,5,0.3,1,0,3,267.4015,1486672857520,-1,-1,266.835,1486672856956
3,18,5,0.3,1,0,3,270.4685,1486672860587,-1,-1,269.9019,1486672860025
3,19,5,0.3,1,0,2,273.5354,1486672863654,-1,-1,273.002,1486672863124
