%Recollect Version 2.3. Scene/Level: , Session: 5, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,0,2.386934,1486757950116,-1,-1,1.820442,1486757949551
7,2,2,0.3,1,3,3,5.45377,1486757953183,-1,-1,4.887075,1486757952620
7,3,2,0.3,1,1,0,8.454008,1486757956183,9.054262,1486757956784,7.953909,1486757955685
7,4,2,0.3,1,1,3,11.48739,1486757959217,12.05417,1486757959784,10.95408,1486757958686
7,5,2,0.3,1,2,3,14.48762,1486757962217,-1,-1,13.98754,1486757961720
7,6,2,0.3,1,1,3,17.55438,1486757965284,18.35451,1486757966084,16.98769,1486757964719
7,7,2,0.3,1,0,0,20.55462,1486757968284,-1,-1,20.05459,1486757967787
7,8,2,0.3,1,0,2,23.55478,1486757971284,-1,-1,23.05477,1486757970787
7,9,2,0.3,1,0,1,26.58829,1486757974318,-1,-1,26.05482,1486757973787
7,10,2,0.3,1,0,3,29.65513,1486757977384,-1,-1,29.08851,1486757976821
7,11,2,0.3,1,1,1,32.72197,1486757980451,33.32216,1486757981052,32.15527,1486757979887
7,12,2,0.3,1,2,1,35.75539,1486757983485,-1,-1,35.22211,1486757982954
7,13,2,0.3,1,2,3,38.78898,1486757986518,-1,-1,38.25561,1486757985987
7,14,2,0.3,1,0,0,41.78915,1486757989518,-1,-1,41.28912,1486757989022
7,15,2,0.3,1,2,0,44.7894,1486757992519,-1,-1,44.28929,1486757992021
7,16,2,0.3,1,0,1,47.82283,1486757995552,-1,-1,47.28946,1486757995021
7,17,2,0.3,1,2,1,50.82323,1486757998553,-1,-1,50.32296,1486757998055
7,18,2,0.3,1,1,1,53.92313,1486758001652,54.82326,1486758002553,53.35655,1486758001089
7,19,2,0.3,1,0,0,56.99,1486758004719,-1,-1,56.42377,1486758004155
7,20,2,0.3,1,2,0,60.0235,1486758007753,-1,-1,59.49065,1486758007222
7,21,2,0.3,1,1,0,63.02367,1486758010753,64.02367,1486758011754,62.52362,1486758010256
7,22,2,0.3,1,0,1,66.05778,1486758013787,-1,-1,65.52438,1486758013256
7,1,2,0,1,3,1,70.99079,1486758018720,-1,-1,70.45765,1486758018189
7,2,2,0,1,3,0,73.99096,1486758021720,-1,-1,73.49094,1486758021223
7,3,2,0,1,1,1,77.05779,1486758024787,77.69145,1486758025421,76.4911,1486758024224
7,4,2,0,1,1,0,80.09131,1486758027821,80.82496,1486758028554,79.55803,1486758027290
7,5,2,0,1,0,2,83.15809,1486758030887,-1,-1,82.59146,1486758030323
7,6,2,0,1,0,3,86.19182,1486758033921,-1,-1,85.65839,1486758033390
7,7,2,0,1,0,1,89.22566,1486758036955,-1,-1,88.72508,1486758036457
7,8,2,0,1,1,3,92.2587,1486758039988,93.4259,1486758041155,91.75862,1486758039491
7,9,2,0,1,0,0,95.29252,1486758043022,-1,-1,94.7588,1486758042491
7,10,2,0,1,0,2,98.32587,1486758046055,-1,-1,97.82556,1486758045557
7,11,2,0,1,0,1,101.3925,1486758049122,-1,-1,100.8591,1486758048592
7,12,2,0,1,1,2,104.3927,1486758052122,105.3264,1486758053056,103.8925,1486758051625
7,13,2,0,1,0,3,107.3934,1486758055123,-1,-1,106.8928,1486758054625
7,14,2,0,1,1,2,110.4597,1486758058189,111.36,1486758059090,109.9263,1486758057659
7,15,2,0,1,0,1,113.5265,1486758061256,-1,-1,112.9599,1486758060692
7,16,2,0,1,0,0,116.5268,1486758064256,-1,-1,116.0266,1486758063758
7,17,2,0,1,0,3,119.5602,1486758067289,-1,-1,119.0272,1486758066759
7,18,2,0,1,0,2,122.5604,1486758070290,-1,-1,122.0603,1486758069792
7,19,2,0,1,1,3,125.5605,1486758073290,126.3608,1486758074090,125.0605,1486758072792
7,20,2,0,1,0,0,128.5607,1486758076290,-1,-1,128.0607,1486758075793
7,21,2,0,1,0,1,131.5611,1486758079290,-1,-1,131.0608,1486758078793
7,22,2,0,1,0,2,134.6277,1486758082357,-1,-1,134.0943,1486758081827
7,1,2,0.3,1,3,0,139.9951,1486758087724,-1,-1,139.4616,1486758087192
7,2,2,0.3,1,3,2,143.0621,1486758090791,-1,-1,142.5282,1486758090260
7,3,2,0.3,1,1,0,146.1623,1486758093892,146.862,1486758094591,145.595,1486758093327
7,4,2,0.3,1,2,0,149.2285,1486758096958,-1,-1,148.6954,1486758096428
7,5,2,0.3,1,0,1,152.262,1486758099991,-1,-1,151.7288,1486758099461
7,6,2,0.3,1,1,0,155.2961,1486758103025,156.1958,1486758103925,154.7621,1486758102494
7,7,2,0.3,1,0,2,158.3958,1486758106125,-1,-1,157.8293,1486758105562
7,8,2,0.3,1,0,3,161.3959,1486758109125,-1,-1,160.8959,1486758108628
7,9,2,0.3,1,0,1,164.4294,1486758112159,-1,-1,163.8963,1486758111629
7,10,2,0.3,1,2,2,167.4963,1486758115226,-1,-1,166.9295,1486758114662
7,11,2,0.3,1,2,3,170.5297,1486758118259,-1,-1,169.9988,1486758117730
7,12,2,0.3,1,1,2,173.5632,1486758121293,174.4304,1486758122160,173.03,1486758120763
7,13,2,0.3,1,0,0,176.5634,1486758124294,-1,-1,176.0634,1486758123797
7,14,2,0.3,1,1,2,179.5969,1486758127326,180.6972,1486758128427,179.0636,1486758126795
7,15,2,0.3,1,0,1,182.6311,1486758130360,-1,-1,182.0971,1486758129829
7,16,2,0.3,1,0,3,185.7306,1486758133460,-1,-1,185.164,1486758132896
7,17,2,0.3,1,2,2,188.7308,1486758136460,-1,-1,188.2307,1486758135962
7,18,2,0.3,1,2,1,191.7309,1486758139460,-1,-1,191.2309,1486758138963
7,19,2,0.3,1,2,1,194.765,1486758142494,-1,-1,194.2311,1486758141965
7,20,2,0.3,1,1,1,197.8327,1486758145562,198.665,1486758146395,197.2979,1486758145030
7,21,2,0.3,1,1,1,200.8648,1486758148594,201.5984,1486758149328,200.3647,1486758148097
7,22,2,0.3,1,0,2,203.9316,1486758151661,-1,-1,203.3649,1486758151098
7,1,2,0,1,3,3,208.7986,1486758156528,-1,-1,208.2322,1486758155962
7,2,2,0,1,3,1,211.8327,1486758159562,-1,-1,211.2988,1486758159032
7,3,2,0,1,1,3,214.8989,1486758162628,216.4323,1486758164162,214.3655,1486758162098
7,4,2,0,1,0,0,217.9328,1486758165662,-1,-1,217.399,1486758165131
7,5,2,0,1,0,2,220.966,1486758168695,-1,-1,220.4659,1486758168198
7,6,2,0,1,0,1,223.9998,1486758171729,-1,-1,223.4661,1486758171198
7,7,2,0,1,0,3,227.0329,1486758174762,-1,-1,226.5328,1486758174266
7,8,2,0,1,0,0,230.0997,1486758177829,-1,-1,229.533,1486758177266
7,9,2,0,1,1,3,233.1666,1486758180896,234.1666,1486758181896,232.5999,1486758180332
7,10,2,0,1,0,1,236.2001,1486758183929,-1,-1,235.6666,1486758183399
7,11,2,0,1,0,2,239.2336,1486758186963,-1,-1,238.7002,1486758186432
7,12,2,0,1,0,0,242.3004,1486758190030,-1,-1,241.7337,1486758189466
7,13,2,0,1,1,2,245.3339,1486758193063,246.4007,1486758194130,244.8006,1486758192533
7,14,2,0,1,1,0,248.4008,1486758196130,249.5675,1486758197297,247.8341,1486758195567
7,15,2,0,1,1,2,251.4342,1486758199164,252.6012,1486758200331,250.9009,1486758198633
7,16,2,0,1,0,3,254.4679,1486758202197,-1,-1,253.9351,1486758201668
7,17,2,0,1,0,1,257.5013,1486758205231,-1,-1,256.968,1486758204700
7,18,2,0,1,1,3,260.5681,1486758208297,261.6682,1486758209398,260.0014,1486758207733
7,19,2,0,1,0,0,263.6349,1486758211364,-1,-1,263.0684,1486758210800
7,20,2,0,1,0,2,266.6685,1486758214398,-1,-1,266.1351,1486758213867
7,21,2,0,1,0,1,269.702,1486758217431,-1,-1,269.1687,1486758216901
