%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,0,2.786987,1487190709475,-1,-1,2.254395,1487190708943
6,2,2,0.3,1,3,2,5.887207,1487190712575,-1,-1,5.320313,1487190712011
6,3,2,0.3,1,0,3,8.953735,1487190715643,-1,-1,8.387451,1487190715078
6,4,2,0.3,1,0,1,11.98755,1487190718676,-1,-1,11.45398,1487190718145
6,5,2,0.3,1,1,3,15.021,1487190721709,16.28784,1487190722976,14.48767,1487190721179
6,6,2,0.3,1,2,3,18.08777,1487190724776,-1,-1,17.55481,1487190724246
6,7,2,0.3,1,1,3,21.18774,1487190727876,22.08789,1487190728776,20.62109,1487190727312
6,8,2,0.3,1,2,1,24.22144,1487190730909,-1,-1,23.68799,1487190730379
6,9,2,0.3,1,1,3,27.28833,1487190733976,28.72192,1487190735410,26.75488,1487190733445
6,10,2,0.3,0,1,1,30.3551,1487190737043,-1,-1,29.8219,1487190736514
6,11,2,0.3,0,2,1,33.38855,1487190740076,34.32227,1487190741010,32.85522,1487190739546
6,12,2,0.3,1,1,1,36.45544,1487190743143,37.28955,1487190743978,35.922,1487190742612
6,13,2,0.3,1,1,1,39.48975,1487190746178,40.92224,1487190747610,38.95618,1487190745649
6,14,2,0.3,1,2,2,42.55701,1487190749246,-1,-1,42.02271,1487190748713
6,15,2,0.3,1,0,0,45.62292,1487190752311,-1,-1,45.08911,1487190751780
6,16,2,0.3,1,0,3,48.68958,1487190755371,-1,-1,48.15613,1487190754841
6,17,2,0.3,1,2,3,51.78992,1487190758463,-1,-1,51.2229,1487190757899
6,18,2,0.3,1,2,0,54.88965,1487190761563,-1,-1,54.323,1487190760999
6,19,2,0.3,1,0,2,57.92334,1487190764597,-1,-1,57.38989,1487190764066
6,20,2,0.3,1,0,1,60.95715,1487190767631,-1,-1,60.42346,1487190767099
6,21,2,0.3,1,0,3,64.05701,1487190770730,-1,-1,63.49023,1487190770167
6,22,2,0.3,1,0,0,67.1239,1487190773797,-1,-1,66.55713,1487190773234
6,1,2,0.3,1,3,2,71.89099,1487190778564,-1,-1,71.35754,1487190778032
6,2,2,0.3,1,3,1,74.95764,1487190781631,-1,-1,74.39172,1487190781071
6,3,2,0.3,1,2,1,77.99097,1487190784664,-1,-1,77.45776,1487190784134
6,4,2,0.3,1,2,0,81.02454,1487190787698,-1,-1,80.49121,1487190787167
6,5,2,0.3,1,2,0,84.09143,1487190790765,-1,-1,83.52502,1487190790201
6,6,2,0.3,1,0,3,87.125,1487190793798,-1,-1,86.59155,1487190793267
6,7,2,0.3,1,1,0,90.12573,1487190796799,92.5918,1487190799265,89.62512,1487190796301
6,8,2,0.3,1,1,3,93.2251,1487190799898,94.39221,1487190801066,92.65857,1487190799334
6,9,2,0.3,1,0,1,96.29211,1487190802966,-1,-1,95.72546,1487190802404
6,10,2,0.3,1,0,2,99.35901,1487190806032,-1,-1,98.79224,1487190805468
6,11,2,0.3,1,0,0,102.4261,1487190809100,-1,-1,101.8591,1487190808536
6,12,2,0.3,0,1,2,105.4927,1487190812166,-1,-1,104.9592,1487190811635
6,13,2,0.3,1,2,2,108.5262,1487190815200,-1,-1,107.9928,1487190814669
6,14,2,0.3,1,2,0,111.593,1487190818266,-1,-1,111.0596,1487190817736
6,15,2,0.3,1,0,3,114.6599,1487190821333,-1,-1,114.0931,1487190820769
6,16,2,0.3,0,1,0,117.6934,1487190824367,-1,-1,117.16,1487190823836
6,17,2,0.3,1,0,1,120.7603,1487190827434,-1,-1,120.1935,1487190826871
6,18,2,0.3,1,0,2,123.8271,1487190830501,-1,-1,123.2937,1487190829970
6,19,2,0.3,1,0,3,126.8606,1487190833534,-1,-1,126.3275,1487190833003
6,20,2,0.3,1,2,3,129.9277,1487190836601,-1,-1,129.3939,1487190836070
