%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,1,7.887184,1487027058628,-1,-1,7.353886,1487027058095
8,2,2,0.3,1,3,2,10.95402,1487027061695,-1,-1,10.38732,1487027061132
8,3,2,0.3,1,0,0,14.02091,1487027064762,-1,-1,13.45428,1487027064199
8,4,2,0.3,1,0,1,17.05441,1487027067795,-1,-1,16.52122,1487027067265
8,5,2,0.3,1,2,2,20.05458,1487027070795,-1,-1,19.55451,1487027070298
8,6,2,0.3,1,2,0,23.05474,1487027073795,-1,-1,22.55471,1487027073299
8,7,2,0.3,1,1,2,26.05534,1487027076796,27.02164,1487027077763,25.55489,1487027076298
8,8,2,0.3,1,0,1,29.12175,1487027079862,-1,-1,28.58867,1487027079332
8,9,2,0.3,0,2,0,32.15525,1487027082896,33.48877,1487027084230,31.62184,1487027082365
8,10,2,0.3,1,0,3,35.15542,1487027085896,-1,-1,34.6554,1487027085400
8,11,2,0.3,1,0,2,38.22226,1487027088963,-1,-1,37.65565,1487027088399
8,12,2,0.3,1,1,3,41.25581,1487027091997,42.15648,1487027092897,40.72248,1487027091466
8,13,2,0.3,1,1,2,44.28936,1487027095030,45.12287,1487027095864,43.75591,1487027094499
8,14,2,0.3,1,1,3,47.32278,1487027098064,48.05617,1487027098797,46.78958,1487027097533
8,15,2,0.3,1,0,0,50.32295,1487027101064,-1,-1,49.82293,1487027100567
8,16,2,0.3,1,0,1,53.32312,1487027104064,-1,-1,52.82309,1487027103566
8,17,2,0.3,1,2,1,56.35671,1487027107097,-1,-1,55.82325,1487027106567
8,18,2,0.3,1,1,1,59.35678,1487027110097,60.22351,1487027110964,58.85675,1487027109600
8,19,2,0.3,1,2,3,62.35696,1487027113098,-1,-1,61.85694,1487027112601
8,20,2,0.3,1,1,1,65.35713,1487027116098,66.92389,1487027117665,64.8571,1487027115601
8,21,2,0.3,1,0,2,68.39064,1487027119131,-1,-1,67.85727,1487027118601
8,22,2,0.3,1,2,3,71.39079,1487027122132,-1,-1,70.89076,1487027121634
8,1,2,0.3,1,3,1,75.92438,1487027126665,-1,-1,75.42438,1487027126167
8,2,2,0.3,1,3,0,78.6911,1487027129432,-1,-1,78.19118,1487027128935
8,3,2,0.3,1,0,2,81.45807,1487027132199,-1,-1,80.95799,1487027131701
8,4,2,0.3,1,1,0,84.22485,1487027134966,85.35832,1487027136099,83.72482,1487027134468
8,5,2,0.3,1,1,2,86.99168,1487027137732,87.95839,1487027138699,86.49165,1487027137235
8,6,2,0.3,1,1,0,89.7585,1487027140499,91.02545,1487027141766,89.25856,1487027140002
8,7,2,0.3,1,0,1,92.52534,1487027143266,-1,-1,92.0253,1487027142769
8,8,2,0.3,1,2,2,95.29214,1487027146033,-1,-1,94.79207,1487027145536
8,9,2,0.3,1,0,3,98.05893,1487027148800,-1,-1,97.55902,1487027148303
8,10,2,0.3,1,1,2,100.8258,1487027151567,101.4258,1487027152167,100.3258,1487027151070
8,11,2,0.3,1,0,0,103.5926,1487027154333,-1,-1,103.0926,1487027153836
8,12,2,0.3,1,2,0,106.3594,1487027157100,-1,-1,105.8595,1487027156604
8,13,2,0.3,1,0,1,109.1262,1487027159867,-1,-1,108.6262,1487027159369
8,14,2,0.3,1,2,1,111.8931,1487027162634,-1,-1,111.3931,1487027162136
8,15,2,0.3,1,2,0,114.66,1487027165401,-1,-1,114.1599,1487027164904
8,16,2,0.3,1,0,3,117.4267,1487027168167,-1,-1,116.9267,1487027167670
8,17,2,0.3,1,2,1,120.1935,1487027170934,-1,-1,119.6935,1487027170437
8,18,2,0.3,1,0,2,122.9605,1487027173701,-1,-1,122.4604,1487027173204
8,19,2,0.3,1,1,1,125.7272,1487027176468,126.5942,1487027177335,125.2271,1487027175970
8,20,2,0.3,1,2,1,128.494,1487027179235,-1,-1,127.994,1487027178737
8,21,2,0.3,1,1,1,131.2608,1487027182002,131.8943,1487027182635,130.7608,1487027181504
8,22,2,0.3,1,0,0,134.0277,1487027184768,-1,-1,133.5276,1487027184271
8,1,2,0.3,1,3,3,137.9612,1487027188702,-1,-1,137.5281,1487027188270
8,2,2,0.3,1,3,1,140.428,1487027191169,-1,-1,139.9947,1487027190739
8,3,2,0.3,1,0,2,142.8948,1487027193636,-1,-1,142.4616,1487027193205
8,4,2,0.3,1,1,1,145.3623,1487027196103,146.6285,1487027197369,144.9283,1487027195672
8,5,2,0.3,1,1,2,147.8291,1487027198570,148.5288,1487027199270,147.3951,1487027198139
8,6,2,0.3,1,1,1,150.2952,1487027201036,150.9289,1487027201670,149.8619,1487027200605
8,7,2,0.3,1,0,3,152.7621,1487027203503,-1,-1,152.3287,1487027203072
8,8,2,0.3,1,1,1,155.2289,1487027205970,156.9629,1487027207704,154.7956,1487027205539
8,9,2,0.3,1,0,0,157.6957,1487027208436,-1,-1,157.2623,1487027208006
8,10,2,0.3,1,0,2,160.1625,1487027210903,-1,-1,159.7296,1487027210474
8,11,2,0.3,1,0,3,162.6293,1487027213370,-1,-1,162.1959,1487027212939
8,12,2,0.3,1,1,2,165.0961,1487027215837,165.8298,1487027216572,164.6629,1487027215406
8,13,2,0.3,1,2,2,167.5629,1487027218304,-1,-1,167.1295,1487027217873
8,14,2,0.3,1,0,0,170.0297,1487027220770,-1,-1,169.5963,1487027220341
8,15,2,0.3,1,0,3,172.4964,1487027223237,-1,-1,172.0631,1487027222807
8,16,2,0.3,1,1,0,174.9633,1487027225704,175.6967,1487027226438,174.531,1487027225274
8,17,2,0.3,1,2,0,177.4301,1487027228171,-1,-1,176.9967,1487027227740
8,18,2,0.3,1,2,3,179.8973,1487027230638,-1,-1,179.4635,1487027230207
8,19,2,0.3,1,2,3,182.3637,1487027233104,-1,-1,181.9304,1487027232674
8,20,2,0.3,1,2,0,184.8304,1487027235571,-1,-1,184.3972,1487027235141
8,21,2,0.3,1,0,2,187.2974,1487027238038,-1,-1,186.864,1487027237607
8,22,2,0.3,1,2,2,189.7641,1487027240505,-1,-1,189.3308,1487027240074
8,1,2,0.3,1,3,0,193.9976,1487027244738,-1,-1,193.5979,1487027244340
8,2,2,0.3,1,3,3,196.2312,1487027246972,-1,-1,195.8311,1487027246574
8,3,2,0.3,1,0,2,198.4646,1487027249205,-1,-1,198.0645,1487027248808
8,4,2,0.3,1,1,3,200.6987,1487027251439,201.9316,1487027252673,200.298,1487027251042
8,5,2,0.3,1,1,2,202.9315,1487027253672,203.9319,1487027254673,202.5315,1487027253275
8,6,2,0.3,1,1,3,205.165,1487027255906,205.765,1487027256506,204.765,1487027255508
8,7,2,0.3,1,0,0,207.3985,1487027258139,-1,-1,206.9985,1487027257742
8,8,2,0.3,1,2,2,209.6319,1487027260373,-1,-1,209.2319,1487027259975
8,9,2,0.3,1,1,0,211.8654,1487027262606,212.5987,1487027263340,211.4653,1487027262209
8,10,2,0.3,0,2,0,214.0989,1487027264840,215.5321,1487027266273,213.6989,1487027264442
8,11,2,0.3,1,2,2,216.3323,1487027267073,-1,-1,215.9323,1487027266675
8,12,2,0.3,1,0,3,218.5659,1487027269307,-1,-1,218.1658,1487027268909
8,13,2,0.3,1,1,2,220.7999,1487027271541,221.5328,1487027272274,220.3993,1487027271144
8,14,2,0.3,1,0,1,223.0327,1487027273773,-1,-1,222.6326,1487027273376
8,15,2,0.3,1,0,0,225.2661,1487027276007,-1,-1,224.8661,1487027275610
8,16,2,0.3,1,2,0,227.4998,1487027278240,-1,-1,227.1002,1487027277845
8,17,2,0.3,1,1,0,229.733,1487027280474,230.5332,1487027281274,229.333,1487027280076
8,18,2,0.3,1,2,2,231.9666,1487027282707,-1,-1,231.5665,1487027282310
8,19,2,0.3,1,0,1,234.2,1487027284941,-1,-1,233.8002,1487027284543
8,20,2,0.3,1,2,0,236.4334,1487027287174,-1,-1,236.0334,1487027286777
8,21,2,0.3,1,0,3,238.6669,1487027289408,-1,-1,238.2669,1487027289010
8,22,2,0.3,1,0,2,240.9004,1487027291641,-1,-1,240.5003,1487027291244
8,1,2,0.3,1,3,0,244.0338,1487027294775,-1,-1,243.7006,1487027294442
8,2,2,0.3,1,3,1,246.034,1487027296775,-1,-1,245.7006,1487027296445
8,3,2,0.3,1,2,1,248.0341,1487027298775,-1,-1,247.701,1487027298444
8,4,2,0.3,1,0,3,250.0342,1487027300775,-1,-1,249.7009,1487027300446
8,5,2,0.3,1,1,1,252.0343,1487027302775,252.901,1487027303642,251.701,1487027302444
8,6,2,0.3,1,2,1,254.0344,1487027304775,-1,-1,253.7011,1487027304446
8,7,2,0.3,1,1,1,256.0345,1487027306775,256.8015,1487027307542,255.7011,1487027306445
8,8,2,0.3,1,0,0,258.0346,1487027308775,-1,-1,257.7013,1487027308445
8,9,2,0.3,1,2,0,260.0348,1487027310776,-1,-1,259.7014,1487027310445
8,10,2,0.3,1,1,0,262.0348,1487027312776,262.7352,1487027313476,261.7015,1487027312445
8,11,2,0.3,1,0,1,264.0349,1487027314776,-1,-1,263.702,1487027314445
8,12,2,0.3,1,0,2,266.0351,1487027316776,-1,-1,265.7017,1487027316445
8,13,2,0.3,1,1,1,268.0352,1487027318776,268.7686,1487027319510,267.702,1487027318445
8,14,2,0.3,1,2,1,270.0353,1487027320776,-1,-1,269.702,1487027320446
8,15,2,0.3,1,0,0,272.0354,1487027322776,-1,-1,271.7021,1487027322445
8,16,2,0.3,1,0,2,274.0357,1487027324776,-1,-1,273.7022,1487027324446
8,17,2,0.3,1,1,0,276.0358,1487027326777,276.9359,1487027327677,275.7023,1487027326445
8,18,2,0.3,1,0,1,278.0357,1487027328777,-1,-1,277.703,1487027328448
8,19,2,0.3,1,2,2,280.0359,1487027330777,-1,-1,279.7025,1487027330447
8,20,2,0.3,1,2,2,282.036,1487027332777,-1,-1,281.7026,1487027332446
8,21,2,0.3,1,0,0,284.0361,1487027334777,-1,-1,283.7027,1487027334446
8,22,2,0.3,1,1,2,286.0362,1487027336777,286.7367,1487027337478,285.7028,1487027336446
8,1,2,0.3,1,3,1,289.0697,1487027339810,-1,-1,288.7364,1487027339478
8,2,2,0.3,1,3,2,290.9031,1487027341644,-1,-1,290.5698,1487027341313
8,3,2,0.3,1,0,3,292.7366,1487027343478,-1,-1,292.4032,1487027343148
8,4,2,0.3,1,2,3,294.57,1487027345311,-1,-1,294.2367,1487027344981
8,5,2,0.3,1,0,0,296.4034,1487027347144,-1,-1,296.07,1487027346813
8,6,2,0.3,1,0,1,298.2369,1487027348978,-1,-1,297.9035,1487027348647
8,7,2,0.3,1,2,1,300.0702,1487027350811,-1,-1,299.737,1487027350480
8,8,2,0.3,1,2,0,301.9038,1487027352645,-1,-1,301.5704,1487027352314
