% Tunnel Log: 
% debug seed: 1462903715
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 13133 0 15 40 15 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 13233 0 15 40 15 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 13400 0 15 40 15 60 3 8 0 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 13566 0 15 40 15 60 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 13733 0 15 40 15 50 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 14033 0 15 40 15 20 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 14966 0 15 40 15 10 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 15966 0 15 40 15 10 3 5 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 16833 0 15 40 15 12.5 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 17633 0 15 40 15 12.5 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 18433 0 15 40 15 12.5 3 5 2 5
0 0 0 1 7 1 1 1 0 3 3 1 4 4 5 4 4 1 1 19233 0 15 40 15 12.5 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 20066 0 15 40 15 12.5 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 20866 0 15 40 15 12.5 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 21700 0 15 40 15 11.1667 3 5 2 5
0 0 0 1 7 1 1 1 0 3 3 1 4 4 5 4 4 1 1 22533 0 15 40 15 12.5 3 6 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 23199 0 15 40 16 16.25 3 6 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 23799 0 15 40 16 14.7333 3 6 2 5
0 0 0 1 6 1 1 1 0 3 3 1 4 -1 -1 -1 -1 -1 -1 24433 0 15 40 16 16.25 3 6 2 5
0 0 0 1 7 1 1 1 0 3 3 1 4 4 5 4 4 1 1 25066 0 15 40 16 16.25 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 1 5 -1 -1 -1 -1 -1 -1 25666 0 15 40 16 14.5167 3 4 2 5
0 0 0 1 1 1 6 1 0 3 3 1 6 -1 -1 -1 -1 -1 -1 26433 0 15 40 16 16.25 3 4 2 5
0 0 0 1 1 1 6 1 0 3 3 1 6 -1 -1 -1 -1 -1 -1 27033 0 15 40 16 16.25 3 4 2 5
0 0 0 1 1 1 7 1 0 3 3 1 6 6 5 4 4 1 1 27666 0 15 40 16 16.25 3 5 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 28199 0 15 40 17 17.3333 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 28799 0 15 40 17 16 3 5 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 29366 0 15 40 17 20 3 5 2 5
0 0 0 1 7 1 1 1 0 3 3 2 4 4 5 4 4 1 1 29866 0 15 40 17 20 3 4 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 30366 0 15 40 17 20 3 4 2 5
0 0 0 1 6 1 4 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 30866 1 15 40 17 18.1333 3 4 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 31466 0 15 40 17 20 3 4 2 5
0 0 0 1 7 1 1 1 0 3 3 2 4 4 5 4 4 1 1 31966 0 15 40 17 20 3 8 0 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 32399 0 15 40 18 23.75 3 8 0 5
0 0 0 1 6 4 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 32833 1 15 40 18 23.75 3 8 0 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 33266 0 15 40 18 19.95 3 8 0 5
0 0 0 1 7 1 1 1 0 3 3 2 4 4 5 4 4 1 1 33799 0 15 40 18 19 3 4 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 34233 0 15 40 18 23.75 3 4 2 5
0 0 0 1 6 4 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 34633 1 15 40 18 23.75 3 4 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 35066 0 15 40 18 23.75 3 4 2 5
0 0 0 1 7 1 1 1 0 3 3 2 4 4 5 4 4 1 1 35499 0 15 40 18 22.1667 3 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 35933 0 15 40 19 21 3 5 2 5
0 0 0 1 4 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 36366 1 15 40 19 26.25 3 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 36733 0 15 40 19 26.25 3 5 2 5
0 0 0 0 1 7 1 0 0 3 3 2 5 5 5 4 4 1 1 37133 0 15 40 19 26.25 3 5 2 3
0 0 0 0 1 6 1 0 0 3 3 2 5 -1 -1 -1 -1 -1 -1 37499 0 15 40 19 26.25 3 5 2 3
0 0 0 0 4 6 1 0 0 3 3 2 5 -1 -1 -1 -1 -1 -1 37899 1 15 40 19 23.8 3 5 2 3
0 0 0 0 1 6 1 0 0 3 3 2 5 -1 -1 -1 -1 -1 -1 38299 0 15 40 19 26.25 3 5 2 3
0 0 0 0 1 7 1 0 0 3 3 2 5 5 5 4 4 1 1 38666 0 15 40 19 26.25 3 6 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 39033 0 15 40 20 27.5 3 6 2 3
0 0 0 0 1 6 4 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 39399 1 15 40 20 27.5 3 6 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 39766 0 15 40 20 24.9333 3 6 2 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 40166 0 15 40 20 27.5 3 4 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 40533 0 15 40 20 27.5 3 4 2 3
0 0 0 0 6 4 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 40899 1 15 40 20 27.5 3 4 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 41266 0 15 40 20 27.5 3 4 2 3
0 0 0 0 1 7 1 0 0 3 3 3 5 5 5 4 4 1 1 41633 0 15 40 20 27.5 3 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 41966 0 15 40 21 28.75 3 5 2 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 42333 1 15 40 21 28.75 3 5 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 42666 0 15 40 21 28.75 3 5 2 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 43033 0 15 40 21 28.75 3 4 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 43366 0 15 40 21 28.75 3 4 2 3
0 0 0 0 1 6 4 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 43733 1 15 40 21 28.75 3 4 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 44066 0 15 40 21 28.75 3 4 2 3
0 0 0 1 1 7 1 1 0 3 3 3 5 5 5 4 4 1 1 44433 0 15 40 21 28.75 3 8 0 5
0 0 0 1 1 6 1 1 0 3 3 3 5 -1 -1 -1 -1 -1 -1 44766 0 15 40 22 30 3 8 0 5
0 0 0 1 1 6 1 4 0 3 3 3 5 -1 -1 -1 -1 -1 -1 45099 1 15 40 22 30 3 8 0 5
0 0 0 1 1 6 1 1 0 3 3 3 5 -1 -1 -1 -1 -1 -1 45432 0 15 40 22 30 3 8 0 5
0 0 0 1 1 7 1 1 0 3 3 3 5 5 5 4 4 1 1 45766 0 15 40 22 30 3 4 2 5
0 0 0 1 1 6 1 1 0 3 3 4 5 -1 -1 -1 -1 -1 -1 46099 0 15 40 22 30 3 4 2 5
0 0 0 1 1 1 6 4 0 3 3 4 6 -1 -1 -1 -1 -1 -1 46432 1 15 40 22 30 3 4 2 5
0 0 0 1 1 1 1 6 0 3 3 4 7 -1 -1 -1 -1 -1 -1 46766 0 15 40 22 27.6 3 4 2 5
0 0 0 1 1 1 1 7 0 3 3 4 7 7 5 4 4 1 1 47166 0 15 40 22 30 3 5 2 5
0 0 0 1 1 1 1 6 0 3 3 4 7 -1 -1 -1 -1 -1 -1 47499 0 15 40 23 31.25 3 5 2 5
