% Tunnel Log: 
% debug seed: 1463161580
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 18400 0 15 40 15 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 18566 0 15 40 15 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 18733 0 15 40 15 60 4 5 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 18900 0 15 40 15 50 4 5 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 19200 0 15 40 15 20 4 5 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 20133 0 15 40 15 10 4 5 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 21133 0 15 40 15 10 4 4 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 22133 0 15 40 15 10 4 4 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 23133 0 15 40 15 10 4 4 2 5
0 0 0 1 1 6 1 1 0 3 4 2 5 -1 -1 -1 -1 -1 -1 24133 0 15 40 15 10 4 4 2 5
0 0 0 1 1 1 1 7 0 3 4 2 7 7 5 4 4 1 1 25133 0 15 40 15 10 4 5 2 5
0 0 0 1 1 1 1 6 0 3 4 2 7 -1 -1 -1 -1 -1 -1 25999 0 15 40 15 12.5 4 5 2 5
0 0 0 1 1 1 4 6 0 3 4 2 7 -1 -1 -1 -1 -1 -1 26799 1 15 40 15 12.5 4 5 2 5
0 0 0 1 1 1 6 1 0 3 4 2 6 -1 -1 -1 -1 -1 -1 27699 0 15 40 15 10 4 5 2 5
0 0 0 1 1 1 7 1 0 3 4 2 6 6 5 4 4 1 1 28533 0 15 40 15 12.5 4 5 2 5
0 0 0 1 1 1 6 1 0 3 4 2 6 -1 -1 -1 -1 -1 -1 29166 0 15 40 16 16.25 4 5 2 5
0 0 0 1 6 1 1 4 0 3 4 2 4 -1 -1 -1 -1 -1 -1 29833 1 15 40 16 13.2167 4 5 2 5
0 0 0 1 6 1 1 1 0 3 4 2 4 -1 -1 -1 -1 -1 -1 30499 0 15 40 16 16.25 4 5 2 5
0 0 0 1 7 1 1 1 0 3 4 2 4 4 5 4 4 1 1 31099 0 15 40 16 16.25 4 4 2 5
0 0 0 1 6 1 1 1 0 3 4 2 4 -1 -1 -1 -1 -1 -1 31733 0 15 40 16 15.3833 4 4 2 5
0 0 0 1 6 1 4 1 0 3 4 2 4 -1 -1 -1 -1 -1 -1 32399 1 15 40 16 16.25 4 4 2 5
0 0 0 1 6 1 1 1 0 3 4 2 4 -1 -1 -1 -1 -1 -1 32999 0 15 40 16 16.25 4 4 2 5
0 0 0 0 7 1 1 0 0 3 4 2 4 4 5 4 4 1 1 33633 0 15 40 16 16.25 4 5 2 3
0 0 0 0 6 1 1 0 0 3 4 3 4 -1 -1 -1 -1 -1 -1 34199 0 15 40 17 20 4 5 2 3
0 0 0 0 6 4 1 0 0 3 4 3 4 -1 -1 -1 -1 -1 -1 34699 1 15 40 17 20 4 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 35199 0 15 40 17 20 4 5 2 3
0 0 0 0 1 7 1 0 0 3 4 3 5 5 5 4 4 1 1 35699 0 15 40 17 19.2 4 6 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 36199 0 15 40 17 20 4 6 2 3
0 0 0 0 4 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 36699 1 15 40 17 20 4 6 2 3
0 0 0 0 6 1 1 0 0 3 4 3 4 -1 -1 -1 -1 -1 -1 37199 0 15 40 17 20 4 6 2 3
0 0 0 0 7 1 1 0 0 3 4 3 4 4 5 4 4 1 1 37699 0 15 40 17 20 4 8 0 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 38133 0 15 40 18 23.75 4 8 0 3
0 0 0 0 4 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 38566 1 15 40 18 23.75 4 8 0 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 38966 0 15 40 18 23.75 4 8 0 3
0 0 0 0 7 1 1 0 0 3 4 3 4 4 5 4 4 1 1 39433 0 15 40 18 20.2667 4 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 39866 0 15 40 18 23.75 4 5 2 3
0 0 0 0 4 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 40299 1 15 40 18 23.75 4 5 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 40733 0 15 40 18 23.75 4 5 2 3
0 0 0 0 1 1 7 0 0 3 4 3 6 6 5 4 4 1 1 41133 0 15 40 18 23.4333 4 4 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 41533 0 15 40 19 26.25 4 4 2 3
0 0 0 0 4 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 41899 1 15 40 19 26.25 4 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 42299 0 15 40 19 26.25 4 4 2 3
0 0 0 1 1 7 1 1 0 3 4 3 5 5 5 4 4 1 1 42666 0 15 40 19 26.25 4 5 2 5
