%Recollect Version 2.3. Scene/Level: , Session: 20, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,2,0.3,1,3,5,15.52091,1487712504533,-1,-1,15.02077,1487712504033
5,2,2,0.3,1,3,7,18.55495,1487712507567,-1,-1,18.02114,1487712507037
5,3,2,0.3,1,1,5,21.62155,1487712510634,22.88799,1487712511901,21.05612,1487712510071
5,4,2,0.3,1,0,3,24.65525,1487712513668,-1,-1,24.12165,1487712513136
5,5,2,0.3,1,0,0,27.7216,1487712516734,-1,-1,27.18825,1487712516204
5,6,2,0.3,1,2,5,30.72181,1487712519734,-1,-1,30.22174,1487712519237
5,7,2,0.3,1,0,4,33.75585,1487712522768,-1,-1,33.22199,1487712522238
5,8,2,0.3,1,1,5,36.82211,1487712525834,38.28901,1487712527302,36.28968,1487712525304
5,9,2,0.3,1,2,5,39.85562,1487712528868,-1,-1,39.32225,1487712528337
5,10,2,0.3,1,0,1,42.85577,1487712531868,-1,-1,42.35572,1487712531371
5,11,2,0.3,1,1,5,45.92263,1487712534935,47.25622,1487712536269,45.35599,1487712534371
5,12,2,0.3,1,0,3,48.92279,1487712537935,-1,-1,48.42277,1487712537438
5,13,2,0.3,1,2,3,51.92296,1487712540935,-1,-1,51.42293,1487712540438
5,14,2,0.3,1,0,2,54.95648,1487712543969,-1,-1,54.4231,1487712543439
5,15,2,0.3,1,2,2,57.98996,1487712547002,-1,-1,57.45661,1487712546472
5,16,2,0.3,1,2,3,61.02408,1487712550036,-1,-1,60.49052,1487712549506
5,17,2,0.3,0,2,3,64.09056,1487712553103,65.49046,1487712554503,63.52481,1487712552539
5,18,2,0.3,1,0,5,67.15715,1487712556169,-1,-1,66.62399,1487712555639
5,19,2,0.3,1,1,3,70.15732,1487712559170,71.22437,1487712560237,69.65729,1487712558672
5,20,2,0.3,1,1,5,73.15749,1487712562170,74.52478,1487712563537,72.65739,1487712561672
5,21,2,0.3,1,0,2,76.19159,1487712565204,-1,-1,75.65762,1487712564673
5,22,2,0.3,1,1,5,79.25842,1487712568271,80.25795,1487712569270,78.72458,1487712567739
5,23,2,0.3,0,2,5,82.29134,1487712571304,83.72504,1487712572738,81.75859,1487712570774
5,24,2,0.3,1,2,4,85.3248,1487712574337,-1,-1,84.79147,1487712573807
5,25,2,0.3,1,0,3,88.32501,1487712577337,-1,-1,87.82491,1487712576840
5,26,2,0.3,1,0,7,91.35851,1487712580371,-1,-1,90.82515,1487712579841
5,27,2,0.3,1,0,6,94.39204,1487712583404,-1,-1,93.86011,1487712582876
5,28,2,0.3,1,1,7,97.42552,1487712586438,98.72559,1487712587738,96.89215,1487712585908
5,29,2,0.3,1,0,2,100.459,1487712589471,-1,-1,99.92584,1487712588941
5,30,2,0.3,0,0,4,103.4604,1487712592473,104.5594,1487712593572,102.9592,1487712591974
