% Tunnel Log: 
% debug seed: 1463160510
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 39833 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 39933 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 40099 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 40266 0 15 40 15 60 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 40433 0 15 40 15 50 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 40733 0 15 40 15 20 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 41666 0 15 40 15 10 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 42666 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 43666 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 44666 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 45666 0 15 40 15 10 2 5 2 3
0 0 0 0 7 1 1 0 0 3 1 0 4 4 5 4 4 1 1 46666 0 15 40 15 10 2 6 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 47666 0 15 40 15 10 2 6 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 48666 0 15 40 15 10 2 6 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 49666 0 15 40 15 10 2 6 2 3
0 0 0 0 1 1 7 0 0 3 1 0 6 6 5 4 4 1 1 50666 0 15 40 15 10 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 51466 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 52266 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 53032 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 7 0 0 3 1 0 6 6 5 4 4 1 1 53799 0 15 40 16 13 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 54566 0 15 40 16 13 2 4 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 55332 0 15 40 16 13 2 4 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 56099 0 15 40 16 13 2 4 2 3
0 0 0 1 7 1 1 1 0 3 1 0 4 4 5 4 4 1 1 56866 0 15 40 16 13 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 57499 0 15 40 17 16 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 58132 0 15 40 17 16 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 58766 0 15 40 17 16 2 5 2 5
0 0 0 1 7 1 1 1 0 3 1 1 4 4 5 4 4 1 1 59399 0 15 40 17 16 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 59999 0 15 40 17 16 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 60632 0 15 40 17 16 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 61266 0 15 40 17 16 2 5 2 5
0 0 0 1 1 1 7 1 0 3 1 1 6 6 5 4 4 1 1 61899 0 15 40 17 16 2 8 0 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 62432 0 15 40 18 19 2 8 0 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 62966 0 15 40 18 19 2 8 0 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 63466 0 15 40 18 19 2 8 0 5
0 0 0 1 1 1 7 1 0 3 1 1 6 6 5 4 4 1 1 63999 0 15 40 18 19 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 64532 0 15 40 18 19 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 65066 0 15 40 18 19 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 65599 0 15 40 18 19 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 66099 0 15 40 18 19 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 66599 0 15 40 19 21 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 67065 0 15 40 19 21 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 67532 0 15 40 19 21 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 68032 0 15 40 19 21 2 6 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 68499 0 15 40 19 21 2 6 2 5
0 0 0 6 1 1 1 1 0 3 1 1 3 -1 -1 -1 -1 -1 -1 68965 0 15 40 19 21 2 6 2 5
0 0 0 6 1 1 1 1 0 3 1 1 3 -1 -1 -1 -1 -1 -1 69465 0 15 40 19 21 2 6 2 5
0 0 0 7 1 1 1 1 0 3 1 1 3 3 5 4 4 1 1 69932 0 15 40 19 21 2 5 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 70399 0 15 40 20 22 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 70832 0 15 40 20 22 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 71299 0 15 40 20 22 2 5 2 5
0 0 0 1 7 1 1 1 0 3 1 2 4 4 5 4 4 1 1 71732 0 15 40 20 22 2 4 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 72199 0 15 40 20 22 2 4 2 5
0 0 0 1 1 6 1 4 0 3 1 2 5 -1 -1 -1 -1 -1 -1 72665 1 15 40 20 22 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 73099 0 15 40 20 22 2 4 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 73565 0 15 40 20 22 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 73999 0 15 40 21 23 2 5 2 5
0 0 0 4 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 74432 1 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 74865 0 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 7 0 3 1 2 7 7 5 4 4 1 1 75299 0 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 75732 0 15 40 21 23 2 5 2 5
0 0 0 4 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 76165 1 15 40 21 23 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 76599 0 15 40 21 23 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 77032 0 15 40 21 23 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 77465 0 15 40 22 24 2 8 0 5
0 0 0 1 4 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 77865 1 15 40 22 24 2 8 0 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 78299 0 15 40 22 24 2 8 0 5
