% Tunnel Log: 
% debug seed: 1462992464
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 12666 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 12766 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 12933 0 15 40 15 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 13100 0 15 40 15 60 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 13266 0 15 40 15 50 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 13566 0 15 40 15 20 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 14500 0 15 40 15 10 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 15500 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 16500 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 17500 0 15 40 15 10 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 18500 0 15 40 15 10 2 5 2 3
0 0 0 0 7 1 1 0 0 3 1 0 4 4 5 4 4 1 1 19500 0 15 40 15 10 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 20500 0 15 40 15 10 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 21433 0 15 40 15 12.5 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 22233 0 15 40 15 12.5 2 5 2 3
0 0 0 0 1 1 7 0 0 3 1 0 6 6 5 4 4 1 1 23066 0 15 40 15 10.5 2 4 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 23866 0 15 40 16 13 2 4 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 24633 0 15 40 16 13 2 4 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 25399 0 15 40 16 13 2 4 2 3
0 0 0 0 1 1 7 0 0 3 1 0 6 6 5 4 4 1 1 26166 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 26966 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 27733 0 15 40 16 13 2 5 2 3
0 0 0 0 1 1 6 0 0 3 1 0 6 -1 -1 -1 -1 -1 -1 28499 0 15 40 16 13 2 5 2 3
0 0 0 1 1 1 7 1 0 3 1 0 6 6 5 4 4 1 1 29266 0 15 40 16 13 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 29899 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 30533 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 31033 0 15 40 17 20 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 31533 0 15 40 17 20 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 32033 0 15 40 17 20 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 32599 0 15 40 17 16.2667 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 33199 0 15 40 17 16 2 4 2 5
0 0 0 1 1 1 7 1 0 3 1 1 6 6 5 4 4 1 1 33733 0 15 40 17 20 2 8 0 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 34166 0 15 40 18 23.75 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 34599 0 15 40 18 23.75 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 35033 0 15 40 18 22.4833 2 8 0 5
0 0 0 8 2 1 1 1 0 3 1 1 3 4 5 4 4 1 0 35499 0 15 40 18 19 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 36133 0 15 40 17 16 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 36766 0 15 40 17 16 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 1 4 -1 -1 -1 -1 -1 -1 37366 0 15 40 17 16 2 5 2 5
0 0 0 1 7 1 1 1 0 3 1 1 4 4 5 4 4 1 1 37999 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 38633 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 39266 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 39866 0 15 40 17 16 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 40499 0 15 40 17 16 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 41033 0 15 40 18 19 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 41566 0 15 40 18 19 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 42099 0 15 40 18 19 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 42633 0 15 40 18 19 2 4 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 43133 0 15 40 18 19 2 4 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 43666 0 15 40 18 19 2 4 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 44199 0 15 40 18 19 2 4 2 5
0 0 0 7 1 1 1 1 0 3 1 2 3 3 5 4 4 1 1 44732 0 15 40 18 19 2 5 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 45199 0 15 40 19 21 2 5 2 5
0 0 0 1 1 6 1 4 0 3 1 2 5 -1 -1 -1 -1 -1 -1 45699 1 15 40 19 21 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 46166 0 15 40 19 21 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 46632 0 15 40 19 21 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 47099 0 15 40 19 21 2 5 2 5
0 0 0 4 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 47599 1 15 40 19 21 2 5 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 48066 0 15 40 19 21 2 5 2 5
0 0 0 7 1 1 1 1 0 3 1 2 3 3 5 4 4 1 1 48532 0 15 40 19 21 2 4 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 48999 0 15 40 20 22 2 4 2 5
0 0 0 6 4 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 49466 1 15 40 20 22 2 4 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 49899 0 15 40 20 22 2 4 2 5
0 0 0 1 7 1 1 1 0 3 1 2 4 4 5 4 4 1 1 50366 0 15 40 20 22 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 50832 0 15 40 20 22 2 8 0 5
0 0 0 1 4 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 51266 1 15 40 20 22 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 51732 0 15 40 20 22 2 8 0 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 52166 0 15 40 20 22 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 52632 0 15 40 21 23 2 5 2 5
0 0 0 1 1 6 1 4 0 3 1 2 5 -1 -1 -1 -1 -1 -1 53066 1 15 40 21 23 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 53499 0 15 40 21 23 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 53932 0 15 40 21 23 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 54366 0 15 40 21 23 2 5 2 5
0 0 0 4 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 54799 1 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 55232 0 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 7 0 3 1 2 7 7 5 4 4 1 1 55666 0 15 40 21 23 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 56066 0 15 40 22 24 2 5 2 5
0 0 0 4 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 56499 1 15 40 22 24 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 56899 0 15 40 22 24 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 57332 0 15 40 22 24 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 57732 0 15 40 22 24 2 4 2 5
0 0 0 1 1 4 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 58166 1 15 40 22 24 2 4 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 58566 0 15 40 22 24 2 4 2 5
0 0 0 1 7 1 1 1 0 3 1 2 4 4 5 4 4 1 1 58999 0 15 40 22 24 2 5 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 59399 0 15 40 23 25 2 5 2 5
0 0 0 6 4 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 59799 1 15 40 23 25 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 60199 0 15 40 23 25 2 5 2 5
0 0 0 1 7 1 1 1 0 3 1 2 4 4 5 4 4 1 1 60599 0 15 40 23 25 2 5 2 5
0 0 0 1 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 60999 0 15 40 23 25 2 5 2 5
0 0 0 4 6 1 1 1 0 3 1 2 4 -1 -1 -1 -1 -1 -1 61399 1 15 40 23 25 2 5 2 5
0 0 0 6 1 1 1 1 0 3 1 2 3 -1 -1 -1 -1 -1 -1 61799 0 15 40 23 25 2 5 2 5
0 0 0 7 1 1 1 1 0 3 1 2 3 3 5 4 4 1 1 62199 0 15 40 23 25 2 4 2 5
