%Recollect Version 2.3. Scene/Level: , Session: 3, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,2,15.58752,1486510354090,-1,-1,15.02087,1486510353523
6,2,2,0.3,1,3,0,18.62109,1486510357123,-1,-1,18.08777,1486510356592
6,3,2,0.3,1,0,1,21.65588,1486510360158,-1,-1,21.12122,1486510359626
6,4,2,0.3,1,2,1,24.72205,1486510363224,-1,-1,24.18811,1486510362693
6,5,2,0.3,1,0,3,27.78857,1486510366291,-1,-1,27.25488,1486510365761
6,6,2,0.3,1,2,3,30.88843,1486510369391,-1,-1,30.32178,1486510368826
6,7,2,0.3,1,1,3,33.95532,1486510372457,36.28918,1486510374792,33.38867,1486510371893
6,8,2,0.3,1,1,3,37.02209,1486510375524,38.8562,1486510377359,36.45544,1486510374960
6,9,2,0.3,1,1,3,40.08899,1486510378591,41.28943,1486510379792,39.52222,1486510378027
6,10,2,0.3,1,1,3,43.15576,1486510381658,44.32288,1486510382825,42.58911,1486510381096
6,11,2,0.3,1,1,3,46.22266,1486510384725,47.3894,1486510385892,45.65588,1486510384162
6,12,2,0.3,1,0,1,49.32288,1486510387825,-1,-1,48.75659,1486510387261
6,13,2,0.3,1,2,1,52.35632,1486510390858,-1,-1,51.82336,1486510390328
6,14,2,0.3,1,1,1,55.38989,1486510393892,56.39001,1486510394892,54.85645,1486510393362
6,15,2,0.3,1,0,3,58.42432,1486510396926,-1,-1,57.89001,1486510396396
6,16,2,0.3,1,2,3,61.45703,1486510399959,-1,-1,60.95679,1486510399463
6,17,2,0.3,1,0,0,64.55701,1486510403059,-1,-1,63.99084,1486510402495
6,18,2,0.3,0,2,0,67.6239,1486510406126,68.95752,1486510407460,67.05786,1486510405562
6,19,2,0.3,1,0,2,70.65747,1486510409160,-1,-1,70.12415,1486510408629
6,20,2,0.3,1,2,2,73.75818,1486510412260,-1,-1,73.1908,1486510411696
6,21,2,0.3,1,0,1,76.82495,1486510415327,-1,-1,76.29102,1486510414796
6,22,2,0.3,1,0,3,79.8916,1486510418394,-1,-1,79.35779,1486510417864
6,1,2,0,1,3,0,98.29224,1486510436794,-1,-1,97.75891,1486510436261
6,2,2,0,1,3,1,101.3257,1486510439828,-1,-1,100.7924,1486510439297
6,3,2,0,1,0,2,104.394,1486510442896,-1,-1,103.8259,1486510442332
6,4,2,0,1,0,3,107.4928,1486510445995,-1,-1,106.926,1486510445432
6,5,2,0,1,1,2,110.5596,1486510449062,111.593,1486510450095,109.9929,1486510448498
6,6,2,0,1,0,0,113.5931,1486510452095,-1,-1,113.0598,1486510451564
6,7,2,0,1,1,2,116.6266,1486510455129,118.3933,1486510456896,116.0933,1486510454598
6,8,2,0,1,0,3,119.6935,1486510458196,-1,-1,119.127,1486510457632
6,9,2,0,1,0,1,122.7605,1486510461263,-1,-1,122.1936,1486510460700
6,10,2,0,0,1,3,125.8271,1486510464329,-1,-1,125.2937,1486510463798
6,11,2,0,1,1,1,128.8607,1486510467363,130.2944,1486510468797,128.3273,1486510466832
6,12,2,0,1,0,0,131.9276,1486510470430,-1,-1,131.394,1486510469899
6,13,2,0,1,0,2,135.0276,1486510473530,-1,-1,134.4609,1486510472966
6,14,2,0,1,0,3,138.0612,1486510476563,-1,-1,137.528,1486510476033
6,15,2,0,1,0,1,141.1614,1486510479663,-1,-1,140.5946,1486510479102
6,16,2,0,1,0,0,144.1948,1486510482697,-1,-1,143.6615,1486510482166
6,17,2,0,1,0,2,147.2284,1486510485731,-1,-1,146.6949,1486510485200
6,18,2,0,1,1,0,150.2618,1486510488764,151.5619,1486510490064,149.7291,1486510488234
6,19,2,0,1,0,1,153.3286,1486510491831,-1,-1,152.762,1486510491267
6,20,2,0,1,1,0,156.3622,1486510494864,157.5292,1486510496032,155.8287,1486510494333
6,21,2,0,0,0,2,159.4623,1486510497965,161.4297,1486510499933,158.8956,1486510497403
6,22,2,0,1,0,3,162.5293,1486510501032,-1,-1,161.9625,1486510500468
6,1,2,0.3,1,3,3,180.9305,1486510519433,-1,-1,180.3969,1486510518899
6,2,2,0.3,1,3,2,183.9971,1486510522499,-1,-1,183.4637,1486510521968
6,3,2,0.3,1,2,2,187.064,1486510525566,-1,-1,186.4973,1486510525003
6,4,2,0.3,1,2,0,190.1641,1486510528666,-1,-1,189.5979,1486510528102
6,5,2,0.3,1,0,3,193.1976,1486510531700,-1,-1,192.6642,1486510531169
6,6,2,0.3,1,0,1,196.2312,1486510534733,-1,-1,195.6978,1486510534203
6,7,2,0.3,0,2,1,199.2983,1486510537800,201.5327,1486510540035,198.7645,1486510537269
6,8,2,0.3,0,0,2,202.365,1486510540867,203.3315,1486510541834,201.8314,1486510540339
6,9,2,0.3,1,1,1,205.465,1486510543967,206.3652,1486510544868,204.8982,1486510543404
6,10,2,0.3,0,0,3,208.4989,1486510547001,209.6987,1486510548201,207.9651,1486510546470
6,11,2,0.3,1,1,1,211.5653,1486510550067,212.4993,1486510551002,211.0319,1486510549537
6,12,2,0.3,1,1,3,214.6321,1486510553134,215.6321,1486510554134,214.0654,1486510552570
6,13,2,0.3,1,0,2,217.6656,1486510556168,-1,-1,217.1328,1486510555638
6,14,2,0.3,1,2,2,220.6993,1486510559201,-1,-1,220.1658,1486510558672
6,15,2,0.3,0,2,3,223.766,1486510562268,225.2996,1486510563802,223.2327,1486510561737
6,16,2,0.3,1,1,2,226.7994,1486510565302,227.8998,1486510566402,226.2661,1486510564772
6,17,2,0.3,1,1,3,229.833,1486510568335,230.9,1486510569402,229.2996,1486510567804
6,18,2,0.3,1,0,1,232.9001,1486510571402,-1,-1,232.3331,1486510570838
6,19,2,0.3,1,1,3,235.9667,1486510574469,236.8336,1486510575336,235.4338,1486510573938
6,20,2,0.3,1,2,3,239.0334,1486510577536,-1,-1,238.4668,1486510576973
6,21,2,0.3,1,0,0,242.0671,1486510580569,-1,-1,241.5336,1486510580038
6,22,2,0.3,1,0,2,245.134,1486510583636,-1,-1,244.5673,1486510583073
6,1,2,0,1,3,0,263.5349,1486510602037,-1,-1,263.0015,1486510601504
6,2,2,0,1,3,2,266.635,1486510605137,-1,-1,266.0684,1486510604574
6,3,2,0,1,0,1,269.7019,1486510608204,-1,-1,269.1351,1486510607640
6,4,2,0,1,0,0,272.7687,1486510611271,-1,-1,272.202,1486510610707
6,5,2,0,1,1,1,275.7694,1486510614272,276.6028,1486510615105,275.2688,1486510613773
6,6,2,0,1,0,2,278.8363,1486510617338,-1,-1,278.3025,1486510616807
6,7,2,0,1,0,3,281.9032,1486510620405,-1,-1,281.3694,1486510619875
6,8,2,0,1,0,0,284.9696,1486510623472,-1,-1,284.4359,1486510622941
6,9,2,0,1,1,3,288.0029,1486510626506,289.0698,1486510627573,287.47,1486510625975
6,10,2,0,1,0,1,291.0697,1486510629572,-1,-1,290.5031,1486510629008
6,11,2,0,1,1,3,294.1033,1486510632605,295.2368,1486510633739,293.5699,1486510632075
6,12,2,0,1,0,2,297.1375,1486510635640,-1,-1,296.6035,1486510635108
6,13,2,0,1,0,0,300.2041,1486510638707,-1,-1,299.6703,1486510638176
