%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,1,15.58765,1486510322150,-1,-1,15.021,1486510321584
7,2,2,0.3,1,3,2,18.62122,1486510325184,-1,-1,18.08777,1486510324654
7,3,2,0.3,1,2,2,21.65466,1486510328217,-1,-1,21.12146,1486510327687
7,4,2,0.3,1,0,3,24.68823,1486510331251,-1,-1,24.15479,1486510330720
7,5,2,0.3,1,0,1,27.72192,1486510334284,-1,-1,27.18872,1486510333754
7,6,2,0.3,1,2,2,30.78857,1486510337351,-1,-1,30.25525,1486510336821
7,7,2,0.3,1,2,2,33.82227,1486510340385,-1,-1,33.2887,1486510339854
7,8,2,0.3,1,2,1,36.92285,1486510343485,-1,-1,36.35559,1486510342921
7,9,2,0.3,1,0,3,39.98901,1486510346552,-1,-1,39.45569,1486510346021
7,10,2,0.3,1,2,2,43.02271,1486510349585,-1,-1,42.48926,1486510349056
7,11,2,0.3,1,1,3,46.1228,1486510352685,46.78979,1486510353352,45.55603,1486510352121
7,12,2,0.3,1,0,0,49.18958,1486510355752,-1,-1,48.62292,1486510355188
7,13,2,0.3,1,1,3,52.22314,1486510358786,52.85657,1486510359419,51.68982,1486510358255
7,14,2,0.3,1,0,2,55.25659,1486510361819,-1,-1,54.72327,1486510361288
7,15,2,0.3,1,1,3,58.32373,1486510364886,59.02356,1486510365586,57.75671,1486510364322
7,16,2,0.3,1,1,2,61.39038,1486510367953,63.22388,1486510369787,60.85706,1486510367422
7,17,2,0.3,1,2,2,64.45715,1486510371020,-1,-1,63.89063,1486510370456
7,18,2,0.3,1,0,0,67.49072,1486510374053,-1,-1,66.95776,1486510373523
7,19,2,0.3,1,0,1,70.52417,1486510377087,-1,-1,69.99097,1486510376556
7,20,2,0.3,1,1,0,73.62427,1486510380187,74.45801,1486510381021,73.05762,1486510379623
7,21,2,0.3,1,0,2,76.65784,1486510383220,-1,-1,76.12439,1486510382690
7,22,2,0.3,1,1,0,79.72461,1486510386287,80.62463,1486510387187,79.15796,1486510385724
7,1,2,0,1,3,1,98.12561,1486510404688,-1,-1,97.55969,1486510404123
7,2,2,0,1,3,0,101.1926,1486510407755,-1,-1,100.6259,1486510407191
7,3,2,0,1,0,3,104.2261,1486510410789,-1,-1,103.6927,1486510410259
7,4,2,0,1,0,1,107.2596,1486510413822,-1,-1,106.7262,1486510413291
7,5,2,0,1,0,2,110.2931,1486510416856,-1,-1,109.7599,1486510416326
7,6,2,0,1,0,0,113.3265,1486510419889,-1,-1,112.7932,1486510419359
7,7,2,0,1,0,3,116.3933,1486510422956,-1,-1,115.8267,1486510422392
7,8,2,0,1,1,0,119.4269,1486510425989,120.3268,1486510426890,118.8936,1486510425459
7,9,2,0,1,1,3,122.4938,1486510429056,123.1938,1486510429757,121.927,1486510428492
7,10,2,0,1,0,1,125.5607,1486510432123,-1,-1,125.0272,1486510431592
7,11,2,0,1,1,3,128.6274,1486510435190,129.4608,1486510436024,128.0614,1486510434626
7,12,2,0,1,1,1,131.6609,1486510438223,132.9945,1486510439557,131.1276,1486510437693
7,13,2,0,1,0,2,134.6943,1486510441257,-1,-1,134.1611,1486510440726
7,14,2,0,1,0,0,137.7279,1486510444290,-1,-1,137.1946,1486510443760
7,15,2,0,1,0,3,140.7615,1486510447324,-1,-1,140.2285,1486510446794
7,16,2,0,1,1,0,143.7954,1486510450358,144.4957,1486510451058,143.2616,1486510449827
7,17,2,0,1,0,2,146.8951,1486510453458,-1,-1,146.3284,1486510452895
7,18,2,0,1,0,1,149.9619,1486510456524,-1,-1,149.3958,1486510455961
7,19,2,0,1,0,3,152.9623,1486510459525,-1,-1,152.462,1486510459028
7,20,2,0,1,1,1,156.0623,1486510462625,156.7957,1486510463358,155.4956,1486510462061
7,21,2,0,1,0,2,159.0958,1486510465658,-1,-1,158.5624,1486510465127
7,22,2,0,1,0,0,162.1626,1486510468725,-1,-1,161.5959,1486510468161
7,1,2,0.3,1,3,0,180.5304,1486510487093,-1,-1,179.9636,1486510486526
7,2,2,0.3,1,3,3,183.5638,1486510490126,-1,-1,183.0305,1486510489596
7,3,2,0.3,1,1,0,186.6307,1486510493193,187.3307,1486510493893,186.0645,1486510492629
7,4,2,0.3,1,1,3,189.6641,1486510496227,190.3978,1486510496961,189.1309,1486510495696
7,5,2,0.3,1,2,3,192.6976,1486510499260,-1,-1,192.1643,1486510498729
7,6,2,0.3,1,0,2,195.7649,1486510502327,-1,-1,195.1978,1486510501764
7,7,2,0.3,1,2,2,198.8314,1486510505394,-1,-1,198.298,1486510504864
7,8,2,0.3,1,0,1,201.8981,1486510508461,-1,-1,201.3647,1486510507930
7,9,2,0.3,1,0,3,204.9319,1486510511494,-1,-1,204.3983,1486510510964
7,10,2,0.3,1,0,0,207.9989,1486510514561,-1,-1,207.4652,1486510514030
7,11,2,0.3,1,1,3,211.0654,1486510517628,212.3655,1486510518928,210.532,1486510517099
7,12,2,0.3,1,2,3,214.1322,1486510520695,-1,-1,213.5656,1486510520131
7,13,2,0.3,1,1,3,217.199,1486510523762,217.9994,1486510524562,216.6326,1486510523198
7,14,2,0.3,1,1,3,220.2659,1486510526828,221.1997,1486510527763,219.6992,1486510526264
7,15,2,0.3,1,0,0,223.3329,1486510529895,-1,-1,222.766,1486510529331
7,16,2,0.3,1,1,3,226.4329,1486510532995,227.1332,1486510533696,225.8662,1486510532431
7,17,2,0.3,1,2,3,229.4664,1486510536029,-1,-1,228.933,1486510535499
7,18,2,0.3,1,2,0,232.5332,1486510539096,-1,-1,231.9666,1486510538533
7,19,2,0.3,1,0,1,235.6008,1486510542163,-1,-1,235.0333,1486510541599
7,20,2,0.3,1,2,3,238.7003,1486510545263,-1,-1,238.1335,1486510544699
7,21,2,0.3,1,0,2,241.7338,1486510548296,-1,-1,241.2004,1486510547765
7,22,2,0.3,1,0,0,244.7341,1486510551297,-1,-1,244.2339,1486510550800
7,1,2,0,1,3,2,263.135,1486510569697,-1,-1,262.6017,1486510569165
7,2,2,0,1,3,3,266.1685,1486510572731,-1,-1,265.6351,1486510572201
7,3,2,0,1,1,2,269.202,1486510575765,270.1023,1486510576665,268.6686,1486510575234
7,4,2,0,1,1,3,272.2355,1486510578798,273.7692,1486510580332,271.7021,1486510578267
7,5,2,0,1,0,1,275.3024,1486510581865,-1,-1,274.7356,1486510581303
7,6,2,0,1,0,0,278.3691,1486510584932,-1,-1,277.8358,1486510584401
7,7,2,0,1,0,2,281.4028,1486510587966,-1,-1,280.8693,1486510587435
7,8,2,0,1,0,3,284.5028,1486510591065,-1,-1,283.9362,1486510590503
7,9,2,0,1,0,1,287.5367,1486510594099,-1,-1,287.0029,1486510593568
7,10,2,0,1,0,0,290.6036,1486510597166,-1,-1,290.0699,1486510596635
7,11,2,0,1,1,1,293.6702,1486510600233,294.9036,1486510601466,293.1371,1486510599704
7,12,2,0,1,1,0,296.7368,1486510603299,297.5706,1486510604133,296.1709,1486510602736
7,13,2,0,1,1,1,299.8036,1486510606366,300.5708,1486510607134,299.2369,1486510605803
7,14,2,0,1,0,3,302.8378,1486510609400,-1,-1,302.3038,1486510608869
7,15,2,0,1,1,1,305.9041,1486510612467,306.5708,1486510613134,305.3707,1486510611936
7,16,2,0,1,0,0,308.9709,1486510615534,-1,-1,308.4042,1486510614970
7,17,2,0,1,0,2,312.0377,1486510618600,-1,-1,311.5046,1486510618069
7,18,2,0,1,0,3,315.1045,1486510621667,-1,-1,314.5385,1486510621105
7,19,2,0,1,0,1,318.1714,1486510624734,-1,-1,317.6047,1486510624170
7,20,2,0,1,0,0,321.2051,1486510627768,-1,-1,320.6715,1486510627237
7,21,2,0,1,0,2,324.3051,1486510630868,-1,-1,323.7384,1486510630303
7,22,2,0,1,0,3,327.3386,1486510633901,-1,-1,326.8052,1486510633372
7,1,2,0.3,1,3,1,345.7063,1486510652269,-1,-1,345.173,1486510651736
7,2,2,0.3,1,3,2,348.7733,1486510655336,-1,-1,348.2065,1486510654772
7,3,2,0.3,1,0,0,351.8401,1486510658403,-1,-1,351.2734,1486510657839
7,4,2,0.3,1,2,0,354.9402,1486510661503,-1,-1,354.3735,1486510660940
7,5,2,0.3,1,1,0,357.9736,1486510664536,358.8737,1486510665436,357.4403,1486510664005
7,6,2,0.3,1,1,0,361.0405,1486510667603,361.7407,1486510668303,360.4739,1486510667039
7,7,2,0.3,1,2,2,364.0746,1486510670637,-1,-1,363.5411,1486510670106
7,8,2,0.3,1,1,0,367.141,1486510673704,367.7742,1486510674337,366.6074,1486510673173
7,9,2,0.3,1,0,1,370.2076,1486510676770,-1,-1,369.6416,1486510676208
7,10,2,0.3,1,1,0,373.2411,1486510679804,373.9414,1486510680504,372.7078,1486510679274
7,11,2,0.3,1,0,3,376.2747,1486510682837,-1,-1,375.7412,1486510682307
7,12,2,0.3,1,1,0,379.3096,1486510685872,380.0082,1486510686571,378.7751,1486510685340
7,13,2,0.3,1,0,1,382.4083,1486510688971,-1,-1,381.8417,1486510688406
7,14,2,0.3,1,2,3,385.4419,1486510692004,-1,-1,384.9084,1486510691473
7,15,2,0.3,1,2,0,388.543,1486510695105,-1,-1,387.9753,1486510694541
7,16,2,0.3,1,0,2,391.6089,1486510698171,-1,-1,391.0756,1486510697642
