% Tunnel Log: 
% debug seed: 1462905351
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 16500 0 15 40 19 60 5 8 0 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 16666 0 15 40 19 60 5 8 0 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 16833 0 15 40 19 60 5 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 17000 0 15 40 19 52.2 5 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 17233 0 15 40 19 34 5 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 17666 0 15 40 19 21 5 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 18133 0 15 40 19 21 5 4 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 18633 0 15 40 19 21 5 4 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 19100 0 15 40 19 21 5 4 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 19566 0 15 40 19 21 5 4 2 3
0 0 0 0 1 1 7 0 0 3 4 3 6 6 5 4 4 1 1 20066 0 15 40 19 21 5 6 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 20533 0 15 40 19 21 5 6 2 3
0 0 0 0 1 6 4 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 21000 1 15 40 19 21 5 6 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 21466 0 15 40 19 21 5 6 2 3
0 0 0 0 1 1 7 0 0 3 4 3 6 6 5 4 4 1 1 21966 0 15 40 19 21 5 5 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 22433 0 15 40 20 22 5 5 2 3
0 0 0 0 4 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 22866 1 15 40 20 22 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 23333 0 15 40 20 22 5 5 2 3
0 0 0 0 1 7 1 0 0 3 4 3 5 5 5 4 4 1 1 23766 0 15 40 20 22 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 24233 0 15 40 20 22 5 5 2 3
0 0 0 0 4 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 24699 1 15 40 20 22 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 25133 0 15 40 20 22 5 5 2 3
0 0 0 0 1 7 1 0 0 3 4 3 5 5 5 4 4 1 1 25599 0 15 40 20 22 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 26033 0 15 40 21 23 5 5 2 3
0 0 0 0 4 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 26466 1 15 40 21 23 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 26899 0 15 40 21 23 5 5 2 3
0 0 0 0 1 7 1 0 0 3 4 3 5 5 5 4 4 1 1 27333 0 15 40 21 23 5 5 2 3
0 0 0 0 1 6 1 0 0 3 4 3 5 -1 -1 -1 -1 -1 -1 27766 0 15 40 21 23 5 5 2 3
0 0 0 0 1 4 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 28199 1 15 40 21 23 5 5 2 3
0 0 0 0 1 1 6 0 0 3 4 3 6 -1 -1 -1 -1 -1 -1 28633 0 15 40 21 23 5 5 2 3
0 0 0 1 1 1 7 1 0 3 4 3 6 6 5 4 4 1 1 29066 0 15 40 21 23 5 8 0 5
0 0 0 1 1 1 6 1 0 3 4 4 6 -1 -1 -1 -1 -1 -1 29499 0 15 40 22 24 5 8 0 5
0 0 0 1 4 1 6 1 0 3 4 4 6 -1 -1 -1 -1 -1 -1 29899 1 15 40 22 24 5 8 0 5
