% Tunnel Log: 
% debug seed: 1463417884
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 15866 0 15 40 18 60 6 8 0 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 15966 0 15 40 18 60 6 8 0 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 16133 0 15 40 18 60 6 8 0 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 16300 0 15 40 18 60 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 16466 0 15 40 18 51.8 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 16733 0 15 40 18 29.9333 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 17200 0 15 40 18 19 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 17733 0 15 40 18 19 6 4 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 18233 0 15 40 18 19 6 4 2 5
0 0 0 1 1 1 6 1 0 3 5 4 6 -1 -1 -1 -1 -1 -1 18766 0 15 40 18 19 6 4 2 5
0 0 0 1 1 1 6 1 0 3 5 4 6 -1 -1 -1 -1 -1 -1 19300 0 15 40 18 19 6 4 2 5
0 0 0 1 1 1 7 1 0 3 5 4 6 6 5 4 4 1 1 19833 0 15 40 18 19 6 5 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 20366 0 15 40 18 19 6 5 2 5
0 0 0 4 1 6 4 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 20866 2 15 40 18 19 6 5 2 5
0 0 0 1 1 1 1 6 0 3 5 4 7 -1 -1 -1 -1 -1 -1 21400 0 15 40 18 19 6 5 2 5
0 0 0 1 1 1 1 7 0 3 5 4 7 7 5 4 4 1 1 21933 0 15 40 18 19 6 6 2 5
0 0 0 1 1 1 6 1 0 3 5 4 6 -1 -1 -1 -1 -1 -1 22400 0 15 40 19 21 6 6 2 5
0 0 0 1 4 6 1 4 0 3 5 4 5 -1 -1 -1 -1 -1 -1 22899 2 15 40 19 21 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 23366 0 15 40 19 21 6 6 2 5
0 0 0 1 1 7 1 1 0 3 5 4 5 5 5 4 4 1 1 23833 0 15 40 19 21 6 6 2 5
0 0 0 1 1 6 1 1 0 3 5 4 5 -1 -1 -1 -1 -1 -1 24333 0 15 40 19 21 6 6 2 5
0 0 0 1 1 6 4 4 0 3 5 4 5 -1 -1 -1 -1 -1 -1 24799 2 15 40 19 21 6 6 2 5
0 0 0 1 1 1 1 6 0 3 5 4 7 -1 -1 -1 -1 -1 -1 25266 0 15 40 19 21 6 6 2 5
0 0 0 1 1 1 1 7 0 3 5 4 7 7 5 4 4 1 1 25733 0 15 40 19 21 6 6 2 5
0 0 0 1 1 1 1 6 0 3 5 4 7 -1 -1 -1 -1 -1 -1 26199 0 15 40 20 22 6 6 2 5
0 0 0 1 4 1 4 6 0 3 5 4 7 -1 -1 -1 -1 -1 -1 26666 2 15 40 20 22 6 6 2 5
0 0 0 1 1 1 6 1 0 3 5 4 6 -1 -1 -1 -1 -1 -1 27099 0 15 40 20 22 6 6 2 5
0 0 0 0 1 1 7 0 0 3 5 4 6 6 5 4 4 1 1 27566 0 15 40 20 22 6 6 2 3
0 0 0 0 1 1 6 0 0 3 5 5 6 -1 -1 -1 -1 -1 -1 28033 0 15 40 20 22 6 6 2 3
0 0 0 0 4 4 6 0 0 3 5 5 6 -1 -1 -1 -1 -1 -1 28466 2 15 40 20 22 6 6 2 3
0 0 0 0 1 6 1 0 0 3 5 5 5 -1 -1 -1 -1 -1 -1 28933 0 15 40 20 22 6 6 2 3
0 0 0 0 1 7 1 0 0 3 5 5 5 5 5 4 4 1 1 29399 0 15 40 20 22 6 8 0 3
0 0 0 0 1 6 1 0 0 3 5 5 5 -1 -1 -1 -1 -1 -1 29833 0 15 40 21 23 6 8 0 3
0 0 0 0 4 6 4 0 0 3 5 5 5 -1 -1 -1 -1 -1 -1 30266 2 15 40 21 23 6 8 0 3
