%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 168
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.07507,1479926827241.13,1.43329,1479926828589.98
0,3,1,0,7,1.33331,1479926828489.51,3.86688,1479926831023.89
0,3,1,0,4,3.76685,1479926830923.06,6.33368,1479926833489.87
0,3,1,0,0,6.23383,1479926833390.8,8.76715,1479926835923.84
0,3,0,1,2,8.66711,1479926835823.3,11.20068,1479926838359.08
0,2,0,0,1,11.10095,1479926838258.03,12.76074,1479926839927.53
0,2,1,0,0,15.96716,1479926845157.58,18.53430,1479926847724.49
0,2,1,0,0,18.43384,1479926847624.21,20.96741,1479926850157.72
0,2,1,1,0,20.90076,1479926850090.47,22.48071,1479926851690.46
0,2,1,0,7,23.33411,1479926852523.22,25.86768,1479926855057.45
0,2,1,0,1,25.86768,1479926855062.24,28.40100,1479926857591.08
1,121.50370,8.63840,2,28.86072,1479926858060.97
0,2,1,0,4,28.33447,1479926857524.05,30.86780,1479926860058.05
0,2,1,1,1,30.76794,1479926859958.26,32.42078,1479926861623.96
0,2,1,0,0,33.13464,1479926862324.24,35.66821,1479926864858.34
0,2,1,0,6,35.60156,1479926864791.26,38.13501,1479926867323.99
0,2,1,0,5,38.10168,1479926867291.23,40.66846,1479926869858.08
0,3,1,1,6,40.56848,1479926869758.29,42.04077,1479926871260.09
0,3,1,0,4,45.43542,1479926876657.95,47.96887,1479926879192.27
0,3,1,0,0,47.86890,1479926879092.45,50.40234,1479926881626.12
0,3,1,0,5,50.33582,1479926881558.53,52.86914,1479926884092.49
0,3,1,0,7,52.96924,1479926884192.5,55.50269,1479926886725.89
0,3,1,0,2,55.36926,1479926886592.79,57.90271,1479926889126.09
1,239.14670,10.30039,1,58.26074,1479926889492.54
0,3,1,1,5,57.80273,1479926889026.55,59.52075,1479926890758.89
0,3,1,0,2,60.26953,1479926891493.07,62.80310,1479926894026.45
0,3,1,0,6,62.70288,1479926893925.9,65.23694,1479926896460.06
0,3,1,0,0,65.16980,1479926896392.81,67.70337,1479926898926.63
0,3,1,0,5,67.60339,1479926898826.48,70.13684,1479926901359.29
0,3,1,0,3,70.03674,1479926901259.51,72.57031,1479926903793.65
0,3,1,0,5,72.50366,1479926903726.85,75.03711,1479926906260.35
0,3,1,1,5,74.97046,1479926906193.52,76.68079,1479926907926.49
0,3,1,0,6,77.37048,1479926908594.15,79.90405,1479926911127.46
0,3,0,1,5,79.77063,1479926910994.32,82.30432,1479926913528.44
0,3,1,0,6,82.33752,1479926913560.64,84.87097,1479926916094.37
0,3,1,0,0,84.77100,1479926915994.92,87.30444,1479926918528.02
0,2,0,0,6,87.30444,1479926918535.93,89.70068,1479926920929.61
0,2,1,0,6,92.20471,1479926925461.77,94.77148,1479926928028.06
0,2,1,0,7,94.67163,1479926927928.45,97.20496,1479926930461.93
0,2,1,0,1,97.10498,1479926930361.98,99.63855,1479926932895.09
0,2,1,0,6,99.57178,1479926932828.69,102.10550,1479926935362.83
0,2,0,0,5,102.00540,1479926935261.98,104.20070,1479926937462.37
0,2,1,0,0,104.40550,1479926937662.74,106.97230,1479926940229.26
0,2,1,0,1,106.87220,1479926940128.98,109.40580,1479926942662.47
0,2,1,1,0,109.33900,1479926942595.2,110.92080,1479926944195.25
0,2,1,0,5,111.77260,1479926945029.24,114.30590,1479926947562.92
0,2,1,0,7,114.30590,1479926947569.28,116.87280,1479926950129.6
0,2,1,0,3,116.77270,1479926950029.45,119.30630,1479926952563.14
0,2,1,0,5,119.20630,1479926952463.03,121.70640,1479926954963.17
0,2,1,0,2,121.63990,1479926954895.75,124.17320,1479926957429.81
0,2,1,1,5,124.00660,1479926957262.94,125.80080,1479926959063.31
0,2,1,0,5,126.50670,1479926959764.36,129.07350,1479926962330.48
0,2,1,0,0,128.97350,1479926962230.59,131.50710,1479926964763.52
0,2,1,0,2,131.40690,1479926964663.28,133.94040,1479926967196.43
0,2,1,0,5,133.87380,1479926967130.53,136.40720,1479926969664.3
0,3,1,1,2,136.30710,1479926969563.75,137.92080,1479926971199.04
1,578.35800,1.60676,-2,143.04080,1479926978331.23
0,3,1,0,5,141.24080,1479926976531.23,143.80770,1479926979097.74
