%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 162
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11687,1479925922624.09,3.65031,1479925925157.34
0,3,1,0,0,3.61688,1479925925123.87,6.15045,1479925927657.92
0,3,1,0,2,6.11740,1479925927624.38,8.65059,1479925930157.25
0,3,1,0,1,8.61726,1479925930123.86,11.15067,1479925932657.14
0,3,1,0,3,10.88406,1479925932391.26,13.41751,1479925934925.45
0,3,1,0,1,13.38422,1479925934890.79,15.91800,1479925937425.5
0,3,1,0,2,15.88434,1479925937390.05,18.41782,1479925939924.56
0,3,1,0,0,18.38448,1479925939891.12,20.91806,1479925942426.21
0,3,1,1,1,20.61795,1479925942126.56,22.26900,1479925943792.26
0,3,1,0,3,23.11809,1479925944625.34,25.65161,1479925947159.08
0,3,1,0,2,25.61823,1479925947124.91,28.15170,1479925949658.16
0,3,1,1,1,28.11838,1479925949625.44,29.74899,1479925951257.99
0,3,1,0,0,30.61850,1479925952125.5,33.15199,1479925954658.92
0,4,1,1,2,33.11864,1479925954626.16,34.72900,1479925956261.48
0,4,1,0,0,37.85234,1479925961392.14,40.38567,1479925963924.34
0,4,1,0,0,40.35242,1479925963893.78,42.88605,1479925966426.12
0,4,1,0,2,42.85258,1479925966393.53,45.38599,1479925968925.85
0,4,1,0,1,45.11934,1479925968659.05,47.65283,1479925971192.38
0,4,1,0,2,47.55281,1479925971092.97,50.08630,1479925973624.94
1,211.89740,0.84405,2,51.44901,1479925974992.2
0,4,1,0,3,50.05295,1479925973592.82,52.58644,1479925976125
0,4,1,0,1,52.55310,1479925976092.43,55.08652,1479925978625.34
0,4,1,0,3,55.05324,1479925978593.81,57.58672,1479925981126.26
0,4,1,1,2,57.55341,1479925981093.6,59.16901,1479925982725.15
0,4,1,1,3,59.82021,1479925983359.96,61.38899,1479925984958.75
0,5,1,1,1,62.08696,1479925985624.98,63.94901,1479925987495.91
1,262.61500,0.55767,1,64.12900,1479925989724.74
0,5,1,0,0,67.32062,1479925992893.5,69.85408,1479925995426.8
0,5,1,0,3,69.55408,1479925995127.55,72.08757,1479925997660.38
0,5,0,0,1,72.02080,1479925997594.56,73.66901,1479925999259.15
0,5,1,0,2,74.52100,1479926000094.97,77.05443,1479926002628.55
0,5,1,0,0,77.02112,1479926002595.08,79.55464,1479926005128.73
0,5,1,1,0,79.52129,1479926005094.98,81.10899,1479926006695.14
0,5,1,1,3,82.02145,1479926007594.87,83.72900,1479926009326.69
0,5,1,0,2,84.25488,1479926009829.83,86.82172,1479926012397.06
0,5,1,0,0,86.78838,1479926012360.51,89.32184,1479926014894.96
0,6,1,1,0,89.28851,1479926014861.1,91.10899,1479926016697.15
0,6,1,0,1,94.02213,1479926021629.97,96.55557,1479926024163.29
0,6,1,0,0,96.65562,1479926024263.46,99.18906,1479926026796.82
0,6,1,0,1,98.88913,1479926026496.5,101.45580,1479926029063.29
0,6,1,0,0,101.38920,1479926028995.74,103.95610,1479926031562.87
0,6,1,0,3,103.88940,1479926031497.23,106.45620,1479926034064.45
0,6,1,0,0,106.38970,1479926033995.98,108.95630,1479926036563.44
0,6,1,0,2,108.78970,1479926036398.18,111.32310,1479926038929.25
0,6,1,0,3,111.28980,1479926038896.31,113.82330,1479926041428.7
0,6,1,0,2,113.78990,1479926041396.26,116.32340,1479926043928.91
0,6,1,0,1,116.29010,1479926043897.33,118.82350,1479926046430.82
0,6,1,0,0,118.79020,1479926046398.02,121.32380,1479926048931.03
0,6,1,0,2,121.02370,1479926048629.43,123.55720,1479926051164.49
0,6,1,0,0,123.52380,1479926051128.93,126.05720,1479926053663.88
0,6,0,1,3,126.02400,1479926053628.75,128.55740,1479926056164.37
0,6,1,0,3,128.52440,1479926056129.02,131.05760,1479926058663.74
0,6,1,0,2,130.79080,1479926058398.1,133.32440,1479926060930.45
0,6,1,1,0,133.22440,1479926060829.57,134.80900,1479926062429.65
0,6,1,0,1,135.72450,1479926063331.11,138.25790,1479926065865.51
0,6,0,0,2,138.22460,1479926065830.3,139.84900,1479926067464.38
0,6,1,0,1,140.72480,1479926068332.37,143.25830,1479926070866.52
0,6,1,0,0,143.22510,1479926070831.44,145.75840,1479926073366
0,5,0,1,2,145.49170,1479926073099.29,147.99190,1479926075602.29
0,5,1,0,0,150.49200,1479926080131.95,152.99220,1479926082631.79
0,5,1,0,0,152.99220,1479926082639.47,155.49220,1479926085133.26
0,5,1,0,3,155.22570,1479926084864.36,157.75910,1479926087398.38
0,5,1,0,2,157.69240,1479926087333.43,160.22600,1479926089866.28
0,5,1,0,0,160.19260,1479926089833.75,162.72600,1479926092366.17
