%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 106
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.08691,1479170930789.71,1.41693,1479170932113.14
0,3,1,0,6,1.31677,1479170932012.73,3.85040,1479170934546.46
0,3,1,0,4,3.75024,1479170934446.39,6.31690,1479170937012.93
0,3,1,0,6,6.21722,1479170936913.69,8.75055,1479170939446.56
0,3,1,0,1,8.65051,1479170939346.41,11.18396,1479170941879.41
0,3,1,1,4,11.11731,1479170941813.02,12.71014,1479170943415.89
0,3,1,0,0,13.55084,1479170944247.03,16.08429,1479170946779.52
0,3,1,0,2,15.98425,1479170946679.47,18.51770,1479170949213.3
0,3,1,1,4,18.41772,1479170949114.06,20.05017,1479170950746.95
0,3,1,0,1,20.88452,1479170951579.99,23.41803,1479170954113.71
0,3,1,0,3,23.35138,1479170954047.11,25.85150,1479170956547.66
0,3,1,0,2,25.85150,1479170956547.27,28.41833,1479170959113.96
0,3,1,0,7,28.31854,1479170959014.43,30.85175,1479170961547.35
0,4,1,1,3,30.75177,1479170961447.59,32.35016,1479170963052.27
0,4,1,0,1,35.61871,1479170968347.66,38.15216,1479170970880.98
0,4,1,0,6,38.11884,1479170970847.75,40.65240,1479170973381.81
0,4,1,0,1,40.55231,1479170973281.24,43.08588,1479170975814.51
0,4,1,0,3,42.95245,1479170975681.42,45.51929,1479170978248.21
0,4,1,0,4,45.41931,1479170978148.32,47.95276,1479170980681.89
0,4,1,0,5,47.85284,1479170980582.11,50.41949,1479170983148.64
0,4,1,1,1,50.31976,1479170983048.95,51.97015,1479170984715.11
0,4,1,0,4,52.95300,1479170985681.91,55.48633,1479170988215.07
0,4,1,1,4,55.35309,1479170988081.96,57.59015,1479170990349.33
0,5,1,1,5,57.81995,1479170990548.78,59.51019,1479170992252.39
0,5,1,0,0,62.68707,1479170997448.89,65.22040,1479170999982.7
0,5,1,0,2,65.15399,1479170999916.77,67.68719,1479171002449.1
0,5,1,0,7,67.58722,1479171002349.1,70.12073,1479171004883.03
0,5,1,0,6,70.02057,1479171004782.97,72.55414,1479171007316.53
0,5,1,0,4,72.45410,1479171007216.41,75.02094,1479171009783.48
0,5,1,0,7,74.95428,1479171009716.49,77.52106,1479171012283.9
0,5,1,1,2,77.35425,1479171012116.76,79.11017,1479171013883.74
0,5,1,0,6,79.75452,1479171014516.8,82.25470,1479171017016.95
0,5,1,0,0,82.32129,1479171017083.71,84.85486,1479171019617.31
0,5,1,1,4,84.75482,1479171019516.91,86.83014,1479171021617.22
0,6,1,1,7,87.32172,1479171022083.96,88.93018,1479171023719.37
0,6,1,0,0,92.18866,1479171028983.99,94.72253,1479171031518.59
0,6,1,0,3,94.65540,1479171031451.64,97.15564,1479171033951.63
0,6,1,0,4,97.05554,1479171033851.56,99.62244,1479171036418.53
0,6,1,0,7,99.52240,1479171036318.22,102.05580,1479171038851.7
0,6,1,0,4,101.98920,1479171038784.64,104.52260,1479171041318.51
0,6,1,0,1,104.38930,1479171041184.74,106.92280,1479171043718.87
0,6,1,0,7,106.85610,1479171043652.22,109.38960,1479171046185.36
0,6,1,0,1,109.28950,1479171046084.83,111.82310,1479171048619.11
0,6,1,1,4,111.75640,1479171048552.25,113.35020,1479171050152.73
0,6,1,0,0,114.28990,1479171051085.39,116.82340,1479171053619.32
0,6,1,1,4,116.72340,1479171053519.71,118.35020,1479171055153.54
0,6,1,0,6,119.15690,1479171055952.81,121.69040,1479171058486.33
0,6,0,0,4,121.59030,1479171058386.1,123.23020,1479171060052.97
0,6,1,1,1,123.99040,1479171060786.22,126.01020,1479171062819.7
0,6,1,1,4,126.49050,1479171063286.44,128.53020,1479171065353.44
0,7,1,1,0,128.95730,1479171065753.05,130.59010,1479171067389.05
0,7,1,0,7,133.85770,1479171072687.5,136.35770,1479171075186.64
0,7,1,0,5,136.29110,1479171075120.26,138.82460,1479171077653.46
0,7,1,0,2,138.75790,1479171077586.96,141.25800,1479171080087.06
0,7,0,0,1,141.25800,1479171080091.58,142.89010,1479171081720.72
0,7,1,0,5,143.79160,1479171082620.7,146.32500,1479171085153.8
1,595.59950,0.46427,2,147.33010,1479171086187.2
0,6,0,0,6,146.22500,1479171085054.09,148.63020,1479171087489.56
1,603.44120,0.80035,1,149.29020,1479171090157.11
0,6,1,0,7,151.09200,1479171091954.82,153.62550,1479171094487.85
0,6,1,0,0,153.55880,1479171094421.92,156.09250,1479171096955.05
0,6,1,0,1,155.99260,1479171096855.38,158.52560,1479171099387.72
0,6,1,0,0,158.39230,1479171099254.98,160.95950,1479171101822.15
0,6,1,0,2,160.85910,1479171101721.77,163.39260,1479171104255.31
0,6,1,0,3,163.32620,1479171104188.35,165.85950,1479171106722.46
0,6,1,0,2,165.75950,1479171106622.16,168.29300,1479171109155.76
0,6,1,0,6,168.12620,1479171108988.35,170.65990,1479171111522.68
0,6,1,1,1,170.69310,1479171111555.75,172.69020,1479171113556.15
0,6,1,1,0,173.15990,1479171114022.58,175.31020,1479171116189.14
