%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 033
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,0,1.13342,1477956657343.17,3.70032,1477956659909.71
0,2,1,0,2,3.63355,1477956659844.52,6.20044,1477956662410.63
0,2,1,1,0,6.13379,1477956662342.72,7.86951,1477956664110.26
0,2,1,0,4,8.63391,1477956664843.8,11.20068,1477956667410.73
0,2,1,1,0,10.90063,1477956667110.37,12.60950,1477956668841.12
0,3,1,1,4,13.40088,1477956669610.46,15.06946,1477956671311.64
0,3,1,0,2,18.40112,1477956676642.86,20.93457,1477956679176.39
0,3,1,0,3,20.63452,1477956678876.84,23.20142,1477956681443.66
0,3,1,0,3,23.13477,1477956681378,25.66821,1477956683910.21
0,3,1,0,1,25.63489,1477956683876.99,28.16833,1477956686409.52
0,3,1,0,0,28.13501,1477956686376.01,30.66846,1477956688908.48
0,3,1,0,4,30.63513,1477956688876.4,33.16858,1477956691409.05
0,3,1,0,4,33.13550,1477956691377.47,35.66870,1477956693909.83
0,3,1,0,2,35.40247,1477956693643.58,37.90222,1477956696143.78
0,3,1,0,0,37.90222,1477956696149.06,40.40234,1477956698644.39
0,3,1,0,2,40.40234,1477956698651.28,42.90247,1477956701145.26
0,3,1,0,4,42.90247,1477956701150.02,45.40271,1477956703645.38
0,3,1,0,3,45.13599,1477956703377.6,47.67004,1477956705911.83
0,3,1,1,2,47.56946,1477956705811.33,49.50952,1477956707776.87
0,3,1,1,4,50.06958,1477956708312.57,51.74951,1477956710010.83
0,3,1,0,4,52.56970,1477956710811.41,55.10315,1477956713343.62
0,4,1,1,2,55.06982,1477956713312.62,57.18945,1477956715445.29
0,4,1,0,1,59.83679,1477956720112.17,62.37012,1477956722646.26
0,4,0,0,1,62.33691,1477956722612.7,64.34949,1477956724643.99
0,4,1,0,3,64.83704,1477956725111.52,67.37061,1477956727644.99
0,4,1,0,1,67.33728,1477956727612.3,69.87061,1477956730145.62
0,4,1,1,1,69.57068,1477956729846.34,71.24951,1477956731544.85
0,4,1,1,1,72.03748,1477956732312.83,73.70947,1477956734011.61
0,4,1,0,0,74.53760,1477956734813.41,77.07141,1477956737347.8
0,5,1,1,1,77.03772,1477956737313.24,78.70947,1477956739013.25
0,5,1,0,4,82.03796,1477956744347.61,84.57141,1477956746880.53
0,5,1,0,0,84.30530,1477956746613.5,86.83826,1477956749147.6
0,5,1,0,4,86.80481,1477956749113.95,89.33838,1477956751649.72
0,5,1,0,2,89.30505,1477956751614.29,91.83838,1477956754148.72
0,5,1,0,4,91.80518,1477956754113.43,94.33862,1477956756647.67
0,5,1,0,3,94.03857,1477956756348.63,96.57214,1477956758881.91
0,5,0,0,4,96.67212,1477956758982.8,98.34949,1477956760679.6
0,5,1,1,4,98.93884,1477956761249.67,100.66940,1477956762981.1
0,5,1,0,1,101.43900,1477956763748.27,103.97270,1477956766283.37
0,5,0,0,2,103.93920,1477956766248.14,105.58950,1477956767913.42
0,4,0,0,0,106.43930,1477956768748.78,108.18950,1477956770514.59
0,4,1,0,2,111.30650,1477956775647.96,113.83970,1477956778181.62
0,4,1,0,1,113.80640,1477956778147.01,116.34000,1477956780681.68
0,4,1,0,4,116.30660,1477956780648.18,118.84010,1477956783183.25
0,4,1,0,3,118.80680,1477956783148.82,121.34010,1477956785683.37
0,4,0,0,1,121.04020,1477956785382.07,122.78940,1477956787147.44
0,3,0,0,2,123.57370,1477956787916.19,125.72950,1477956790083.16
1,509.44770,0.50084,2,125.86950,1477956792248.23
0,3,1,0,1,128.57390,1477956794949.37,131.07400,1477956797449.33
0,3,1,0,4,130.80740,1477956797181.86,133.34080,1477956799716.21
0,3,1,0,1,133.24080,1477956799617.55,135.77430,1477956802151.86
0,3,1,1,1,135.74100,1477956802117.73,137.40940,1477956803815.69
0,3,1,0,3,138.24110,1477956804617.27,140.77440,1477956807150.4
0,3,1,0,0,140.74120,1477956807118.21,143.27470,1477956809651.17
0,3,1,0,4,143.24130,1477956809617.6,145.77500,1477956812150.36
0,3,1,0,0,145.50810,1477956811882.28,148.04160,1477956814418.11
0,3,1,0,1,148.00830,1477956814382.01,150.54170,1477956816918
0,3,1,1,4,150.50840,1477956816883.94,152.28940,1477956818682.86
0,3,1,0,3,153.00850,1477956819383.17,155.54200,1477956821919.02
0,3,1,0,3,155.24210,1477956821617.86,157.77550,1477956824151.13
0,3,1,0,1,157.74240,1477956824118.86,160.24230,1477956826617.69
0,3,1,0,0,160.24230,1477956826623.55,162.74240,1477956829119.58
0,3,1,0,1,162.74240,1477956829119.04,165.24260,1477956831618.91
0,3,1,0,3,165.20920,1477956831584.15,167.74270,1477956834118.85
0,3,1,0,2,167.70940,1477956834084.31,170.24280,1477956836618.19
0,4,1,1,1,169.97620,1477956836352.63,171.62950,1477956838019
0,4,1,0,0,174.97640,1477956843386.86,177.50990,1477956845919.29
0,4,1,0,3,177.47660,1477956845885.55,180.01010,1477956848419.24
0,4,1,0,2,179.71030,1477956848119.75,182.24350,1477956850651.85
