%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 165
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.05157,1479926404166.63,1.71674,1479926405814.47
0,3,1,0,4,1.61682,1479926405714.77,4.15051,1479926408249.39
0,3,1,0,5,4.05035,1479926408148.81,6.58386,1479926410681.9
0,3,1,0,1,6.51721,1479926410616.16,9.05060,1479926413149.63
0,3,1,0,3,8.95081,1479926413049.4,11.48413,1479926415582.26
0,3,1,0,4,11.41748,1479926415517.39,13.95105,1479926418050.11
0,3,1,0,0,13.85101,1479926417950.43,16.38440,1479926420482.65
0,3,1,0,1,16.25104,1479926420350.37,18.81793,1479926422917.92
0,3,1,0,0,18.71790,1479926422816.55,21.25134,1479926425350.35
0,3,1,0,4,21.15137,1479926425250.4,23.71814,1479926427817.37
0,3,1,0,5,23.61810,1479926427717.19,26.15161,1479926430250.48
0,3,1,0,1,26.15161,1479926430250.22,28.71844,1479926432817.58
0,3,1,0,1,28.61835,1479926432717.55,31.15192,1479926435250.8
0,3,1,0,4,31.05188,1479926435151.21,33.58539,1479926437683.66
0,3,1,1,1,33.51874,1479926437617.55,35.14569,1479926439253.51
0,3,1,0,2,35.95215,1479926440051.73,38.48560,1479926442584.04
0,3,1,0,5,38.38568,1479926442483.86,40.91913,1479926445017.6
0,3,1,0,2,40.85236,1479926444951.7,43.35260,1479926447451.82
0,3,1,1,2,43.25256,1479926447351.42,44.86572,1479926448984.56
0,4,1,1,5,45.71930,1479926449817.09,47.42572,1479926451555.48
0,4,1,0,3,50.61938,1479926456750.82,53.15289,1479926459285.8
0,4,0,0,1,53.25287,1479926459385.09,55.26569,1479926461418.31
0,4,1,0,2,55.65344,1479926461785.84,58.18652,1479926464319.19
1,239.19100,11.41600,2,58.28571,1479926464419
0,4,1,0,1,58.08649,1479926464219.33,60.65320,1479926466786.17
0,4,1,1,3,60.55328,1479926466686,62.12573,1479926468285.45
0,4,1,0,2,62.98682,1479926469119.72,65.52026,1479926471651.83
0,4,1,0,1,65.45355,1479926471586.34,67.98706,1479926474119.49
0,4,1,1,1,67.88702,1479926474019.47,69.54572,1479926475687.01
0,4,1,0,0,70.32050,1479926476452.06,72.85406,1479926478986.38
0,4,1,0,3,72.78760,1479926478919.94,75.32080,1479926481452.59
0,4,1,0,5,75.22076,1479926481352.75,77.75427,1479926483887.32
0,4,0,0,2,77.68762,1479926483820.83,79.28571,1479926485420.52
0,3,0,1,0,80.15454,1479926486287.25,82.68793,1479926488822.79
0,3,1,0,4,85.05469,1479926493220.95,87.58820,1479926495754
0,3,1,0,4,87.65485,1479926495820.87,90.18835,1479926498354.21
0,3,1,0,2,90.12170,1479926498287.13,92.65509,1479926500821.83
0,3,1,1,4,92.55511,1479926500721.22,94.16571,1479926502353.78
0,3,1,0,5,94.98865,1479926503154.81,97.55542,1479926505721.66
0,3,1,0,3,97.45538,1479926505621.56,99.98914,1479926508155.39
0,3,1,0,5,99.88898,1479926508054.7,102.45570,1479926510621.86
0,3,1,0,1,102.35570,1479926510521.32,104.88920,1479926513054.84
0,3,1,0,4,104.75590,1479926512921.47,107.28930,1479926515454.92
0,3,1,1,5,107.22290,1479926515388.08,108.92570,1479926517121.26
0,3,1,0,4,109.68950,1479926517855.75,112.22290,1479926520387.84
0,3,1,0,0,112.12290,1479926520288.02,114.65640,1479926522822.18
0,4,1,1,5,114.65640,1479926522828.74,116.46570,1479926524657.36
0,4,1,0,2,119.55650,1479926529756.43,122.09030,1479926532290.01
0,4,1,0,5,122.02330,1479926532221.66,124.55680,1479926534756.22
0,4,1,0,1,124.45680,1479926534657.51,126.99020,1479926537189.87
0,4,1,0,2,126.89020,1479926537089.85,129.45700,1479926539656.76
0,4,1,0,4,129.35710,1479926539556.59,131.89060,1479926542090.28
0,4,1,0,1,131.79050,1479926541990.15,134.29060,1479926544490.45
0,4,1,0,0,134.22410,1479926544422.43,136.75740,1479926546956.71
0,4,1,1,2,136.69080,1479926546890.08,138.28570,1479926548490.25
0,4,1,0,1,139.12430,1479926549322.8,141.65770,1479926551857.33
0,4,1,0,0,141.72440,1479926551922.85,144.25790,1479926554457.05
0,4,1,0,1,144.15790,1479926554356.98,146.65800,1479926556857.25
0,4,1,0,5,146.55800,1479926556757.27,149.09160,1479926559291.18
0,4,1,0,0,149.02510,1479926559223.48,151.55860,1479926561757.77
0,4,1,1,0,151.45830,1479926561657.83,153.04570,1479926563257.97
0,4,1,0,4,153.89180,1479926564091.08,156.45860,1479926566657.95
1,640.59850,11.58105,1,158.60570,1479926568823.49
0,4,1,0,0,156.35850,1479926566557.8,158.89200,1479926569091.33
0,5,1,1,0,158.79210,1479926568991.25,160.76570,1479926570993.66
0,5,1,0,0,163.69230,1479926575924.96,166.22580,1479926578458.51
0,5,1,0,3,166.12570,1479926578358.64,168.69260,1479926580925.63
0,5,1,0,1,168.62590,1479926580858.77,171.19270,1479926583425.37
0,5,1,0,0,171.09260,1479926583325.65,173.62620,1479926585858.83
0,5,1,0,1,173.52610,1479926585758.66,176.05960,1479926588291.46
