%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 047
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,1.13332,1478200242647.11,3.66685,1478200245181.97
0,3,0,0,4,3.63351,1478200245149.21,5.90112,1478200247448.72
0,3,1,0,1,6.13364,1478200247648.06,8.66713,1478200250182.42
0,3,1,0,2,8.63380,1478200250149.49,11.16727,1478200252683.19
0,3,1,1,4,10.90051,1478200252414.36,12.56112,1478200254081.53
0,3,1,1,1,13.40073,1478200254915.02,15.06112,1478200256581.3
0,4,1,1,2,15.90086,1478200257415.12,17.56112,1478200259085.32
0,4,1,0,1,20.43469,1478200263981.32,23.16800,1478200266716.01
0,4,1,0,4,23.10123,1478200266650.19,25.66808,1478200269217.46
0,4,1,0,1,25.60138,1478200269149.9,28.16823,1478200271715.5
0,4,1,0,2,28.10152,1478200271648.21,30.66835,1478200274215.12
1,133.41450,0.90892,2,31.84112,1478200275414.4
0,4,1,0,0,30.60166,1478200274148.78,33.16849,1478200276715.87
0,4,1,0,1,33.10181,1478200276649.78,35.66862,1478200279216.21
0,4,1,1,1,35.36862,1478200278915.81,37.08112,1478200280648.43
0,4,1,1,2,37.86875,1478200281416.18,39.64112,1478200283215.23
0,4,1,0,4,40.36888,1478200283916.72,42.90242,1478200286450.38
0,4,1,0,2,42.86903,1478200286417.06,45.40260,1478200288950.87
0,4,1,0,3,45.10249,1478200288649.87,47.66936,1478200291216.76
0,5,1,1,2,47.56937,1478200291118.63,49.70112,1478200293252.01
0,5,1,0,4,52.56951,1478200298149.94,55.10305,1478200300683.93
0,5,1,0,3,55.06971,1478200300651.21,57.60319,1478200303184.69
0,5,1,0,2,57.56985,1478200303151.21,60.10334,1478200305684.3
0,5,1,0,4,59.80334,1478200305384.95,62.37012,1478200307951.86
1,263.01610,0.79280,1,64.24111,1478200309849.25
0,5,1,0,2,62.30346,1478200307885.39,64.87029,1478200310452.16
0,5,0,1,4,64.80358,1478200310384.09,67.37070,1478200312951.51
0,5,1,0,0,67.30376,1478200312884.62,69.87058,1478200315451.44
0,4,0,0,4,69.57053,1478200315151.5,71.22112,1478200316818.52
0,4,1,0,0,74.53732,1478200322151.77,77.07078,1478200324686.03
0,4,1,0,1,77.03742,1478200324650.88,79.57084,1478200327186.53
0,4,1,0,4,79.53757,1478200327151.14,82.07102,1478200329686.1
0,4,1,0,1,82.03774,1478200329651.67,84.57119,1478200332186.63
0,4,1,0,1,84.27132,1478200331886.35,86.80457,1478200334419.45
0,4,1,0,2,86.77132,1478200334387.86,89.30479,1478200336921.26
0,4,1,1,4,89.30479,1478200336927.5,90.96111,1478200338586.18
0,4,1,0,3,91.80491,1478200339420.46,94.30508,1478200341920.46
0,4,1,1,1,94.03838,1478200341652.48,96.20112,1478200343820.63
0,4,1,0,0,96.67190,1478200344287.98,99.20538,1478200346822.26
0,4,1,0,2,98.90545,1478200346521.2,101.47210,1478200349088.35
0,5,1,1,3,101.40540,1478200349020.59,103.08110,1478200350721.73
0,5,1,0,0,106.40560,1478200356055.1,108.97250,1478200358621.61
0,5,1,0,3,108.80580,1478200358454.44,111.33930,1478200360986.69
0,5,1,0,1,111.30590,1478200360953.99,113.83940,1478200363486.53
0,5,1,0,3,113.80630,1478200363454.34,116.33950,1478200365986.14
0,5,1,0,4,116.30620,1478200365955.76,118.83970,1478200368487.32
0,5,1,0,2,118.80640,1478200368455.91,121.33990,1478200370988.65
0,5,0,0,1,121.03980,1478200370686.8,122.94110,1478200372620.23
0,5,1,0,0,123.53990,1478200373186.95,126.07330,1478200375722.9
0,5,1,0,1,126.04010,1478200375688.43,128.57340,1478200378222.48
0,5,1,0,0,128.54020,1478200378187,131.07350,1478200380722.14
0,5,1,0,4,130.80700,1478200380454.82,133.34040,1478200382987.15
0,5,1,0,0,133.24050,1478200382888.83,135.77400,1478200385423.5
0,5,1,0,3,135.74060,1478200385388.69,138.27410,1478200387923.51
0,5,1,0,2,138.24070,1478200387887.83,140.77420,1478200390422.84
0,5,1,0,3,140.74090,1478200390388.75,143.27440,1478200392923.31
0,4,0,0,2,143.24110,1478200392888.27,145.04110,1478200394690.63
0,4,1,0,1,148.00820,1478200399689.04,150.50840,1478200402189.6
0,4,1,0,2,150.50840,1478200402198.77,153.00850,1478200404691.15
0,4,1,0,4,153.00850,1478200404690.34,155.50870,1478200407190.28
0,4,1,0,2,155.24190,1478200406923.3,157.77550,1478200409455.57
0,4,1,1,1,157.70910,1478200409390.39,159.38110,1478200411089.13
0,4,1,0,4,160.20890,1478200411891.53,162.74240,1478200414425.76
0,4,1,0,0,162.70900,1478200414390.91,165.24250,1478200416925.01
0,4,1,0,4,165.20920,1478200416890.9,167.74270,1478200419424.58
0,4,1,0,0,167.70930,1478200419391.12,170.24300,1478200421925.49
0,4,1,0,2,169.94270,1478200421625.53,172.50960,1478200424192.3
0,4,1,0,3,172.44290,1478200424124.45,175.00970,1478200426690.9
0,4,1,0,1,174.94300,1478200426625.34,177.50990,1478200429191.76
0,4,1,0,4,177.44320,1478200429124.56,180.00990,1478200431691.38
0,4,1,0,0,179.71000,1478200431391.59,182.24350,1478200433925.52
1,802.70690,10.94243,0,199.16110,1478200450874.14
