%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 040
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,2,0.06976,1478113644745.69,1.70001,1478113646365.82
0,2,1,0,2,1.63361,1478113646300.43,4.16690,1478113648833.11
0,2,1,1,2,4.06708,1478113648733.21,5.72626,1478113650402.71
0,2,1,1,2,6.50061,1478113651166.04,8.44626,1478113653132.98
0,2,1,0,0,8.93387,1478113653599.5,11.46729,1478113656133.56
0,2,1,0,4,11.40048,1478113656066.25,13.93408,1478113658600.21
0,2,1,0,3,13.83411,1478113658500.08,16.36746,1478113661033.43
0,3,1,1,4,16.26758,1478113660933.52,17.92627,1478113662604.14
0,3,1,0,2,21.16791,1478113667867.13,23.70126,1478113670400.26
0,3,1,0,4,23.63483,1478113670334.35,26.16821,1478113672867.76
0,3,1,0,3,26.16821,1478113672867.59,28.70172,1478113675400.88
0,3,0,0,1,28.60175,1478113675300.55,30.54626,1478113677267.29
0,2,0,1,4,31.03513,1478113677734.93,33.56863,1478113680269.8
0,2,1,0,0,35.93536,1478113684668.01,38.46893,1478113687202.2
0,2,1,0,1,38.36890,1478113687101.59,40.93588,1478113689668.66
0,2,1,0,2,40.83569,1478113689568.48,43.36920,1478113692102.25
0,2,1,0,0,43.26923,1478113692002.3,45.80264,1478113694535.2
0,2,1,0,1,45.73599,1478113694468.61,48.26950,1478113697002.08
0,2,1,0,2,48.16946,1478113696902.33,50.73627,1478113699469.22
0,2,1,1,1,50.63626,1478113699368.96,52.28625,1478113701035.39
0,2,1,0,0,53.23639,1478113701969.08,55.76993,1478113704502.54
0,2,1,0,3,55.66989,1478113704402.9,58.17001,1478113706902.91
0,2,1,0,4,58.07004,1478113706802.86,60.63681,1478113709369.43
0,2,1,0,0,60.53680,1478113709269.68,63.07031,1478113711803.54
0,2,1,1,4,62.97034,1478113711702.82,64.64627,1478113713402.97
0,3,1,1,0,65.43710,1478113714169.77,67.12628,1478113715871.56
0,3,1,0,2,70.27069,1478113721036.97,72.83752,1478113723603.95
0,3,1,0,0,72.73749,1478113723503.65,75.27100,1478113726037.27
0,3,1,0,0,75.20425,1478113725970.1,77.73770,1478113728504.42
0,3,1,0,4,77.63763,1478113728403.78,80.17120,1478113730937.59
0,3,1,1,0,80.13788,1478113730904.18,81.84625,1478113732637.45
0,3,1,1,0,82.57135,1478113733338.22,84.30627,1478113735104.04
0,3,1,0,1,85.03812,1478113735804.28,87.57166,1478113738337.88
0,3,1,0,2,87.63831,1478113738404.78,90.17169,1478113740938.03
0,4,1,1,0,90.10513,1478113740871.01,91.82626,1478113742606.79
0,4,1,0,0,95.00543,1478113747804.6,97.53882,1478113750338.75
0,4,1,0,2,97.43881,1478113750238.54,99.97223,1478113752771.75
0,4,1,0,1,99.87238,1478113752671.94,102.43900,1478113755238.99
0,4,1,0,0,102.33910,1478113755138.62,104.87260,1478113757672.08
0,4,1,0,1,104.77280,1478113757572.5,107.27270,1478113760073.04
0,4,1,0,0,107.20620,1478113760005.3,109.73960,1478113762539.46
0,4,1,1,1,109.67290,1478113762472.47,111.32630,1478113764138.91
0,4,1,1,0,112.10640,1478113764906.46,113.82630,1478113766639.11
0,5,1,1,1,114.67310,1478113767472.47,116.32630,1478113769141.15
0,5,1,0,1,119.54030,1478113774372.7,122.07380,1478113776906.5
0,5,1,0,1,122.00710,1478113776839.84,124.50720,1478113779340.09
0,5,1,0,3,124.40720,1478113779240.13,126.97400,1478113781806.94
0,5,0,0,1,126.87420,1478113781707.28,128.54630,1478113783406.65
0,5,1,0,2,129.30730,1478113784140.43,131.87440,1478113786707.69
0,5,1,0,3,131.77430,1478113786607.22,134.27440,1478113789107.48
0,5,1,1,1,134.20780,1478113789040.61,135.88630,1478113790740.66
0,5,1,0,0,136.67460,1478113791507.49,139.20800,1478113794040.89
0,5,1,0,0,139.10810,1478113793940.93,141.64150,1478113796474.26
0,5,1,1,2,141.74150,1478113796573.79,143.40630,1478113798241.42
0,5,0,0,0,144.14160,1478113798973.88,145.94630,1478113800808
0,5,1,1,1,146.57510,1478113801407.82,148.26630,1478113803108.71
0,5,0,0,3,149.04200,1478113803874.18,150.70630,1478113805541.94
0,5,1,0,4,151.47540,1478113806308.21,154.00890,1478113808841.87
0,5,1,1,2,153.90880,1478113808741.9,155.58630,1478113810441.5
0,5,1,0,4,156.37570,1478113811208.21,158.90910,1478113813741.94
0,5,0,0,4,158.77570,1478113813608.39,160.70630,1478113815542.93
0,5,1,1,3,161.24260,1478113816074.89,163.06630,1478113817909.18
0,5,0,0,0,163.70960,1478113818542.17,165.68620,1478113820542.5
0,5,1,1,2,166.14290,1478113820975.2,167.82630,1478113822675.87
0,5,1,0,1,168.67640,1478113823509.12,171.20990,1478113826042.6
0,5,1,0,0,171.10980,1478113825942.52,173.67670,1478113828509.43
0,5,1,1,3,173.57670,1478113828409.36,175.56630,1478113830409.76
