%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 122
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.07889,1479325248457.54,1.70010,1479325250065.84
0,3,1,0,2,1.60010,1479325249966.1,4.13358,1479325252499.91
0,3,1,0,5,4.03357,1479325252398.96,6.60037,1479325254966.07
0,3,1,0,3,6.50037,1479325254865.8,9.03384,1479325257399.78
0,3,1,0,1,8.93384,1479325257299.38,11.46732,1479325259832.78
0,3,1,0,3,11.40067,1479325259765.96,13.90079,1479325262266.2
0,3,1,0,5,13.83411,1479325262199.6,16.36768,1479325264732.26
0,3,1,0,3,16.23419,1479325264599.88,18.80099,1479325267166.75
0,3,1,0,2,18.70105,1479325267067.2,21.23453,1479325269600.44
0,3,1,0,3,21.13452,1479325269500.63,23.70132,1479325272067.47
0,3,0,0,1,23.60135,1479325271967.14,25.24805,1479325273636.06
0,3,1,0,0,26.13483,1479325274500.58,28.66827,1479325277034.43
0,2,0,0,5,28.56851,1479325276934.49,30.68808,1479325279070.47
0,2,1,0,5,33.46860,1479325283867.78,36.03537,1479325286434.4
0,2,0,0,2,35.93533,1479325286334.4,38.22806,1479325288634.47
0,1,0,0,0,38.36880,1479325288768.2,39.96805,1479325290369.4
0,1,0,0,1,43.23575,1479325295668.8,45.48807,1479325297934.38
0,1,1,0,5,45.70255,1479325298134.37,48.23605,1479325300668.91
0,1,1,0,4,48.13608,1479325300568.79,50.66953,1479325303102.47
0,1,1,0,1,50.60312,1479325303034.9,53.13632,1479325305569.16
0,1,1,0,2,53.20291,1479325305634.78,55.73648,1479325308169.5
0,1,1,1,2,55.63644,1479325308069.08,57.46805,1479325309902.8
0,1,1,0,5,58.03659,1479325310468.98,60.57022,1479325313003.26
0,1,1,1,5,60.50339,1479325312935.48,62.20804,1479325314668.75
0,2,1,1,5,62.93686,1479325315369.19,64.64804,1479325317104.32
0,2,1,0,3,67.83719,1479325322303.3,70.37064,1479325324837.43
1,292.13640,3.03009,2,71.46805,1479325325936.5
0,2,1,0,2,70.27060,1479325324736.51,72.77072,1479325327236.62
0,2,1,0,4,72.73740,1479325327203.39,75.23758,1479325329703.72
0,2,1,1,2,75.17087,1479325329637.1,76.92807,1479325331403.72
0,2,1,1,4,77.63766,1479325332103.39,79.22806,1479325333703.91
0,2,1,0,5,80.10452,1479325334569.77,82.63803,1479325337104.55
1,339.70040,0.53831,1,83.36807,1479325337841.6
0,3,1,1,4,82.57132,1479325337038.14,84.18808,1479325338672.18
0,3,1,0,5,87.63834,1479325344138.39,90.17221,1479325346671.96
0,3,1,0,5,90.07205,1479325346571.5,92.63864,1479325349138.16
0,3,1,0,3,92.53854,1479325349038.37,95.07205,1479325351571.18
0,3,1,0,3,94.97208,1479325351471.38,97.50558,1479325354004.54
0,3,1,0,1,97.40549,1479325353904.09,99.97232,1479325356472.16
0,3,1,1,3,99.87234,1479325356371.35,101.44800,1479325357971.13
0,3,1,0,5,102.30580,1479325358804.42,104.83930,1479325361338.87
0,3,1,0,0,104.73930,1479325361238.34,107.27270,1479325363771.89
0,3,1,0,4,107.17270,1479325363671.8,109.73950,1479325366238.95
0,3,1,1,5,109.63960,1479325366139.45,111.34810,1479325367872.13
0,4,1,1,0,112.07300,1479325368572.76,113.68810,1479325370207.34
0,4,1,0,5,117.10650,1479325375638.53,119.64000,1479325378172.65
0,4,1,0,2,119.54010,1479325378072.62,122.07360,1479325380606.67
0,4,1,0,5,121.97350,1479325380506.24,124.54040,1479325383073.44
0,4,1,0,4,124.44040,1479325382973.25,126.97380,1479325385507.63
0,4,1,0,0,126.87380,1479325385406.88,129.40730,1479325387939.64
0,4,1,1,2,129.34050,1479325387873.14,131.10810,1479325389672.97
0,4,1,0,1,131.74070,1479325390273.38,134.27420,1479325392807
0,4,1,1,4,134.20760,1479325392739.78,135.94800,1479325394506.83
0,5,1,1,0,136.64100,1479325395174.22,138.20800,1479325396775.63
0,5,1,0,0,141.67480,1479325402240.8,144.20830,1479325404774.22
0,5,1,0,5,144.10830,1479325404674.11,146.64180,1479325407207.45
0,5,1,0,2,146.54180,1479325407107.01,149.07520,1479325409641.23
0,5,1,0,5,148.97540,1479325409541.56,151.50860,1479325412074.76
0,5,1,0,0,151.40870,1479325411974.53,153.97550,1479325414541.45
0,5,1,0,3,153.87550,1479325414441.24,156.40900,1479325416974.95
0,5,1,1,5,156.30900,1479325416875.41,158.02800,1479325418607.92
1,645.90550,10.12655,0,159.90810,1479325420475.87
0,5,1,1,2,158.74250,1479325419307.73,160.58800,1479325421174.76
