%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 068
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.07080,1478715911677.5,1.43323,1478715913027.23
0,3,1,0,7,1.33331,1478715912927.46,3.86670,1478715915460.89
0,3,1,0,0,3.76672,1478715915361.04,6.33435,1478715917928.67
0,3,1,0,4,6.23364,1478715917828.47,8.76703,1478715920361.64
0,3,0,0,7,8.66705,1478715920261.37,10.28528,1478715921896.06
0,3,1,1,0,11.10052,1478715922693.67,12.76526,1478715924361.46
0,3,1,0,7,13.56757,1478715925162.44,16.10077,1478715927694.19
0,3,1,0,1,15.96765,1478715927561.33,18.53448,1478715930123.02
0,3,1,0,6,18.43427,1478715930023.07,20.96771,1478715932551.64
0,3,1,0,5,20.90106,1478715932484.4,23.43451,1478715935018.1
0,3,1,0,0,23.33453,1478715934918.13,25.86798,1478715937451.67
0,3,1,0,1,25.86798,1478715937456.03,28.43506,1478715940018.94
0,3,1,0,7,28.33472,1478715939918.18,30.86829,1478715942451.72
0,3,1,1,0,30.76868,1478715942351.82,32.36530,1478715943953.06
0,4,1,1,1,33.13525,1478715944719.48,34.78528,1478715946388.63
0,4,1,0,6,38.10217,1478715951718.38,40.63544,1478715954251.94
0,4,1,0,0,40.56879,1478715954185.38,43.10236,1478715956718.83
0,4,1,0,6,42.96912,1478715956585.95,45.53589,1478715959152.73
0,4,1,0,4,45.43573,1478715959052.16,47.96918,1478715961585.84
0,4,1,0,0,47.86932,1478715961486.64,50.43597,1478715964053.22
0,4,1,0,2,50.33600,1478715963952.69,52.86951,1478715966486.27
0,4,1,1,6,52.96973,1478715966587.09,55.28528,1478715968918.97
0,4,1,0,5,55.36975,1478715968986.48,57.90314,1478715971519.44
0,4,1,0,6,57.80310,1478715971419.17,60.33655,1478715973953.37
0,4,1,0,4,60.26990,1478715973886.9,62.80341,1478715976419.5
0,4,1,0,7,62.70337,1478715976319.14,65.23682,1478715978854.15
0,4,1,1,5,65.13678,1478715978753.27,66.86530,1478715980487.05
0,4,1,0,3,67.60364,1478715981219.78,70.13708,1478715983754.28
0,4,1,0,0,70.03711,1478715983653.86,72.57068,1478715986187.19
0,4,0,1,7,72.47076,1478715986087.21,75.03741,1478715988655.16
0,4,1,1,5,74.97070,1478715988587.12,76.68530,1478715990320.29
0,4,1,0,7,77.37103,1478715990987.58,79.93762,1478715993553.88
0,4,1,0,1,79.77100,1478715993388.58,82.30457,1478715995920.98
0,4,1,0,5,82.33777,1478715995954.45,84.87128,1478715998487.93
0,4,1,0,3,84.77124,1478715998387.48,87.30475,1478716000920.72
0,4,1,0,2,87.33875,1478716000956.77,89.87158,1478716003488.16
0,4,1,0,2,89.77155,1478716003388.48,92.33832,1478716005955.56
0,4,1,0,3,92.23834,1478716005856.23,94.77185,1478716008388.96
0,4,1,0,0,94.67181,1478716008288.52,97.20532,1478716010822.11
0,4,1,0,3,97.10547,1478716010722.17,99.63879,1478716013254.59
0,4,1,1,2,99.57214,1478716013189.36,101.50530,1478716015123.2
0,5,1,1,3,102.00560,1478716015622.39,103.68530,1478716017323.82
0,5,1,0,4,106.87250,1478716022522.88,109.40590,1478716025056.17
0,5,1,0,2,109.33950,1478716024989,111.87280,1478716027523.09
0,5,1,0,7,111.80610,1478716027456.97,114.30630,1478716029956.48
0,5,1,0,6,114.33990,1478716029989.72,116.87300,1478716032523.65
0,5,1,0,1,116.80640,1478716032456.59,119.30690,1478716034957.12
0,5,1,1,4,119.20660,1478716034857.1,120.84530,1478716036523.01
0,5,0,1,2,121.67330,1478716037323.4,124.20710,1478716039857.77
0,4,0,1,7,124.07350,1478716039723.45,126.60690,1478716042259.96
0,4,1,0,3,129.00700,1478716046690.92,131.57370,1478716049257.37
0,4,1,0,1,131.44040,1478716049123.8,133.97460,1478716051658.02
0,4,1,0,2,133.90720,1478716051590.67,136.44070,1478716054123.66
0,4,1,0,6,136.37400,1478716054057.35,138.90750,1478716056591.36
0,4,1,1,3,138.80760,1478716056490.89,140.60530,1478716058291.27
0,4,1,0,0,141.30760,1478716058991.73,143.84110,1478716061525.34
0,4,1,0,5,143.84110,1478716061525.12,146.37460,1478716064058.4
0,4,1,1,6,146.27450,1478716063958.64,147.76530,1478716065458.36
0,4,1,0,7,148.74140,1478716066424.43,151.27500,1478716068958.51
0,4,1,0,3,151.17490,1478716068859.13,153.70830,1478716071392.07
0,5,1,1,5,153.60870,1478716071292.93,155.32530,1478716073026.7
0,5,1,0,1,158.47510,1478716078192.26,161.00850,1478716080725.54
0,5,1,0,0,160.94200,1478716080658.48,163.47530,1478716083192.55
0,5,1,0,4,163.40860,1478716083125.73,165.94230,1478716085658.89
0,5,1,0,2,165.84250,1478716085559.14,168.37560,1478716088092.93
0,5,1,0,0,168.20950,1478716087927.79,170.74260,1478716090459.28
0,5,1,1,1,170.77600,1478716090493.25,172.42530,1478716092159.14
0,5,1,0,5,173.20920,1478716092926.47,175.77610,1478716095493.71
