%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 067
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,7,0.07245,1478715722981.32,1.46668,1478715724366.69
0,3,1,0,6,1.36670,1478715724266.4,3.90057,1478715726800.67
0,3,1,0,0,3.80017,1478715726700.52,6.36743,1478715729268.39
0,3,1,1,7,6.26697,1478715729166.99,7.87518,1478715730802.06
0,3,1,0,2,8.70044,1478715731600.4,11.23389,1478715734133.14
0,3,1,0,6,11.16724,1478715734067.11,13.70074,1478715736600.89
0,3,1,1,7,13.60144,1478715736501.27,15.25519,1478715738167.52
0,3,1,0,0,16.00110,1478715738901.35,18.56769,1478715741467.71
0,3,1,0,5,18.46771,1478715741368.13,21.00110,1478715743901.46
0,3,0,0,1,20.93463,1478715743834.49,23.05518,1478715745968
0,3,1,0,2,23.36798,1478715746268.02,25.90155,1478715748801.32
0,3,1,0,3,25.90155,1478715748804.54,28.46838,1478715751368.38
0,3,1,1,1,28.36853,1478715751268.46,30.01520,1478715752934.05
0,3,1,0,7,30.80188,1478715753701.48,33.33527,1478715756234.63
0,3,1,0,1,33.16864,1478715756067.86,35.70203,1478715758601.94
0,3,1,0,4,35.63525,1478715758535.29,38.20209,1478715761101.85
0,3,1,1,7,38.13544,1478715761035,40.01520,1478715762934.52
0,3,1,0,4,40.60223,1478715763501.84,43.13574,1478715766035.21
0,3,1,0,6,43.00232,1478715765902.2,45.53595,1478715768435.8
0,3,1,0,2,45.46930,1478715768368.15,48.00262,1478715770902.05
0,3,1,0,5,47.93616,1478715770835.79,50.43628,1478715773336.04
0,4,1,1,6,50.36945,1478715773268.62,52.45520,1478715775372.15
0,4,0,0,3,55.40289,1478715780336.32,57.19519,1478715782136
0,4,1,0,7,57.83655,1478715782770.02,60.40338,1478715785337.02
0,4,1,0,5,60.30316,1478715785236.29,62.83667,1478715787769.76
0,4,1,0,2,62.73663,1478715787669.6,65.27020,1478715790202.66
0,4,1,0,1,65.20367,1478715790136.8,67.73804,1478715792673.91
0,4,1,0,6,67.63696,1478715792570.4,70.20374,1478715795137.13
0,4,1,0,0,70.07043,1478715795003.08,72.60394,1478715797537.29
1,297.23550,10.51816,2,72.83521,1478715797769.94
0,3,0,0,3,72.53729,1478715797470.61,74.87518,1478715799838.13
0,3,1,0,2,77.43756,1478715804404.08,79.97107,1478715806936.97
0,3,1,0,6,79.80420,1478715806770.87,82.33771,1478715809304.47
0,3,1,0,2,82.37097,1478715809337.1,84.90454,1478715811871.46
0,3,1,0,3,84.80450,1478715811770.84,87.33801,1478715814304.66
0,3,1,1,6,87.37201,1478715814338.16,88.85516,1478715815837.9
0,3,1,0,3,89.80493,1478715816772.47,92.33820,1478715819305.33
0,3,1,0,4,92.23840,1478715819206.2,94.80536,1478715821772.98
0,3,1,0,7,94.70502,1478715821671.95,97.23865,1478715824205.51
0,3,1,0,0,97.13873,1478715824105.53,99.67212,1478715826639.82
0,3,1,0,1,99.60553,1478715826572.26,102.13890,1478715829106.09
0,3,1,0,5,102.03880,1478715829005.84,104.57240,1478715831539.09
0,3,1,0,2,104.43900,1478715831405.61,107.00580,1478715833972.35
0,3,1,0,7,106.90580,1478715833872.73,109.43930,1478715836406.41
0,3,1,0,2,109.37260,1478715836338.74,111.90610,1478715838872.81
0,3,1,0,6,111.80600,1478715838773.26,114.33950,1478715841306.82
0,3,1,0,0,114.33950,1478715841306.31,116.90630,1478715843872.89
0,3,1,0,3,116.80630,1478715843772.96,119.33980,1478715846306.46
0,3,1,1,6,119.24250,1478715846209.3,121.41520,1478715848406.06
0,3,1,0,5,121.70660,1478715848673.66,124.24010,1478715851207.12
0,3,1,0,1,124.07340,1478715851039.34,126.60690,1478715853573.69
0,3,1,0,7,126.60690,1478715853577.54,129.14030,1478715856107.02
0,3,1,0,4,129.04030,1478715856007.46,131.57400,1478715858540.12
0,3,1,0,0,131.44060,1478715858407.05,134.00730,1478715860973.91
0,3,1,0,3,133.90810,1478715860874.78,136.44430,1478715863410.93
0,3,1,0,1,136.37410,1478715863339.98,138.90760,1478715865874.4
1,569.55150,11.22151,1,140.89520,1478715867874.73
0,3,1,0,6,138.80760,1478715865773.99,141.34100,1478715868307.5
0,3,1,0,1,141.30770,1478715868274.27,143.84110,1478715870808.2
0,4,1,1,1,143.84110,1478715870808,145.59520,1478715872576.86
0,4,1,0,3,148.74220,1478715877741.99,151.30850,1478715880308.35
0,4,1,0,2,151.17510,1478715880174.71,153.70830,1478715882708.45
0,4,1,0,1,153.64170,1478715882641.87,156.17540,1478715885175.49
0,4,1,0,3,156.07530,1478715885075.22,158.60880,1478715887608.16
0,4,1,0,2,158.47550,1478715887476.22,161.04240,1478715890042.73
0,4,1,1,2,160.94220,1478715889942.74,162.57520,1478715891575.75
0,4,1,1,1,163.40890,1478715892408.29,165.19520,1478715894208.51
0,4,1,0,0,165.84250,1478715894842.61,168.37580,1478715897376.23
0,5,1,1,2,168.24270,1478715897243.68,170.03520,1478715899044.88
0,5,1,0,3,173.24300,1478715904276.56,175.77670,1478715906810.01
