%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 034
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.11671,1478200900553.93,3.68314,1478200903119.84
0,3,1,0,4,3.61661,1478200903054.17,6.18335,1478200905621.15
0,3,1,0,0,6.11673,1478200905553.13,8.68366,1478200908120.29
0,3,1,0,3,8.61688,1478200908055.09,11.18364,1478200910621.89
0,3,1,0,1,10.88374,1478200910320.55,13.41704,1478200912854.05
0,3,1,0,3,13.38396,1478200912820.62,15.91728,1478200915354.07
0,3,1,0,0,15.88387,1478200915320.77,18.41743,1478200917854.55
0,3,1,1,1,18.38402,1478200917820.18,20.05440,1478200919521.22
0,3,1,0,4,20.61748,1478200920053.94,23.18431,1478200922620.6
0,3,1,0,3,23.11766,1478200922555.3,25.65111,1478200925087.02
0,3,1,0,2,25.61778,1478200925053.63,28.15126,1478200927585.77
0,3,1,0,0,28.11797,1478200927553.21,30.65144,1478200930085.64
0,3,1,0,2,30.61806,1478200930053.49,33.15154,1478200932586.54
0,3,1,0,3,33.11821,1478200932554.54,35.65169,1478200935086.69
0,3,1,1,0,35.38499,1478200934820.17,37.07439,1478200936520.82
0,3,1,0,1,37.88521,1478200937321.49,40.38527,1478200939820.95
0,3,1,0,2,40.38527,1478200939823.37,42.88539,1478200942321.74
0,4,1,1,0,42.88539,1478200942324.99,44.83440,1478200944291.08
1,187.96290,0.90749,2,45.47438,1478200946953.61
0,4,1,0,2,47.55241,1478200949021.62,50.08586,1478200951555.95
0,4,1,0,4,50.05257,1478200951520.97,52.58601,1478200954056.03
0,4,1,0,1,52.55263,1478200954020.59,55.08617,1478200956555.12
0,4,1,0,0,55.05284,1478200956521.44,57.58632,1478200959056.29
0,4,1,1,2,57.55302,1478200959021.26,59.23439,1478200960721.35
0,4,1,0,0,59.81975,1478200961289.11,62.35326,1478200963822.02
0,4,1,1,1,62.31990,1478200963789.95,64.03441,1478200965521.6
0,4,0,1,0,64.82008,1478200966289.31,67.35350,1478200968822.47
0,4,1,0,3,67.32018,1478200968789.9,69.85365,1478200971321.9
0,3,0,0,1,69.58699,1478200971056.13,71.29439,1478200972789.62
0,3,1,0,2,74.52071,1478200978023,77.08760,1478200980591.22
0,3,1,0,3,77.02083,1478200980523.31,79.58766,1478200983089.99
0,3,1,0,0,79.52098,1478200983023.08,82.05446,1478200985556.97
0,3,1,0,3,82.02101,1478200985523.68,84.55458,1478200988057.52
0,3,1,0,1,84.28804,1478200987789.5,86.82143,1478200990324.06
0,3,1,0,2,86.78804,1478200990291.02,89.32152,1478200992825.74
0,3,1,0,4,89.28819,1478200992790.94,91.82167,1478200995325.67
0,3,1,0,3,91.78835,1478200995290.32,94.32173,1478200997824.51
0,3,1,1,2,94.02180,1478200997524.63,95.69438,1478200999223.1
0,3,1,1,4,96.65529,1478201000159.29,98.63438,1478201002157.01
0,3,1,0,0,98.92220,1478201002425.79,101.45560,1478201004960.02
0,3,1,0,1,101.42230,1478201004925.68,103.95570,1478201007458.91
0,4,1,1,4,103.92240,1478201007426.04,105.57440,1478201009092.43
0,4,1,0,3,108.78920,1478201014324.74,111.32270,1478201016859.26
0,4,1,0,1,111.28970,1478201016824.73,113.82280,1478201019358.58
0,4,1,0,2,113.78940,1478201019324.36,116.32310,1478201021859.8
0,4,1,0,0,116.28960,1478201021825.69,118.82320,1478201024359.64
0,4,1,0,4,118.78970,1478201024326,121.32320,1478201026860.27
0,4,1,1,1,121.05660,1478201026593.14,122.91440,1478201028458.93
0,4,0,1,2,123.55670,1478201029093.25,126.05680,1478201031593.59
0,4,1,0,1,126.05680,1478201031597.01,128.55690,1478201034094
0,4,1,1,4,128.55690,1478201034092.78,130.63440,1478201036192.09
0,4,1,1,1,130.79040,1478201036325,132.45440,1478201037992.95
0,5,1,1,2,133.22390,1478201038761.11,134.91440,1478201040461.48
0,5,1,0,0,138.22430,1478201045794.66,140.75770,1478201048327.39
0,5,1,0,4,140.72440,1478201048294.49,143.25790,1478201050828.99
0,5,1,0,0,143.22440,1478201050793.62,145.75800,1478201053327.18
0,5,1,0,1,145.49130,1478201053059.92,148.02480,1478201055594.21
0,5,1,0,4,147.99140,1478201055559.82,150.52520,1478201058094.04
0,5,1,1,0,150.49160,1478201058061.72,152.37440,1478201059960.54
0,5,1,0,2,152.99170,1478201060560.84,155.52520,1478201063095.52
0,5,0,0,1,155.22510,1478201062794.51,156.89440,1478201064493.33
0,5,1,1,1,157.72520,1478201065295.15,159.69440,1478201067293.44
0,5,1,1,4,160.22540,1478201067796.28,161.87440,1478201069460.62
0,5,0,0,2,162.72550,1478201070296.6,164.37440,1478201071961.04
0,5,1,0,4,165.22570,1478201072796.62,167.72580,1478201075295.96
0,5,1,0,3,167.72580,1478201075297.92,170.22600,1478201077795.92
0,5,1,1,1,169.95940,1478201077529.29,171.71440,1478201079295.86
0,5,0,0,2,172.45940,1478201080029.36,174.21440,1478201081795.55
0,4,0,0,1,174.95960,1478201082530.64,176.61440,1478201084196.74
0,4,1,0,2,179.69340,1478201089295.45,182.22690,1478201091831.08
