%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 100
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11666,1479399046387.07,3.65029,1479399048920.65
0,3,1,0,2,3.61716,1479399048888.95,6.15045,1479399051420.87
0,3,1,0,2,6.11710,1479399051387.41,8.65058,1479399053921.23
0,3,1,0,3,8.61719,1479399053887.57,11.15074,1479399056421.1
0,3,1,0,0,10.88422,1479399056153.95,13.41759,1479399058687.73
0,3,1,0,3,13.38453,1479399058654.52,15.91792,1479399061189.09
0,3,1,1,3,15.88431,1479399061154.25,17.47019,1479399062761.75
0,3,1,0,2,18.38461,1479399063654.5,20.91793,1479399066188.29
0,3,1,0,1,20.61797,1479399065888.15,23.15140,1479399068421.89
0,3,1,1,3,23.11800,1479399068388.2,24.71018,1479399069988.81
0,3,1,0,0,25.61841,1479399070889.3,28.15184,1479399073422.11
0,4,1,1,1,28.11832,1479399073388.53,29.77019,1479399075059.8
0,4,1,0,3,33.11831,1479399080422.22,35.65194,1479399082955.95
0,4,1,0,1,35.35193,1479399082655.94,37.91874,1479399085223.46
0,4,1,0,3,37.85193,1479399085155.88,40.41872,1479399087722.65
0,4,1,0,2,40.35221,1479399087656.55,42.91887,1479399090222.74
0,4,1,0,2,42.85220,1479399090156.06,45.41911,1479399092723
0,4,1,1,1,45.11899,1479399092422.93,46.89018,1479399094222.94
0,4,1,0,2,47.55245,1479399094856.26,50.08620,1479399097389.65
0,4,1,0,1,50.05260,1479399097356.38,52.58695,1479399099890.4
0,4,1,0,1,52.55268,1479399099856.56,55.08637,1479399102389.87
0,4,1,0,0,55.05315,1479399102357.06,57.58636,1479399104889.95
0,4,1,0,1,57.55318,1479399104857.76,60.08651,1479399107389.96
0,4,1,0,3,59.81982,1479399107123.63,62.35329,1479399109657.25
0,4,1,0,3,62.31995,1479399109623.85,64.85345,1479399112157.43
0,4,1,0,2,64.82011,1479399112123.97,67.35372,1479399114657.96
0,4,1,1,1,67.32025,1479399114624.4,68.95018,1479399116257.92
0,4,1,0,2,69.55385,1479399116857.9,72.08717,1479399119390.7
0,5,1,1,3,72.02071,1479399119324.42,74.23019,1479399121559.87
0,5,1,0,1,77.02116,1479399126358.39,79.55437,1479399128891.76
0,5,1,0,1,79.52094,1479399128858.27,82.05435,1479399131391.66
0,5,1,0,3,82.02109,1479399131358.34,84.55558,1479399133892.87
0,5,1,0,3,84.28802,1479399133624.95,86.82224,1479399136159.56
0,5,1,0,3,86.78808,1479399136125.32,89.32151,1479399138659.12
0,5,1,1,1,89.28812,1479399138625.01,91.15018,1479399140492.59
0,5,1,0,2,91.78829,1479399141125.28,94.32178,1479399143659.16
0,5,1,0,2,94.02201,1479399143359.31,96.55524,1479399145892.5
0,5,1,1,3,96.65549,1479399145992.75,98.25018,1479399147592.93
0,6,1,1,3,98.92204,1479399148259.15,100.49020,1479399149861.03
0,6,1,0,0,103.92230,1479399155293.2,106.45560,1479399157826.71
0,6,1,0,2,106.42230,1479399157793.03,108.95590,1479399160326.93
0,6,1,0,3,108.78940,1479399160159.98,111.32330,1479399162694.15
0,6,1,0,0,111.28920,1479399162659.72,113.82280,1479399165193.66
0,6,1,0,1,113.78940,1479399165159.81,116.32280,1479399167693.71
0,6,1,0,1,116.28970,1479399167660.13,118.82310,1479399170194.06
0,6,1,1,0,118.78980,1479399170160.23,120.41020,1479399171794.55
0,6,1,0,3,121.05650,1479399172427.34,123.55660,1479399174927.46
0,6,1,0,0,123.55660,1479399174930.16,126.09000,1479399177460.58
0,6,1,0,3,126.05710,1479399177427.84,128.55680,1479399179927.65
0,6,1,1,1,128.52370,1479399179894.08,130.41020,1479399181794.72
0,6,1,0,2,130.79030,1479399182161.12,133.32400,1479399184694.45
0,6,1,0,2,133.22390,1479399184595.03,135.75740,1479399187128.27
0,6,1,0,1,135.72390,1479399187094.33,138.25740,1479399189628.35
0,6,1,0,3,138.22420,1479399189595.2,140.75750,1479399192128.2
0,6,1,0,2,140.72440,1479399192094.91,143.25790,1479399194628.77
0,6,0,0,2,143.22450,1479399194594.85,144.85020,1479399196229.25
0,6,1,1,2,145.49110,1479399196861.87,147.09020,1479399198462.67
0,6,0,0,1,147.99130,1479399199362.17,149.63020,1479399201028.84
0,6,1,1,1,150.49140,1479399201862.31,152.13020,1479399203529.13
0,6,1,0,0,152.95820,1479399204329.08,155.49170,1479399206862.92
0,6,1,0,1,155.22520,1479399206595.58,157.75840,1479399209129.58
0,6,1,0,3,157.69180,1479399209062.68,160.22530,1479399211595.79
0,6,1,0,3,160.19230,1479399211563.12,162.72540,1479399214095.99
0,6,1,1,1,162.69210,1479399214062.91,164.33020,1479399215729.83
0,6,0,1,1,165.19240,1479399216563.18,167.72590,1479399219097.14
0,6,1,0,2,167.69270,1479399219064.04,170.22600,1479399221596.55
0,6,1,0,0,169.95920,1479399221329.91,172.49300,1479399223863.82
0,6,1,1,3,172.45930,1479399223830.34,174.07020,1479399225463.49
0,6,1,0,1,174.95960,1479399226330.32,177.49310,1479399228863.77
0,6,1,0,0,177.45960,1479399228830.56,179.99310,1479399231363.81
0,6,1,1,1,179.69320,1479399231063.92,181.33020,1479399232730.57
