%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 029
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.07721,1478107917208.72,1.69989,1478107918810.76
0,3,1,0,0,1.63446,1478107918745.5,4.16675,1478107921278.24
0,3,1,0,1,4.06696,1478107921178.52,6.60046,1478107923711.58
0,3,1,0,3,6.50012,1478107923612.42,9.03363,1478107926145.34
0,3,1,0,1,8.93366,1478107926045.06,11.46844,1478107928580.63
0,3,1,0,3,11.40039,1478107928510.79,13.93396,1478107931046.16
0,3,1,0,0,13.83392,1478107930945.66,16.36743,1478107933478.83
0,3,1,0,4,16.26746,1478107933378.8,18.80078,1478107935911.55
0,3,1,0,0,18.73438,1478107935845.73,21.26782,1478107938378.96
0,3,1,0,1,21.16766,1478107938279.02,23.70111,1478107940811.86
0,3,1,0,0,23.63446,1478107940745.68,26.16791,1478107943279.42
0,3,1,0,2,26.16791,1478107943279.15,28.70142,1478107945812.07
0,3,1,0,4,28.63470,1478107945746.4,31.13489,1478107948246.41
0,3,1,0,2,31.03491,1478107948146.37,33.56842,1478107950679.8
0,3,1,0,4,33.50171,1478107950612.84,36.03522,1478107953146.76
0,3,1,1,4,35.93530,1478107953046.91,37.60590,1478107954748.45
0,3,0,0,3,38.36859,1478107955480.54,40.04590,1478107957179.8
0,3,1,0,1,40.83539,1478107957947.2,43.36908,1478107960480.83
0,3,1,1,4,43.26892,1478107960380.93,44.92590,1478107962047.05
0,3,1,0,2,45.73596,1478107962846.94,48.23584,1478107965347.18
0,3,1,1,1,48.16925,1478107965280.83,49.82593,1478107966947.63
0,4,1,1,4,50.60266,1478107967713.45,52.26593,1478107969387.12
0,4,1,0,1,55.63605,1478107974781.23,58.16956,1478107977314.43
0,4,1,0,3,58.06970,1478107977215.03,60.60315,1478107979747.79
0,4,1,0,0,60.53632,1478107979681.17,63.06995,1478107982215.13
0,4,1,0,2,62.97009,1478107982115.78,65.50336,1478107984647.47
0,4,1,0,4,65.40332,1478107984547.31,67.93677,1478107987081.64
0,4,1,1,3,67.87012,1478107987015.03,69.52588,1478107988681.62
0,4,0,1,0,70.27020,1478107989415.37,72.83704,1478107991982.77
0,4,1,0,3,72.73712,1478107991882.89,75.27051,1478107994415.38
0,4,1,0,1,75.17072,1478107994315.59,77.73737,1478107996882.34
0,4,1,0,2,77.63739,1478107996782.04,80.17078,1478107999315.76
0,4,1,0,4,80.13751,1478107999282.64,82.67108,1478108001816.76
0,4,1,0,1,82.57104,1478108001715.81,85.13806,1478108004283.46
0,4,1,0,3,85.03772,1478108004182.82,87.57123,1478108006716.03
0,3,0,0,1,87.63788,1478108006782.83,89.30591,1478108008485.44
0,3,1,0,4,92.50592,1478108013684.19,95.07257,1478108016250.43
0,3,1,0,3,94.97266,1478108016150.78,97.50592,1478108018683.18
0,3,1,0,1,97.40607,1478108018583.13,99.97284,1478108021150.56
0,3,1,0,2,99.87592,1478108021053.23,102.40680,1478108023584.3
0,3,1,0,0,102.30630,1478108023483.49,104.87310,1478108026050.23
0,3,1,0,2,104.73970,1478108025916.45,107.27330,1478108028450.67
0,3,1,0,3,107.20660,1478108028383.95,109.74010,1478108030916.92
0,3,1,0,1,109.64000,1478108030817.07,112.17350,1478108033351.08
0,3,1,0,3,112.10680,1478108033284.58,114.64030,1478108035817.23
0,3,1,0,1,114.64030,1478108035817,117.17380,1478108038351.21
0,3,1,1,1,117.10720,1478108038284.64,118.84590,1478108040051.32
0,3,1,0,2,119.50720,1478108040684.53,122.07400,1478108043252.37
0,3,1,1,1,121.97410,1478108043151.85,123.72590,1478108044917.63
0,3,1,0,4,124.40750,1478108045585.06,126.97430,1478108048151.72
0,3,0,0,3,126.87430,1478108048051.65,128.78590,1478108049984.62
0,3,1,1,1,129.30780,1478108050485.16,130.98590,1478108052184.65
0,3,1,1,4,131.74140,1478108052918.27,133.40590,1478108054585.59
0,3,1,0,1,134.20810,1478108055385.31,136.74160,1478108057918.8
0,4,1,1,1,136.67490,1478108057852.49,138.32590,1478108059519.74
0,4,1,0,3,141.74180,1478108073853.14,144.27520,1478108076386.85
0,4,1,0,2,144.14190,1478108076252.59,146.67540,1478108078786.56
0,4,1,0,3,146.57540,1478108078686.72,149.10880,1478108081220.28
0,4,1,0,4,149.04220,1478108081152.7,151.57560,1478108083687.47
0,4,0,0,0,151.47580,1478108083587.25,153.50590,1478108085621.48
0,3,0,0,3,153.94240,1478108086053.06,155.96590,1478108088088.99
1,648.83230,10.13754,2,160.70590,1478108094853.8
0,3,1,0,4,158.80920,1478108092954.01,161.37610,1478108095521.07
0,3,1,0,4,161.27610,1478108095420.75,163.80960,1478108097954.45
0,3,1,0,2,163.70950,1478108097854.5,166.27640,1478108100421.19
0,3,1,0,0,166.17640,1478108100321.18,168.71000,1478108102854.78
0,3,1,0,3,168.67660,1478108102821.48,171.21000,1478108105354.99
0,3,1,1,2,171.11000,1478108105255.41,172.78590,1478108106956.32
0,3,1,0,3,173.57680,1478108107722.89,176.07700,1478108110221.71
