%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,4,0.3,1,3,7,9.620625,1486503458837,-1,-1,9.087364,1486503458305
6,2,4,0.3,1,3,4,12.6209,1486503461838,-1,-1,12.12076,1486503461341
6,3,4,0.3,1,3,0,15.65431,1486503464871,-1,-1,15.12101,1486503464340
6,4,4,0.3,1,3,5,18.68781,1486503467904,-1,-1,18.15498,1486503467374
6,5,4,0.3,1,0,2,21.68792,1486503470905,-1,-1,21.18786,1486503470409
6,6,4,0.3,0,2,0,24.72144,1486503473938,26.6216,1486503475839,24.18812,1486503473407
6,7,4,0.3,0,1,0,27.75498,1486503476972,-1,-1,27.2223,1486503476441
6,8,4,0.3,1,2,0,30.78854,1486503480005,-1,-1,30.25512,1486503479474
6,9,4,0.3,1,2,0,33.78875,1486503483005,-1,-1,33.28862,1486503482508
6,10,4,0.3,0,2,5,36.82216,1486503486039,37.62284,1486503486840,36.28895,1486503485509
6,11,4,0.3,1,1,0,39.82288,1486503489039,41.45606,1486503490673,39.32225,1486503488542
6,12,4,0.3,1,1,0,42.88916,1486503492106,44.28956,1486503493506,42.3558,1486503491576
6,13,4,0.3,1,0,3,45.92264,1486503495139,-1,-1,45.38962,1486503494609
6,14,4,0.3,0,2,0,48.98947,1486503498206,50.42294,1486503499640,48.42283,1486503497642
6,15,4,0.3,1,0,1,51.98993,1486503501207,-1,-1,51.48966,1486503500710
6,16,4,0.3,1,1,0,55.02318,1486503504240,56.39003,1486503505607,54.52316,1486503503742
6,17,4,0.3,1,0,4,58.02336,1486503507240,-1,-1,57.52333,1486503506742
6,18,4,0.3,1,1,0,61.0902,1486503510307,62.15686,1486503511374,60.52349,1486503509743
6,19,4,0.3,1,0,2,64.09045,1486503513307,-1,-1,63.59034,1486503512809
6,20,4,0.3,1,0,2,67.09103,1486503516308,-1,-1,66.5905,1486503515810
6,21,4,0.3,1,0,7,70.12404,1486503519341,-1,-1,69.62401,1486503518843
6,22,4,0.3,1,0,6,73.12476,1486503522341,-1,-1,72.62416,1486503521842
6,23,4,0.3,0,2,0,76.19096,1486503525408,77.32434,1486503526541,75.65767,1486503524877
6,24,4,0.3,1,1,2,79.22476,1486503528441,80.19151,1486503529409,78.6915,1486503527911
6,1,5,0.3,1,3,1,88.70851,1486503537925,-1,-1,88.17535,1486503537393
6,2,5,0.3,1,3,3,91.77525,1486503540992,-1,-1,91.24176,1486503540461
6,3,5,0.3,1,3,7,94.80884,1486503544025,-1,-1,94.27539,1486503543496
6,4,5,0.3,1,3,0,97.80901,1486503547026,-1,-1,97.30896,1486503546528
6,5,5,0.3,1,3,5,100.8758,1486503550092,-1,-1,100.3424,1486503549562
6,6,5,0.3,1,1,1,103.8759,1486503553093,104.7763,1486503553993,103.3759,1486503552595
6,7,5,0.3,1,0,4,106.8761,1486503556093,-1,-1,106.3761,1486503555595
6,8,5,0.3,1,2,5,109.9096,1486503559126,-1,-1,109.3762,1486503558594
6,9,5,0.3,1,0,2,112.9099,1486503562127,-1,-1,112.4099,1486503561629
6,10,5,0.3,1,2,4,115.9433,1486503565160,-1,-1,115.4433,1486503564663
6,11,5,0.3,1,0,7,119.0101,1486503568227,-1,-1,118.4447,1486503567665
6,12,5,0.3,0,0,7,122.0103,1486503571227,122.7769,1486503571994,121.5103,1486503570730
6,13,5,0.3,1,1,5,125.0105,1486503574227,125.8108,1486503575028,124.5104,1486503573730
6,14,5,0.3,0,1,2,128.0106,1486503577227,-1,-1,127.5105,1486503576730
6,15,5,0.3,1,0,3,131.0116,1486503580228,-1,-1,130.5108,1486503579730
6,16,5,0.3,0,2,4,134.0443,1486503583261,136.145,1486503585362,133.5442,1486503582764
6,17,5,0.3,0,1,7,137.0782,1486503586295,-1,-1,136.5444,1486503585763
6,18,5,0.3,1,2,2,140.1779,1486503589395,-1,-1,139.6112,1486503588831
6,19,5,0.3,1,0,1,143.2115,1486503592428,-1,-1,142.6782,1486503591897
6,20,5,0.3,1,2,5,146.245,1486503595462,-1,-1,145.7116,1486503594931
6,21,5,0.3,1,0,0,149.2456,1486503598462,-1,-1,148.7451,1486503597966
6,22,5,0.3,0,2,3,152.312,1486503601529,153.5123,1486503602729,151.7787,1486503600998
6,23,5,0.3,1,1,2,155.3455,1486503604562,157.4458,1486503606663,154.8125,1486503604031
6,24,5,0.3,1,0,6,158.379,1486503607596,-1,-1,157.8456,1486503607065
6,25,5,0.3,0,1,5,161.3792,1486503610596,-1,-1,160.8791,1486503610099
6,1,5,0.3,1,3,1,179.7135,1486503628930,-1,-1,179.1805,1486503628398
6,2,5,0.3,1,3,7,182.747,1486503631964,-1,-1,182.2137,1486503631433
6,3,5,0.3,1,3,0,185.7806,1486503634997,-1,-1,185.2472,1486503634468
6,4,5,0.3,1,3,6,188.8141,1486503638031,-1,-1,188.2812,1486503637500
6,5,5,0.3,1,3,2,191.8809,1486503641098,-1,-1,191.3148,1486503640534
6,6,5,0.3,1,0,5,194.8811,1486503644098,-1,-1,194.381,1486503643602
6,7,5,0.3,1,2,0,197.9479,1486503647164,-1,-1,197.3818,1486503646601
6,8,5,0.3,1,1,0,200.9485,1486503650165,201.4817,1486503650699,200.448,1486503649669
6,9,5,0.3,1,0,1,203.9816,1486503653198,-1,-1,203.4487,1486503652668
6,10,5,0.3,1,0,4,206.9817,1486503656198,-1,-1,206.4816,1486503655701
