%Recollect Version 2.3. Scene/Level: , Session: 12, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,4,4.853764,1488409027117,-1,-1,4.320614,1488409026585
2,2,2,0.3,1,3,5,7.853855,1488409030117,-1,-1,7.353813,1488409029621
2,3,2,0.3,1,2,5,10.854,1488409033117,-1,-1,10.35398,1488409032619
2,4,2,0.3,1,0,1,13.88752,1488409036151,-1,-1,13.35415,1488409035620
2,5,2,0.3,1,1,5,16.92102,1488409039184,17.7879,1488409040051,16.38837,1488409038654
2,6,2,0.3,1,0,2,19.92118,1488409042184,-1,-1,19.42109,1488409041687
2,7,2,0.3,1,1,5,22.95469,1488409045218,24.48839,1488409046752,22.42151,1488409044687
2,8,2,0.3,1,2,5,25.95486,1488409048218,-1,-1,25.45483,1488409047721
2,9,2,0.3,0,2,2,28.9551,1488409051218,30.15496,1488409052418,28.45501,1488409050721
2,10,2,0.3,1,0,6,31.95591,1488409054219,-1,-1,31.45517,1488409053721
2,11,2,0.3,1,1,2,35.02257,1488409057286,36.05563,1488409058319,34.48868,1488409056754
2,12,2,0.3,1,0,4,38.089,1488409060352,-1,-1,37.55552,1488409059821
2,13,2,0.3,1,2,6,41.12239,1488409063385,-1,-1,40.58969,1488409062856
2,14,2,0.3,1,0,7,44.15589,1488409066419,-1,-1,43.62252,1488409065889
2,15,2,0.3,1,2,2,47.15612,1488409069419,-1,-1,46.65602,1488409068922
2,16,2,0.3,1,0,1,50.15622,1488409072419,-1,-1,49.65619,1488409071922
2,17,2,0.3,0,1,2,53.18972,1488409075453,-1,-1,52.65646,1488409074922
2,18,2,0.3,1,2,2,56.18989,1488409078453,-1,-1,55.68987,1488409077956
2,19,2,0.3,1,0,0,59.19007,1488409081453,-1,-1,58.69003,1488409080956
2,20,2,0.3,1,1,2,62.22357,1488409084487,63.99049,1488409086254,61.6902,1488409083956
2,21,2,0.3,1,1,0,65.22382,1488409087487,66.52412,1488409088787,64.72371,1488409086990
2,22,2,0.3,1,0,7,68.25732,1488409090520,-1,-1,67.72389,1488409089989
2,1,2,0.3,1,3,1,73.3242,1488409095587,-1,-1,72.82405,1488409095088
2,2,2,0.3,1,3,2,76.35779,1488409098621,-1,-1,75.82434,1488409098090
2,3,2,0.3,1,0,0,79.42467,1488409101688,-1,-1,78.85785,1488409101124
2,4,2,0.3,1,2,0,82.45804,1488409104721,-1,-1,81.92487,1488409104192
2,5,2,0.3,1,2,2,85.45883,1488409107722,-1,-1,84.95819,1488409107224
2,6,2,0.3,1,1,0,88.52505,1488409110788,89.52513,1488409111789,87.99225,1488409110258
2,7,2,0.3,1,1,2,91.55864,1488409113822,92.45879,1488409114723,91.02565,1488409113291
2,8,2,0.3,1,0,1,94.59215,1488409116855,-1,-1,94.0587,1488409116324
2,9,2,0.3,1,0,5,97.62556,1488409119889,-1,-1,97.09221,1488409119358
2,10,2,0.3,1,1,1,100.6257,1488409122889,102.0925,1488409124356,100.1257,1488409122391
2,11,2,0.3,1,1,5,103.6592,1488409125922,104.5592,1488409126823,103.1264,1488409125392
2,12,2,0.3,1,2,5,106.6926,1488409128956,-1,-1,106.1594,1488409128425
2,13,2,0.3,0,2,1,109.7262,1488409131989,110.893,1488409133156,109.193,1488409131458
2,14,2,0.3,1,0,7,112.7266,1488409134990,-1,-1,112.2264,1488409134492
2,15,2,0.3,1,0,6,115.7933,1488409138056,-1,-1,115.2599,1488409137525
2,16,2,0.3,1,2,1,118.8268,1488409141090,-1,-1,118.2934,1488409140560
2,17,2,0.3,1,2,7,121.827,1488409144090,-1,-1,121.327,1488409143593
2,18,2,0.3,1,0,2,124.8604,1488409147124,-1,-1,124.3271,1488409146593
2,19,2,0.3,1,0,5,127.9274,1488409150190,-1,-1,127.361,1488409149626
2,20,2,0.3,1,0,6,130.9274,1488409153191,-1,-1,130.4274,1488409152694
2,21,2,0.3,1,1,5,133.9943,1488409156257,135.3279,1488409157591,133.4277,1488409155694
2,22,2,0.3,1,1,6,136.9945,1488409159258,138.1612,1488409160424,136.4943,1488409158760
2,1,2,0.3,1,3,0,141.7947,1488409164058,-1,-1,141.2286,1488409163492
2,2,2,0.3,1,3,2,144.7951,1488409167058,-1,-1,144.2949,1488409166561
2,3,2,0.3,1,2,2,147.8286,1488409170092,-1,-1,147.2953,1488409169561
2,4,2,0.3,1,0,3,150.8619,1488409173125,-1,-1,150.3288,1488409172594
2,5,2,0.3,1,0,7,153.9288,1488409176192,-1,-1,153.3953,1488409175660
2,6,2,0.3,1,1,3,156.9624,1488409179225,158.629,1488409180892,156.4288,1488409178696
2,7,2,0.3,1,1,7,159.9957,1488409182259,160.963,1488409183226,159.4626,1488409181728
2,8,2,0.3,1,0,5,162.996,1488409185259,-1,-1,162.4959,1488409184763
2,9,2,0.3,1,0,2,166.0294,1488409188292,-1,-1,165.4962,1488409187762
2,10,2,0.3,0,1,5,169.0635,1488409191327,-1,-1,168.5296,1488409190795
2,11,2,0.3,1,1,2,172.1631,1488409194426,173.0298,1488409195293,171.5965,1488409193863
2,12,2,0.3,1,2,2,175.2299,1488409197493,-1,-1,174.6632,1488409196930
2,13,2,0.3,0,2,5,178.2303,1488409200493,179.3636,1488409201627,177.7301,1488409199996
2,14,2,0.3,0,2,5,181.2636,1488409203527,182.3636,1488409204627,180.7636,1488409203029
2,15,2,0.3,1,0,4,184.2973,1488409206560,-1,-1,183.764,1488409206030
2,16,2,0.3,1,2,2,187.2974,1488409209561,-1,-1,186.7973,1488409209064
2,17,2,0.3,1,0,3,190.3309,1488409212594,-1,-1,189.7975,1488409212063
2,18,2,0.3,0,1,2,193.3976,1488409215661,-1,-1,192.831,1488409215098
2,19,2,0.3,1,0,7,196.4645,1488409218728,-1,-1,195.8979,1488409218164
2,20,2,0.3,1,0,6,199.4646,1488409221728,-1,-1,198.9646,1488409221230
2,21,2,0.3,1,2,2,202.4648,1488409224728,-1,-1,201.9647,1488409224231
2,22,2,0.3,1,1,6,205.4984,1488409227761,206.6653,1488409228929,204.9649,1488409227231
2,1,2,0.3,1,3,7,209.9325,1488409232196,-1,-1,209.3988,1488409231663
2,2,2,0.3,1,3,0,212.9987,1488409235262,-1,-1,212.4326,1488409234698
2,3,2,0.3,1,1,7,216.033,1488409238296,217.0665,1488409239330,215.4988,1488409237764
2,4,2,0.3,1,1,0,219.1324,1488409241395,220.9327,1488409243196,218.567,1488409240837
2,5,2,0.3,1,0,6,222.1665,1488409244430,-1,-1,221.6325,1488409243899
2,6,2,0.3,0,1,0,225.2661,1488409247529,-1,-1,224.6994,1488409246966
2,7,2,0.3,1,0,4,228.3329,1488409250596,-1,-1,227.7664,1488409250032
2,8,2,0.3,1,1,0,231.3664,1488409253629,232.3669,1488409254630,230.8331,1488409253099
2,9,2,0.3,1,0,1,234.3999,1488409256663,-1,-1,233.8667,1488409256132
2,10,2,0.3,1,0,3,237.4668,1488409259730,-1,-1,236.9001,1488409259166
2,11,2,0.3,1,2,4,240.5003,1488409262763,-1,-1,239.967,1488409262233
2,12,2,0.3,1,0,6,243.5005,1488409265764,-1,-1,243.0004,1488409265266
2,13,2,0.3,1,2,1,246.534,1488409268797,-1,-1,246.0006,1488409268267
2,14,2,0.3,0,0,0,249.5675,1488409271831,251.3679,1488409273631,249.0341,1488409271299
2,15,2,0.3,1,1,1,252.601,1488409274864,253.5677,1488409275831,252.0678,1488409274334
2,16,2,0.3,1,0,2,255.6679,1488409277931,-1,-1,255.1011,1488409277367
2,17,2,0.3,1,2,0,258.7347,1488409280998,-1,-1,258.168,1488409280434
2,18,2,0.3,0,1,2,261.7682,1488409284031,-1,-1,261.2348,1488409283501
2,19,2,0.3,1,2,2,264.835,1488409287098,-1,-1,264.2684,1488409286534
2,20,2,0.3,1,2,0,267.9019,1488409290166,-1,-1,267.3357,1488409289602
2,21,2,0.3,1,0,6,270.9687,1488409293232,-1,-1,270.402,1488409292668
2,22,2,0.3,1,2,6,274.0355,1488409296299,-1,-1,273.4689,1488409295735
2,1,2,0.3,1,3,4,278.8693,1488409301132,-1,-1,278.3691,1488409300633
2,2,2,0.3,1,3,1,281.936,1488409304199,-1,-1,281.3694,1488409303636
2,3,2,0.3,1,1,4,284.9695,1488409307233,286.1699,1488409308433,284.4363,1488409306704
2,4,2,0.3,1,2,4,287.9701,1488409310233,-1,-1,287.4696,1488409309735
2,5,2,0.3,1,2,1,291.0031,1488409313266,-1,-1,290.4702,1488409312736
2,6,2,0.3,1,2,1,294.0366,1488409316300,-1,-1,293.5033,1488409315769
2,7,2,0.3,1,0,0,297.1035,1488409319367,-1,-1,296.5368,1488409318802
2,8,2,0.3,1,1,1,300.1371,1488409322400,300.937,1488409323200,299.6036,1488409321870
2,9,2,0.3,1,1,0,303.2038,1488409325467,304.0712,1488409326334,302.6372,1488409324903
2,10,2,0.3,1,0,7,306.2373,1488409328500,-1,-1,305.7039,1488409327970
2,11,2,0.3,1,2,7,309.2375,1488409331501,-1,-1,308.7374,1488409331003
2,12,2,0.3,1,0,2,312.2383,1488409334501,-1,-1,311.7376,1488409334004
2,13,2,0.3,1,1,7,315.3045,1488409337568,316.2046,1488409338468,314.7711,1488409337037
2,14,2,0.3,1,0,6,318.338,1488409340601,-1,-1,317.8046,1488409340070
2,15,2,0.3,1,1,7,321.4048,1488409343668,322.9051,1488409345168,320.8381,1488409343105
2,16,2,0.3,0,2,2,324.4717,1488409346735,326.5053,1488409348769,323.905,1488409346171
2,17,2,0.3,1,2,6,327.4719,1488409349735,-1,-1,326.9718,1488409349238
2,18,2,0.3,1,0,1,330.5052,1488409352768,-1,-1,329.972,1488409352238
2,19,2,0.3,1,0,4,333.5389,1488409355802,-1,-1,333.0055,1488409355271
2,20,2,0.3,1,0,3,336.5728,1488409358836,-1,-1,336.0722,1488409358338
2,21,2,0.3,1,0,0,339.6393,1488409361902,-1,-1,339.073,1488409361338
2,22,2,0.3,1,1,3,342.7064,1488409364969,343.4061,1488409365669,342.1393,1488409364406
2,1,2,0.3,1,3,1,347.473,1488409369736,-1,-1,346.9065,1488409369170
2,2,2,0.3,1,3,5,350.5398,1488409372803,-1,-1,349.9736,1488409372239
2,3,2,0.3,1,2,5,353.5733,1488409375836,-1,-1,353.0399,1488409375306
2,4,2,0.3,1,2,7,356.6069,1488409378870,-1,-1,356.0735,1488409378339
2,5,2,0.3,1,1,5,359.6403,1488409381903,360.5073,1488409382771,359.107,1488409381374
2,6,2,0.3,1,0,0,362.7074,1488409384970,-1,-1,362.1405,1488409384406
2,7,2,0.3,1,0,6,365.774,1488409388037,-1,-1,365.2406,1488409387506
2,8,2,0.3,1,0,1,368.8075,1488409391071,-1,-1,368.2744,1488409390540
2,9,2,0.3,0,1,6,371.8413,1488409394104,-1,-1,371.3077,1488409393574
2,10,2,0.3,1,1,1,374.9078,1488409397171,376.9079,1488409399171,374.3745,1488409396642
2,11,2,0.3,1,0,5,377.9415,1488409400205,-1,-1,377.408,1488409399674
2,12,2,0.3,1,0,0,381.0082,1488409403271,-1,-1,380.4748,1488409402740
2,13,2,0.3,1,2,6,384.0416,1488409406305,-1,-1,383.5086,1488409405775
2,14,2,0.3,1,1,0,387.0752,1488409409338,388.1422,1488409410405,386.5418,1488409408807
2,15,2,0.3,1,0,2,390.142,1488409412405,-1,-1,389.5753,1488409411841
2,16,2,0.3,1,2,2,393.1426,1488409415406,-1,-1,392.6422,1488409414908
2,17,2,0.3,1,2,6,396.2426,1488409418506,-1,-1,395.6757,1488409417943
2,18,2,0.3,1,1,2,399.3426,1488409421606,400.4095,1488409422673,398.7758,1488409421042
2,19,2,0.3,1,2,2,402.3761,1488409424639,-1,-1,401.8427,1488409424108
2,20,2,0.3,1,0,3,405.41,1488409427673,-1,-1,404.8762,1488409427142
2,21,2,0.3,1,0,5,408.5104,1488409430773,-1,-1,407.9431,1488409430209
2,22,2,0.3,0,1,3,411.5433,1488409433806,-1,-1,411.0432,1488409433309
2,1,2,0.3,1,3,2,416.7769,1488409439040,-1,-1,416.2103,1488409438474
2,2,2,0.3,1,3,7,419.8104,1488409442073,-1,-1,419.2769,1488409441544
2,3,2,0.3,1,1,2,422.8439,1488409445107,423.8108,1488409446074,422.3105,1488409444576
2,4,2,0.3,1,2,2,425.9107,1488409448174,-1,-1,425.3441,1488409447610
2,5,2,0.3,1,1,2,428.9109,1488409451174,430.0779,1488409452341,428.4109,1488409450676
2,6,2,0.3,1,2,7,431.9777,1488409454241,-1,-1,431.411,1488409453679
2,7,2,0.3,1,0,1,435.0446,1488409457308,-1,-1,434.478,1488409456745
2,8,2,0.3,1,1,7,438.078,1488409460341,439.1793,1488409461444,437.5446,1488409459811
2,9,2,0.3,0,2,7,441.1449,1488409463408,443.5121,1488409465775,440.5782,1488409462844
2,10,2,0.3,1,0,4,444.1784,1488409466441,-1,-1,443.6451,1488409465912
2,11,2,0.3,1,0,0,447.2452,1488409469508,-1,-1,446.6787,1488409468944
2,12,2,0.3,1,2,7,450.2459,1488409472509,-1,-1,449.7454,1488409472012
2,13,2,0.3,1,0,3,453.3456,1488409475609,-1,-1,452.779,1488409475045
2,14,2,0.3,1,0,1,456.3791,1488409478642,-1,-1,455.8457,1488409478111
2,15,2,0.3,1,0,5,459.4127,1488409481676,-1,-1,458.8792,1488409481146
2,16,2,0.3,1,0,0,462.4794,1488409484743,-1,-1,461.946,1488409484212
2,17,2,0.3,1,1,5,465.5464,1488409487809,466.4798,1488409488744,464.9796,1488409487247
2,18,2,0.3,1,1,0,468.58,1488409490843,469.4467,1488409491710,468.0464,1488409490312
2,19,2,0.3,1,2,0,471.6467,1488409493910,-1,-1,471.0804,1488409493347
2,20,2,0.3,1,0,4,474.6801,1488409496943,-1,-1,474.1468,1488409496412
2,21,2,0.3,1,2,4,477.7136,1488409499977,-1,-1,477.1802,1488409499446
2,22,2,0.3,1,1,4,480.7482,1488409503011,481.548,1488409503811,480.2143,1488409502480
2,1,2,0.3,1,3,0,486.2141,1488409508477,-1,-1,485.6476,1488409507911
2,2,2,0.3,1,3,5,489.2476,1488409511511,-1,-1,488.7143,1488409510981
2,3,2,0.3,1,0,7,492.3143,1488409514578,-1,-1,491.7479,1488409514014
2,4,2,0.3,1,2,7,495.348,1488409517611,-1,-1,494.8145,1488409517080
2,5,2,0.3,1,1,7,498.3814,1488409520645,499.0148,1488409521278,497.8481,1488409520114
2,6,2,0.3,1,0,6,501.382,1488409523645,-1,-1,500.8816,1488409523147
2,7,2,0.3,1,2,6,504.449,1488409526712,-1,-1,503.9151,1488409526181
2,8,2,0.3,1,2,7,507.5153,1488409529778,-1,-1,506.9819,1488409529248
2,9,2,0.3,1,0,1,510.5488,1488409532812,-1,-1,510.0154,1488409532281
2,10,2,0.3,1,1,7,513.6155,1488409535879,514.349,1488409536612,513.049,1488409535315
2,11,2,0.3,1,1,1,516.6492,1488409538912,517.3493,1488409539613,516.1157,1488409538381
2,12,2,0.3,1,2,1,519.7161,1488409541979,-1,-1,519.1499,1488409541415
2,13,2,0.3,1,1,1,522.7495,1488409545013,523.5161,1488409545780,522.2162,1488409544483
2,14,2,0.3,1,0,2,525.783,1488409548046,-1,-1,525.2496,1488409547516
2,15,2,0.3,1,0,6,528.8166,1488409551080,-1,-1,528.2831,1488409550549
2,16,2,0.3,1,0,3,531.85,1488409554113,-1,-1,531.3167,1488409553582
2,17,2,0.3,1,1,6,534.9175,1488409557181,535.8505,1488409558114,534.3502,1488409556616
2,18,2,0.3,1,0,1,537.9836,1488409560247,-1,-1,537.4503,1488409559716
2,19,2,0.3,1,0,4,541.0172,1488409563280,-1,-1,540.4839,1488409562751
2,20,2,0.3,1,2,6,544.084,1488409566347,-1,-1,543.5175,1488409565784
2,21,2,0.3,1,1,4,547.1176,1488409569381,547.9511,1488409570214,546.5842,1488409568850
2,22,2,0.3,1,2,4,550.1511,1488409572414,-1,-1,549.6179,1488409571883
2,1,3,0.3,1,3,1,554.318,1488409576581,-1,-1,553.8179,1488409576082
2,2,3,0.3,1,3,2,557.3848,1488409579648,-1,-1,556.8182,1488409579085
2,3,3,0.3,1,3,7,560.4515,1488409582715,-1,-1,559.8855,1488409582151
2,4,3,0.3,1,0,0,563.5185,1488409585782,-1,-1,562.9518,1488409585217
2,5,3,0.3,1,0,3,566.5188,1488409588782,-1,-1,566.0186,1488409588284
2,6,3,0.3,1,0,4,569.5854,1488409591849,-1,-1,569.0189,1488409591284
2,7,3,0.3,0,1,0,572.6523,1488409594915,-1,-1,572.0858,1488409594351
2,8,3,0.3,0,1,3,575.7192,1488409597982,-1,-1,575.1525,1488409597418
2,9,3,0.3,1,0,7,578.7861,1488409601049,-1,-1,578.2198,1488409600486
2,10,3,0.3,1,0,2,581.8528,1488409604116,-1,-1,581.2863,1488409603552
2,11,3,0.3,1,2,0,584.853,1488409607116,-1,-1,584.3529,1488409606619
2,12,3,0.3,1,0,6,587.9198,1488409610183,-1,-1,587.3531,1488409609619
2,13,3,0.3,1,2,6,590.9868,1488409613250,-1,-1,590.42,1488409612686
