%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,4,0.3,1,3,1,1.920437,1487967203865,-1,-1,1.387039,1487967203333
4,2,4,0.3,1,3,3,4.920517,1487967206865,-1,-1,4.420483,1487967206368
4,3,4,0.3,1,3,7,7.920677,1487967209866,-1,-1,7.420635,1487967209369
4,4,4,0.3,1,3,0,10.92085,1487967212866,-1,-1,10.42083,1487967212369
4,5,4,0.3,1,0,2,13.92173,1487967215867,-1,-1,13.42099,1487967215368
4,6,4,0.3,1,0,5,16.95463,1487967218900,-1,-1,16.4545,1487967218402
4,7,4,0.3,1,0,4,19.95477,1487967221900,-1,-1,19.45465,1487967221403
4,8,4,0.3,1,0,6,22.9882,1487967224933,-1,-1,22.45492,1487967224404
4,9,4,0.3,1,1,2,26.02178,1487967227967,26.88854,1487967228834,25.48834,1487967227436
4,10,4,0.3,1,2,2,29.02187,1487967230967,-1,-1,28.52184,1487967230470
4,11,4,0.3,1,1,4,32.02206,1487967233967,32.72209,1487967234667,31.52201,1487967233470
4,12,4,0.3,1,2,4,35.05562,1487967237001,-1,-1,34.52274,1487967236471
4,13,4,0.3,1,0,3,38.08914,1487967240034,-1,-1,37.55577,1487967239503
4,14,4,0.3,1,2,6,41.12255,1487967243067,-1,-1,40.58986,1487967242537
4,15,4,0.3,1,1,4,44.15648,1487967246101,45.02273,1487967246968,43.62271,1487967245572
4,1,5,0.3,1,3,6,48.45633,1487967250401,-1,-1,47.92339,1487967249869
4,2,5,0.3,1,3,0,51.45646,1487967253401,-1,-1,50.95644,1487967252905
4,3,5,0.3,1,3,2,54.45671,1487967256402,-1,-1,53.9566,1487967255905
4,4,5,0.3,1,3,3,57.49045,1487967259435,-1,-1,56.95687,1487967258904
4,5,5,0.3,1,3,1,60.52364,1487967262469,-1,-1,60.0236,1487967261971
4,6,5,0.3,1,0,7,63.55714,1487967265502,-1,-1,63.02378,1487967264972
4,7,5,0.3,1,1,0,66.59065,1487967268536,67.35727,1487967269302,66.05742,1487967268005
4,8,5,0.3,1,1,2,69.59142,1487967271536,70.25754,1487967272203,69.09079,1487967271038
4,9,5,0.3,1,0,6,72.65765,1487967274603,-1,-1,72.1243,1487967274072
4,10,5,0.3,1,0,4,75.69116,1487967277636,-1,-1,75.15779,1487967277105
4,11,5,0.3,1,0,5,78.72472,1487967280670,-1,-1,78.1913,1487967280139
4,12,5,0.3,1,2,6,81.75818,1487967283703,-1,-1,81.2249,1487967283173
4,13,5,0.3,1,2,6,84.75833,1487967286703,-1,-1,84.25832,1487967286207
4,14,5,0.3,1,0,3,87.79184,1487967289737,-1,-1,87.25848,1487967289207
4,15,5,0.3,1,0,0,90.79202,1487967292737,-1,-1,90.29192,1487967292239
4,16,5,0.3,1,1,5,93.82552,1487967295770,95.12593,1487967297072,93.29207,1487967295239
4,1,6,0.3,1,3,2,98.12589,1487967300071,-1,-1,97.5925,1487967299538
4,2,6,0.3,1,3,5,101.1926,1487967303138,-1,-1,100.626,1487967302573
4,3,6,0.3,1,3,3,104.1928,1487967306138,-1,-1,103.6927,1487967305640
4,4,6,0.3,1,3,1,107.2599,1487967309205,-1,-1,106.693,1487967308641
4,5,6,0.3,1,3,4,110.3264,1487967312272,-1,-1,109.7931,1487967311741
4,6,6,0.3,1,3,6,113.3266,1487967315272,-1,-1,112.8265,1487967314775
4,7,6,0.3,1,2,3,116.3601,1487967318305,-1,-1,115.8268,1487967317774
4,8,6,0.3,1,0,0,119.3936,1487967321339,-1,-1,118.8602,1487967320808
4,9,6,0.3,1,2,5,122.4604,1487967324405,-1,-1,121.8938,1487967323841
4,10,6,0.3,1,1,1,125.4606,1487967327406,126.3276,1487967328273,124.9606,1487967326908
4,11,6,0.3,1,1,4,128.4612,1487967330406,129.1941,1487967331139,127.9608,1487967329909
4,12,6,0.3,1,0,2,131.5276,1487967333473,-1,-1,130.9944,1487967332942
4,13,6,0.3,1,1,3,134.5279,1487967336473,136.6951,1487967338640,134.0278,1487967335975
4,1,7,0.3,1,3,0,139.0614,1487967341006,-1,-1,138.5282,1487967340474
4,2,7,0.3,1,3,7,142.095,1487967344040,-1,-1,141.5615,1487967343509
4,3,7,0.3,1,3,5,145.1617,1487967347107,-1,-1,144.5951,1487967346543
4,4,7,0.3,1,3,4,148.1953,1487967350140,-1,-1,147.6619,1487967349609
4,5,7,0.3,1,3,2,151.1955,1487967353141,-1,-1,150.6954,1487967352643
4,6,7,0.3,1,3,1,154.2623,1487967356207,-1,-1,153.6957,1487967355643
4,7,7,0.3,1,3,6,157.2958,1487967359241,-1,-1,156.7624,1487967358710
4,8,7,0.3,1,1,0,160.3959,1487967362341,162.3628,1487967364308,159.8292,1487967361777
4,9,7,0.3,0,1,7,163.4294,1487967365374,-1,-1,162.8961,1487967364844
4,10,7,0.3,1,0,3,166.4964,1487967368441,-1,-1,165.9302,1487967367878
4,11,7,0.3,1,0,3,169.5631,1487967371508,-1,-1,169.0297,1487967370978
4,12,7,0.3,0,2,1,172.5968,1487967374542,173.6971,1487967375642,172.0632,1487967374011
4,13,7,0.3,1,1,1,175.6301,1487967377575,177.7311,1487967379676,175.1301,1487967377077
4,14,7,0.3,1,0,5,178.6636,1487967380609,-1,-1,178.1305,1487967380078
4,15,7,0.3,0,1,0,181.6639,1487967383609,-1,-1,181.1638,1487967383111
4,16,7,0.3,0,0,2,184.664,1487967386609,185.6643,1487967387610,184.1639,1487967386112
4,17,7,0.3,0,1,3,187.6987,1487967389644,-1,-1,187.1641,1487967389112
4,1,6,0.3,1,3,7,193.3645,1487967395310,-1,-1,192.8311,1487967394777
4,2,6,0.3,1,3,5,196.3646,1487967398310,-1,-1,195.8646,1487967397812
4,3,6,0.3,1,3,1,199.3981,1487967401343,-1,-1,198.8649,1487967400812
4,4,6,0.3,1,3,4,202.3984,1487967404343,-1,-1,201.8983,1487967403846
4,5,6,0.3,1,3,6,205.4318,1487967407377,-1,-1,204.8984,1487967406846
4,6,6,0.3,1,3,2,208.4986,1487967410444,-1,-1,207.9319,1487967409880
4,7,6,0.3,1,0,0,211.4988,1487967413444,-1,-1,210.9988,1487967412946
4,8,6,0.3,1,0,7,214.4992,1487967416444,-1,-1,213.9989,1487967415946
4,9,6,0.3,1,0,7,217.5326,1487967419478,-1,-1,217.0324,1487967418980
4,10,6,0.3,1,2,6,220.5659,1487967422511,-1,-1,220.0327,1487967421981
4,11,6,0.3,1,0,5,223.5995,1487967425544,-1,-1,223.0661,1487967425014
4,12,6,0.3,0,1,2,226.633,1487967428578,-1,-1,226.0996,1487967428048
4,13,6,0.3,0,1,0,229.6666,1487967431612,-1,-1,229.1331,1487967431082
4,14,6,0.3,0,1,7,232.7,1487967434645,-1,-1,232.1667,1487967434115
4,1,5,0.3,1,3,1,237.4669,1487967439412,-1,-1,236.9338,1487967438880
4,2,5,0.3,1,3,7,240.4675,1487967442413,-1,-1,239.9671,1487967441915
