%Recollect Version 2.3. Scene/Level: , Session: 5, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,2,0.3,1,3,1,1.453491,1486493959959,-1,-1,0.8868408,1486493959393
4,2,2,0.3,1,3,0,4.486938,1486493962993,-1,-1,3.953613,1486493962462
4,3,2,0.3,1,2,0,7.520508,1486493966026,-1,-1,6.987183,1486493965496
4,4,2,0.3,1,1,0,10.5874,1486493969093,11.32092,1486493969827,10.02124,1486493968529
4,5,2,0.3,1,2,2,13.65503,1486493972161,-1,-1,13.12109,1486493971629
4,6,2,0.3,1,0,1,16.72107,1486493975227,-1,-1,16.18835,1486493974698
4,7,2,0.3,1,0,3,19.75452,1486493978260,-1,-1,19.22119,1486493977730
4,8,2,0.3,1,2,2,22.85474,1486493981360,-1,-1,22.28796,1486493980796
4,9,2,0.3,1,1,3,25.92175,1486493984428,27.05505,1486493985561,25.35486,1486493983865
4,10,2,0.3,1,1,2,28.9552,1486493987461,29.85547,1486493988361,28.42224,1486493986931
4,1,3,0.3,1,3,0,33.28857,1486493991794,-1,-1,32.75549,1486493991262
4,2,3,0.3,1,3,1,36.35547,1486493994861,-1,-1,35.78906,1486493994297
4,3,3,0.3,1,3,2,39.42224,1486493997928,-1,-1,38.85583,1486493997364
4,4,3,0.3,1,2,1,42.45581,1486494000962,-1,-1,41.92249,1486494000431
4,5,3,0.3,1,2,2,45.52258,1486494004028,-1,-1,44.98926,1486494003497
4,6,3,0.3,1,0,3,48.58948,1486494007095,-1,-1,48.02295,1486494006533
4,7,3,0.3,0,2,2,51.65649,1486494010162,52.55627,1486494011062,51.0896,1486494009598
4,8,3,0.3,1,2,3,54.69019,1486494013196,-1,-1,54.15662,1486494012665
4,9,3,0.3,1,0,0,57.79004,1486494016296,-1,-1,57.22351,1486494015732
4,10,3,0.3,1,1,2,60.82349,1486494019329,61.99023,1486494020496,60.29016,1486494018798
4,11,3,0.3,1,1,3,63.85706,1486494022363,66.05725,1486494024563,63.32361,1486494021833
4,12,3,0.3,1,0,1,66.8905,1486494025396,-1,-1,66.35718,1486494024866
4,13,3,0.3,1,1,2,69.9574,1486494028463,71.29089,1486494029797,69.39063,1486494027899
4,1,4,0.3,1,3,1,77.75818,1486494036264,-1,-1,77.25769,1486494035764
4,2,4,0.3,1,3,3,80.85791,1486494039364,-1,-1,80.29126,1486494038800
4,3,4,0.3,1,3,0,83.85852,1486494042364,-1,-1,83.35803,1486494041867
4,4,4,0.3,1,3,2,86.95837,1486494045464,-1,-1,86.3916,1486494044902
4,5,4,0.3,0,2,3,90.02502,1486494048531,91.59192,1486494050098,89.4917,1486494048000
4,6,4,0.3,0,2,0,93.09204,1486494051598,93.99194,1486494052498,92.52527,1486494051034
4,7,4,0.3,1,0,1,96.12549,1486494054631,-1,-1,95.59216,1486494054100
4,8,4,0.3,0,1,2,99.19226,1486494057698,-1,-1,98.62561,1486494057135
4,1,3,0.3,1,3,1,103.2092,1486494061715,-1,-1,102.709,1486494061215
4,2,3,0.3,1,3,0,106.2761,1486494064782,-1,-1,105.7096,1486494064219
4,3,3,0.3,1,3,2,109.344,1486494067850,-1,-1,108.7762,1486494067285
4,4,3,0.3,1,0,2,112.4098,1486494070916,-1,-1,111.8766,1486494070385
4,5,3,0.3,1,2,2,115.4764,1486494073982,-1,-1,114.9099,1486494073419
4,6,3,0.3,1,2,0,118.5101,1486494077016,-1,-1,117.9767,1486494076486
4,7,3,0.3,1,0,1,121.5436,1486494080049,-1,-1,121.0103,1486494079519
4,8,3,0.3,1,1,2,124.577,1486494083083,125.9438,1486494084450,124.0437,1486494082552
4,9,3,0.3,0,1,0,127.6106,1486494086116,-1,-1,127.0773,1486494085586
4,10,3,0.3,0,1,1,130.644,1486494089150,-1,-1,130.1112,1486494088619
4,11,3,0.3,1,0,3,133.6776,1486494092184,-1,-1,133.1444,1486494091654
4,12,3,0.3,1,2,1,136.745,1486494095251,-1,-1,136.1777,1486494094686
4,13,3,0.3,0,0,2,139.8113,1486494098317,141.3447,1486494099851,139.2778,1486494097786
4,1,2,0.3,1,3,2,144.1115,1486494102617,-1,-1,143.5781,1486494102085
4,2,2,0.3,1,3,1,147.145,1486494105651,-1,-1,146.6125,1486494105121
4,3,2,0.3,1,1,2,150.2119,1486494108718,150.7791,1486494109285,149.6451,1486494108154
4,4,2,0.3,1,0,3,153.2787,1486494111784,-1,-1,152.712,1486494111221
4,5,2,0.3,1,0,0,156.3123,1486494114818,-1,-1,155.7793,1486494114288
4,6,2,0.3,1,1,3,159.3792,1486494117885,160.0793,1486494118585,158.8124,1486494117321
4,7,2,0.3,1,1,0,162.4459,1486494120952,163.4794,1486494121985,161.9125,1486494120421
4,1,3,0.3,1,3,2,167.0461,1486494125552,-1,-1,166.4794,1486494124986
4,2,3,0.3,1,3,0,170.0796,1486494128585,-1,-1,169.5463,1486494128056
4,3,3,0.3,1,3,1,173.1465,1486494131652,-1,-1,172.5798,1486494131088
4,4,3,0.3,1,1,2,176.1803,1486494134686,176.8802,1486494135386,175.6469,1486494134155
4,5,3,0.3,1,0,3,179.2474,1486494137753,-1,-1,178.7134,1486494137222
4,6,3,0.3,0,1,1,182.3137,1486494140819,-1,-1,181.7804,1486494140289
4,7,3,0.3,1,2,3,185.3805,1486494143886,-1,-1,184.8472,1486494143357
4,8,3,0.3,0,0,0,188.4141,1486494146920,190.481,1486494148987,187.8806,1486494146389
4,9,3,0.3,0,0,2,191.4808,1486494149987,192.4143,1486494150920,190.9142,1486494149423
4,1,2,0.3,1,3,1,195.7478,1486494154254,-1,-1,195.2145,1486494153721
4,2,2,0.3,1,3,0,198.782,1486494157288,-1,-1,198.2479,1486494156757
