%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 008
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,2,0.06592,1477514348592.23,1.68347,1477514350199.76
0,2,1,0,3,1.61670,1477514350133.88,4.15027,1477514352666.68
0,2,1,1,2,4.05090,1477514352568.14,5.71228,1477514354236.43
0,2,1,1,3,6.48377,1477514355000.33,8.15234,1477514356701.32
0,2,1,0,0,8.91724,1477514357433.67,11.48401,1477514360000.45
0,2,1,0,1,11.38452,1477514359901.45,13.91748,1477514362434.49
0,2,1,0,4,13.81750,1477514362334.43,16.38428,1477514364900.95
0,2,1,0,3,16.25098,1477514364767.12,18.78442,1477514367301.05
0,2,1,0,0,18.68457,1477514367201.13,21.21790,1477514369734.51
0,2,1,0,1,21.15125,1477514369667.43,23.68469,1477514372201.29
0,2,1,0,2,23.58459,1477514372101.69,26.11816,1477514374635.31
0,2,1,0,3,26.11816,1477514374635.14,28.68494,1477514377201.8
0,3,1,1,2,28.61829,1477514377135.73,30.27234,1477514378806.22
0,3,1,0,1,33.48560,1477514384034.89,36.01917,1477514386569.2
0,3,1,0,2,35.91907,1477514386468.76,38.45264,1477514389002.13
0,3,0,0,4,38.38586,1477514388934.86,40.09229,1477514390668.64
0,3,1,0,2,40.81946,1477514391369.42,43.35291,1477514393903.35
0,3,1,1,2,43.25281,1477514393802.71,44.97229,1477514395536.55
0,3,0,0,0,45.71973,1477514396269.28,47.43237,1477514398002.45
0,3,1,0,4,48.15332,1477514398703.05,50.68652,1477514401235.9
0,3,1,0,3,50.61987,1477514401169.55,53.12012,1477514403670.31
0,2,0,0,2,53.22009,1477514403769.86,54.89233,1477514405470.64
1,242.16650,0.86723,2,58.99231,1477514411605.04
0,2,1,0,0,58.05359,1477514410636.84,60.62036,1477514413203.54
0,2,1,0,4,60.52026,1477514413104.01,63.05383,1477514415637.16
0,2,1,0,3,62.95386,1477514415537.53,65.48730,1477514418070
0,2,1,0,3,65.42065,1477514418004.32,67.92078,1477514420504.18
0,2,1,0,0,67.85413,1477514420437.4,70.38757,1477514422970.86
0,2,1,0,2,70.25427,1477514422837.62,72.82104,1477514425404.11
0,2,1,0,4,72.72107,1477514425304.24,75.25439,1477514427837.9
0,2,1,0,3,75.15454,1477514427738.49,77.72131,1477514430304.59
0,2,1,0,1,77.62134,1477514430205.06,80.15479,1477514432738.26
0,2,1,0,2,80.12146,1477514432704.84,82.65491,1477514435238.36
0,2,1,1,1,82.55493,1477514435138.31,84.55237,1477514437138.74
0,2,1,0,3,85.02539,1477514437609.11,87.55518,1477514440138.79
0,2,0,1,1,87.62183,1477514440205.16,90.15540,1477514442739.29
0,2,1,0,0,90.08875,1477514442672.05,92.62219,1477514445205.31
0,2,1,0,3,92.52271,1477514445106.05,95.05554,1477514447639.35
0,2,1,0,1,94.98889,1477514447571.73,97.52246,1477514450106.15
0,2,1,0,2,97.42236,1477514450005.78,99.95581,1477514452539.47
0,2,1,1,1,99.85596,1477514452439.1,101.53230,1477514454139
0,2,1,1,2,102.32280,1477514454906.11,103.97230,1477514456572.46
0,3,1,1,1,104.72290,1477514457306.69,106.39230,1477514459007.03
0,3,1,0,2,109.62320,1477514464239.68,112.15690,1477514466773.44
1,457.90730,0.66698,1,112.93240,1477514467575.35
0,3,0,0,2,112.09010,1477514466706.11,113.75230,1477514468373.34
0,3,1,0,1,114.62370,1477514469240.19,117.15710,1477514471774.2
0,3,1,0,4,117.09020,1477514471706.28,119.62380,1477514474240.38
0,3,1,0,0,119.52380,1477514474140.34,122.05710,1477514476673.86
0,2,0,1,1,121.95720,1477514476573.66,124.52400,1477514479142.08
0,2,1,0,1,126.85740,1477514485574.19,129.39100,1477514488107.35
0,2,1,0,3,129.32430,1477514488040.91,131.85780,1477514490574.46
0,2,1,0,0,131.72450,1477514490441.12,134.25790,1477514492974.74
0,2,0,0,2,134.19130,1477514492907.5,136.05240,1477514494775.39
0,2,1,0,3,136.62480,1477514495341.35,139.15830,1477514497874.92
0,2,1,0,4,139.09140,1477514497807.59,141.62500,1477514500342.03
0,2,1,0,2,141.72500,1477514500441.93,144.25850,1477514502975.44
0,2,1,0,1,144.12510,1477514502841.99,146.65870,1477514505375.35
0,2,1,0,0,146.55860,1477514505275.2,149.09220,1477514507808.25
0,1,0,1,1,149.02540,1477514507741.84,151.55900,1477514510276.6
0,1,0,0,1,153.89220,1477514514641.73,155.85230,1477514516609.27
0,1,0,0,3,156.35960,1477514517109.63,158.31230,1477514519075.76
0,1,0,0,1,158.75930,1477514519509.43,160.93240,1477514521709.88
0,1,0,0,2,161.22600,1477514521975.66,163.03230,1477514523809.43
0,1,1,0,3,163.65940,1477514524409.84,166.19300,1477514526943.19
0,1,1,0,1,166.12620,1477514526875.98,168.65980,1477514529410.04
0,1,1,0,0,168.62650,1477514529376.02,171.15990,1477514531910.5
