% Tunnel Log: 
% debug seed: 1417633237
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44066 0 10 40 38 60 1 3 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44233 0 10 40 38 52.2756 1 3 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44499 0 10 40 38 38 1 3 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44732 0 10 40 38 38 1 3 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 44999 0 10 40 38 38 5 0 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45266 0 10 40 38 38 5 0 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45532 0 10 40 38 38 5 0 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 45799 0 10 40 38 38 5 0 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46066 0 10 40 38 38 0 2 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46332 0 10 40 38 38 0 2 8
1 1 1 1 1 2 4 1 0 0 1 1 0 0 0 5 6 6 2 2 0 0 0 46599 0 10 40 38 38 0 2 8
1 1 1 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46866 0 10 40 38 38 0 2 8
5 5 5 5 2 5 5 5 0 0 1 1 -23 -1 0 4 -1 -1 -1 -1 -1 -1 -1 47132 7 10 40 37.5 9.375 2 0 8
1 1 1 1 1 2 1 1 0 0 1 1 -16 1 0 5 -1 -1 -1 -1 -1 -1 -1 47966 0 10 40 37.5 14.0625 2 0 8
1 1 1 1 1 4 1 1 0 0 1 1 -16 1 0 5 5 6 1 1 0 1 0 48599 0 10 40 37.5 17.625 2 0 8
1 1 1 1 2 1 1 1 0 0 1 1 -34 0 0 4 -1 -1 -1 -1 -1 -1 -1 49132 0 10 40 37.5 20.625 2 0 8
5 5 5 2 5 5 5 5 0 0 1 1 286 -3 0 3 -1 -1 -1 -1 -1 -1 -1 49566 7 10 40 37.5 23.0625 8 0 8
1 1 1 2 1 1 1 1 0 0 1 1 281 1 0 3 -1 -1 -1 -1 -1 -1 -1 49999 0 10 40 37.5 25.5 1 3 8
1 1 1 1 4 1 1 1 0 0 1 1 311 0 0 4 4 6 0 0 0 1 0 50366 0 10 40 37.5 27.5625 1 3 8
1 1 1 2 1 1 1 1 0 0 1 1 260 -2 69 3 -1 -1 -1 -1 -1 -1 -1 50732 0 10 40 37.5 29.625 1 3 8
5 5 5 2 5 5 5 5 0 0 1 1 250 0 0 3 -1 -1 -1 -1 -1 -1 -1 51032 7 10 40 37.5 31.3125 1 3 8
1 1 1 2 1 1 1 1 0 0 1 1 250 0 0 3 -1 -1 -1 -1 -1 -1 -1 51366 0 10 40 38.5 34.0725 5 0 8
1 1 1 2 3 1 1 1 0 0 1 1 279 0 0 3 4 6 0 0 1 1 1 51632 0 10 40 38.5 35.6125 5 0 8
1 1 1 2 1 1 1 1 0 0 1 1 282 0 0 3 -1 -1 -1 -1 -1 -1 -1 51899 0 10 40 38.5 37.1525 5 0 8
5 5 5 2 5 5 5 5 0 0 1 1 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 52166 7 10 40 38.5 38.5 5 0 8
1 1 1 2 1 1 1 1 0 0 1 1 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 52432 0 10 40 38.5 38.5 0 2 8
1 1 1 2 1 4 1 1 0 0 1 1 268 0 0 3 5 6 2 2 0 0 0 52699 0 10 40 38.5 38.5 0 2 8
1 1 1 2 1 1 1 1 0 0 1 1 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 52966 0 10 40 38.5 38.5 0 2 8
5 5 5 2 5 5 5 5 0 0 1 1 268 0 0 3 -1 -1 -1 -1 -1 -1 -1 53232 7 10 40 38.5 38.5 0 2 8
1 1 1 2 1 1 1 1 0 0 1 1 269 0 0 3 -1 -1 -1 -1 -1 -1 -1 53466 0 10 40 38.5 38.5 2 0 8
1 1 1 1 2 1 4 1 0 0 1 1 294 1 0 4 6 6 1 1 0 0 0 53732 0 10 40 38.5 38.5 2 0 8
1 1 2 1 1 1 1 1 0 0 1 1 223 -1 36 2 -1 -1 -1 -1 -1 -1 -1 53999 0 10 40 38.5 38.5 2 0 8
5 2 5 5 5 5 5 5 0 0 1 1 171 0 0 1 -1 -1 -1 -1 -1 -1 -1 54266 7 10 40 38.5 38.5 2 0 8
1 2 1 1 1 1 1 1 0 0 1 1 170 0 0 1 -1 -1 -1 -1 -1 -1 -1 54499 0 10 40 38.5 38.5 8 0 8
1 2 1 1 1 1 1 4 0 0 1 1 162 0 0 1 7 6 3 3 0 0 0 54766 0 10 40 38.5 38.5 1 3 8
1 1 1 1 1 1 1 2 0 0 1 1 83 -2 45 7 -1 -1 -1 -1 -1 -1 -1 55032 0 10 40 38.5 38.5 1 3 8
5 5 5 5 5 5 5 1 0 0 1 1 64 0 0 6 -1 -1 -1 -1 -1 -1 -1 55332 7 10 40 38 9.69 1 3 8
1 1 1 1 1 1 1 2 0 0 1 1 87 0 0 7 -1 -1 -1 -1 -1 -1 -1 56166 0 10 40 38 14.44 1 3 8
1 1 1 1 1 1 1 4 0 0 1 1 87 0 0 7 7 6 1 1 0 1 0 56766 0 10 40 38 17.86 5 0 8
1 2 1 1 1 1 1 1 0 0 1 1 188 4 0 1 -1 -1 -1 -1 -1 -1 -1 57299 0 10 40 38 20.9 5 0 8
5 5 2 5 5 5 5 5 0 0 1 1 222 0 0 2 -1 -1 -1 -1 -1 -1 -1 57732 7 10 40 38 23.37 5 0 8
1 1 2 1 1 1 1 1 0 0 1 1 222 0 0 2 -1 -1 -1 -1 -1 -1 -1 58166 0 10 40 38 25.84 5 0 8
2 1 1 1 1 1 3 1 0 0 1 1 127 -5 303 0 6 6 1 1 1 0 0 58532 0 10 40 38 27.93 0 2 8
1 1 1 1 1 1 2 1 0 0 1 1 35 -5 91 6 -1 -1 -1 -1 -1 -1 -1 58866 0 10 40 37 29.045 0 2 8
5 5 5 5 5 5 2 5 0 0 1 1 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 59199 7 10 40 37 30.895 0 2 8
1 1 1 1 1 1 2 1 0 0 1 1 34 0 0 6 -1 -1 -1 -1 -1 -1 -1 59532 0 10 40 37 32.745 0 2 8
1 1 1 1 1 3 2 1 0 0 1 1 34 0 0 6 5 6 1 1 1 1 1 59832 0 10 40 38 35.34 2 0 8
1 1 1 1 1 1 2 1 0 0 1 1 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 60099 0 10 40 38 36.86 2 0 8
2 5 5 5 5 5 5 5 0 0 1 1 128 4 0 0 -1 -1 -1 -1 -1 -1 -1 60366 7 10 40 38 38 2 0 8
2 1 1 1 1 1 1 1 0 0 1 1 133 0 0 0 -1 -1 -1 -1 -1 -1 -1 60632 0 10 40 38 38 2 0 8
2 1 1 1 1 1 4 1 0 0 1 1 119 -2 0 0 6 6 0 0 0 0 0 60899 0 10 40 38 38 8 0 8
1 2 1 1 1 1 1 1 0 0 1 1 170 4 431 1 -1 -1 -1 -1 -1 -1 -1 61166 0 10 40 38 38 1 3 8
5 5 5 5 1 5 5 5 0 0 1 1 273 5 260 3 -1 -1 -1 -1 -1 -1 -1 61399 7 10 40 37.5 38 1 3 8
