% Tunnel Log: 
% debug seed: 1417558783
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 1 1 2 0 0 1 1 74 1 0 7 -1 -1 -1 -1 -1 -1 -1 24099 0 10 40 39 21.45 1 1 8
5 5 5 5 5 5 5 2 0 0 1 1 86 0 0 7 -1 -1 -1 -1 -1 -1 -1 24533 7 10 40 39 23.985 1 1 8
1 1 1 1 1 1 1 2 0 0 1 1 84 0 0 7 -1 -1 -1 -1 -1 -1 -1 24933 0 10 40 39 26.325 1 1 8
1 1 1 1 1 1 4 1 0 0 1 1 34 -3 111 6 6 6 1 1 0 1 0 25299 0 10 40 39 28.47 2 2 8
1 1 1 1 2 1 1 1 0 0 1 1 310 -5 162 4 -1 -1 -1 -1 -1 -1 -1 25633 0 10 40 39 30.42 2 2 8
5 5 1 5 5 5 5 5 0 0 1 1 261 0 0 3 -1 -1 -1 -1 -1 -1 -1 25999 7 10 40 38.5 9.8175 2 2 8
1 2 1 1 1 1 1 1 0 0 1 1 183 -1 0 1 -1 -1 -1 -1 -1 -1 -1 26799 0 10 40 38.5 14.4375 2 2 8
1 2 1 1 1 4 1 1 0 0 1 1 168 0 0 1 5 6 2 4 0 0 0 27433 0 10 40 38.5 18.095 4 2 8
1 2 1 1 1 1 1 1 0 0 1 1 168 0 0 1 -1 -1 -1 -1 -1 -1 -1 27933 0 10 40 38.5 20.9825 4 2 8
5 2 5 5 5 5 5 5 0 0 1 1 194 1 0 1 -1 -1 -1 -1 -1 -1 -1 28399 7 10 40 38.5 23.6775 4 2 8
1 1 1 1 2 1 1 1 0 0 1 1 295 4 160 4 -1 -1 -1 -1 -1 -1 -1 28799 0 10 40 38.5 25.9875 4 2 8
1 1 1 1 4 1 1 1 0 0 1 1 320 0 0 4 4 6 0 0 0 1 0 29166 0 10 40 38.5 28.105 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 349 1 41 5 -1 -1 -1 -1 -1 -1 -1 29499 0 10 40 38.5 30.03 0 0 8
5 5 5 5 5 2 5 5 0 0 1 1 360 0 0 5 -1 -1 -1 -1 -1 -1 -1 29833 7 10 40 38.5 31.955 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 360 0 0 5 -1 -1 -1 -1 -1 -1 -1 30133 0 10 40 38.5 33.6875 0 0 8
1 1 1 1 1 4 1 1 0 0 1 1 346 -1 0 5 5 6 1 1 0 1 0 30433 0 10 40 38.5 35.42 8 0 8
1 1 1 1 2 1 1 1 0 0 1 1 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 30699 0 10 40 38.5 36.96 1 1 8
5 5 5 5 2 5 5 5 0 0 1 1 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 30966 7 10 40 38.5 38.5 1 1 8
1 1 1 1 2 1 1 1 0 0 1 1 310 0 0 4 -1 -1 -1 -1 -1 -1 -1 31233 0 10 40 38.5 38.5 1 1 8
1 1 1 1 4 1 1 1 0 0 1 1 310 0 0 4 4 6 2 2 0 1 0 31466 0 10 40 38.5 38.5 1 1 8
1 1 1 1 1 1 2 1 0 0 1 1 33 6 188 6 -1 -1 -1 -1 -1 -1 -1 31733 0 10 40 38.5 38.5 2 2 8
2 5 5 5 5 5 5 5 0 0 1 1 121 7 125 0 -1 -1 -1 -1 -1 -1 -1 31999 7 10 40 38.5 38.5 2 2 8
2 1 1 1 1 1 1 1 0 0 1 1 125 0 0 0 -1 -1 -1 -1 -1 -1 -1 32266 0 10 40 39 39 2 2 8
2 1 1 3 1 1 1 1 0 0 1 1 125 0 0 0 3 6 4 2 1 1 1 32533 0 10 40 39 39 2 2 8
1 1 2 1 1 1 1 1 0 0 1 1 199 6 366 2 -1 -1 -1 -1 -1 -1 -1 32766 0 10 40 39 39 4 2 8
5 5 5 5 1 5 5 5 0 0 1 1 257 0 0 3 -1 -1 -1 -1 -1 -1 -1 33066 7 10 40 38.5 9.8175 4 2 8
1 1 2 1 1 1 1 1 0 0 1 1 229 0 0 2 -1 -1 -1 -1 -1 -1 -1 33899 0 10 40 38.5 14.63 4 2 8
1 1 4 1 1 1 1 1 0 0 1 1 229 0 0 2 2 6 3 4 0 1 0 34499 0 10 40 38.5 18.095 4 2 8
1 1 2 1 1 1 1 1 0 0 1 1 229 0 0 2 -1 -1 -1 -1 -1 -1 -1 34999 0 10 40 38.5 20.9825 0 0 8
5 5 2 5 5 5 5 5 0 0 1 1 229 0 0 2 -1 -1 -1 -1 -1 -1 -1 35466 7 10 40 38.5 23.6775 0 0 8
1 1 2 1 1 1 1 1 0 0 1 1 229 0 0 2 -1 -1 -1 -1 -1 -1 -1 35866 0 10 40 39 26.325 0 0 8
1 1 1 3 2 1 1 1 0 0 1 1 310 4 0 4 3 6 3 3 1 1 1 36233 0 10 40 39 28.47 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 351 1 0 5 -1 -1 -1 -1 -1 -1 -1 36566 0 10 40 39 30.42 8 0 8
5 5 5 5 5 2 5 5 0 0 1 1 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 36899 7 10 40 39 32.37 1 1 8
1 1 1 1 2 1 1 1 0 0 1 1 314 -4 160 4 -1 -1 -1 -1 -1 -1 -1 37199 0 10 40 39 34.125 1 1 8
1 1 2 4 1 1 1 1 0 0 1 1 250 -5 279 2 3 6 4 2 0 1 0 37466 0 10 40 39 35.685 1 1 8
1 2 1 1 1 1 1 1 0 0 1 1 165 -5 173 1 -1 -1 -1 -1 -1 -1 -1 37733 0 10 40 39 37.245 1 1 8
2 5 5 5 5 5 5 5 0 0 1 1 131 1 0 0 -1 -1 -1 -1 -1 -1 -1 37999 7 10 40 39 38.805 2 2 8
2 1 1 1 1 1 1 1 0 0 1 1 131 1 0 0 -1 -1 -1 -1 -1 -1 -1 38266 0 10 40 39.5 39.5 2 2 8
1 2 1 1 3 1 1 1 0 0 1 1 167 2 0 1 4 6 2 2 1 1 1 38499 0 10 40 39.5 39.5 2 2 8
1 2 1 1 1 1 1 1 0 0 1 1 183 0 0 1 -1 -1 -1 -1 -1 -1 -1 38766 0 10 40 39.5 39.5 2 2 8
5 2 5 5 5 5 5 5 0 0 1 1 183 0 0 1 -1 -1 -1 -1 -1 -1 -1 39033 7 10 40 37.5 37.5 4 2 8
1 2 1 1 1 1 1 1 0 0 1 1 164 -1 0 1 -1 -1 -1 -1 -1 -1 -1 39299 0 10 40 37.5 37.5 4 2 8
2 1 1 1 1 4 1 1 0 0 1 1 121 -1 59 0 5 6 0 0 0 1 1 39566 0 10 40 37.5 37.5 4 2 8
1 1 1 1 1 1 1 2 0 0 1 1 92 -5 192 7 -1 -1 -1 -1 -1 -1 -1 39833 0 10 40 37.5 37.5 4 2 8
5 5 5 1 5 5 5 5 0 0 1 1 354 -7 372 5 -1 -1 -1 -1 -1 -1 -1 40099 7 10 40 37 9.25 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 340 4 0 5 -1 -1 -1 -1 -1 -1 -1 40966 0 10 40 37 14.06 0 0 8
1 1 1 1 1 4 1 1 0 0 1 1 3 0 0 5 5 6 3 4 0 1 0 41599 0 10 40 37 17.575 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 42133 0 10 40 37 20.535 0 0 8
5 5 5 5 5 2 5 5 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 42566 7 10 40 37 22.94 8 0 8
1 1 1 1 1 1 2 1 0 0 1 1 20 2 0 6 -1 -1 -1 -1 -1 -1 -1 42999 0 10 40 37 25.345 1 1 8
1 1 1 1 1 1 4 1 0 0 1 1 40 0 0 6 6 6 2 2 0 1 0 43366 0 10 40 37 27.38 1 1 8
1 1 1 1 1 1 2 1 0 0 1 1 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 43733 0 10 40 37 29.415 1 1 8
5 5 5 5 5 5 2 5 0 0 1 1 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 44066 7 10 40 38 31.265 1 1 8
1 1 1 1 1 1 2 1 0 0 1 1 58 2 0 6 -1 -1 -1 -1 -1 -1 -1 44366 0 10 40 38 33.82 2 2 8
1 1 1 1 1 1 1 3 0 0 1 1 77 1 0 7 7 6 2 2 1 1 1 44666 0 10 40 38 35.53 2 2 8
1 1 1 1 1 1 2 1 0 0 1 1 41 -1 0 6 -1 -1 -1 -1 -1 -1 -1 44932 0 10 40 38 37.05 2 2 8
5 5 5 5 5 5 2 5 0 0 1 1 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 45199 7 10 40 38 38 2 2 8
1 1 1 1 1 1 1 2 0 0 1 1 78 2 0 7 -1 -1 -1 -1 -1 -1 -1 45466 0 10 40 38 38 4 2 8
1 1 1 1 1 1 1 4 0 0 1 1 91 1 0 7 7 6 3 3 0 1 0 45732 0 10 40 38 38 4 2 8
1 2 1 1 1 1 1 1 0 0 1 1 152 5 203 1 -1 -1 -1 -1 -1 -1 -1 45966 0 10 40 38 38 4 2 8
5 5 1 5 5 5 5 5 0 0 1 1 202 0 0 1 -1 -1 -1 -1 -1 -1 -1 46332 7 10 40 37.5 9.9375 4 2 8
2 1 1 1 1 1 1 1 0 0 1 1 133 -2 0 0 -1 -1 -1 -1 -1 -1 -1 47132 0 10 40 37.5 14.4375 0 0 8
1 1 1 1 1 1 4 1 0 0 1 1 53 0 0 6 6 6 2 2 0 1 0 47766 0 10 40 37.5 18 0 0 8
1 1 1 1 1 1 1 2 0 0 1 1 109 1 0 7 -1 -1 -1 -1 -1 -1 -1 48266 0 10 40 37.5 20.8125 0 0 8
2 5 5 5 5 5 5 5 0 0 1 1 133 0 0 0 -1 -1 -1 -1 -1 -1 -1 48732 7 10 40 37.5 23.4375 0 0 8
1 1 1 1 1 1 1 2 0 0 1 1 89 -2 60 7 -1 -1 -1 -1 -1 -1 -1 49132 0 10 40 37.5 25.6875 8 0 8
1 1 1 1 1 1 1 4 0 0 1 1 81 0 0 7 7 6 1 1 0 1 0 49499 0 10 40 37.5 27.75 1 1 8
1 1 1 1 1 1 2 1 0 0 1 1 58 -1 0 6 -1 -1 -1 -1 -1 -1 -1 49866 0 10 40 37.5 29.8125 1 1 8
5 5 5 5 5 5 2 5 0 0 1 1 52 0 0 6 -1 -1 -1 -1 -1 -1 -1 50166 7 10 40 37.5 31.5 1 1 8
1 1 1 1 1 1 2 1 0 0 1 1 52 0 0 6 -1 -1 -1 -1 -1 -1 -1 50499 0 10 40 37.5 33.375 1 1 8
1 1 1 1 1 1 4 1 0 0 1 1 59 0 0 6 6 6 4 2 0 1 0 50766 0 10 40 37.5 34.875 2 2 8
1 2 1 1 1 1 1 1 0 0 1 1 157 6 113 1 -1 -1 -1 -1 -1 -1 -1 51066 0 10 40 37.5 36.5625 2 2 8
5 2 5 5 5 5 5 5 0 0 1 1 184 0 0 1 -1 -1 -1 -1 -1 -1 -1 51332 7 10 40 37.5 37.5 2 2 8
1 2 1 1 1 1 1 1 0 0 1 1 184 0 0 1 -1 -1 -1 -1 -1 -1 -1 51599 0 10 40 37.5 37.5 2 2 8
1 2 1 1 1 3 1 1 0 0 1 1 192 0 0 1 5 6 2 4 1 1 1 51866 0 10 40 38.5 38.5 4 2 8
1 1 1 1 2 1 1 1 0 0 1 1 294 4 81 4 -1 -1 -1 -1 -1 -1 -1 52132 0 10 40 38.5 38.5 4 2 8
5 5 5 5 2 5 5 5 0 0 1 1 309 0 23 4 -1 -1 -1 -1 -1 -1 -1 52366 7 10 40 38.5 38.5 4 2 8
1 1 1 1 2 1 1 1 0 0 1 1 309 0 0 4 -1 -1 -1 -1 -1 -1 -1 52632 0 10 40 36.5 36.5 4 2 8
1 1 1 1 4 1 1 1 0 0 1 1 309 0 0 4 4 6 0 4 0 1 1 52899 0 10 40 36.5 36.5 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 361 2 0 5 -1 -1 -1 -1 -1 -1 -1 53199 0 10 40 36.5 36.5 0 0 8
5 5 5 5 5 2 5 5 0 0 1 1 366 0 0 5 -1 -1 -1 -1 -1 -1 -1 53466 7 10 40 36.5 36.5 0 0 8
1 1 1 1 1 2 1 1 0 0 1 1 366 0 0 5 -1 -1 -1 -1 -1 -1 -1 53732 0 10 40 36.5 36.5 0 0 8
1 1 1 1 1 4 2 1 0 0 1 1 388 1 0 6 5 6 2 4 0 1 0 53999 0 10 40 36.5 36.5 8 0 8
2 1 1 1 1 1 1 1 0 0 1 1 146 5 180 0 -1 -1 -1 -1 -1 -1 -1 54299 0 10 40 36.5 36.5 1 1 8
5 5 2 5 5 5 5 5 0 0 1 1 224 5 0 2 -1 -1 -1 -1 -1 -1 -1 54566 7 10 40 36.5 36.5 1 1 8
1 1 2 1 1 1 1 1 0 0 1 1 233 0 0 2 -1 -1 -1 -1 -1 -1 -1 54832 0 10 40 36.5 36.5 1 1 8
1 1 1 2 4 1 1 1 0 0 1 1 260 2 0 3 4 6 4 0 0 0 0 55099 0 10 40 36.5 36.5 1 1 8
1 1 1 2 1 1 1 1 0 0 1 1 271 0 0 3 -1 -1 -1 -1 -1 -1 -1 55366 0 10 40 36.5 36.5 2 2 8
5 5 5 2 5 5 5 5 0 0 1 1 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 55666 7 10 40 36.5 36.5 2 2 8
1 1 1 2 1 1 1 1 0 0 1 1 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 55932 0 10 40 37.5 37.5 2 2 8
1 1 1 3 1 1 1 1 0 0 1 1 273 0 0 3 3 6 4 0 1 1 1 56199 0 10 40 37.5 37.5 2 2 8
1 1 1 2 1 1 1 1 0 0 1 1 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 56466 0 10 40 37.5 37.5 4 2 8
5 5 5 2 5 5 5 5 0 0 1 1 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 56732 7 10 40 37.5 37.5 4 2 8
1 1 1 2 1 1 1 1 0 0 1 1 273 0 0 3 -1 -1 -1 -1 -1 -1 -1 56999 0 10 40 38.5 38.5 4 2 8
1 1 1 2 3 1 1 1 0 0 1 1 251 -2 111 3 4 6 4 0 1 1 1 57232 0 10 40 38.5 38.5 4 2 8
1 1 2 1 1 1 1 1 0 0 1 1 210 -2 0 2 -1 -1 -1 -1 -1 -1 -1 57499 0 10 40 38.5 38.5 0 0 8
5 5 2 5 5 5 5 5 0 0 1 1 205 0 0 2 -1 -1 -1 -1 -1 -1 -1 57766 7 10 40 38.5 38.5 0 0 8
1 1 2 1 1 1 1 1 0 0 1 1 226 1 0 2 -1 -1 -1 -1 -1 -1 -1 58032 0 10 40 38.5 38.5 0 0 8
1 1 1 1 4 1 1 1 0 0 1 1 295 6 208 4 4 6 4 2 0 1 0 58299 0 10 40 38.5 38.5 0 0 8
1 1 1 1 2 1 1 1 0 0 1 1 328 0 0 4 -1 -1 -1 -1 -1 -1 -1 58532 0 10 40 38.5 38.5 8 0 8
5 5 5 2 5 5 5 5 0 0 1 1 288 0 24 3 -1 -1 -1 -1 -1 -1 -1 58799 7 10 40 38.5 38.5 1 1 8
1 1 1 2 1 1 1 1 0 0 1 1 288 0 0 3 -1 -1 -1 -1 -1 -1 -1 59066 0 10 40 39 39 1 1 8
1 1 1 2 1 3 1 1 0 0 1 1 288 0 0 3 5 6 4 2 1 1 1 59332 0 10 40 39 39 1 1 8
1 1 1 1 1 2 1 1 0 0 1 1 13 6 379 5 -1 -1 -1 -1 -1 -1 -1 59566 0 10 40 39 39 1 1 8
2 5 5 5 5 5 5 5 0 0 1 1 115 7 219 0 -1 -1 -1 -1 -1 -1 -1 59832 7 10 40 39 39 2 2 8
2 1 1 1 1 1 1 1 0 0 1 1 128 0 0 0 -1 -1 -1 -1 -1 -1 -1 60099 0 10 40 39 39 2 2 8
1 1 1 1 1 1 4 2 0 0 1 1 102 0 24 7 6 6 1 4 0 0 0 60332 0 10 40 39 39 2 2 8
1 1 1 1 1 1 2 1 0 0 1 1 46 -1 36 6 -1 -1 -1 -1 -1 -1 -1 60599 0 10 40 39 39 2 2 8
5 5 5 5 5 5 2 5 0 0 1 1 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 60866 7 10 40 39 39 4 2 8
1 1 1 1 1 1 2 1 0 0 1 1 54 0 27 6 -1 -1 -1 -1 -1 -1 -1 61099 0 10 40 37 39 4 2 8
1 1 1 1 1 2 1 1 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 71799 0 10 40 39 60 5 0 8
1 1 1 1 1 2 1 1 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 71965 0 10 40 39 51.88 5 0 8
1 1 1 1 1 2 1 1 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 72232 0 10 40 39 39 5 0 8
1 1 1 1 1 2 1 1 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 72465 0 10 40 39 39 5 0 8
1 1 1 1 1 2 1 1 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 72732 0 10 40 39 39 7 0 8
1 1 1 1 2 1 1 1 1 0 2 1 339 -2 61 4 -1 -1 -1 -1 -1 -1 -1 72999 0 10 40 39 39 7 0 8
1 1 1 1 2 1 1 1 1 0 2 1 330 0 22 4 -1 -1 -1 -1 -1 -1 -1 73232 0 10 40 39 39 7 0 8
1 1 1 1 2 1 1 1 1 0 2 1 330 0 0 4 -1 -1 -1 -1 -1 -1 -1 73499 0 10 40 39 39 7 0 8
1 1 1 1 2 1 1 1 1 0 2 1 317 -1 0 4 -1 -1 -1 -1 -1 -1 -1 73765 0 10 40 39 39 7 0 8
1 1 1 1 2 1 1 1 1 0 2 1 306 0 0 4 -1 -1 -1 -1 -1 -1 -1 73999 0 10 40 39 39 7 0 8
1 1 1 1 4 1 1 1 1 0 2 1 306 0 0 4 4 5 5 3 0 1 0 74265 0 10 40 39 39 7 0 8
1 1 1 2 1 1 1 1 1 0 2 1 264 -1 0 3 -1 -1 -1 -1 -1 -1 -1 74532 0 10 40 39 39 7 0 8
5 5 5 2 5 5 5 5 1 0 2 1 256 0 0 3 -1 -1 -1 -1 -1 -1 -1 74765 7 10 40 39 39 1 0 8
1 1 1 2 1 1 1 1 1 0 2 1 256 0 0 3 -1 -1 -1 -1 -1 -1 -1 75032 0 10 40 39 39 1 0 8
1 1 1 4 1 1 1 1 1 0 2 1 277 0 0 3 3 5 5 0 0 1 0 75299 0 10 40 39 39 1 0 8
1 1 1 1 1 2 1 1 1 0 2 1 348 6 185 5 -1 -1 -1 -1 -1 -1 -1 75565 0 10 40 39 39 1 0 8
5 5 5 5 5 5 2 5 1 0 2 1 39 1 0 6 -1 -1 -1 -1 -1 -1 -1 75799 7 10 40 39 39 8 0 8
1 1 1 1 1 1 2 1 1 0 2 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 76065 0 10 40 39 39 5 0 8
1 1 4 1 1 2 1 1 1 0 2 1 -1 0 0 5 2 5 5 1 0 0 0 76332 0 10 40 39 39 5 0 8
1 1 1 1 1 1 2 1 1 0 2 1 51 3 111 6 -1 -1 -1 -1 -1 -1 -1 76565 0 10 40 39 39 5 0 8
5 5 5 5 5 5 5 2 1 0 2 1 73 1 56 7 -1 -1 -1 -1 -1 -1 -1 76832 7 10 40 39 39 5 0 8
1 1 1 1 1 1 1 2 1 0 2 1 80 0 0 7 -1 -1 -1 -1 -1 -1 -1 77099 0 10 40 40 40 7 0 8
1 1 3 1 1 1 1 2 1 0 2 1 80 0 0 7 2 5 5 1 1 1 1 77332 0 10 40 40 40 7 0 8
2 1 1 1 1 1 1 1 1 0 2 1 134 2 69 0 -1 -1 -1 -1 -1 -1 -1 77599 0 10 40 40 40 7 0 8
