%Recollect Version 2.3. Scene/Level: , Session: 13, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,2,3.588135,1488410723897,-1,-1,3.053833,1488410723363
2,2,2,0.3,1,3,7,6.653809,1488410726962,-1,-1,6.120605,1488410726432
2,3,2,0.3,1,2,7,9.6875,1488410729997,-1,-1,9.154297,1488410729465
2,4,2,0.3,1,1,7,12.68799,1488410732997,13.85498,1488410734164,12.18762,1488410732499
2,5,2,0.3,1,0,2,15.7218,1488410736030,-1,-1,15.22119,1488410735533
2,6,2,0.3,1,0,0,18.78784,1488410739096,-1,-1,18.25452,1488410738566
2,7,2,0.3,1,0,3,21.7887,1488410742097,-1,-1,21.28796,1488410741599
2,8,2,0.3,1,1,0,24.85486,1488410745163,26.32178,1488410746631,24.32166,1488410744634
2,9,2,0.3,1,2,0,27.88843,1488410748197,-1,-1,27.35522,1488410747667
2,10,2,0.3,0,2,3,30.922,1488410751231,32.98877,1488410753298,30.38855,1488410750701
2,11,2,0.3,1,0,5,33.98877,1488410754297,-1,-1,33.45532,1488410753766
2,12,2,0.3,1,1,3,37.05554,1488410757364,38.42236,1488410758731,36.48889,1488410756800
2,13,2,0.3,1,2,3,40.08923,1488410760398,-1,-1,39.55566,1488410759867
2,14,2,0.3,1,0,2,43.1228,1488410763431,-1,-1,42.5918,1488410762904
2,15,2,0.3,1,0,4,46.18994,1488410766499,-1,-1,45.65613,1488410765968
2,16,2,0.3,1,1,2,49.25623,1488410769565,50.95642,1488410771265,48.7229,1488410769034
2,17,2,0.3,1,1,4,52.32373,1488410772632,53.18982,1488410773499,51.75635,1488410772067
2,18,2,0.3,1,0,5,55.39001,1488410775699,-1,-1,54.85657,1488410775169
2,19,2,0.3,1,2,2,58.45679,1488410778765,-1,-1,57.89014,1488410778203
2,20,2,0.3,1,2,4,61.55701,1488410781866,-1,-1,60.99023,1488410781301
2,21,2,0.3,1,1,2,64.59058,1488410784899,65.52393,1488410785833,64.05762,1488410784370
2,22,2,0.3,1,0,7,67.65735,1488410787966,-1,-1,67.09119,1488410787403
2,1,2,0.3,1,3,7,72.15759,1488410792466,-1,-1,71.62427,1488410791934
2,2,2,0.3,1,3,3,75.19177,1488410795500,-1,-1,74.65796,1488410794969
2,3,2,0.3,1,2,3,78.25793,1488410798567,-1,-1,77.72449,1488410798036
2,4,2,0.3,1,1,3,81.29138,1488410801600,82.22522,1488410802534,80.75806,1488410801071
2,5,2,0.3,1,1,3,84.32483,1488410804633,85.12512,1488410805434,83.7915,1488410804103
2,6,2,0.3,1,2,2,87.35913,1488410807668,-1,-1,86.8252,1488410807136
2,7,2,0.3,1,0,7,90.45886,1488410810768,-1,-1,89.89209,1488410810203
2,8,2,0.3,1,1,2,93.55896,1488410813868,94.85962,1488410815168,92.99219,1488410813303
2,9,2,0.3,1,1,7,96.62561,1488410816934,97.39221,1488410817701,96.09253,1488410816406
2,10,2,0.3,1,0,6,99.65906,1488410819968,-1,-1,99.12573,1488410819438
2,11,2,0.3,1,0,4,102.6925,1488410823001,-1,-1,102.1592,1488410822471
2,12,2,0.3,1,1,6,105.7264,1488410826035,106.8262,1488410827135,105.1927,1488410825505
2,13,2,0.3,1,0,1,108.7596,1488410829068,-1,-1,108.2267,1488410828538
2,14,2,0.3,1,2,1,111.7931,1488410832102,-1,-1,111.2599,1488410831573
2,15,2,0.3,1,0,0,114.86,1488410835169,-1,-1,114.2932,1488410834606
2,16,2,0.3,1,0,4,117.9268,1488410838235,-1,-1,117.3601,1488410837671
2,17,2,0.3,1,2,1,120.9603,1488410841257,-1,-1,120.4271,1488410840729
2,18,2,0.3,1,2,1,124.0271,1488410844312,-1,-1,123.4606,1488410843750
2,19,2,0.3,1,1,1,127.0612,1488410847334,128.3943,1488410848662,126.5272,1488410846805
2,20,2,0.3,1,2,4,130.1608,1488410850422,-1,-1,129.5941,1488410849861
2,21,2,0.3,1,0,3,133.1943,1488410853456,-1,-1,132.6614,1488410852925
2,22,2,0.3,1,0,7,136.2612,1488410856523,-1,-1,135.6945,1488410855959
2,1,3,0.3,1,3,0,141.0614,1488410861323,-1,-1,140.495,1488410860757
2,2,3,0.3,1,3,2,144.095,1488410864356,-1,-1,143.5616,1488410863826
2,3,3,0.3,1,3,1,147.1284,1488410867390,-1,-1,146.5951,1488410866861
2,4,3,0.3,0,1,0,150.162,1488410870423,-1,-1,149.6285,1488410869893
2,5,3,0.3,1,2,0,153.2288,1488410873490,-1,-1,152.6621,1488410872927
2,6,3,0.3,1,1,1,156.2957,1488410876557,157.3625,1488410877624,155.7289,1488410875993
2,7,3,0.3,1,0,5,159.3624,1488410879623,-1,-1,158.7963,1488410879059
2,8,3,0.3,1,1,0,162.4293,1488410882690,163.8293,1488410884090,161.8627,1488410882127
2,9,3,0.3,1,2,0,165.463,1488410885723,-1,-1,164.9294,1488410885192
2,10,3,0.3,1,0,7,168.5297,1488410888790,-1,-1,167.9963,1488410888259
2,11,3,0.3,1,2,7,171.5631,1488410891824,-1,-1,171.0298,1488410891293
2,12,3,0.3,1,1,0,174.63,1488410894890,175.9634,1488410896224,174.0632,1488410894327
2,13,3,0.3,1,2,0,177.6968,1488410897957,-1,-1,177.1301,1488410897394
2,14,3,0.3,1,2,0,180.7303,1488410900991,-1,-1,180.197,1488410900460
2,15,3,0.3,1,0,2,183.7639,1488410904024,-1,-1,183.2305,1488410903494
2,16,3,0.3,1,0,1,186.7974,1488410907058,-1,-1,186.264,1488410906528
2,17,3,0.3,1,0,6,189.8309,1488410910091,-1,-1,189.2975,1488410909561
2,18,3,0.3,0,1,2,192.8977,1488410913158,-1,-1,192.3643,1488410912628
2,19,3,0.3,1,0,3,195.9646,1488410916225,-1,-1,195.3978,1488410915663
2,20,3,0.3,1,2,2,199.0647,1488410919325,-1,-1,198.498,1488410918761
2,21,3,0.3,1,0,5,202.0981,1488410922359,-1,-1,201.5649,1488410921828
2,22,3,0.3,1,1,3,205.1317,1488410925392,206.6986,1488410926959,204.5984,1488410924862
2,23,3,0.3,1,0,4,208.1993,1488410928460,-1,-1,207.6652,1488410927928
2,1,3,0.3,1,3,5,212.9988,1488410933259,-1,-1,212.4657,1488410932727
2,2,3,0.3,1,3,4,216.0323,1488410936293,-1,-1,215.4989,1488410935762
2,3,3,0.3,1,3,7,219.0991,1488410939360,-1,-1,218.5326,1488410938796
2,4,3,0.3,1,1,5,222.1327,1488410942394,223.7329,1488410943994,221.5992,1488410941863
2,5,3,0.3,1,2,7,225.1334,1488410945394,-1,-1,224.6328,1488410944896
2,6,3,0.3,1,2,4,228.1997,1488410948460,-1,-1,227.6663,1488410947931
2,7,3,0.3,1,1,5,231.2665,1488410951527,233.0341,1488410953295,230.6998,1488410950964
2,8,3,0.3,1,1,7,234.3,1488410954561,235.1334,1488410955394,233.7666,1488410954031
2,9,3,0.3,0,0,1,237.3668,1488410957627,238.2668,1488410958528,236.8002,1488410957063
2,10,3,0.3,1,0,2,240.4004,1488410960661,-1,-1,239.8682,1488410960131
2,11,3,0.3,1,0,3,243.4672,1488410963728,-1,-1,242.9009,1488410963165
2,12,3,0.3,1,2,3,246.5015,1488410966762,-1,-1,245.9673,1488410966230
2,13,3,0.3,0,0,5,249.5675,1488410969828,251.1678,1488410971429,249.0341,1488410969297
2,14,3,0.3,1,2,1,252.6011,1488410972862,-1,-1,252.0676,1488410972330
2,15,3,0.3,1,0,0,255.6345,1488410975895,-1,-1,255.1013,1488410975364
2,16,3,0.3,0,2,1,258.6681,1488410978928,260.4351,1488410980696,258.1346,1488410978399
2,17,3,0.3,0,1,1,261.7017,1488410981962,-1,-1,261.1682,1488410981431
2,18,3,0.3,1,2,1,264.7351,1488410984995,-1,-1,264.2024,1488410984466
2,19,3,0.3,1,1,1,267.8019,1488410988062,268.8358,1488410989096,267.2352,1488410987498
2,20,3,0.3,1,1,1,270.8354,1488410991096,272.2362,1488410992497,270.3026,1488410990565
2,21,3,0.3,1,0,6,273.9023,1488410994163,-1,-1,273.3689,1488410993632
2,22,3,0.3,1,0,3,276.9358,1488410997196,-1,-1,276.4025,1488410996666
2,23,3,0.3,1,0,4,279.9692,1488411000230,-1,-1,279.4359,1488410999699
2,1,2,0.3,1,3,1,284.7362,1488411004997,-1,-1,284.203,1488411004464
2,2,2,0.3,1,3,2,287.8031,1488411008064,-1,-1,287.2366,1488411007500
2,3,2,0.3,1,0,3,290.8365,1488411011097,-1,-1,290.3032,1488411010566
2,4,2,0.3,1,0,6,293.9033,1488411014164,-1,-1,293.3367,1488411013601
2,5,2,0.3,1,1,3,296.937,1488411017197,297.7372,1488411017998,296.4034,1488411016666
2,6,2,0.3,1,1,6,300.037,1488411020297,301.6371,1488411021898,299.4703,1488411019734
2,7,2,0.3,1,2,6,303.1041,1488411023364,-1,-1,302.5372,1488411022801
2,8,2,0.3,1,1,6,306.2041,1488411026464,307.4042,1488411027665,305.6373,1488411025900
2,9,2,0.3,1,0,7,309.2377,1488411029498,-1,-1,308.7043,1488411028969
2,10,2,0.3,1,1,6,312.3384,1488411032599,313.6044,1488411033865,311.7712,1488411032034
2,11,2,0.3,1,2,6,315.438,1488411035698,-1,-1,314.8713,1488411035134
2,12,2,0.3,0,2,7,318.4714,1488411038732,319.2383,1488411039499,317.9381,1488411038201
2,13,2,0.3,0,2,7,321.505,1488411041766,322.5051,1488411042766,320.9724,1488411041235
2,14,2,0.3,1,2,6,324.5385,1488411044799,-1,-1,324.0051,1488411044270
2,15,2,0.3,1,1,7,327.6052,1488411047866,328.8057,1488411049066,327.0386,1488411047302
2,16,2,0.3,1,2,7,330.6387,1488411050899,-1,-1,330.1053,1488411050369
2,17,2,0.3,1,0,1,333.6722,1488411053933,-1,-1,333.1389,1488411053402
2,18,2,0.3,1,0,4,336.7058,1488411056966,-1,-1,336.1726,1488411056437
2,19,2,0.3,0,1,1,339.7733,1488411060034,-1,-1,339.2059,1488411059469
2,20,2,0.3,1,0,0,342.8395,1488411063100,-1,-1,342.306,1488411062570
2,21,2,0.3,1,0,5,345.9063,1488411066167,-1,-1,345.3396,1488411065603
2,22,2,0.3,1,0,6,348.9399,1488411069200,-1,-1,348.4064,1488411068669
2,1,2,0.3,1,3,2,353.6733,1488411073934,-1,-1,353.1069,1488411073368
2,2,2,0.3,1,3,7,356.7069,1488411076967,-1,-1,356.1736,1488411076438
2,3,2,0.3,1,2,7,359.7739,1488411080034,-1,-1,359.207,1488411079471
2,4,2,0.3,1,2,6,362.8739,1488411083134,-1,-1,362.3077,1488411082571
2,5,2,0.3,1,2,6,365.9408,1488411086201,-1,-1,365.3743,1488411085637
2,6,2,0.3,1,1,6,368.9744,1488411089235,370.2743,1488411090535,368.4409,1488411088704
2,7,2,0.3,1,0,0,372.041,1488411092301,-1,-1,371.4745,1488411091737
2,8,2,0.3,1,0,2,375.1079,1488411095368,-1,-1,374.5413,1488411094806
2,9,2,0.3,1,1,0,378.1416,1488411098402,379.3083,1488411099569,377.6086,1488411097872
2,10,2,0.3,1,0,7,381.2083,1488411101469,-1,-1,380.6749,1488411100938
2,11,2,0.3,1,1,0,384.2418,1488411104502,385.2087,1488411105469,383.7084,1488411103972
2,12,2,0.3,1,2,0,387.2753,1488411107536,-1,-1,386.7419,1488411107005
2,13,2,0.3,1,0,4,390.3088,1488411110569,-1,-1,389.7759,1488411110040
2,14,2,0.3,1,2,4,393.3756,1488411113636,-1,-1,392.8091,1488411113072
2,15,2,0.3,1,0,6,396.4424,1488411116703,-1,-1,395.8757,1488411116140
2,16,2,0.3,0,1,4,399.5095,1488411119770,-1,-1,398.9426,1488411119205
2,17,2,0.3,1,0,3,402.5762,1488411122837,-1,-1,402.0428,1488411122306
2,18,2,0.3,1,2,3,405.6436,1488411125904,-1,-1,405.0763,1488411125340
2,19,2,0.3,1,0,1,408.7098,1488411128970,-1,-1,408.177,1488411128442
2,20,2,0.3,1,1,3,411.7766,1488411132037,413.2769,1488411133537,411.21,1488411131473
2,21,2,0.3,1,1,1,414.8436,1488411135104,415.7776,1488411136038,414.2769,1488411134540
2,22,2,0.3,1,0,7,417.9104,1488411138171,-1,-1,417.377,1488411137640
2,1,2,0.3,1,3,5,422.4106,1488411142671,-1,-1,421.8774,1488411142139
2,2,2,0.3,1,3,1,425.4114,1488411145672,-1,-1,424.9108,1488411145175
2,3,2,0.3,1,0,2,428.4775,1488411148738,-1,-1,427.9442,1488411148207
2,4,2,0.3,1,1,1,431.545,1488411151805,432.3778,1488411152638,430.9778,1488411151241
2,5,2,0.3,1,1,2,434.6113,1488411154872,435.3782,1488411155640,434.0785,1488411154342
2,6,2,0.3,1,0,4,437.6786,1488411157939,-1,-1,437.1115,1488411157375
2,7,2,0.3,1,1,2,440.745,1488411161005,441.5785,1488411161840,440.1788,1488411160443
2,8,2,0.3,1,1,4,443.7786,1488411164039,444.679,1488411164940,443.2451,1488411163509
2,9,2,0.3,1,0,3,446.8453,1488411167106,-1,-1,446.3119,1488411166575
2,10,2,0.3,1,1,4,449.9122,1488411170173,451.0123,1488411171273,449.3455,1488411169609
2,11,2,0.3,1,2,4,452.979,1488411173239,-1,-1,452.4456,1488411172710
2,12,2,0.3,1,0,1,456.0126,1488411176273,-1,-1,455.4797,1488411175744
2,13,2,0.3,1,2,3,459.0793,1488411179340,-1,-1,458.546,1488411178809
2,14,2,0.3,1,0,0,462.08,1488411182340,-1,-1,461.5795,1488411181843
2,15,2,0.3,1,2,1,465.113,1488411185373,-1,-1,464.5808,1488411184844
2,16,2,0.3,1,0,4,468.1798,1488411188440,-1,-1,467.6132,1488411187876
2,17,2,0.3,1,2,0,471.2134,1488411191474,-1,-1,470.6799,1488411190943
2,18,2,0.3,1,2,0,474.2802,1488411194541,-1,-1,473.7135,1488411193978
2,19,2,0.3,1,2,1,477.3472,1488411197608,-1,-1,476.7816,1488411197044
2,20,2,0.3,1,0,7,480.4138,1488411200674,-1,-1,479.8805,1488411200144
2,21,2,0.3,1,1,1,483.4474,1488411203708,484.2477,1488411204508,482.9141,1488411203177
2,22,2,0.3,1,0,5,486.5143,1488411206775,-1,-1,485.9475,1488411206211
2,1,3,0.3,1,3,0,492.0813,1488411212342,-1,-1,491.5486,1488411211810
2,2,3,0.3,1,3,3,495.115,1488411215375,-1,-1,494.5814,1488411214844
2,3,3,0.3,1,3,2,498.1816,1488411218442,-1,-1,497.6482,1488411217911
2,4,3,0.3,0,2,3,501.2151,1488411221475,502.5485,1488411222809,500.6818,1488411220945
2,5,3,0.3,1,1,3,504.2819,1488411224542,505.8154,1488411226077,503.7152,1488411223980
2,6,3,0.3,1,0,1,507.3153,1488411227576,-1,-1,506.782,1488411227047
2,7,3,0.3,1,1,3,510.3823,1488411230643,512.6492,1488411232910,509.8156,1488411230078
2,8,3,0.3,0,2,1,513.4491,1488411233709,514.416,1488411234677,512.9156,1488411233179
2,9,3,0.3,1,1,1,516.5161,1488411236777,517.7159,1488411237977,515.9497,1488411236213
2,10,3,0.3,1,1,3,519.5826,1488411239844,520.95,1488411241211,519.0493,1488411239313
2,11,3,0.3,1,1,1,522.6495,1488411242910,523.7496,1488411244010,522.0834,1488411242347
2,12,3,0.3,0,2,3,525.683,1488411245943,527.4501,1488411247711,525.1497,1488411245413
2,13,3,0.3,1,2,1,528.7499,1488411249010,-1,-1,528.1835,1488411248446
2,14,3,0.3,0,2,3,531.7834,1488411252044,532.8834,1488411253145,531.25,1488411251514
2,15,3,0.3,1,1,3,534.8502,1488411255111,535.8839,1488411256145,534.2836,1488411254546
2,16,3,0.3,1,2,3,537.8839,1488411258144,-1,-1,537.3505,1488411257615
2,17,3,0.3,1,0,7,540.9507,1488411261211,-1,-1,540.3842,1488411260647
2,18,3,0.3,1,0,0,543.9841,1488411264245,-1,-1,543.4508,1488411263714
2,19,3,0.3,1,0,5,547.0177,1488411267278,-1,-1,546.4843,1488411266748
2,20,3,0.3,1,0,4,550.0845,1488411270346,-1,-1,549.5178,1488411269781
2,21,3,0.3,1,0,2,553.152,1488411273412,-1,-1,552.5847,1488411272849
2,22,3,0.3,1,0,1,556.2181,1488411276479,-1,-1,555.6854,1488411275948
2,23,3,0.3,1,0,3,559.2849,1488411279545,-1,-1,558.7183,1488411278981
2,1,2,0.3,1,3,4,571.719,1488411291979,-1,-1,571.1527,1488411291414
2,2,2,0.3,1,3,1,574.7526,1488411295013,-1,-1,574.2191,1488411294482
2,3,2,0.3,1,2,1,577.8193,1488411298080,-1,-1,577.2527,1488411297517
2,4,2,0.3,1,0,4,580.8535,1488411301114,-1,-1,580.3195,1488411300583
2,5,2,0.3,1,2,4,583.8866,1488411304147,-1,-1,583.3862,1488411303649
2,6,2,0.3,0,2,1,586.9532,1488411307214,587.6866,1488411307948,586.4198,1488411306683
2,7,2,0.3,1,0,5,589.9867,1488411310247,-1,-1,589.4534,1488411309716
2,8,2,0.3,1,2,4,593.0536,1488411313314,-1,-1,592.4868,1488411312752
2,9,2,0.3,1,0,2,596.1545,1488411316415,-1,-1,595.587,1488411315850
2,10,2,0.3,1,1,4,599.2206,1488411319481,600.5206,1488411320781,598.6871,1488411318950
2,11,2,0.3,1,0,3,602.254,1488411322514,-1,-1,601.7208,1488411321984
2,12,2,0.3,1,0,1,605.3209,1488411325581,-1,-1,604.7543,1488411325017
2,13,2,0.3,1,0,0,608.3544,1488411328615,-1,-1,607.8212,1488411328085
2,14,2,0.3,1,1,1,611.3879,1488411331648,613.4547,1488411333715,610.8545,1488411331118
2,15,2,0.3,1,1,0,614.4214,1488411334682,615.089,1488411335350,613.8881,1488411334151
2,16,2,0.3,1,1,1,617.4221,1488411337683,618.2216,1488411338482,616.9215,1488411337184
2,17,2,0.3,1,2,1,620.5219,1488411340782,-1,-1,619.9556,1488411340218
2,18,2,0.3,1,2,0,623.5553,1488411343816,-1,-1,623.022,1488411343286
2,19,2,0.3,1,1,1,626.5887,1488411346849,628.389,1488411348650,626.0554,1488411346321
2,20,2,0.3,1,1,0,629.6555,1488411349916,630.2556,1488411350516,629.0889,1488411349352
2,21,2,0.3,1,0,7,632.7225,1488411352983,-1,-1,632.1558,1488411352419
2,22,2,0.3,1,0,4,635.7893,1488411356050,-1,-1,635.2559,1488411355520
2,1,2,0.3,1,3,0,640.4567,1488411360717,-1,-1,639.9227,1488411360184
2,2,2,0.3,1,3,1,643.5239,1488411363784,-1,-1,642.9896,1488411363254
2,3,2,0.3,1,0,6,646.6232,1488411366884,-1,-1,646.057,1488411366320
2,4,2,0.3,1,2,6,649.6901,1488411369950,-1,-1,649.1234,1488411369386
2,5,2,0.3,1,1,6,652.7574,1488411373018,653.9902,1488411374251,652.1902,1488411372453
2,6,2,0.3,1,0,0,655.8239,1488411376084,-1,-1,655.2904,1488411375554
2,7,2,0.3,1,0,4,658.8573,1488411379118,-1,-1,658.324,1488411378589
2,8,2,0.3,1,2,6,661.9241,1488411382185,-1,-1,661.3574,1488411381621
2,9,2,0.3,1,2,6,664.9576,1488411385218,-1,-1,664.4242,1488411384688
2,10,2,0.3,1,2,0,667.9911,1488411388252,-1,-1,667.4578,1488411387721
2,11,2,0.3,1,1,6,671.058,1488411391318,673.225,1488411393486,670.4913,1488411390754
2,12,2,0.3,1,1,0,674.1581,1488411394419,675.0583,1488411395319,673.5914,1488411393856
2,13,2,0.3,1,1,6,677.1921,1488411397453,678.0917,1488411398352,676.6589,1488411396922
2,14,2,0.3,1,1,0,680.2585,1488411400519,681.2255,1488411401486,679.7251,1488411399988
2,15,2,0.3,1,0,5,683.3253,1488411403586,-1,-1,682.792,1488411403056
2,16,2,0.3,1,1,0,686.3588,1488411406619,687.6256,1488411407886,685.8254,1488411406089
2,17,2,0.3,1,0,4,689.3925,1488411409653,-1,-1,688.859,1488411409122
2,18,2,0.3,1,2,4,692.4597,1488411412720,-1,-1,691.9258,1488411412190
2,19,2,0.3,1,0,3,695.5596,1488411415820,-1,-1,694.9927,1488411415256
2,20,2,0.3,1,2,3,698.6594,1488411418920,-1,-1,698.0928,1488411418355
2,21,2,0.3,1,0,2,701.7268,1488411421987,-1,-1,701.1597,1488411421422
2,22,2,0.3,1,0,7,704.7932,1488411425054,-1,-1,704.2598,1488411424523
2,1,3,0.3,1,3,5,709.26,1488411429521,-1,-1,708.7268,1488411428988
2,2,3,0.3,1,3,6,712.2937,1488411432554,-1,-1,711.7603,1488411432023
2,3,3,0.3,1,3,4,715.3938,1488411435654,-1,-1,714.8271,1488411435092
2,4,3,0.3,1,0,1,718.4607,1488411438721,-1,-1,717.894,1488411438157
2,5,3,0.3,0,2,4,721.5278,1488411441788,723.0942,1488411443355,720.9941,1488411441257
2,6,3,0.3,1,0,2,724.6277,1488411444888,-1,-1,724.061,1488411444325
2,7,3,0.3,0,2,6,727.6948,1488411447955,729.0278,1488411449289,727.1616,1488411447425
2,8,3,0.3,0,0,5,730.7612,1488411451022,731.6614,1488411451922,730.228,1488411450491
2,9,3,0.3,1,1,2,733.8281,1488411454089,735.7285,1488411455989,733.2615,1488411453524
2,10,3,0.3,1,1,6,736.8618,1488411457122,737.6619,1488411457922,736.3284,1488411456591
2,11,3,0.3,1,2,6,739.9619,1488411460222,-1,-1,739.3953,1488411459659
2,12,3,0.3,1,2,6,743.062,1488411463322,-1,-1,742.4954,1488411462759
2,13,3,0.3,0,0,4,746.1289,1488411466389,747.6294,1488411467890,745.5623,1488411465826
2,14,3,0.3,1,1,6,749.229,1488411469489,750.4958,1488411470756,748.6624,1488411468926
