%Recollect Version 2.3; iPad: ; User: RLB142; Session: 2
%Span:2,Continent,Difficulty,Game Number,Highest Span Length Achieved,Current Span Length
%NBack:4,Game Number,Scene/Level Played,Highest N Level Achieved,Current N Level
%MultiObject:8,Continent,Difficulty,Game Number,Highest Number of Concurrent Bugs,Current Number of Concurrent Bugs
%LameBack:32,Algorithm,Session,GameNumber,Accuracy,EndingNLevel,HighestNLevel,BayesianEstimates
32,3,2,0,1,2,4,algoNotBayesian
32,3,2,0,0.8333333,3,4,algoNotBayesian
32,3,2,0,0.3333333,4,4,algoNotBayesian
32,3,2,0,0.4285714,3,4,algoNotBayesian
32,3,2,0,0.625,3,4,algoNotBayesian
32,3,2,0,0.375,3,4,algoNotBayesian
32,3,2,0,0.4444444,3,4,algoNotBayesian
32,3,2,0,0.3,3,4,algoNotBayesian
32,3,2,0,1,2,4,algoNotBayesian
32,3,2,0,0.75,3,4,algoNotBayesian
32,3,2,0,0.5,4,4,algoNotBayesian
32,3,2,0,0.375,4,4,algoNotBayesian
32,3,2,0,0.375,4,4,algoNotBayesian
32,3,2,0,0.4,4,4,algoNotBayesian
32,3,2,0,0.4444444,3,4,algoNotBayesian
32,3,2,0,0.75,3,4,algoNotBayesian
32,3,3,0,0.6666667,2,4,algoNotBayesian
32,3,3,0,0.7142857,3,4,algoNotBayesian
32,3,3,0,0.625,4,4,algoNotBayesian
32,3,3,0,1,4,4,algoNotBayesian
32,3,3,0,0.5,5,5,algoNotBayesian
32,3,3,0,0.3333333,5,5,algoNotBayesian
32,3,3,0,0.2222222,4,5,algoNotBayesian
32,3,3,0,0.5714286,3,5,algoNotBayesian
32,3,3,0,0.5714286,3,5,algoNotBayesian
32,3,3,0,0.5714286,3,5,algoNotBayesian
32,3,3,0,0.6666667,3,5,algoNotBayesian
32,3,3,0,0.5,4,5,algoNotBayesian
32,3,3,0,0.3333333,4,5,algoNotBayesian
32,3,3,0,0.5714286,3,5,algoNotBayesian
32,3,3,0,0.375,3,5,algoNotBayesian
