%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,1,15.52119,1486595218412,-1,-1,15.02103,1486595217912
3,2,2,0.3,1,3,3,18.52127,1486595221412,-1,-1,18.0212,1486595220914
3,3,2,0.3,1,0,2,21.55536,1486595224446,-1,-1,21.02137,1486595223916
3,4,2,0.3,1,0,1,24.65492,1486595227545,-1,-1,24.08821,1486595226981
3,5,2,0.3,1,0,0,27.6884,1486595230579,-1,-1,27.15508,1486595230048
3,6,2,0.3,1,2,0,30.68874,1486595233579,-1,-1,30.18847,1486595233082
3,7,2,0.3,1,2,1,33.72234,1486595236613,-1,-1,33.22214,1486595236116
3,8,2,0.3,1,2,1,36.75559,1486595239646,-1,-1,36.25555,1486595239148
3,9,2,0.3,1,0,3,39.75641,1486595242647,-1,-1,39.25567,1486595242149
3,10,2,0.3,1,0,0,42.78931,1486595245680,-1,-1,42.28924,1486595245183
3,11,2,0.3,1,0,2,45.78944,1486595248680,-1,-1,45.28932,1486595248182
3,12,2,0.3,1,2,3,48.82294,1486595251714,-1,-1,48.28997,1486595251183
3,13,2,0.3,1,0,1,51.85644,1486595254747,-1,-1,51.32317,1486595254216
3,14,2,0.3,1,1,3,54.88994,1486595257781,56.25684,1486595259148,54.35659,1486595257251
3,15,2,0.3,1,1,1,57.92348,1486595260814,59.49022,1486595262381,57.39009,1486595260284
3,16,2,0.3,1,1,3,60.9571,1486595263848,62.32393,1486595265215,60.42432,1486595263317
3,17,2,0.3,1,2,3,63.99045,1486595266881,-1,-1,63.49043,1486595266384
3,18,2,0.3,1,0,0,67.0246,1486595269915,-1,-1,66.49062,1486595269383
3,19,2,0.3,1,1,3,70.09081,1486595272981,70.89088,1486595273782,69.55744,1486595272450
