%Recollect Version 2.3. Scene/Level: , Session: 9, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,3.187012,1486770212852,-1,-1,2.620728,1486770212286
8,2,2,0.3,1,3,3,6.220947,1486770215886,-1,-1,5.687134,1486770215355
8,3,2,0.3,1,2,3,9.320557,1486770218985,-1,-1,8.754028,1486770218421
8,4,2,0.3,1,0,2,12.35425,1486770222019,-1,-1,11.8208,1486770221488
8,5,2,0.3,1,0,1,15.3877,1486770225053,-1,-1,14.85437,1486770224523
8,6,2,0.3,1,1,2,18.45459,1486770228119,19.52124,1486770229186,17.88782,1486770227555
8,7,2,0.3,1,1,1,21.48889,1486770231154,22.45483,1486770232120,20.95471,1486770230622
8,8,2,0.3,1,1,2,24.55554,1486770234221,25.25513,1486770234920,24.02161,1486770233689
8,9,2,0.3,1,2,2,27.65491,1486770237320,-1,-1,27.0885,1486770236756
8,10,2,0.3,1,2,1,30.72192,1486770240387,-1,-1,30.15515,1486770239824
8,11,2,0.3,1,0,0,33.7561,1486770243421,-1,-1,33.22205,1486770242890
8,12,2,0.3,1,2,2,36.85571,1486770246521,-1,-1,36.28894,1486770245957
8,13,2,0.3,1,1,0,39.92249,1486770249587,40.88916,1486770250554,39.38892,1486770249056
8,14,2,0.3,1,0,3,42.95593,1486770252621,-1,-1,42.42261,1486770252090
8,15,2,0.3,1,0,1,45.98962,1486770255654,-1,-1,45.45605,1486770255124
8,16,2,0.3,1,0,2,49.08972,1486770258755,-1,-1,48.52295,1486770258191
8,17,2,0.3,1,2,2,52.18982,1486770261855,-1,-1,51.62305,1486770261293
8,18,2,0.3,1,0,0,55.22339,1486770264888,-1,-1,54.69104,1486770264359
8,19,2,0.3,1,1,2,58.29016,1486770267955,59.55713,1486770269222,57.75671,1486770267424
8,20,2,0.3,1,1,0,61.35681,1486770271022,62.09045,1486770271756,60.79077,1486770270458
8,21,2,0.3,1,0,1,64.3905,1486770274055,-1,-1,63.85706,1486770273526
8,22,2,0.3,1,2,1,67.45728,1486770277122,-1,-1,66.89063,1486770276558
8,1,2,0.3,1,3,3,72.2915,1486770281956,-1,-1,71.79089,1486770281456
8,2,2,0.3,1,3,0,75.05774,1486770284723,-1,-1,74.55774,1486770284225
8,3,2,0.3,1,1,3,77.82458,1486770287489,78.625,1486770288290,77.32446,1486770286992
8,4,2,0.3,1,0,2,80.59131,1486770290256,-1,-1,80.09131,1486770289760
8,5,2,0.3,1,2,2,83.35815,1486770293023,-1,-1,82.85803,1486770292526
8,6,2,0.3,1,1,2,86.125,1486770295790,86.72522,1486770296390,85.625,1486770295294
8,7,2,0.3,1,1,2,88.89185,1486770298557,89.55872,1486770299224,88.39185,1486770298059
8,8,2,0.3,1,0,3,91.65869,1486770301324,-1,-1,91.15881,1486770300826
8,9,2,0.3,1,1,2,94.42554,1486770304090,95.22571,1486770304891,93.92542,1486770303593
8,10,2,0.3,1,2,2,97.19275,1486770306858,-1,-1,96.69238,1486770306361
8,11,2,0.3,1,0,0,99.95923,1486770309624,-1,-1,99.45898,1486770309126
8,12,2,0.3,1,0,3,102.726,1486770312391,-1,-1,102.226,1486770311893
8,13,2,0.3,1,1,0,105.4928,1486770315158,106.3596,1486770316025,104.9927,1486770314660
8,14,2,0.3,1,2,0,108.2596,1486770317924,-1,-1,107.7596,1486770317427
8,15,2,0.3,1,0,2,111.0267,1486770320692,-1,-1,110.5264,1486770320196
8,16,2,0.3,1,0,3,113.7932,1486770323458,-1,-1,113.2931,1486770322961
8,17,2,0.3,1,1,2,116.5601,1486770326225,117.4279,1486770327093,116.0601,1486770325728
8,18,2,0.3,1,2,2,119.3269,1486770328992,-1,-1,118.8269,1486770328494
8,19,2,0.3,1,2,3,122.0938,1486770331759,-1,-1,121.5936,1486770331261
8,20,2,0.3,1,2,3,124.8611,1486770334526,-1,-1,124.3605,1486770334029
8,21,2,0.3,1,0,1,127.6273,1486770337292,-1,-1,127.1273,1486770336795
8,22,2,0.3,1,0,0,130.3942,1486770340059,-1,-1,129.8942,1486770339562
8,1,2,0.3,1,3,2,134.1943,1486770343859,-1,-1,133.7614,1486770343427
8,2,2,0.3,1,3,0,136.6611,1486770346326,-1,-1,136.2278,1486770345895
8,3,2,0.3,1,2,0,139.1281,1486770348793,-1,-1,138.6947,1486770348362
8,4,2,0.3,1,2,3,141.5948,1486770351260,-1,-1,141.1616,1486770350831
