%Recollect Version 2.3. Scene/Level: , Session: 18, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,3,4.287056,1487805296366,-1,-1,3.753815,1487805295833
8,2,2,0.3,1,3,0,7.320457,1487805299399,-1,-1,6.78722,1487805298868
8,3,2,0.3,1,0,1,10.35406,1487805302433,-1,-1,9.820629,1487805301902
8,4,2,0.3,1,0,2,13.35423,1487805305433,-1,-1,12.85422,1487805304936
8,5,2,0.3,1,1,1,16.38808,1487805308467,17.22133,1487805309300,15.85498,1487805307936
8,6,2,0.3,1,0,3,19.48792,1487805311567,-1,-1,18.92177,1487805311004
8,7,2,0.3,1,1,1,22.48808,1487805314567,23.92182,1487805316001,21.98806,1487805314069
8,8,2,0.3,1,0,2,25.48825,1487805317567,-1,-1,24.98822,1487805317070
8,9,2,0.3,1,2,3,28.52176,1487805320600,-1,-1,27.99022,1487805320071
8,10,2,0.3,1,1,2,31.55542,1487805323634,32.35534,1487805324434,31.02183,1487805323103
8,11,2,0.3,1,1,3,34.58876,1487805326668,35.45568,1487805327535,34.05597,1487805326138
8,12,2,0.3,1,2,3,37.62228,1487805329701,-1,-1,37.089,1487805329170
8,13,2,0.3,1,0,1,40.65577,1487805332734,-1,-1,40.12249,1487805332204
8,14,2,0.3,1,0,0,43.65594,1487805335735,-1,-1,43.15592,1487805335238
8,15,2,0.3,1,1,1,46.68937,1487805338768,47.45612,1487805339535,46.15634,1487805338239
8,16,2,0.3,1,2,1,49.68975,1487805341768,-1,-1,49.18948,1487805341270
8,17,2,0.3,1,2,0,52.72327,1487805344802,-1,-1,52.18977,1487805344270
8,18,2,0.3,1,2,0,55.75663,1487805347835,-1,-1,55.22343,1487805347305
8,19,2,0.3,1,2,1,58.75679,1487805350835,-1,-1,58.25676,1487805350338
8,20,2,0.3,1,0,3,61.7903,1487805353869,-1,-1,61.25692,1487805353338
8,21,2,0.3,1,0,2,64.85706,1487805356936,-1,-1,64.29057,1487805356372
8,22,2,0.3,1,1,3,67.89064,1487805359969,68.45731,1487805360536,67.35802,1487805359440
8,1,2,0.3,1,3,2,72.0242,1487805364103,-1,-1,71.52484,1487805363604
8,2,2,0.3,1,3,1,74.79103,1487805366870,-1,-1,74.291,1487805366373
8,3,2,0.3,1,0,3,77.55786,1487805369636,-1,-1,77.05783,1487805369139
8,4,2,0.3,1,0,0,80.32466,1487805372403,-1,-1,79.82465,1487805371906
8,5,2,0.3,1,2,0,83.09142,1487805375170,-1,-1,82.59148,1487805374674
8,6,2,0.3,1,2,3,85.85831,1487805377937,-1,-1,85.35829,1487805377439
8,7,2,0.3,1,1,0,88.62532,1487805380704,89.3584,1487805381437,88.12556,1487805380207
8,8,2,0.3,1,1,3,91.39197,1487805383471,93.05865,1487805385138,90.89194,1487805382974
8,9,2,0.3,1,0,1,94.1588,1487805386237,-1,-1,93.65875,1487805385740
8,10,2,0.3,1,0,2,96.9256,1487805389005,-1,-1,96.42567,1487805388507
8,11,2,0.3,1,1,1,99.69243,1487805391771,100.2258,1487805392305,99.19258,1487805391274
8,12,2,0.3,1,0,0,102.4593,1487805394538,-1,-1,101.9592,1487805394042
8,13,2,0.3,1,1,1,105.2261,1487805397305,105.8929,1487805397972,104.7261,1487805396808
8,14,2,0.3,1,2,1,107.9932,1487805400072,-1,-1,107.493,1487805399574
8,15,2,0.3,1,2,0,110.7597,1487805402838,-1,-1,110.2603,1487805402341
8,16,2,0.3,1,0,3,113.5266,1487805405605,-1,-1,113.0265,1487805405107
8,17,2,0.3,1,0,2,116.2933,1487805408372,-1,-1,115.7933,1487805407876
8,18,2,0.3,1,2,0,119.0602,1487805411139,-1,-1,118.5602,1487805410642
8,19,2,0.3,1,1,2,121.827,1487805413906,122.8945,1487805414973,121.327,1487805413408
8,20,2,0.3,1,2,2,124.5941,1487805416673,-1,-1,124.0938,1487805416175
8,21,2,0.3,1,0,1,127.3611,1487805419440,-1,-1,126.8606,1487805418943
8,22,2,0.3,1,1,2,130.1276,1487805422206,131.0943,1487805423173,129.6275,1487805421709
8,1,2,0.3,1,3,1,133.8943,1487805425973,-1,-1,133.4618,1487805425541
8,2,2,0.3,1,3,0,136.3612,1487805428440,-1,-1,135.9277,1487805428009
8,3,2,0.3,1,2,0,138.828,1487805430907,-1,-1,138.3948,1487805430477
8,4,2,0.3,1,0,3,141.2948,1487805433373,-1,-1,140.8613,1487805432942
8,5,2,0.3,1,1,0,143.7616,1487805435840,145.0283,1487805437107,143.3281,1487805435409
8,6,2,0.3,1,0,1,146.2284,1487805438307,-1,-1,145.795,1487805437877
8,7,2,0.3,1,1,0,148.6951,1487805440774,149.8954,1487805441974,148.2625,1487805440344
8,8,2,0.3,1,2,0,151.1621,1487805443241,-1,-1,150.7286,1487805442810
8,9,2,0.3,1,0,3,153.6288,1487805445707,-1,-1,153.1956,1487805445277
8,10,2,0.3,1,2,3,156.0961,1487805448175,-1,-1,155.6624,1487805447743
8,11,2,0.3,1,0,1,158.5624,1487805450641,-1,-1,158.1292,1487805450212
8,12,2,0.3,1,2,1,161.0292,1487805453108,-1,-1,160.5959,1487805452677
8,13,2,0.3,1,2,3,163.496,1487805455575,-1,-1,163.0628,1487805455144
8,14,2,0.3,1,1,1,165.9628,1487805458041,166.9629,1487805459042,165.5295,1487805457611
8,15,2,0.3,1,1,3,168.4296,1487805460508,169.2964,1487805461375,167.9962,1487805460078
8,16,2,0.3,1,0,0,170.8964,1487805462975,-1,-1,170.463,1487805462546
8,17,2,0.3,1,0,2,173.3633,1487805465442,-1,-1,172.9299,1487805465011
8,18,2,0.3,1,1,0,175.8301,1487805467909,176.697,1487805468776,175.3969,1487805467478
8,19,2,0.3,1,1,2,178.2969,1487805470375,179.1302,1487805471209,177.8635,1487805469945
8,20,2,0.3,1,0,1,180.764,1487805472843,-1,-1,180.3303,1487805472411
8,21,2,0.3,1,2,0,183.2345,1487805475313,-1,-1,182.7971,1487805474879
8,22,2,0.3,1,0,3,185.6972,1487805477776,-1,-1,185.2639,1487805477346
8,1,2,0.3,1,3,1,193.0644,1487805485143,-1,-1,192.6642,1487805484744
8,2,2,0.3,1,3,2,195.2978,1487805487376,-1,-1,194.8978,1487805486980
8,3,2,0.3,1,0,3,197.5313,1487805489610,-1,-1,197.1313,1487805489213
8,4,2,0.3,1,2,3,199.7653,1487805491844,-1,-1,199.3647,1487805491446
8,5,2,0.3,1,0,1,201.9982,1487805494077,-1,-1,201.5982,1487805493679
8,6,2,0.3,1,2,1,204.2319,1487805496311,-1,-1,203.8316,1487805495913
8,7,2,0.3,1,1,1,206.4651,1487805498544,207.0985,1487805499177,206.065,1487805498146
8,8,2,0.3,1,0,3,208.6986,1487805500777,-1,-1,208.2986,1487805500381
8,9,2,0.3,1,1,1,210.932,1487805503011,211.732,1487805503811,210.5319,1487805502613
8,10,2,0.3,1,0,0,213.1654,1487805505244,-1,-1,212.7655,1487805504847
8,11,2,0.3,1,0,2,215.399,1487805507478,-1,-1,214.9989,1487805507080
8,12,2,0.3,1,1,0,217.6325,1487805509711,218.3658,1487805510445,217.2324,1487805509313
8,13,2,0.3,1,0,1,219.8659,1487805511944,-1,-1,219.4659,1487805511548
8,14,2,0.3,1,0,3,222.0993,1487805514178,-1,-1,221.6993,1487805513781
8,15,2,0.3,1,2,0,224.3328,1487805516411,-1,-1,223.9328,1487805516014
8,16,2,0.3,1,0,2,226.5662,1487805518645,-1,-1,226.1662,1487805518247
8,17,2,0.3,1,1,0,228.7997,1487805520878,229.5665,1487805521645,228.4,1487805520481
8,18,2,0.3,1,1,2,231.0332,1487805523112,231.5667,1487805523646,230.6331,1487805522714
8,19,2,0.3,1,2,2,233.2666,1487805525345,-1,-1,232.8671,1487805524949
8,20,2,0.3,1,2,0,235.5001,1487805527579,-1,-1,235.1001,1487805527181
8,21,2,0.3,1,2,0,237.7336,1487805529812,-1,-1,237.334,1487805529415
8,22,2,0.3,1,1,0,239.967,1487805532046,240.6679,1487805532744,239.567,1487805531648
8,1,2,0.3,1,3,2,243.2672,1487805535341,-1,-1,242.9342,1487805535009
8,2,2,0.3,1,3,0,245.2673,1487805537342,-1,-1,244.934,1487805537012
