%Recollect Version 2.3, Session: 0
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
165,3,0,3,362566,1488328334015
166,5,0,1,365099,1488328336548
167,3,0,7,365632,1488328337081
168,6,35,-1,366966,1488328338415
169,5,0,1,368133,1488328339582
170,3,0,0,368666,1488328340115
171,5,0,1,371166,1488328342615
172,3,1,7,371666,1488328343115
173,5,1,0,374201,1488328345650
174,3,1,0,374766,1488328346215
175,4,1,1,375000,1488328346449
176,6,36,-1,376967,1488328348416
177,5,1,1,377266,1488328348715
178,3,0,1,377800,1488328349249
179,5,0,1,380300,1488328351749
180,3,2,7,380834,1488328352283
181,5,2,1,383367,1488328354816
182,3,2,7,383934,1488328355382
183,5,2,1,386434,1488328357883
184,6,37,-1,386967,1488328358416
185,3,2,0,386967,1488328358419
186,5,2,1,389467,1488328360916
187,3,2,1,390034,1488328361483
188,5,2,1,392534,1488328363983
189,3,2,1,393034,1488328364483
190,5,2,1,395568,1488328367016
191,3,0,2,396134,1488328367583
192,6,38,-1,396968,1488328368417
193,5,0,1,398634,1488328370083
194,3,2,0,399168,1488328370617
195,5,2,1,401668,1488328373117
196,3,0,4,402201,1488328373650
197,5,0,1,404701,1488328376150
198,3,1,0,405235,1488328376684
199,4,1,1,406435,1488328377884
200,6,39,-1,406968,1488328378417
201,5,1,1,407735,1488328379184
202,3,1,4,408302,1488328379750
203,4,1,1,409835,1488328381284
204,5,1,1,410802,1488328382251
205,3,0,2,411368,1488328382817
206,5,0,1,413869,1488328385317
207,3,0,5,414402,1488328385851
208,5,0,1,416902,1488328388351
209,6,40,-1,416970,1488328388419
210,3,1,2,417403,1488328388852
211,4,1,1,418469,1488328389919
212,5,1,1,419936,1488328391384
213,3,0,0,420436,1488328391885
214,5,0,1,422936,1488328394385
215,3,1,2,423503,1488328394953
216,4,1,1,424602,1488328396052
217,5,1,1,426036,1488328397485
218,3,1,0,426569,1488328398018
219,6,41,-1,427004,1488328398453
220,4,1,1,427769,1488328399219
221,5,1,1,429069,1488328400518
222,3,0,6,429636,1488328401085
223,5,0,1,432169,1488328403618
224,3,0,7,432703,1488328404152
225,5,0,1,435203,1488328406652
226,3,1,6,435736,1488328407185
227,4,1,1,436736,1488328408186
228,6,42,-1,437037,1488328408485
229,5,1,1,438237,1488328409685
230,3,2,6,438770,1488328410219
231,5,2,1,441303,1488328412752
232,3,0,0,441837,1488328413286
233,5,0,1,444337,1488328415786
234,3,0,1,444837,1488328416286
235,6,43,-1,447037,1488328418486
236,5,0,1,447370,1488328418819
237,2,2,3,447871,1488328419333
238,6,44,-1,457038,1488328428486
239,1,2,3,460271,1488328431721
240,3,3,3,460805,1488328432253
241,5,3,1,463305,1488328434750
242,3,3,5,463838,1488328435283
243,5,3,1,466338,1488328437783
244,3,3,1,466905,1488328438350
245,6,45,-1,467038,1488328438483
246,5,3,1,469405,1488328440850
247,3,0,7,469972,1488328441417
248,5,0,1,472472,1488328443917
249,3,1,5,473039,1488328444484
250,4,1,1,474172,1488328445617
251,5,1,1,475539,1488328446984
252,3,1,1,476072,1488328447517
253,6,46,-1,477039,1488328448484
254,4,1,1,477139,1488328448584
255,5,1,1,478572,1488328450017
256,3,2,5,479106,1488328450551
257,5,2,1,481606,1488328453051
258,3,2,7,482106,1488328453551
259,4,2,0,483339,1488328454784
260,5,2,0,484606,1488328456051
261,3,2,5,485139,1488328456584
262,6,47,-1,487073,1488328458518
263,5,2,1,487640,1488328459085
264,3,2,7,488206,1488328459651
265,5,2,1,490706,1488328462151
266,3,0,4,491240,1488328462685
267,5,0,1,493742,1488328465187
268,3,0,0,494306,1488328465751
269,5,0,1,496840,1488328468285
270,6,48,-1,497073,1488328468518
271,3,1,7,497340,1488328468785
272,4,1,1,498573,1488328470019
273,5,1,1,499840,1488328471285
274,3,1,4,500373,1488328471819
275,4,1,1,502207,1488328473652
276,5,1,1,502874,1488328474318
277,3,0,3,503407,1488328474853
278,5,0,1,505907,1488328477352
279,3,0,2,506441,1488328477885
280,6,49,-1,507074,1488328478519
281,5,0,1,508974,1488328480419
282,3,1,4,509507,1488328480952
283,5,1,0,512007,1488328483452
284,3,2,4,512541,1488328483986
285,5,2,1,515041,1488328486486
286,3,0,5,515574,1488328487019
287,6,50,-1,517074,1488328488519
288,5,0,1,518074,1488328489519
289,3,0,6,518641,1488328490086
290,5,0,1,521175,1488328492619
291,3,1,4,521708,1488328493153
292,4,1,1,522841,1488328494287
293,5,1,1,524241,1488328495686
294,3,0,0,524742,1488328496187
295,6,51,-1,527075,1488328498520
296,5,0,1,527242,1488328498687
297,3,0,3,527775,1488328499220
298,5,0,1,530275,1488328501720
299,3,2,5,530842,1488328502287
300,5,2,1,533342,1488328504787
301,3,2,6,533876,1488328505321
302,5,2,1,536409,1488328507854
303,3,0,2,536976,1488328508421
304,6,52,-1,537075,1488328508520
305,5,0,1,539509,1488328510954
306,3,1,5,540043,1488328511488
307,5,1,0,542576,1488328514021
308,3,2,5,543076,1488328514521
309,5,2,1,545609,1488328517054
310,3,0,3,546143,1488328517588
311,6,53,-1,547076,1488328518521
312,5,0,1,548643,1488328520088
313,3,0,4,549210,1488328520655
314,5,0,1,551710,1488328523155
315,3,1,5,552276,1488328523721
316,4,1,1,553010,1488328524456
317,5,1,1,554776,1488328526221
318,3,2,4,555310,1488328526755
319,6,54,-1,557077,1488328528522
320,5,2,1,557810,1488328529255
321,3,1,4,558377,1488328529822
322,4,1,1,559177,1488328530622
323,5,1,1,560877,1488328532322
324,3,0,0,561410,1488328532855
325,5,0,1,563944,1488328535389
326,3,1,4,564478,1488328535923
327,5,1,0,567011,1488328538456
328,6,55,-1,567078,1488328538523
329,3,2,5,567544,1488328538989
330,5,2,1,570044,1488328541489
331,3,1,0,570544,1488328541989
332,5,1,0,573044,1488328544489
333,3,0,1,573578,1488328545023
334,5,0,1,576111,1488328547556
335,3,0,6,576644,1488328548089
336,6,56,-1,577078,1488328548523
337,5,0,1,579144,1488328550589
338,3,2,1,579678,1488328551123
339,5,2,1,582178,1488328553623
340,3,0,4,582711,1488328554156
341,5,0,1,585212,1488328556656
342,3,2,0,585745,1488328557190
343,4,2,0,586745,1488328558190
344,6,57,-1,587112,1488328558557
345,5,2,0,588245,1488328559690
346,3,1,1,588812,1488328560257
347,5,1,0,591312,1488328562757
348,2,3,2,591879,1488328563335
349,1,3,2,594445,1488328565891
350,3,3,2,595012,1488328566457
351,6,58,-1,597112,1488328568557
352,5,3,1,597512,1488328568957
353,3,3,7,598046,1488328569491
354,5,3,1,600546,1488328571991
355,3,0,3,601112,1488328572557
356,5,0,1,603613,1488328575057
357,3,1,7,604146,1488328575591
358,4,1,1,605579,1488328577025
359,5,1,1,606646,1488328578091
360,6,59,-1,607113,1488328578558
361,3,1,3,607213,1488328578658
362,5,1,0,609713,1488328581158
363,3,1,7,610280,1488328581725
364,5,1,0,612780,1488328584225
365,3,0,4,613313,1488328584758
366,5,0,1,615813,1488328587258
367,3,1,7,616347,1488328587792
368,6,60,-1,617113,1488328588558
369,5,1,0,618847,1488328590292
370,3,0,5,619347,1488328590792
371,5,0,1,621880,1488328593325
372,3,2,5,622414,1488328593859
373,5,2,1,624947,1488328596392
374,3,0,2,625480,1488328596925
375,6,61,-1,627115,1488328598560
376,5,0,1,627980,1488328599425
377,3,0,3,628514,1488328599959
378,5,0,1,631014,1488328602459
379,3,1,2,631581,1488328603026
380,4,1,1,632514,1488328603960
381,5,1,1,634082,1488328605527
382,3,2,2,634648,1488328606093
383,6,62,-1,637148,1488328608593
384,5,2,1,637148,1488328608597
385,3,0,4,637681,1488328609126
386,5,0,1,640215,1488328611660
387,3,0,0,640749,1488328612194
388,5,0,1,643282,1488328614726
389,3,0,3,643815,1488328615260
390,5,0,1,646315,1488328617760
391,3,1,0,646848,1488328618293
392,6,63,-1,647148,1488328618593
393,4,1,1,647682,1488328619127
394,5,1,1,649348,1488328620794
395,3,2,0,649882,1488328621327
396,5,2,1,652383,1488328623827
397,3,1,0,652950,1488328624395
398,5,1,0,655483,1488328626928
399,3,0,6,656049,1488328627494
400,6,64,-1,657149,1488328628594
401,5,0,1,658549,1488328629994
402,3,0,1,659082,1488328630527
403,5,0,1,661583,1488328633028
404,3,2,1,662116,1488328633562
405,5,2,1,664616,1488328636061
406,3,2,0,665150,1488328636595
407,6,65,-1,667149,1488328638594
408,5,2,1,667683,1488328639128
409,3,2,0,668216,1488328639661
410,5,2,1,670717,1488328642162
411,3,1,0,671250,1488328642695
412,4,1,1,671816,1488328643262
413,5,1,1,673750,1488328645195
414,3,2,1,674283,1488328645728
415,4,2,0,676017,1488328647462
416,5,2,0,676784,1488328648229
417,6,66,-1,677150,1488328648595
418,3,2,1,677350,1488328648795
419,5,2,1,679850,1488328651295
420,3,0,2,680384,1488328651829
421,5,0,1,682917,1488328654362
422,3,0,7,683418,1488328654863
423,5,0,1,685951,1488328657395
424,3,1,2,686484,1488328657929
425,6,67,-1,687151,1488328658596
426,4,1,1,687850,1488328659295
427,5,1,1,688984,1488328660429
428,3,2,1,689517,1488328660962
429,5,2,1,692018,1488328663462
430,3,1,2,692585,1488328664030
431,5,1,0,695118,1488328666563
432,3,0,6,695651,1488328667096
433,6,68,-1,697151,1488328668596
434,5,0,1,698151,1488328669596
435,3,2,6,698685,1488328670130
436,5,2,1,701185,1488328672630
437,3,0,3,701718,1488328673163
438,5,0,1,704218,1488328675663
439,3,2,3,704785,1488328676231
440,6,69,-1,707153,1488328678598
441,5,2,1,707285,1488328678730
442,3,1,3,707818,1488328679263
443,4,1,1,708552,1488328679997
444,5,1,1,710319,1488328681764
445,3,2,6,710852,1488328682297
446,5,2,1,713352,1488328684797
447,3,1,3,713886,1488328685331
448,5,1,0,716419,1488328687865
449,3,0,4,716952,1488328688397
450,6,70,-1,717186,1488328688631
451,5,0,1,719452,1488328690898
452,3,0,5,719986,1488328691431
453,5,0,1,722486,1488328693931
454,2,4,1,723019,1488328694478
455,1,4,1,724753,1488328696199
456,3,3,2,725319,1488328696764
457,6,71,-1,727186,1488328698631
458,5,3,1,727820,1488328699264
459,3,1,2,728353,1488328699798
460,4,1,1,728853,1488328700298
461,5,1,1,730854,1488328702299
462,3,0,3,731387,1488328702832
463,5,0,1,733920,1488328705365
464,3,0,6,734453,1488328705898
465,5,0,1,736953,1488328708398
466,6,72,-1,737187,1488328708632
467,3,2,3,737487,1488328708932
468,5,2,1,739987,1488328711432
469,3,0,0,740520,1488328711965
470,5,0,1,743021,1488328714466
471,3,1,0,743554,1488328714999
472,4,1,1,744254,1488328715699
473,5,1,1,746054,1488328717499
474,3,1,0,746621,1488328718066
475,6,73,-1,747187,1488328718632
476,5,1,0,749121,1488328720566
477,3,0,2,749687,1488328721132
478,5,0,1,752188,1488328723632
479,3,2,0,752722,1488328724167
480,5,2,1,755254,1488328726699
481,3,0,3,755821,1488328727266
482,6,74,-1,757188,1488328728633
483,5,0,1,758355,1488328729800
484,3,1,3,758921,1488328730366
485,4,1,1,759721,1488328731167
486,5,1,1,761421,1488328732866
487,3,1,3,761922,1488328733367
488,4,1,1,762755,1488328734200
489,5,1,1,764455,1488328735900
490,3,0,5,764955,1488328736400
491,6,75,-1,767189,1488328738633
492,5,0,1,767488,1488328738933
493,3,2,3,768022,1488328739467
494,5,2,1,770522,1488328741968
495,3,0,1,771055,1488328742500
496,5,0,1,773555,1488328745000
497,3,0,4,774056,1488328745501
498,5,0,1,776590,1488328748035
499,3,0,0,777156,1488328748601
500,6,76,-1,777189,1488328748634
501,5,0,1,779689,1488328751134
502,3,2,4,780190,1488328751635
503,5,2,1,782723,1488328754168
504,3,2,0,783256,1488328754701
505,5,2,1,785756,1488328757201
506,3,0,3,786256,1488328757701
507,6,77,-1,787190,1488328758635
508,5,0,1,788756,1488328760201
509,3,2,4,789290,1488328760735
510,5,2,1,791823,1488328763268
511,3,0,5,792357,1488328763801
512,5,0,1,794857,1488328766302
513,3,1,5,795390,1488328766836
514,4,1,1,795923,1488328767369
515,6,78,-1,797191,1488328768636
516,5,1,1,797923,1488328769368
517,3,1,5,798457,1488328769902
518,4,1,1,799824,1488328771269
519,5,1,1,800957,1488328772402
520,3,0,3,801490,1488328772935
521,5,0,1,803991,1488328775436
522,3,2,5,804558,1488328776002
523,5,2,1,807091,1488328778536
524,6,79,-1,807224,1488328778669
525,3,1,5,807624,1488328779069
526,4,1,1,808291,1488328779736
527,5,1,1,810125,1488328781570
528,3,1,5,810657,1488328782102
529,4,1,1,811358,1488328782803
530,5,1,1,813158,1488328784603
531,3,0,1,813692,1488328785137
532,5,0,1,816225,1488328787670
533,3,0,4,816758,1488328788203
534,6,80,-1,817225,1488328788670
535,5,0,1,819259,1488328790704
536,3,1,4,819792,1488328791237
537,4,1,1,820558,1488328792003
538,5,1,1,822293,1488328793738
539,3,2,1,822858,1488328794303
540,5,2,1,825358,1488328796803
541,3,0,6,825892,1488328797337
542,6,81,-1,827225,1488328798670
543,5,0,1,828392,1488328799837
544,3,2,4,828926,1488328800371
545,5,2,1,831459,1488328802904
546,3,0,7,831992,1488328803437
547,5,0,1,834492,1488328805937
548,3,0,3,835060,1488328806505
549,6,82,-1,837226,1488328808671
550,5,0,1,837592,1488328809037
551,3,2,4,838126,1488328809571
552,5,2,1,840627,1488328812071
553,3,0,5,841193,1488328812638
554,5,0,1,843693,1488328815138
555,3,1,5,844226,1488328815671
556,4,1,1,845193,1488328816638
557,5,1,1,846726,1488328818171
558,6,83,-1,847227,1488328818672
559,3,1,5,847260,1488328818705
560,4,1,1,848726,1488328820172
561,5,1,1,849760,1488328821205
562,2,5,2,850293,1488328821751
563,1,5,2,852393,1488328823839
564,3,3,6,852893,1488328824338
565,5,3,1,855427,1488328826872
566,3,3,3,855960,1488328827405
567,6,84,-1,857260,1488328828706
568,5,3,1,858461,1488328829906
569,3,0,2,858994,1488328830439
570,5,0,1,861494,1488328832939
571,3,0,7,862060,1488328833505
572,5,0,1,864561,1488328836006
573,3,2,3,865127,1488328836572
574,6,85,-1,867261,1488328838706
575,5,2,1,867661,1488328839106
576,3,0,5,868194,1488328839639
577,5,0,1,870728,1488328842173
578,3,0,6,871294,1488328842740
579,5,0,1,873794,1488328845239
580,3,1,5,874361,1488328845806
581,4,1,1,875628,1488328847073
582,5,1,1,876861,1488328848306
583,6,86,-1,877261,1488328848706
584,3,0,7,877395,1488328848840
585,5,0,1,879895,1488328851340
586,3,0,0,880428,1488328851873
587,5,0,1,882962,1488328854407
588,3,1,7,883528,1488328854973
589,4,1,1,884295,1488328855740
590,5,1,1,886029,1488328857474
591,3,2,7,886595,1488328858041
592,6,87,-1,887262,1488328858707
593,4,2,0,888929,1488328860374
594,5,2,0,889095,1488328860540
595,3,1,7,889662,1488328861107
596,4,1,1,890929,1488328862374
597,5,1,1,892162,1488328863608
598,3,0,5,892729,1488328864174
599,5,0,1,895229,1488328866674
600,3,2,5,895762,1488328867207
601,6,88,-1,897263,1488328868707
602,4,2,0,897962,1488328869408
603,5,2,0,898262,1488328869707
604,3,0,4,898796,1488328870241
605,5,0,1,901296,1488328872741
606,3,2,7,901863,1488328873308
607,5,2,1,904363,1488328875808
608,3,1,4,904896,1488328876341
609,4,1,1,906263,1488328877708
610,6,89,-1,907263,1488328878709
611,5,1,1,907396,1488328878841
612,3,2,4,907897,1488328879341
613,5,2,1,910430,1488328881875
614,3,1,4,910963,1488328882408
615,4,1,1,911497,1488328882942
616,5,1,1,913463,1488328884908
617,3,1,4,913997,1488328885442
618,4,1,1,915264,1488328886709
619,5,1,1,916497,1488328887942
620,3,1,4,917064,1488328888509
621,6,90,-1,917264,1488328888708
622,4,1,1,917897,1488328889342
623,5,1,1,919564,1488328891009
624,3,1,4,920097,1488328891542
625,4,1,1,920864,1488328892309
626,5,1,1,922597,1488328894042
627,3,0,7,923164,1488328894609
628,5,0,1,925664,1488328897109
629,3,1,4,926231,1488328897676
630,4,1,1,927197,1488328898643
631,6,91,-1,927264,1488328898709
632,5,1,1,928731,1488328900176
633,3,0,0,929232,1488328900677
634,5,0,1,931764,1488328903209
635,3,2,0,932298,1488328903743
636,5,2,1,934831,1488328906276
637,3,2,4,935365,1488328906810
638,6,92,-1,937265,1488328908710
639,5,2,1,937865,1488328909310
640,3,2,4,938432,1488328909877
641,5,2,1,940932,1488328912377
642,3,2,0,941498,1488328912943
643,5,2,1,943998,1488328915443
644,3,0,1,944532,1488328915977
645,5,0,1,947065,1488328918510
646,6,93,-1,947265,1488328918710
647,3,2,1,947599,1488328919044
648,5,2,1,950099,1488328921544
649,3,0,7,950665,1488328922110
650,5,0,1,953166,1488328924611
651,3,0,2,953732,1488328925177
652,5,0,1,956266,1488328927711
653,3,1,7,956832,1488328928277
654,6,94,-1,957266,1488328928711
655,4,1,1,958266,1488328929711
656,5,1,1,959333,1488328930777
657,3,0,6,959867,1488328931312
658,5,0,1,962400,1488328933844
659,3,2,2,962933,1488328934378
660,5,2,1,965433,1488328936878
661,3,0,4,965966,1488328937411
662,6,95,-1,967266,1488328938711
663,5,0,1,968467,1488328939911
664,3,2,4,969000,1488328940445
665,5,2,1,971500,1488328942945
666,3,1,4,972033,1488328943478
667,4,1,1,972734,1488328944179
668,5,1,1,974566,1488328946011
669,3,0,5,975067,1488328946512
670,6,96,-1,977267,1488328948712
671,5,0,1,977567,1488328949013
672,3,1,4,978100,1488328949545
673,4,1,1,979834,1488328951280
674,5,1,1,980601,1488328952045
675,2,6,3,981134,1488328952591
676,1,6,3,982067,1488328953513
677,3,3,2,982600,1488328954045
678,5,3,1,985101,1488328956546
679,3,3,3,985668,1488328957113
680,6,97,-1,987267,1488328958712
681,5,3,1,988202,1488328959647
682,3,3,7,988768,1488328960213
683,5,3,1,991268,1488328962713
684,3,1,2,991801,1488328963246
685,4,1,1,992468,1488328963913
686,5,1,1,994301,1488328965746
687,3,2,2,994835,1488328966280
688,6,98,-1,997269,1488328968714
689,5,2,1,997368,1488328968813
690,3,0,6,997901,1488328969346
691,5,0,1,1000402,1488328971847
692,3,0,4,1000968,1488328972413
693,5,0,1,1003468,1488328974913
694,3,1,2,1004002,1488328975447
695,5,1,0,1006502,1488328977947
696,3,1,6,1007068,1488328978513
697,6,99,-1,1007302,1488328978747
698,5,1,0,1009569,1488328981014
699,3,0,0,1010135,1488328981580
700,5,0,1,1012636,1488328984080
701,3,1,2,1013169,1488328984614
702,4,1,1,1015669,1488328987115
703,5,1,1,1015702,1488328987147
704,3,0,3,1016203,1488328987648
705,6,100,-1,1017303,1488328988747
706,5,0,1,1018736,1488328990181
707,3,0,4,1019269,1488328990714
708,5,0,1,1021803,1488328993248
709,3,2,4,1022336,1488328993781
710,5,2,1,1024836,1488328996281
711,3,2,2,1025370,1488328996815
712,6,101,-1,1027303,1488328998748
713,5,2,1,1027870,1488328999315
714,3,1,4,1028436,1488328999881
715,4,1,1,1029303,1488329000749
716,5,1,1,1030937,1488329002382
717,3,1,4,1031470,1488329002915
718,4,1,1,1033637,1488329005082
719,5,1,1,1033970,1488329005415
720,3,1,2,1034471,1488329005916
721,5,1,0,1037004,1488329008449
722,6,102,-1,1037304,1488329008749
723,3,1,4,1037537,1488329008982
724,4,1,1,1039737,1488329011183
725,5,1,1,1040038,1488329011483
726,3,0,0,1040571,1488329012016
727,5,0,1,1043104,1488329014549
728,3,2,4,1043671,1488329015116
729,4,2,0,1045537,1488329016983
730,5,2,0,1046171,1488329017616
731,3,2,0,1046704,1488329018150
732,6,103,-1,1047338,1488329018783
733,5,2,1,1049238,1488329020683
734,3,1,0,1049804,1488329021249
