%Recollect Version 2.3, Session: 0
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
126,3,0,3,536038,1488312148079
127,5,0,1,538570,1488312150611
128,3,0,1,539105,1488312151146
129,5,0,1,541637,1488312153678
130,3,1,1,542171,1488312154212
131,4,1,1,542971,1488312155012
132,6,53,-1,544637,1488312156678
133,5,1,1,544671,1488312156712
134,3,2,3,545204,1488312157245
135,5,2,1,547704,1488312159745
136,3,1,3,548272,1488312160313
137,4,1,1,548837,1488312160879
138,5,1,1,550804,1488312162845
139,3,0,7,551371,1488312163412
140,5,0,1,553904,1488312165945
141,3,1,7,554438,1488312166479
142,6,54,-1,554638,1488312166679
143,4,1,1,555138,1488312167179
144,5,1,1,556971,1488312169012
145,3,0,2,557471,1488312169512
146,5,0,1,559972,1488312172014
147,3,0,4,560505,1488312172546
148,5,0,1,563038,1488312175079
149,3,0,3,563572,1488312175613
150,6,55,-1,564638,1488312176679
151,5,0,1,566106,1488312178146
152,2,1,2,566672,1488312178770
153,1,1,2,574389,1488312186431
154,6,56,-1,574656,1488312186697
155,3,3,7,574922,1488312186963
156,5,3,1,577422,1488312189463
157,3,3,3,577956,1488312189997
158,5,3,1,580490,1488312192531
159,3,2,3,581023,1488312193064
160,5,2,1,583556,1488312195597
161,3,0,7,584089,1488312196130
162,6,57,-1,584656,1488312196697
163,5,0,1,586590,1488312198631
164,3,2,7,587124,1488312199165
165,5,2,1,589657,1488312201697
166,3,1,7,590190,1488312202231
167,4,1,1,590823,1488312202865
168,5,1,1,592690,1488312204731
169,3,2,3,593223,1488312205264
170,6,58,-1,594657,1488312206697
171,5,2,1,595723,1488312207764
172,3,0,1,596224,1488312208264
173,5,0,1,598724,1488312210765
174,3,0,0,599290,1488312211331
175,5,0,1,601791,1488312213831
176,3,0,2,602324,1488312214365
177,6,59,-1,604657,1488312216698
178,5,0,1,604824,1488312216865
179,3,0,5,605358,1488312217399
180,5,0,1,607858,1488312219899
181,3,1,2,608391,1488312220432
182,4,1,1,609091,1488312221132
183,5,1,1,610891,1488312222932
184,3,1,5,611458,1488312223500
185,4,1,1,612091,1488312224132
186,5,1,1,613991,1488312226032
187,3,2,5,614524,1488312226565
188,6,60,-1,614658,1488312226699
189,5,2,1,617025,1488312229065
190,3,0,7,617525,1488312229566
191,5,0,1,620058,1488312232099
192,3,1,5,620558,1488312232599
193,4,1,1,621191,1488312233233
194,5,1,1,623092,1488312235133
195,3,0,6,623625,1488312235666
196,6,61,-1,624658,1488312236699
197,5,0,1,626126,1488312238167
198,3,2,7,626692,1488312238733
199,5,2,1,629192,1488312241233
200,3,1,6,629725,1488312241766
201,4,1,1,630225,1488312242267
202,5,1,1,632225,1488312244266
203,3,2,6,632726,1488312244767
204,6,62,-1,634659,1488312246700
205,5,2,1,635226,1488312247267
206,3,2,7,635759,1488312247800
207,5,2,1,638259,1488312250300
208,3,1,6,638826,1488312250867
209,4,1,1,639393,1488312251434
210,5,1,1,641326,1488312253367
211,3,0,5,641893,1488312253935
212,5,0,1,644393,1488312256434
213,6,63,-1,644660,1488312256700
214,3,2,5,644926,1488312256967
215,5,2,1,647460,1488312259501
216,3,1,5,647993,1488312260034
217,4,1,1,648860,1488312260902
218,5,1,1,650493,1488312262534
219,3,0,1,651027,1488312263068
220,5,0,1,653560,1488312265601
221,3,1,5,654093,1488312266134
222,6,64,-1,654660,1488312266701
223,4,1,1,654794,1488312266835
224,5,1,1,656594,1488312268634
225,3,1,1,657127,1488312269168
226,4,1,1,657794,1488312269835
227,5,1,1,659660,1488312271701
228,3,0,6,660194,1488312272235
229,5,0,1,662694,1488312274735
230,3,0,0,663261,1488312275302
231,6,65,-1,664661,1488312276702
232,5,0,1,665761,1488312277802
233,3,0,3,666328,1488312278368
234,5,0,1,668828,1488312280869
235,3,0,7,669361,1488312281402
236,5,0,1,671861,1488312283902
237,3,2,0,672428,1488312284469
238,6,66,-1,674662,1488312286703
239,5,2,1,674928,1488312286969
240,3,1,7,675461,1488312287502
241,4,1,1,676095,1488312288136
242,5,1,1,677961,1488312290002
243,3,2,7,678495,1488312290536
244,5,2,1,680995,1488312293036
245,3,1,7,681528,1488312293569
246,4,1,1,682062,1488312294103
247,5,1,1,684029,1488312296069
248,3,0,1,684595,1488312296636
249,6,67,-1,684662,1488312296703
250,5,0,1,687129,1488312299170
251,3,0,3,687662,1488312299703
252,5,0,1,690162,1488312302203
253,3,0,2,690696,1488312302737
254,5,0,1,693229,1488312305270
255,3,2,1,693762,1488312305803
256,6,68,-1,694662,1488312306704
257,5,2,1,696262,1488312308303
258,3,0,6,696796,1488312308837
259,5,0,1,699296,1488312311337
260,3,1,1,699829,1488312311870
261,4,1,1,700629,1488312312671
262,5,1,1,702330,1488312314371
263,2,2,3,702864,1488312314916
264,6,69,-1,704663,1488312316704
265,6,70,-1,714663,1488312326704
266,6,71,-1,724664,1488312336705
267,6,72,-1,734665,1488312346706
268,1,2,3,740833,1488312352875
269,3,3,0,741398,1488312353439
270,5,3,1,743898,1488312355939
271,3,3,6,744432,1488312356473
272,6,73,-1,744665,1488312356706
273,5,3,1,746932,1488312358973
274,3,3,4,747466,1488312359507
275,5,3,1,749999,1488312362040
276,3,0,5,750565,1488312362607
277,5,0,1,753066,1488312365107
278,3,2,4,753632,1488312365673
279,6,74,-1,754666,1488312366707
280,5,2,1,756166,1488312368207
281,3,1,4,756667,1488312368709
282,4,1,1,757432,1488312369475
283,5,1,1,759199,1488312371240
284,3,2,4,759733,1488312371774
285,5,2,1,762233,1488312374274
286,3,2,5,762766,1488312374807
287,6,75,-1,764666,1488312376707
288,5,2,1,765267,1488312377308
289,3,0,6,765833,1488312377874
290,5,0,1,768333,1488312380374
291,3,1,4,768867,1488312380908
292,4,1,1,769833,1488312381874
293,5,1,1,771367,1488312383408
294,3,0,1,771900,1488312383941
295,5,0,1,774400,1488312386441
296,6,76,-1,774667,1488312386708
297,3,2,4,774967,1488312387008
298,5,2,1,777467,1488312389508
299,3,0,2,778034,1488312390075
300,5,0,1,780534,1488312392575
301,3,1,1,781101,1488312393142
302,5,1,0,783601,1488312395642
303,3,2,1,784102,1488312396143
304,6,77,-1,784667,1488312396708
305,5,2,1,786634,1488312398675
306,3,1,2,787202,1488312399243
307,4,1,1,787767,1488312399809
308,5,1,1,789734,1488312401775
309,3,2,2,790268,1488312402309
310,5,2,1,792768,1488312404809
311,3,1,1,793301,1488312405342
312,6,78,-1,794668,1488312406710
313,5,1,0,795801,1488312407842
314,3,2,1,796368,1488312408409
315,5,2,1,798868,1488312410909
316,3,2,1,799401,1488312411442
317,4,2,0,800835,1488312412877
318,5,2,0,801902,1488312413943
319,3,2,2,802402,1488312414443
320,4,2,0,803368,1488312415410
321,6,79,-1,804669,1488312416710
322,5,2,0,804935,1488312416976
323,3,0,0,805502,1488312417543
324,5,0,1,808002,1488312420043
325,3,1,1,808569,1488312420610
326,4,1,1,809336,1488312421377
327,5,1,1,811069,1488312423110
328,3,2,1,811602,1488312423643
329,5,2,1,814103,1488312426144
330,6,80,-1,814669,1488312426710
331,3,0,7,814669,1488312426713
332,5,0,1,817169,1488312429210
333,3,0,5,817703,1488312429744
334,5,0,1,820203,1488312432244
335,3,0,6,820736,1488312432777
336,5,0,1,823270,1488312435310
337,3,0,4,823803,1488312435844
338,6,81,-1,824670,1488312436711
339,5,0,1,826337,1488312438378
340,3,0,3,826903,1488312438944
341,5,0,1,829403,1488312441444
342,3,2,4,829937,1488312441978
343,4,2,0,831137,1488312443178
344,5,2,0,832471,1488312444512
345,3,1,4,833037,1488312445078
346,6,82,-1,834671,1488312446712
347,5,1,0,835570,1488312447611
348,3,0,7,836104,1488312448145
349,4,0,0,837804,1488312449845
350,5,0,0,838604,1488312450645
351,3,1,4,839137,1488312451178
352,4,1,1,840704,1488312452745
353,5,1,1,841671,1488312453712
354,3,1,4,842204,1488312454245
355,6,83,-1,844671,1488312456712
356,5,1,0,844738,1488312456779
357,3,1,7,845304,1488312457345
358,4,1,1,846838,1488312458879
359,5,1,1,847804,1488312459845
360,3,0,0,848338,1488312460379
361,5,0,1,850838,1488312462880
362,3,1,4,851405,1488312463446
363,4,1,1,852305,1488312464346
364,5,1,1,853905,1488312465946
365,3,0,1,854471,1488312466512
366,6,84,-1,854672,1488312466712
367,5,0,1,856971,1488312469012
368,3,0,5,857505,1488312469546
369,5,0,1,860005,1488312472046
370,3,2,5,860505,1488312472546
371,5,2,1,863005,1488312475046
372,3,1,1,863539,1488312475580
373,4,1,1,864239,1488312476280
374,6,85,-1,864672,1488312476713
375,5,1,1,866039,1488312478080
376,3,0,2,866572,1488312478613
377,5,0,1,869105,1488312481146
378,3,0,6,869639,1488312481680
379,5,0,1,872139,1488312484180
380,2,3,2,872672,1488312484725
381,6,86,-1,874672,1488312486713
382,1,3,2,884173,1488312496215
383,6,87,-1,884673,1488312496714
384,3,3,0,884707,1488312496748
385,5,3,1,887207,1488312499249
386,3,3,4,887740,1488312499781
387,5,3,1,890240,1488312502281
388,3,2,4,890773,1488312502814
389,5,2,1,893274,1488312505314
390,3,0,5,893840,1488312505881
391,6,88,-1,894674,1488312506714
392,5,0,1,896340,1488312508381
393,3,1,4,896907,1488312508948
394,4,1,1,898040,1488312510082
395,5,1,1,899408,1488312511449
396,3,0,1,899941,1488312511982
397,5,0,1,902441,1488312514482
398,3,2,1,903008,1488312515049
399,6,89,-1,904674,1488312516713
400,5,2,1,905541,1488312517575
401,3,0,0,906075,1488312518108
402,5,0,1,908608,1488312520630
403,3,1,1,909141,1488312521161
404,4,1,1,910208,1488312522224
405,5,1,1,911641,1488312523651
406,3,0,2,912175,1488312524183
407,6,90,-1,914675,1488312526681
408,5,0,1,914708,1488312526714
409,3,0,5,915241,1488312527248
410,5,0,1,917742,1488312529749
411,3,1,2,918275,1488312530281
412,4,1,1,919075,1488312531082
413,5,1,1,920775,1488312532782
414,3,0,6,921309,1488312533315
415,5,0,1,923842,1488312535849
416,3,1,2,924409,1488312536415
417,6,91,-1,924675,1488312536682
418,4,1,1,924942,1488312536949
419,5,1,1,926909,1488312538915
420,3,0,7,927410,1488312539416
421,5,0,1,929943,1488312541949
422,3,2,6,930476,1488312542483
423,5,2,1,933009,1488312545016
424,3,2,2,933509,1488312545516
425,4,2,0,934542,1488312546550
426,6,92,-1,934676,1488312546682
427,5,2,0,936043,1488312548049
428,3,1,6,936576,1488312548583
429,4,1,1,937709,1488312549717
430,5,1,1,939076,1488312551083
431,3,0,0,939576,1488312551583
432,5,0,1,942110,1488312554116
433,3,2,2,942610,1488312554617
434,6,93,-1,944677,1488312556683
435,5,2,1,945143,1488312557149
436,3,0,5,945677,1488312557683
437,5,0,1,948210,1488312560216
438,3,1,2,948743,1488312560750
439,4,1,1,949443,1488312561450
440,5,1,1,951277,1488312563283
441,3,2,2,951810,1488312563817
442,5,2,1,954310,1488312566317
443,6,94,-1,954677,1488312566684
444,3,0,3,954844,1488312566850
445,5,0,1,957344,1488312569351
446,3,2,5,957910,1488312569917
447,5,2,1,960411,1488312572417
448,3,1,3,960977,1488312572984
449,4,1,1,961777,1488312573784
450,5,1,1,963478,1488312575485
451,3,0,4,964044,1488312576051
452,6,95,-1,964678,1488312576684
453,5,0,1,966544,1488312578551
454,3,1,3,967111,1488312579117
455,4,1,1,967611,1488312579618
456,5,1,1,969611,1488312581618
457,3,1,4,970145,1488312582152
458,4,1,1,970778,1488312582785
459,5,1,1,972678,1488312584684
460,3,0,5,973178,1488312585185
461,6,96,-1,974678,1488312586685
462,5,0,1,975712,1488312587718
463,3,0,6,976246,1488312588252
464,5,0,1,978778,1488312590785
465,3,0,0,979345,1488312591352
466,5,0,1,981845,1488312593852
467,3,2,4,982379,1488312594385
468,6,97,-1,984679,1488312596685
469,5,2,1,984879,1488312596885
470,3,1,0,985445,1488312597452
471,4,1,1,986112,1488312598119
472,5,1,1,987946,1488312599953
473,3,1,4,988479,1488312600485
474,4,1,1,989179,1488312601186
475,5,1,1,990979,1488312602985
476,3,1,0,991512,1488312603519
477,4,1,1,992112,1488312604119
478,5,1,1,994013,1488312606019
479,3,0,7,994579,1488312606586
480,6,98,-1,994679,1488312606686
481,5,0,1,997079,1488312609087
482,3,0,2,997646,1488312609653
483,5,0,1,1000146,1488312612153
484,3,2,0,1000680,1488312612686
485,5,2,1,1003180,1488312615186
486,3,0,1,1003747,1488312615753
487,6,99,-1,1004680,1488312616687
488,5,0,1,1006247,1488312618253
489,3,2,2,1006813,1488312618820
490,5,2,1,1009347,1488312621354
491,3,2,2,1009913,1488312621920
492,5,2,1,1012413,1488312624420
493,2,4,3,1012947,1488312624964
494,6,100,-1,1014680,1488312626687
495,6,101,-1,1024681,1488312636687
496,1,4,3,1027048,1488312639055
497,3,3,1,1027581,1488312639588
498,5,3,1,1030081,1488312642088
499,3,3,7,1030615,1488312642622
500,5,3,1,1033148,1488312645154
501,3,3,5,1033715,1488312645721
502,6,102,-1,1034683,1488312646689
503,5,3,1,1036215,1488312648221
504,3,0,2,1036715,1488312648721
505,5,0,1,1039215,1488312651222
506,3,0,1,1039782,1488312651789
507,4,0,0,1040648,1488312652655
508,5,0,0,1042282,1488312654289
509,3,1,5,1042817,1488312654823
510,4,1,1,1043815,1488312655822
511,6,103,-1,1044715,1488312656722
512,5,1,1,1045350,1488312657356
513,3,0,3,1045915,1488312657922
514,5,0,1,1048416,1488312660422
515,3,0,4,1048949,1488312660956
516,5,0,1,1051482,1488312663489
517,3,1,5,1052016,1488312664022
518,5,1,0,1054516,1488312666523
519,6,104,-1,1054716,1488312666722
520,3,2,5,1055083,1488312667089
521,5,2,1,1057583,1488312669589
522,3,2,5,1058116,1488312670123
523,5,2,1,1060617,1488312672623
524,3,0,0,1061183,1488312673189
525,5,0,1,1063683,1488312675690
526,3,0,3,1064217,1488312676223
527,6,105,-1,1064717,1488312676723
528,5,0,1,1066717,1488312678724
529,3,0,2,1067250,1488312679256
530,5,0,1,1069750,1488312681757
531,3,1,0,1070317,1488312682323
532,4,1,1,1071184,1488312683191
533,5,1,1,1072817,1488312684823
534,3,0,6,1073350,1488312685357
535,6,106,-1,1074717,1488312686724
536,5,0,1,1075851,1488312687857
537,3,2,6,1076384,1488312688390
538,5,2,1,1078884,1488312690890
539,3,2,3,1079417,1488312691424
540,5,2,1,1081951,1488312693958
541,3,1,6,1082518,1488312694524
542,4,1,1,1083451,1488312695458
543,6,107,-1,1084718,1488312696725
544,5,1,1,1085018,1488312697024
545,3,2,0,1085551,1488312697557
546,5,2,1,1088085,1488312700091
547,3,0,1,1088618,1488312700625
548,5,0,1,1091151,1488312703158
549,3,1,6,1091685,1488312703692
550,5,1,0,1094218,1488312706225
551,6,108,-1,1094752,1488312706758
552,3,2,1,1094752,1488312706760
553,4,2,0,1096618,1488312708625
554,5,2,0,1097252,1488312709258
555,3,0,5,1097785,1488312709792
556,5,0,1,1100319,1488312712325
557,3,1,6,1100852,1488312712858
558,5,1,0,1103385,1488312715392
559,3,2,6,1103952,1488312715958
560,6,109,-1,1104752,1488312716758
561,5,2,1,1106452,1488312718459
562,3,0,0,1106986,1488312718992
563,5,0,1,1109486,1488312721492
564,3,2,0,1110052,1488312722059
565,5,2,1,1112553,1488312724559
566,3,2,0,1113119,1488312725126
567,4,2,0,1113820,1488312725827
568,6,110,-1,1114753,1488312726759
569,5,2,0,1115620,1488312727627
570,3,1,0,1116153,1488312728159
571,4,1,1,1117086,1488312729093
572,5,1,1,1118653,1488312730659
573,3,0,3,1119186,1488312731193
574,5,0,1,1121687,1488312733693
575,3,1,0,1122187,1488312734194
576,4,1,1,1123153,1488312735160
577,5,1,1,1124720,1488312736727
578,6,111,-1,1124754,1488312736760
579,3,1,0,1125287,1488312737293
580,5,1,0,1127787,1488312739793
581,3,1,3,1128320,1488312740327
582,5,1,0,1130820,1488312742827
583,3,0,4,1131387,1488312743393
584,5,0,1,1133887,1488312745894
585,3,1,0,1134421,1488312746427
586,6,112,-1,1134787,1488312746794
587,4,1,1,1135521,1488312747527
588,5,1,1,1136954,1488312748961
589,3,0,2,1137521,1488312749528
590,5,0,1,1140021,1488312752027
591,3,2,0,1140554,1488312752561
592,5,2,1,1143055,1488312755062
593,3,2,4,1143588,1488312755594
594,6,113,-1,1144788,1488312756794
595,4,2,0,1144921,1488312756927
596,5,2,0,1146088,1488312758094
597,3,1,2,1146621,1488312758628
598,5,1,0,1149121,1488312761128
599,3,0,7,1149655,1488312761661
600,5,0,1,1152155,1488312764161
601,3,0,6,1152655,1488312764662
602,6,114,-1,1154788,1488312766795
603,5,0,1,1155188,1488312767195
604,3,2,0,1155755,1488312767761
605,5,2,1,1158255,1488312770262
606,2,5,2,1158789,1488312770808
607,6,115,-1,1164789,1488312776795
608,1,5,2,1169756,1488312781764
609,3,3,1,1170322,1488312782329
610,5,3,1,1172824,1488312784830
611,3,3,5,1173389,1488312785396
612,6,116,-1,1174789,1488312786796
613,5,3,1,1175889,1488312787896
614,3,0,0,1176423,1488312788429
615,5,0,1,1178957,1488312790963
616,3,2,0,1179523,1488312791529
617,5,2,1,1182023,1488312794029
618,3,0,7,1182523,1488312794530
619,6,117,-1,1184790,1488312796796
620,5,0,1,1185057,1488312797063
621,3,0,1,1185590,1488312797597
622,5,0,1,1188090,1488312800097
623,3,1,7,1188657,1488312800663
624,4,1,1,1189657,1488312801664
625,5,1,1,1191157,1488312803163
626,3,1,1,1191724,1488312803730
627,4,1,1,1192490,1488312804497
628,5,1,1,1194225,1488312806231
629,3,1,7,1194757,1488312806764
630,6,118,-1,1194791,1488312806797
631,4,1,1,1195458,1488312807465
632,5,1,1,1197258,1488312809265
633,3,0,6,1197824,1488312809830
634,5,0,1,1200324,1488312812331
635,3,1,7,1200891,1488312812897
636,4,1,1,1201458,1488312813464
637,5,1,1,1203391,1488312815398
638,3,1,6,1203935,1488312815942
639,4,1,1,1204591,1488312816598
640,6,119,-1,1204824,1488312816831
641,5,1,1,1206458,1488312818465
642,3,2,6,1207025,1488312819031
643,5,2,1,1209525,1488312821532
644,3,0,3,1210058,1488312822065
645,5,0,1,1212592,1488312824598
646,3,2,3,1213125,1488312825131
647,4,2,0,1213792,1488312825799
648,6,120,-1,1214825,1488312826831
649,5,2,0,1215625,1488312827631
650,3,2,6,1216158,1488312828165
651,5,2,1,1218659,1488312830665
652,3,0,2,1219192,1488312831199
653,5,0,1,1221725,1488312833732
654,3,2,3,1222259,1488312834265
655,5,2,1,1224759,1488312836765
656,6,121,-1,1224826,1488312836832
657,3,2,3,1225292,1488312837299
658,5,2,1,1227793,1488312839799
659,3,0,7,1228326,1488312840333
660,5,0,1,1230859,1488312842866
661,3,0,4,1231393,1488312843399
662,5,0,1,1233893,1488312845900
663,3,2,3,1234459,1488312846466
664,6,122,-1,1234827,1488312846833
665,5,2,1,1236960,1488312848966
666,3,0,2,1237526,1488312849533
667,5,0,1,1240027,1488312852033
668,3,2,7,1240593,1488312852600
669,5,2,1,1243093,1488312855100
670,3,1,2,1243627,1488312855633
671,4,1,1,1244727,1488312856734
672,6,123,-1,1244827,1488312856833
673,5,1,1,1246127,1488312858134
674,3,0,4,1246660,1488312858667
675,5,0,1,1249160,1488312861167
676,3,0,1,1249694,1488312861700
677,5,0,1,1252195,1488312864201
678,3,0,6,1252727,1488312864734
679,6,124,-1,1254828,1488312866834
680,5,0,1,1255228,1488312867234
681,3,1,1,1255761,1488312867767
682,4,1,1,1256594,1488312868601
683,5,1,1,1258294,1488312870301
684,3,2,1,1258827,1488312870834
685,5,2,1,1261328,1488312873334
686,3,0,2,1261862,1488312873868
687,5,0,1,1264394,1488312876401
688,6,125,-1,1264829,1488312876835
689,3,2,6,1264895,1488312876901
690,5,2,1,1267428,1488312879434
691,3,2,6,1267931,1488312879937
692,5,2,1,1270461,1488312882468
693,3,1,6,1271028,1488312883035
694,4,1,1,1271595,1488312883602
695,5,1,1,1273562,1488312885568
696,3,1,6,1274095,1488312886101
697,4,1,1,1274762,1488312886769
698,6,126,-1,1274862,1488312886868
699,5,1,1,1276596,1488312888602
700,3,1,6,1277162,1488312889168
701,4,1,1,1277795,1488312889802
702,5,1,1,1279662,1488312891668
703,3,1,6,1280229,1488312892236
704,4,1,1,1281029,1488312893036
705,5,1,1,1282762,1488312894769
706,3,0,5,1283329,1488312895335
707,6,127,-1,1284862,1488312896869
708,5,0,1,1285829,1488312897835
709,3,2,5,1286362,1488312898369
710,5,2,1,1288862,1488312900869
711,3,0,1,1289429,1488312901436
712,5,0,1,1291930,1488312903936
713,3,0,2,1292463,1488312904469
714,6,128,-1,1294863,1488312906869
715,5,0,1,1294963,1488312906969
716,3,1,1,1295529,1488312907536
717,4,1,1,1296429,1488312908436
718,5,1,1,1298030,1488312910036
719,2,6,3,1298563,1488312910582
720,6,129,-1,1304863,1488312916870
721,1,6,3,1311564,1488312923571
