%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,1,2.153501,1487107441025,-1,-1,1.620061,1487107440492
3,2,2,0.3,1,3,2,5.153548,1487107444025,-1,-1,4.653531,1487107443529
3,3,2,0.3,1,1,1,8.187058,1487107447058,8.75344,1487107447625,7.653554,1487107446528
3,4,2,0.3,1,1,2,11.22055,1487107450092,12.02063,1487107450892,10.68715,1487107449561
3,5,2,0.3,1,0,3,14.25406,1487107453125,-1,-1,13.72072,1487107452596
3,6,2,0.3,1,0,0,17.28756,1487107456159,-1,-1,16.7542,1487107455628
3,7,2,0.3,1,1,3,20.35442,1487107459226,21.15454,1487107460026,19.78772,1487107458663
3,8,2,0.3,1,2,3,23.38789,1487107462259,-1,-1,22.85456,1487107461729
3,9,2,0.3,1,1,3,26.42169,1487107465293,27.3215,1487107466193,25.88806,1487107464762
3,10,2,0.3,1,1,3,29.48825,1487107468359,30.52167,1487107469393,28.9549,1487107467829
3,11,2,0.3,1,0,1,32.48843,1487107471360,-1,-1,31.9884,1487107470864
3,12,2,0.3,1,2,1,35.52209,1487107474393,-1,-1,34.98856,1487107473863
3,13,2,0.3,1,0,0,38.55543,1487107477427,-1,-1,38.05539,1487107476929
3,14,2,0.3,1,2,0,41.58894,1487107480460,-1,-1,41.05552,1487107479929
3,15,2,0.3,1,0,2,44.58909,1487107483460,-1,-1,44.08905,1487107482963
3,16,2,0.3,1,2,2,47.62258,1487107486494,-1,-1,47.08924,1487107485963
3,17,2,0.3,1,1,2,50.62279,1487107489494,51.4894,1487107490361,50.12273,1487107488999
3,18,2,0.3,1,0,1,53.62308,1487107492494,-1,-1,53.12289,1487107491998
3,19,2,0.3,1,0,0,56.68979,1487107495561,-1,-1,56.15647,1487107495030
3,20,2,0.3,1,0,3,59.68993,1487107498561,-1,-1,59.1899,1487107498064
3,21,2,0.3,1,2,3,62.69011,1487107501561,-1,-1,62.19007,1487107501064
3,22,2,0.3,1,2,0,65.69029,1487107504562,-1,-1,65.19025,1487107504064
3,1,3,0.3,1,3,3,70.12406,1487107508995,-1,-1,69.59053,1487107508463
3,2,3,0.3,1,3,0,73.19072,1487107512062,-1,-1,72.65732,1487107511531
3,3,3,0.3,1,3,1,76.19089,1487107515062,-1,-1,75.6908,1487107514566
3,4,3,0.3,1,1,3,79.22449,1487107518096,80.05778,1487107518929,78.69113,1487107517565
3,5,3,0.3,1,1,0,82.25787,1487107521129,83.3581,1487107522230,81.72453,1487107520598
3,6,3,0.3,1,2,0,85.29137,1487107524163,-1,-1,84.75791,1487107523632
3,7,3,0.3,1,0,2,88.32487,1487107527196,-1,-1,87.79152,1487107526665
3,8,3,0.3,1,0,1,91.35839,1487107530230,-1,-1,90.82504,1487107529699
3,9,3,0.3,1,2,2,94.35857,1487107533230,-1,-1,93.85853,1487107532734
3,10,3,0.3,1,2,0,97.39206,1487107536263,-1,-1,96.85869,1487107535733
3,11,3,0.3,1,1,1,100.3923,1487107539264,101.4256,1487107540297,99.89218,1487107538766
3,12,3,0.3,1,2,1,103.3924,1487107542264,-1,-1,102.8924,1487107541766
3,13,3,0.3,1,0,3,106.3926,1487107545264,-1,-1,105.8925,1487107544766
3,14,3,0.3,1,1,1,109.4261,1487107548297,110.0261,1487107548898,108.8927,1487107547766
3,15,3,0.3,0,2,3,112.4262,1487107551298,113.1594,1487107552031,111.9262,1487107550802
3,16,3,0.3,1,2,1,115.4264,1487107554298,-1,-1,114.9264,1487107553800
3,17,3,0.3,1,0,0,118.4598,1487107557331,-1,-1,117.9265,1487107556801
3,18,3,0.3,1,0,0,121.4934,1487107560365,-1,-1,120.96,1487107559834
3,19,3,0.3,1,0,2,124.5602,1487107563431,-1,-1,123.9936,1487107562868
3,20,3,0.3,1,0,3,127.5938,1487107566465,-1,-1,127.0604,1487107565934
3,21,3,0.3,0,1,0,130.6273,1487107569499,-1,-1,130.1271,1487107569002
3,22,3,0.3,1,1,2,133.6274,1487107572499,135.6276,1487107574499,133.1273,1487107572002
3,23,3,0.3,1,0,1,136.6609,1487107575532,-1,-1,136.1276,1487107575001
3,1,4,0.3,1,3,2,141.6611,1487107580532,-1,-1,141.1278,1487107580000
3,2,4,0.3,1,3,0,144.6614,1487107583533,-1,-1,144.1613,1487107583035
3,3,4,0.3,1,3,1,147.6949,1487107586566,-1,-1,147.1615,1487107586035
3,4,4,0.3,1,3,3,150.6951,1487107589566,-1,-1,150.195,1487107589070
3,5,4,0.3,1,0,3,153.7285,1487107592600,-1,-1,153.1951,1487107592071
3,6,4,0.3,1,2,1,156.762,1487107595633,-1,-1,156.2287,1487107595103
3,7,4,0.3,1,0,2,159.7956,1487107598667,-1,-1,159.2622,1487107598136
3,8,4,0.3,0,0,2,162.8624,1487107601734,163.7626,1487107602634,162.2957,1487107601170
3,9,4,0.3,0,2,1,165.9292,1487107604800,167.0627,1487107605934,165.3626,1487107604236
3,10,4,0.3,1,0,0,168.9294,1487107607801,-1,-1,168.4294,1487107607304
3,11,4,0.3,1,0,0,171.9629,1487107610834,-1,-1,171.4295,1487107610305
3,12,4,0.3,0,2,1,174.9965,1487107613868,175.9631,1487107614835,174.463,1487107613337
3,13,4,0.3,1,1,1,178.0632,1487107616934,178.8633,1487107617735,177.4966,1487107616371
3,14,4,0.3,1,1,0,181.0635,1487107619935,181.6968,1487107620568,180.5634,1487107619437
3,15,4,0.3,1,0,3,184.0969,1487107622968,-1,-1,183.5636,1487107622438
3,16,4,0.3,1,2,0,187.0971,1487107625968,-1,-1,186.597,1487107625471
3,17,4,0.3,0,2,0,190.1306,1487107629002,191.0974,1487107629969,189.5972,1487107628473
3,18,4,0.3,1,1,0,193.1974,1487107632069,194.1308,1487107633002,192.6309,1487107631505
3,19,4,0.3,1,0,1,196.2643,1487107635136,-1,-1,195.6977,1487107634571
3,20,4,0.3,0,1,0,199.2645,1487107638136,-1,-1,198.7644,1487107637638
3,21,4,0.3,1,2,1,202.2646,1487107641136,-1,-1,201.7646,1487107640639
3,22,4,0.3,1,0,2,205.2648,1487107644136,-1,-1,204.7647,1487107643639
3,23,4,0.3,0,1,1,208.2983,1487107647170,-1,-1,207.7649,1487107646640
3,24,4,0.3,1,1,0,211.3318,1487107650203,213.1317,1487107652003,210.7984,1487107649673
3,1,3,0.3,1,3,1,215.6987,1487107654570,-1,-1,215.1653,1487107654038
