%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,0,15.55498,1487893443288,-1,-1,15.02126,1487893442755
7,2,2,0.3,1,3,1,18.58797,1487893446321,-1,-1,18.08789,1487893445824
7,3,2,0.3,1,2,1,21.58862,1487893449322,-1,-1,21.08806,1487893448825
7,4,2,0.3,1,1,1,24.65494,1487893452388,25.68845,1487893453422,24.12158,1487893451858
7,5,2,0.3,1,0,0,27.72177,1487893455455,-1,-1,27.15515,1487893454891
7,6,2,0.3,1,0,3,30.75575,1487893458489,-1,-1,30.22191,1487893457958
7,7,2,0.3,1,2,3,33.85545,1487893461589,-1,-1,33.28883,1487893461025
7,8,2,0.3,1,0,1,36.88905,1487893464622,-1,-1,36.35576,1487893464092
7,9,2,0.3,1,0,0,39.923,1487893467656,-1,-1,39.38919,1487893467127
7,10,2,0.3,1,1,1,42.95596,1487893470689,44.1893,1487893471923,42.45593,1487893470193
7,11,2,0.3,1,0,2,45.98946,1487893473723,-1,-1,45.45602,1487893473192
7,12,2,0.3,1,2,2,49.0229,1487893476756,-1,-1,48.49016,1487893476226
7,13,2,0.3,1,1,2,52.05638,1487893479790,53.15683,1487893480890,51.5231,1487893479259
7,14,2,0.3,1,1,2,55.05667,1487893482790,56.09012,1487893483824,54.55661,1487893482292
7,15,2,0.3,1,1,2,58.0569,1487893485790,58.8902,1487893486624,57.55678,1487893485292
7,16,2,0.3,1,1,2,61.09032,1487893488824,61.79079,1487893489525,60.55704,1487893488293
7,17,2,0.3,1,0,1,64.12383,1487893491857,-1,-1,63.59045,1487893491326
7,18,2,0.3,1,2,1,67.15781,1487893494891,-1,-1,66.62419,1487893494360
7,19,2,0.3,1,2,2,70.22417,1487893497957,-1,-1,69.69081,1487893497427
7,20,2,0.3,1,2,2,73.25768,1487893500991,-1,-1,72.7247,1487893500460
7,21,2,0.3,1,0,0,76.25861,1487893503992,-1,-1,75.7578,1487893503495
7,22,2,0.3,1,0,3,79.32509,1487893507058,-1,-1,78.79131,1487893506528
7,1,2,0.3,1,3,0,97.69238,1487893525426,-1,-1,97.19235,1487893524926
7,2,2,0.3,1,3,2,100.7259,1487893528459,-1,-1,100.1925,1487893527928
7,3,2,0.3,1,2,2,103.7595,1487893531493,-1,-1,103.2261,1487893530963
7,4,2,0.3,1,0,3,106.8263,1487893534560,-1,-1,106.2601,1487893533996
7,5,2,0.3,1,1,2,109.8597,1487893537593,111.3266,1487893539060,109.3269,1487893537063
7,6,2,0.3,1,1,3,112.86,1487893540593,113.8269,1487893541561,112.3599,1487893540096
7,7,2,0.3,1,2,3,115.9267,1487893543660,-1,-1,115.3934,1487893543129
7,8,2,0.3,1,2,2,118.9603,1487893546694,-1,-1,118.427,1487893546163
7,9,2,0.3,1,1,3,121.9611,1487893549694,122.8607,1487893550594,121.4604,1487893549196
7,10,2,0.3,1,1,2,125.0276,1487893552761,125.8275,1487893553561,124.4939,1487893552230
7,11,2,0.3,1,0,1,128.0941,1487893555827,-1,-1,127.5607,1487893555296
7,12,2,0.3,1,2,3,131.161,1487893558894,-1,-1,130.5945,1487893558330
7,13,2,0.3,1,0,0,134.1944,1487893561928,-1,-1,133.6611,1487893561397
7,14,2,0.3,1,1,3,137.2279,1487893564961,138.1284,1487893565862,136.6946,1487893564430
7,15,2,0.3,1,0,2,140.2615,1487893567995,-1,-1,139.7281,1487893567464
7,16,2,0.3,1,1,3,143.2958,1487893571029,144.7617,1487893572495,142.7618,1487893570499
7,17,2,0.3,1,0,0,146.3291,1487893574062,-1,-1,145.8285,1487893573564
7,18,2,0.3,1,0,1,149.3621,1487893577095,-1,-1,148.8619,1487893576598
7,19,2,0.3,1,0,2,152.429,1487893580162,-1,-1,151.8958,1487893579632
7,20,2,0.3,1,0,3,155.4956,1487893583229,-1,-1,154.9291,1487893582665
7,21,2,0.3,1,2,3,158.5291,1487893586262,-1,-1,157.9958,1487893585732
7,22,2,0.3,1,2,2,161.5626,1487893589296,-1,-1,161.0294,1487893588765
7,1,2,0.3,1,3,3,179.9303,1487893607663,-1,-1,179.397,1487893607131
7,2,2,0.3,1,3,2,182.9972,1487893610730,-1,-1,182.4305,1487893610167
7,3,2,0.3,1,2,2,186.0309,1487893613764,-1,-1,185.4973,1487893613233
7,4,2,0.3,1,2,0,189.0643,1487893616798,-1,-1,188.5313,1487893616267
7,5,2,0.3,1,2,0,192.0978,1487893619831,-1,-1,191.5648,1487893619301
7,6,2,0.3,1,0,3,195.1312,1487893622864,-1,-1,194.5978,1487893622334
7,7,2,0.3,1,1,0,198.1646,1487893625898,199.065,1487893626799,197.6313,1487893625367
7,8,2,0.3,1,1,3,201.1982,1487893628931,202.5315,1487893630265,200.6648,1487893628402
7,9,2,0.3,1,0,1,204.2317,1487893631965,-1,-1,203.6989,1487893631434
7,10,2,0.3,1,2,1,207.2986,1487893635032,-1,-1,206.7325,1487893634469
7,11,2,0.3,1,1,1,210.332,1487893638065,211.6325,1487893639366,209.7988,1487893637535
7,12,2,0.3,1,1,1,213.3989,1487893641132,214.2991,1487893642033,212.8325,1487893640568
7,13,2,0.3,1,2,3,216.4324,1487893644166,-1,-1,215.899,1487893643635
7,14,2,0.3,1,0,2,219.4326,1487893647166,-1,-1,218.9325,1487893646669
7,15,2,0.3,1,0,0,222.4661,1487893650199,-1,-1,221.9328,1487893649669
7,16,2,0.3,1,0,1,225.4996,1487893653233,-1,-1,224.9662,1487893652702
7,17,2,0.3,1,1,0,228.5331,1487893656266,229.5334,1487893657267,227.9997,1487893655736
7,18,2,0.3,1,1,1,231.6003,1487893659334,232.8,1487893660533,231.0332,1487893658769
7,19,2,0.3,1,0,3,234.6338,1487893662367,-1,-1,234.1334,1487893661870
7,20,2,0.3,1,0,2,237.7002,1487893665433,-1,-1,237.1669,1487893664904
7,21,2,0.3,0,2,1,240.7006,1487893668434,242.1007,1487893669834,240.2005,1487893667936
7,22,2,0.3,1,0,0,243.8012,1487893671534,-1,-1,243.2343,1487893670970
7,1,2,0.3,1,3,2,262.1685,1487893689902,-1,-1,261.6353,1487893689369
7,2,2,0.3,1,3,0,265.2686,1487893693002,-1,-1,264.7018,1487893692438
7,3,2,0.3,1,2,0,268.302,1487893696035,-1,-1,267.7686,1487893695506
7,4,2,0.3,1,1,0,271.3689,1487893699102,272.569,1487893700302,270.8024,1487893698538
7,5,2,0.3,1,1,0,274.4023,1487893702136,275.3025,1487893703036,273.869,1487893701606
7,6,2,0.3,1,2,2,277.4692,1487893705202,-1,-1,276.9036,1487893704639
7,7,2,0.3,1,0,1,280.5027,1487893708236,-1,-1,279.9694,1487893707705
7,8,2,0.3,1,0,3,283.5034,1487893711237,-1,-1,283.0028,1487893710739
7,9,2,0.3,1,1,1,286.5695,1487893714303,288.5369,1487893716270,286.0363,1487893713774
7,10,2,0.3,1,0,2,289.57,1487893717303,-1,-1,289.0698,1487893716806
7,11,2,0.3,1,2,3,292.6367,1487893720370,-1,-1,292.1033,1487893719839
7,12,2,0.3,1,0,0,295.6703,1487893723404,-1,-1,295.1368,1487893722873
7,13,2,0.3,1,2,2,298.7037,1487893726437,-1,-1,298.1703,1487893725907
7,14,2,0.3,1,1,0,301.7376,1487893729471,302.4041,1487893730138,301.2038,1487893728940
7,15,2,0.3,1,1,2,304.8374,1487893732571,305.671,1487893733404,304.2708,1487893732008
7,16,2,0.3,1,1,0,307.838,1487893735571,308.6045,1487893736338,307.3374,1487893735073
7,17,2,0.3,1,0,3,310.9378,1487893738671,-1,-1,310.3711,1487893738107
7,18,2,0.3,1,2,2,314.0045,1487893741738,-1,-1,313.4379,1487893741174
7,19,2,0.3,1,0,1,317.0387,1487893744772,-1,-1,316.5047,1487893744240
7,20,2,0.3,1,2,3,320.1048,1487893747838,-1,-1,319.5715,1487893747307
7,21,2,0.3,1,0,0,323.1385,1487893750872,-1,-1,322.6051,1487893750342
7,22,2,0.3,1,0,2,326.2052,1487893753938,-1,-1,325.6385,1487893753375
