%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,0,15.58752,1486683048192,-1,-1,15.02087,1486683047625
7,2,2,0.3,1,3,1,18.6217,1486683051226,-1,-1,18.08777,1486683050694
7,3,2,0.3,1,1,0,21.68799,1486683054292,22.88818,1486683055493,21.15454,1486683053762
7,4,2,0.3,1,2,0,24.75476,1486683057359,-1,-1,24.1886,1486683056795
7,5,2,0.3,1,1,0,27.78833,1486683060393,29.22168,1486683061826,27.25488,1486683059863
7,6,2,0.3,1,0,1,30.8551,1486683063459,-1,-1,30.28857,1486683062895
7,7,2,0.3,1,1,0,33.922,1486683066526,35.18994,1486683067794,33.35535,1486683065962
7,8,2,0.3,1,0,2,36.95605,1486683069560,-1,-1,36.42212,1486683069029
7,9,2,0.3,1,2,2,40.02234,1486683072627,-1,-1,39.48889,1486683072096
7,10,2,0.3,1,2,0,43.05652,1486683075661,-1,-1,42.52246,1486683075132
7,11,2,0.3,1,1,2,46.12268,1486683078727,47.38965,1486683079994,45.58936,1486683078196
7,12,2,0.3,1,2,2,49.22278,1486683081827,-1,-1,48.65625,1486683081264
7,13,2,0.3,1,0,1,52.28967,1486683084894,-1,-1,51.72302,1486683084330
7,14,2,0.3,1,0,3,55.35657,1486683087961,-1,-1,54.78979,1486683087396
7,15,2,0.3,1,0,0,58.45679,1486683091061,-1,-1,57.89001,1486683090498
7,16,2,0.3,1,2,0,61.49036,1486683094095,-1,-1,60.95691,1486683093564
7,17,2,0.3,1,0,1,64.55713,1486683097161,-1,-1,64.02393,1486683096630
7,18,2,0.3,1,0,2,67.62378,1486683100228,-1,-1,67.09045,1486683099698
7,19,2,0.3,1,0,3,70.65796,1486683103262,-1,-1,70.12427,1486683102731
7,20,2,0.3,1,1,2,73.72424,1486683106328,75.12463,1486683107729,73.1908,1486683105797
7,21,2,0.3,1,2,2,76.79102,1486683109395,-1,-1,76.22473,1486683108832
7,22,2,0.3,0,1,2,79.82446,1486683112429,-1,-1,79.29114,1486683111898
7,1,2,0,1,3,2,98.19226,1486683130796,-1,-1,97.65918,1486683130264
7,2,2,0,1,3,0,101.2592,1486683133863,-1,-1,100.6924,1486683133299
7,3,2,0,1,0,3,104.2926,1486683136897,-1,-1,103.7593,1486683136368
7,4,2,0,1,0,2,107.3601,1486683139964,-1,-1,106.7927,1486683139400
7,5,2,0,1,0,1,110.3939,1486683142998,-1,-1,109.8929,1486683142500
7,6,2,0,1,1,2,113.4598,1486683146064,114.5601,1486683147164,112.9265,1486683145533
7,7,2,0,1,0,3,116.5266,1486683149131,-1,-1,115.96,1486683148567
7,8,2,0,1,0,0,119.5602,1486683152164,-1,-1,119.0267,1486683151634
7,9,2,0,1,0,1,122.627,1486683155231,-1,-1,122.0603,1486683154667
7,10,2,0,1,0,2,125.6605,1486683158265,-1,-1,125.1271,1486683157734
7,11,2,0,1,1,1,128.7273,1486683161331,130.0277,1486683162633,128.1608,1486683160769
7,12,2,0,1,1,2,131.7609,1486683164365,133.0277,1486683165632,131.2275,1486683163834
7,13,2,0,1,1,1,134.8278,1486683167432,136.0277,1486683168632,134.2612,1486683166870
7,14,2,0,1,0,3,137.8945,1486683170499,-1,-1,137.3612,1486683169968
7,15,2,0,1,0,0,140.9288,1486683173534,-1,-1,140.3951,1486683173002
7,16,2,0,1,1,3,143.9949,1486683176599,145.1282,1486683177733,143.4614,1486683176069
7,17,2,0,1,0,1,147.0284,1486683179633,-1,-1,146.495,1486683179102
7,18,2,0,1,0,2,150.1285,1486683182733,-1,-1,149.5618,1486683182169
7,19,2,0,1,0,0,153.162,1486683185766,-1,-1,152.6287,1486683185237
7,20,2,0,1,0,3,156.1957,1486683188800,-1,-1,155.6621,1486683188269
7,21,2,0,1,1,0,159.2623,1486683191867,160.7961,1486683193401,158.6958,1486683191302
7,22,2,0,1,0,2,162.2959,1486683194900,-1,-1,161.7625,1486683194369
7,1,2,0.3,1,3,2,180.7302,1486683213335,-1,-1,180.1636,1486683212768
7,2,2,0.3,1,3,3,183.7638,1486683216368,-1,-1,183.2303,1486683215837
7,3,2,0.3,1,0,0,186.7974,1486683219402,-1,-1,186.2639,1486683218870
7,4,2,0.3,1,0,1,189.8641,1486683222468,-1,-1,189.3307,1486683221937
