%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,0,3,3,7.020508,1486161863635,8.02124,1486161864636,6.487061,1486161863103
7,2,2,0.3,1,3,6,10.0874,1486161866702,-1,-1,9.553955,1486161866171
7,3,2,0.3,1,0,1,13.1875,1486161869802,-1,-1,12.62134,1486161869239
7,4,2,0.3,1,0,7,16.25439,1486161872869,-1,-1,15.68823,1486161872306
7,5,2,0.3,1,0,3,19.28833,1486161875903,-1,-1,18.75537,1486161875375
7,6,2,0.3,1,1,7,22.35474,1486161878969,23.65479,1486161880269,21.82129,1486161878439
7,7,2,0.3,0,2,7,25.45483,1486161882069,26.25488,1486161882870,24.88818,1486161881505
7,8,2,0.3,0,2,3,28.52173,1486161885136,29.78857,1486161886403,27.95508,1486161884572
7,9,2,0.3,1,1,7,31.62183,1486161888236,32.45557,1486161889070,31.05518,1486161887672
7,10,2,0.3,1,0,1,34.65527,1486161891270,-1,-1,34.12207,1486161890741
7,11,2,0.3,1,0,2,37.68896,1486161894303,-1,-1,37.15576,1486161893773
7,12,2,0.3,0,2,2,40.78906,1486161897404,41.42261,1486161898037,40.22241,1486161896840
7,13,2,0.3,1,1,2,43.85596,1486161900471,44.7561,1486161901371,43.28931,1486161899906
7,14,2,0.3,1,2,1,46.92285,1486161903537,-1,-1,46.3562,1486161902974
7,15,2,0.3,1,2,1,49.98975,1486161906604,-1,-1,49.4563,1486161906074
7,16,2,0.3,1,2,2,53.05664,1486161909671,-1,-1,52.52295,1486161909141
7,17,2,0.3,1,1,1,56.12378,1486161912739,56.95679,1486161913572,55.58984,1486161912207
7,18,2,0.3,1,1,2,59.19019,1486161915805,60.52344,1486161917138,58.65674,1486161915274
7,19,2,0.3,1,0,5,62.25708,1486161918872,-1,-1,61.69067,1486161918308
7,20,2,0.3,0,1,2,65.29053,1486161921905,-1,-1,64.75732,1486161921375
7,21,2,0.3,1,0,6,68.35742,1486161924972,-1,-1,67.82397,1486161924441
7,22,2,0.3,1,0,7,71.42456,1486161928039,-1,-1,70.89087,1486161927508
7,1,2,0,1,3,7,89.8252,1486161946440,-1,-1,89.25879,1486161945874
7,2,2,0,1,3,2,92.89209,1486161949506,-1,-1,92.32544,1486161948944
7,3,2,0,1,1,7,95.99219,1486161952607,97.12598,1486161953741,95.42554,1486161952043
7,4,2,0,1,0,5,99.09253,1486161955707,-1,-1,98.52612,1486161955143
7,5,2,0,0,1,7,102.1592,1486161958774,-1,-1,101.5928,1486161958210
7,6,2,0,1,0,3,105.2263,1486161961841,-1,-1,104.6594,1486161961277
7,7,2,0,1,0,2,108.3262,1486161964941,-1,-1,107.7595,1486161964378
7,8,2,0,1,0,0,111.3276,1486161967942,-1,-1,110.8264,1486161967443
7,9,2,0,1,0,6,114.3931,1486161971008,-1,-1,113.8599,1486161970478
7,10,2,0,1,1,0,117.46,1486161974075,118.2935,1486161974908,116.8933,1486161973510
7,11,2,0,0,1,6,120.4937,1486161977108,-1,-1,119.9602,1486161976578
7,12,2,0,0,1,0,123.5942,1486161980209,-1,-1,123.0271,1486161979646
7,13,2,0,1,0,1,126.6606,1486161983276,-1,-1,126.1272,1486161982745
7,14,2,0,0,1,0,129.7273,1486161986342,-1,-1,129.1941,1486161985811
7,15,2,0,1,0,3,132.7942,1486161989409,-1,-1,132.2275,1486161988845
7,16,2,0,1,0,5,135.8279,1486161992442,-1,-1,135.2944,1486161991912
7,17,2,0,1,0,2,138.8948,1486161995510,-1,-1,138.3613,1486161994980
7,18,2,0,1,0,7,141.9622,1486161998577,-1,-1,141.428,1486161998046
7,19,2,0,1,0,6,145.062,1486162001676,-1,-1,144.4949,1486162001112
7,20,2,0,1,0,3,148.1287,1486162004743,-1,-1,147.595,1486162004212
7,21,2,0,1,0,4,151.2285,1486162007843,-1,-1,150.6619,1486162007279
7,22,2,0,1,0,5,154.2622,1486162010877,-1,-1,153.7288,1486162010348
7,1,2,0.3,1,3,5,172.6965,1486162029311,-1,-1,172.1299,1486162028745
7,2,2,0.3,1,3,0,175.7632,1486162032378,-1,-1,175.197,1486162031814
7,3,2,0.3,1,2,0,178.8301,1486162035445,-1,-1,178.2634,1486162034880
7,4,2,0.3,1,2,4,181.8638,1486162038478,-1,-1,181.3303,1486162037949
7,5,2,0.3,0,1,0,184.9639,1486162041578,-1,-1,184.3972,1486162041014
7,6,2,0.3,0,1,4,188.0308,1486162044645,-1,-1,187.4973,1486162044115
7,7,2,0.3,0,1,0,191.0981,1486162047713,-1,-1,190.5642,1486162047181
7,8,2,0.3,1,0,6,194.1978,1486162050812,-1,-1,193.6311,1486162050248
7,9,2,0.3,1,2,6,197.2646,1486162053879,-1,-1,196.6985,1486162053317
7,10,2,0.3,1,0,7,200.3647,1486162056979,-1,-1,199.7981,1486162056415
7,11,2,0.3,1,0,2,203.4316,1486162060046,-1,-1,202.8982,1486162059517
7,12,2,0.3,1,2,6,206.5317,1486162063146,-1,-1,205.9651,1486162062584
