%Recollect Version 2.3. Scene/Level: , Game Number: 008
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,1,0.3,1,3,3,108.3592,1486420385844,-1,-1,107.8259,1486420385312
3,2,1,0.3,1,1,3,111.3594,1486420388844,111.893,1486420389378,110.8593,1486420388348
3,3,1,0.3,1,1,3,114.3601,1486420391845,115.2599,1486420392745,113.8595,1486420391347
3,4,1,0.3,1,2,1,117.4596,1486420394944,-1,-1,116.893,1486420394380
3,5,1,0.3,1,0,2,120.46,1486420397945,-1,-1,119.9598,1486420397447
3,6,1,0.3,1,1,2,123.4934,1486420400978,124.1271,1486420401612,122.9601,1486420400448
3,7,1,0.3,1,0,3,126.5269,1486420404012,-1,-1,125.9935,1486420403482
3,8,1,0.3,1,1,3,129.5605,1486420407045,130.294,1486420407779,129.027,1486420406514
3,9,1,0.3,1,0,1,132.5939,1486420410079,-1,-1,132.0605,1486420409548
3,10,1,0.3,1,1,1,135.5941,1486420413079,136.2608,1486420413746,135.094,1486420412581
3,11,1,0.3,1,2,2,138.5943,1486420416079,-1,-1,138.0942,1486420415582
3,12,1,0.3,1,0,0,141.6278,1486420419113,-1,-1,141.0944,1486420418582
3,13,1,0.3,1,2,2,144.6612,1486420422146,-1,-1,144.128,1486420421616
3,14,1,0.3,1,0,1,147.6947,1486420425179,-1,-1,147.1614,1486420424649
3,15,1,0.3,1,0,3,150.7282,1486420428213,-1,-1,150.195,1486420427682
3,16,1,0.3,1,2,1,153.7285,1486420431213,-1,-1,153.2285,1486420430716
3,17,1,0.3,1,0,0,156.7953,1486420434280,-1,-1,156.2286,1486420433717
3,18,1,0.3,1,2,1,159.8289,1486420437314,-1,-1,159.2954,1486420436783
3,19,1,0.3,1,1,1,162.8623,1486420440347,163.6292,1486420441115,162.3622,1486420439849
3,20,1,0.3,1,0,2,165.9291,1486420443414,-1,-1,165.3625,1486420442850
3,21,1,0.3,1,2,1,168.9966,1486420446481,-1,-1,168.4299,1486420445917
3,1,2,0.3,1,3,1,190.8138,1486420468299,-1,-1,190.2805,1486420467765
3,2,2,0.3,1,3,3,193.8474,1486420471332,-1,-1,193.3142,1486420470803
3,3,2,0.3,1,0,2,196.9142,1486420474399,-1,-1,196.3478,1486420473836
3,4,2,0.3,1,2,2,199.9811,1486420477466,-1,-1,199.4155,1486420476902
3,5,2,0.3,1,1,2,202.9812,1486420480466,203.8815,1486420481366,202.4811,1486420479968
3,6,2,0.3,1,0,1,206.048,1486420483533,-1,-1,205.4814,1486420482969
3,7,2,0.3,1,0,3,209.0815,1486420486566,-1,-1,208.5481,1486420486036
3,8,2,0.3,1,0,0,212.0817,1486420489566,-1,-1,211.5816,1486420489070
3,9,2,0.3,1,0,2,215.0819,1486420492567,-1,-1,214.5818,1486420492069
3,10,2,0.3,1,2,3,218.082,1486420495567,-1,-1,217.582,1486420495070
3,11,2,0.3,1,2,3,221.0822,1486420498567,-1,-1,220.5821,1486420498069
3,12,2,0.3,1,1,3,224.1157,1486420501600,224.8161,1486420502301,223.5823,1486420501069
3,13,2,0.3,1,1,3,227.1491,1486420504634,227.8825,1486420505367,226.6158,1486420504104
3,14,2,0.3,1,0,2,230.2161,1486420507701,-1,-1,229.6501,1486420507137
3,15,2,0.3,1,0,0,233.2499,1486420510735,-1,-1,232.7162,1486420510204
3,16,2,0.3,1,1,2,236.3502,1486420513835,237.0833,1486420514568,235.7834,1486420513270
3,17,2,0.3,1,1,0,239.4166,1486420516901,240.2168,1486420517702,238.8837,1486420516371
3,18,2,0.3,1,2,0,242.4504,1486420519935,-1,-1,241.9168,1486420519405
3,19,2,0.3,1,1,0,245.5503,1486420523035,246.2505,1486420523735,244.9837,1486420522472
3,20,2,0.3,1,0,1,248.5838,1486420526068,-1,-1,248.0504,1486420525538
3,21,2,0.3,1,2,1,251.618,1486420529103,-1,-1,251.084,1486420528571
3,22,2,0.3,1,2,0,254.6842,1486420532169,-1,-1,254.1507,1486420531638
3,1,3,0.3,1,3,2,296.2531,1486420573738,-1,-1,295.6866,1486420573172
3,2,3,0.3,1,3,3,299.2866,1486420576771,-1,-1,298.7533,1486420576241
3,3,3,0.3,1,3,1,302.3535,1486420579838,-1,-1,301.7868,1486420579274
3,4,3,0.3,1,0,1,305.3869,1486420582872,-1,-1,304.8536,1486420582342
3,5,3,0.3,1,1,3,308.4539,1486420585939,309.3541,1486420586839,307.8871,1486420585376
3,6,3,0.3,1,1,1,311.4874,1486420588972,312.154,1486420589639,310.9873,1486420588475
3,7,3,0.3,0,1,1,314.4876,1486420591972,-1,-1,313.9875,1486420591475
3,8,3,0.3,1,1,3,317.5212,1486420595007,318.6546,1486420596139,317.021,1486420594508
3,9,3,0.3,1,2,3,320.6212,1486420598106,-1,-1,320.0547,1486420597542
3,10,3,0.3,0,0,2,323.6219,1486420601107,324.7547,1486420602240,323.1213,1486420600610
3,11,3,0.3,1,1,3,326.6882,1486420604173,328.0551,1486420605540,326.1548,1486420603642
3,12,3,0.3,1,2,2,329.7219,1486420607207,-1,-1,329.1883,1486420606675
3,13,3,0.3,1,1,2,332.8219,1486420610307,334.2219,1486420611707,332.2552,1486420609743
3,14,3,0.3,1,2,2,335.8553,1486420613340,-1,-1,335.322,1486420612810
3,15,3,0.3,0,2,3,338.8889,1486420616374,339.9225,1486420617407,338.356,1486420615844
3,16,3,0.3,1,0,1,341.9224,1486420619407,-1,-1,341.389,1486420618876
3,17,3,0.3,0,2,3,344.9559,1486420622441,346.3562,1486420623841,344.4225,1486420621910
3,18,3,0.3,1,0,0,347.9895,1486420625474,-1,-1,347.4559,1486420624944
3,19,3,0.3,1,0,2,351.0563,1486420628541,-1,-1,350.5229,1486420628010
3,20,3,0.3,1,0,2,354.123,1486420631608,-1,-1,353.5898,1486420631079
3,21,3,0.3,1,0,1,357.1566,1486420634641,-1,-1,356.6232,1486420634110
3,22,3,0.3,0,2,0,360.1901,1486420637675,361.1237,1486420638609,359.6567,1486420637144
3,23,3,0.3,1,0,3,363.1903,1486420640675,-1,-1,362.6902,1486420640177
3,1,3,0.3,1,3,0,372.8907,1486420650375,-1,-1,372.3242,1486420649810
3,2,3,0.3,1,3,2,375.9243,1486420653409,-1,-1,375.3909,1486420652879
3,3,3,0.3,1,3,1,378.9584,1486420656443,-1,-1,378.4244,1486420655912
3,4,3,0.3,1,2,2,382.0246,1486420659509,-1,-1,381.4912,1486420658978
3,5,3,0.3,1,0,3,385.0248,1486420662510,-1,-1,384.5247,1486420662012
3,6,3,0.3,1,1,1,388.059,1486420665544,388.7585,1486420666244,387.5249,1486420665012
3,7,3,0.3,1,2,3,391.1251,1486420668610,-1,-1,390.5917,1486420668079
3,8,3,0.3,0,1,3,394.1586,1486420671643,-1,-1,393.6253,1486420671114
3,9,3,0.3,1,0,2,397.1921,1486420674677,-1,-1,396.6588,1486420674148
3,10,3,0.3,1,1,3,400.2256,1486420677710,401.8259,1486420679311,399.6923,1486420677180
3,11,3,0.3,1,0,1,403.2591,1486420680744,-1,-1,402.7263,1486420680214
3,12,3,0.3,0,0,1,406.3265,1486420683811,407.1599,1486420684645,405.7599,1486420683247
3,13,3,0.3,0,2,1,409.3929,1486420686878,410.0597,1486420687545,408.8594,1486420686348
