% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1447102664
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.8467 0 5 -1 -1 -1 -1 -1 -1 -1 19700 0 0 10 40 23 60 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.5911 0 5 -1 -1 -1 -1 -1 -1 -1 19866 0 0 10 40 23 60 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.2844 0 5 -1 -1 -1 -1 -1 -1 -1 20066 0 0 10 40 23 44.0489 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.7733 0 5 -1 -1 -1 -1 -1 -1 -1 20400 0 0 10 40 23 23 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.1089 0 5 -1 -1 -1 -1 -1 -1 -1 20833 0 0 10 40 23 23 6 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 27.4444 0 5 -1 -1 -1 -1 -1 -1 -1 21266 0 0 10 40 23 23 6 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 26.78 0 5 -1 -1 -1 -1 -1 -1 -1 21700 0 0 10 40 23 23 6 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 26.1155 0 5 -1 -1 -1 -1 -1 -1 -1 22133 0 0 10 40 23 23 6 3 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 25.4511 0 5 -1 -1 -1 -1 -1 -1 -1 22566 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 24.7867 0 5 -1 -1 -1 -1 -1 -1 -1 22999 0 0 10 40 23 23 5 1 3
0 0 0 0 1 4 1 0 0 0 2 2 0 0 0 24.1222 0 5 5 7 2 2 0 1 0 23433 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.4578 0 5 -1 -1 -1 -1 -1 -1 -1 23866 0 0 10 40 23 23 5 1 3
0 0 0 0 1 1 2 0 0 0 2 2 45 3 108 27.7933 0 6 -1 -1 -1 -1 -1 -1 -1 24299 0 0 10 40 23 23 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 27.1289 0 6 -1 -1 -1 -1 -1 -1 -1 24733 0 0 10 40 23 23 3 0 3
0 0 0 0 1 1 4 0 0 0 2 2 45 1 0 26.4644 0 6 6 7 1 1 0 1 0 25166 0 0 10 40 23 23 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 29.4889 0 6 -1 -1 -1 -1 -1 -1 -1 25599 0 0 10 40 23 23 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 38 -1 39 28.8244 0 6 -1 -1 -1 -1 -1 -1 -1 26033 0 0 10 40 23 23 8 0 3
0 0 0 0 1 2 1 0 0 0 2 2 3 -5 188 28.16 0 5 -1 -1 -1 -1 -1 -1 -1 26466 0 0 10 40 23 23 5 3 3
0 0 0 0 1 4 1 0 0 0 2 2 338 0 0 27.4956 0 5 5 7 0 0 0 0 0 26899 0 0 10 40 23 23 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 349 0 0 26.8311 0 5 -1 -1 -1 -1 -1 -1 -1 27333 0 0 10 40 23 23 5 3 3
0 0 0 0 2 1 1 0 0 0 2 2 326 -4 132 26.1667 0 4 -1 -1 -1 -1 -1 -1 -1 27766 0 0 10 40 23 23 5 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 25.9111 2.24922 4 -1 -1 -1 -1 -1 -1 -1 28199 0 0 10 40 23.5 23.5 6 3 3
0 0 0 0 3 1 1 0 0 0 2 2 315 -1 0 25.9111 1.57033 4 4 7 1 1 1 1 1 28633 0 0 10 40 23.5 23.5 6 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 25.9111 0.891443 4 -1 -1 -1 -1 -1 -1 -1 29066 0 0 10 40 23.5 23.5 6 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 25.9111 0.212554 4 -1 -1 -1 -1 -1 -1 -1 29499 0 0 10 40 23.5 23.5 6 3 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 25.5941 0 4 -1 -1 -1 -1 -1 -1 -1 29899 0 0 10 40 23.5 23.5 5 1 3
0 0 0 0 4 1 1 0 0 0 2 2 315 -1 0 24.9152 0 4 4 7 2 2 0 1 0 30333 0 0 10 40 23.5 23.5 5 1 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 29.2364 0 4 -1 -1 -1 -1 -1 -1 -1 30766 0 0 10 40 23.5 23.5 5 1 3
0 0 0 0 2 1 1 0 0 0 2 2 320 0 0 28.5575 0 4 -1 -1 -1 -1 -1 -1 -1 31199 0 0 10 40 23.5 23.5 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 339 0 27 27.9308 0 5 -1 -1 -1 -1 -1 -1 -1 31599 0 0 10 40 23.5 23.5 3 0 3
0 0 0 0 1 4 1 0 0 0 2 2 352 0 0 27.2519 0 5 5 7 0 0 0 1 0 32033 0 0 10 40 23.5 23.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 2 352 0 0 29.4778 0 5 -1 -1 -1 -1 -1 -1 -1 32466 0 0 10 40 23.5 23.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 2 14 3 117 28.7989 0 5 -1 -1 -1 -1 -1 -1 -1 32899 0 0 10 40 23.5 23.5 3 0 3
0 0 0 0 1 1 2 0 0 0 2 2 40 0 29 28.1723 0 6 -1 -1 -1 -1 -1 -1 -1 33299 0 0 10 40 23.5 23.5 8 0 3
0 0 0 0 1 1 4 0 0 0 2 2 41 0 0 27.4934 0 6 6 7 1 1 0 1 0 33733 0 0 10 40 23.5 23.5 5 3 3
0 0 0 0 1 1 2 0 0 0 2 2 41 0 0 29.4778 0 6 -1 -1 -1 -1 -1 -1 -1 34166 0 0 10 40 23.5 23.5 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 9 -1 30 28.7989 0 5 -1 -1 -1 -1 -1 -1 -1 34599 0 0 10 40 23.5 23.5 5 3 3
0 0 0 0 1 2 1 0 0 0 2 2 4 0 0 28.1723 0 5 -1 -1 -1 -1 -1 -1 -1 34999 0 0 10 40 23.5 23.5 5 3 3
0 0 0 0 1 4 1 0 0 0 2 2 4 0 0 27.4934 0 5 5 7 3 3 0 1 0 35433 0 0 10 40 23.5 23.5 6 3 3
0 0 0 0 1 2 1 0 0 0 2 2 8 1 0 29.4778 0 5 -1 -1 -1 -1 -1 -1 -1 35866 0 0 10 40 23.5 23.5 6 3 3
0 0 0 1 1 1 2 1 0 0 2 2 45 1 0 28.7989 0 6 -1 -1 -1 -1 -1 -1 -1 36299 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 2 45 1 0 28.1723 0 6 -1 -1 -1 -1 -1 -1 -1 36699 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 3 1 0 0 2 2 45 1 0 27.9634 2.187 6 6 7 1 1 1 1 1 37133 0 0 10 40 24 24 5 1 5
