%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,3,0.3,1,3,0,15.55415,1487356784132,-1,-1,15.02115,1487356783599
4,2,3,0.3,1,3,1,18.58747,1487356787165,-1,-1,18.05418,1487356786637
4,3,3,0.3,1,3,3,21.58778,1487356790166,-1,-1,21.08763,1487356789669
4,4,3,0.3,0,2,1,24.58795,1487356793166,25.78813,1487356794366,24.08784,1487356792669
4,5,3,0.3,1,2,3,27.62137,1487356796199,-1,-1,27.0881,1487356795669
4,6,3,0.3,1,1,3,30.65557,1487356799234,31.98869,1487356800567,30.12151,1487356798702
4,7,3,0.3,1,1,1,33.68853,1487356802266,34.65526,1487356803233,33.18834,1487356801769
4,8,3,0.3,1,0,0,36.72189,1487356805300,-1,-1,36.22186,1487356804802
4,9,3,0.3,0,2,1,39.75539,1487356808333,41.22211,1487356809801,39.22206,1487356807803
4,10,3,0.3,0,1,1,42.78889,1487356811367,-1,-1,42.25603,1487356810837
4,11,3,0.3,1,2,1,45.8223,1487356814400,-1,-1,45.28903,1487356813870
4,12,3,0.3,1,0,2,48.88919,1487356817467,-1,-1,48.32271,1487356816904
4,13,3,0.3,1,1,1,51.92274,1487356820501,52.723,1487356821301,51.38939,1487356819970
4,14,3,0.3,0,2,2,54.95629,1487356823535,55.95631,1487356824535,54.42294,1487356823004
4,15,3,0.3,1,0,0,57.95641,1487356826534,-1,-1,57.45638,1487356826038
4,16,3,0.3,1,0,3,60.99002,1487356829569,-1,-1,60.45678,1487356829037
4,17,3,0.3,1,1,2,64.02342,1487356832601,65.32379,1487356833902,63.49062,1487356832073
4,18,3,0.3,1,0,1,67.09039,1487356835668,-1,-1,66.52507,1487356835109
4,19,3,0.3,0,0,1,70.12381,1487356838702,70.72404,1487356839302,69.5904,1487356838171
4,20,3,0.3,1,0,0,73.15754,1487356841736,-1,-1,72.62412,1487356841206
4,21,3,0.3,1,2,2,76.22469,1487356844803,-1,-1,75.6907,1487356844272
4,22,3,0.3,0,1,1,79.25762,1487356847836,-1,-1,78.75756,1487356847339
4,23,3,0.3,1,0,3,82.29112,1487356850869,-1,-1,81.75787,1487356850339
4,24,3,0.3,1,1,2,85.35822,1487356853936,86.25829,1487356854837,84.79125,1487356853372
4,25,3,0.3,1,0,2,88.3916,1487356856970,-1,-1,87.85857,1487356856439
4,26,3,0.3,1,0,0,91.39176,1487356859970,-1,-1,90.89161,1487356859473
4,27,3,0.3,1,1,2,94.4585,1487356863036,95.29202,1487356863870,93.92511,1487356862507
4,28,3,0.3,1,0,1,97.45872,1487356866037,-1,-1,96.9586,1487356865539
4,29,3,0.3,1,1,0,100.5254,1487356869103,101.8591,1487356870437,99.95937,1487356868540
4,1,4,0.3,1,3,2,118.8765,1487356887454,-1,-1,118.3431,1487356886921
4,2,4,0.3,1,3,3,121.944,1487356890522,-1,-1,121.3772,1487356889958
4,3,4,0.3,1,3,0,124.977,1487356893555,-1,-1,124.444,1487356893025
4,4,4,0.3,1,3,1,128.0771,1487356896655,-1,-1,127.5103,1487356896091
4,5,4,0.3,1,0,1,131.1105,1487356899689,-1,-1,130.5772,1487356899158
4,6,4,0.3,1,2,0,134.144,1487356902722,-1,-1,133.6107,1487356902191
4,7,4,0.3,1,1,0,137.1776,1487356905756,138.178,1487356906756,136.6441,1487356905225
4,8,4,0.3,1,2,0,140.2111,1487356908789,-1,-1,139.6777,1487356908259
4,9,4,0.3,1,2,0,143.2112,1487356911789,-1,-1,142.7112,1487356911292
4,10,4,0.3,1,1,0,146.2114,1487356914789,146.8782,1487356915456,145.7113,1487356914292
4,11,4,0.3,1,1,0,149.2116,1487356917790,150.0785,1487356918657,148.7115,1487356917292
4,1,5,0.3,1,3,2,167.6126,1487356936191,-1,-1,167.0459,1487356935624
4,2,5,0.3,1,3,1,170.6461,1487356939224,-1,-1,170.1127,1487356938695
4,3,5,0.3,1,3,0,173.6796,1487356942258,-1,-1,173.1462,1487356941727
4,4,5,0.3,1,3,3,176.6799,1487356945258,-1,-1,176.1797,1487356944761
4,5,5,0.3,0,3,2,179.7133,1487356948291,180.8802,1487356949458,179.1799,1487356947760
4,6,5,0.3,1,2,1,182.7134,1487356951291,-1,-1,182.2134,1487356950794
4,7,5,0.3,0,0,2,185.747,1487356954325,186.5805,1487356955159,185.2137,1487356953794
4,8,5,0.3,0,0,2,188.7804,1487356957358,189.7473,1487356958325,188.2471,1487356956829
4,1,4,0.3,1,3,3,207.1482,1487356975726,-1,-1,206.6148,1487356975193
4,2,4,0.3,1,3,1,210.1817,1487356978760,-1,-1,209.6483,1487356978229
4,3,4,0.3,1,3,2,213.1818,1487356981760,-1,-1,212.6818,1487356981262
4,4,4,0.3,1,3,0,216.2153,1487356984793,-1,-1,215.6824,1487356984264
4,5,4,0.3,1,0,0,219.2488,1487356987827,-1,-1,218.7155,1487356987297
4,6,4,0.3,1,1,1,222.3157,1487356990894,223.349,1487356991927,221.7493,1487356990330
4,7,4,0.3,1,2,1,225.316,1487356993894,-1,-1,224.8158,1487356993398
4,8,4,0.3,1,1,0,228.3494,1487356996927,229.2497,1487356997828,227.8166,1487356996398
4,9,4,0.3,1,1,0,231.3496,1487356999928,231.9834,1487357000562,230.8494,1487356999430
4,1,5,0.3,1,3,2,249.6839,1487357018262,-1,-1,249.1505,1487357017729
4,2,5,0.3,1,3,3,252.7173,1487357021295,-1,-1,252.184,1487357020764
