% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1432062433
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 29.8 0 5 -1 -1 -1 -1 -1 -1 -1 58699 0 0 10 40 30 60 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 58866 0 0 10 40 30 58 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 29 0 5 -1 -1 -1 -1 -1 -1 -1 59099 0 0 10 40 30 30 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 28.3333 0 5 -1 -1 -1 -1 -1 -1 -1 59432 0 0 10 40 30 30 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 27.6666 0 5 -1 -1 -1 -1 -1 -1 -1 59766 0 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 27 0 5 -1 -1 -1 -1 -1 -1 -1 60099 0 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 26.3333 0 5 -1 -1 -1 -1 -1 -1 -1 60432 0 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 25.6666 0 5 -1 -1 -1 -1 -1 -1 -1 60766 0 0 10 40 30 30 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 0 0 0 24.9999 0 5 -1 -1 -1 -1 -1 -1 -1 61099 0 0 10 40 30 30 1 1 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -6 216 24.3333 0 4 -1 -1 -1 -1 -1 -1 -1 61432 0 0 10 40 30 30 1 1 3
0 0 0 0 4 1 1 0 0 0 3 3 315 -1 0 23.6666 0 4 4 5 5 0 0 1 0 61766 0 0 10 40 30 30 1 1 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 26.9999 0 4 -1 -1 -1 -1 -1 -1 -1 62099 0 0 10 40 30 30 1 1 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 26.3332 0 4 -1 -1 -1 -1 -1 -1 -1 62432 0 0 10 40 30 30 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 25.6666 0 4 -1 -1 -1 -1 -1 -1 -1 62766 0 0 10 40 30 30 1 2 3
0 0 0 0 4 1 1 0 0 0 3 3 315 -1 0 24.9999 0 4 4 5 5 2 0 1 0 63099 0 0 10 40 30 30 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 28.3332 0 4 -1 -1 -1 -1 -1 -1 -1 63432 0 0 10 40 30 30 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 27.6665 0 4 -1 -1 -1 -1 -1 -1 -1 63766 0 0 10 40 30 30 8 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 26.9999 0 4 -1 -1 -1 -1 -1 -1 -1 64099 0 0 10 40 30 30 0 0 3
0 0 0 0 4 1 1 0 0 0 3 3 315 -1 0 26.3332 0 4 4 5 5 3 0 1 0 64432 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 29.5333 0 4 -1 -1 -1 -1 -1 -1 -1 64766 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 28.8667 0 4 -1 -1 -1 -1 -1 -1 -1 65099 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 28.2 0 4 -1 -1 -1 -1 -1 -1 -1 65432 0 0 10 40 30 30 6 2 3
0 0 0 0 4 1 1 0 0 0 3 3 315 -1 0 27.5333 0 4 4 5 5 2 0 1 0 65766 0 0 10 40 30 30 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 29.5333 0 4 -1 -1 -1 -1 -1 -1 -1 66099 0 0 10 40 30 30 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 28.8667 0 4 -1 -1 -1 -1 -1 -1 -1 66432 0 0 10 40 30 30 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 28.2 0 4 -1 -1 -1 -1 -1 -1 -1 66765 0 0 10 40 30 30 1 1 3
0 0 0 0 1 4 1 0 0 0 3 3 336 3 230 27.5333 0 5 5 5 5 0 0 0 0 67099 0 0 10 40 30 30 1 1 3
0 0 0 0 1 2 1 0 0 0 3 3 16 0 0 26.8666 0 5 -1 -1 -1 -1 -1 -1 -1 67432 0 0 10 40 30 30 1 1 3
0 0 0 0 1 2 1 0 0 0 3 3 16 0 0 26.1999 0 5 -1 -1 -1 -1 -1 -1 -1 67765 0 0 10 40 30 30 1 1 3
0 0 0 0 1 2 1 0 0 0 3 3 345 -5 203 25.5333 0 5 -1 -1 -1 -1 -1 -1 -1 68099 0 0 10 40 30 30 1 2 3
0 0 0 0 3 1 1 0 0 0 3 3 315 0 0 24.9333 2.59922 4 4 5 5 3 1 1 1 68432 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 24.9333 1.92144 4 -1 -1 -1 -1 -1 -1 -1 68765 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 24.9333 1.24367 4 -1 -1 -1 -1 -1 -1 -1 69099 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 24.9333 0.633666 4 -1 -1 -1 -1 -1 -1 -1 69399 0 0 10 40 30.5 30.5 8 0 3
0 0 0 0 3 1 1 0 0 0 3 3 315 0 0 24.9333 -0.0441114 4 4 5 5 2 1 1 0 69732 0 0 10 40 30.5 30.5 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 24.3074 0 4 -1 -1 -1 -1 -1 -1 -1 70065 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 23.6407 0 4 -1 -1 -1 -1 -1 -1 -1 70399 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 22.974 0 4 -1 -1 -1 -1 -1 -1 -1 70732 0 0 10 40 30 30 0 0 3
0 0 0 0 3 1 1 0 0 0 3 3 315 0 0 22.4407 2.53144 4 4 5 5 0 1 1 1 71065 0 0 10 40 30.5 30.5 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 22.4407 1.85367 4 -1 -1 -1 -1 -1 -1 -1 71399 0 0 10 40 30.5 30.5 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 22.4407 1.17589 4 -1 -1 -1 -1 -1 -1 -1 71732 0 0 10 40 30.5 30.5 6 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 0 0 22.4407 0.498111 4 -1 -1 -1 -1 -1 -1 -1 72065 0 0 10 40 30.5 30.5 6 2 3
0 0 0 0 1 4 1 0 0 0 3 3 336 3 96 22.3492 0 5 5 5 5 1 0 0 0 72399 0 0 10 40 30.5 30.5 1 1 3
0 0 0 0 1 2 1 0 0 0 3 3 345 0 0 21.7392 0 5 -1 -1 -1 -1 -1 -1 -1 72699 0 0 10 40 30.5 30.5 1 1 3
0 0 0 0 1 2 1 0 0 0 3 3 345 0 0 21.0615 0 5 -1 -1 -1 -1 -1 -1 -1 73032 0 0 10 40 30.5 30.5 1 1 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -2 47 20.3837 0 4 -1 -1 -1 -1 -1 -1 -1 73365 0 0 10 40 30.5 30.5 1 1 3
0 0 0 0 4 1 1 0 0 0 3 3 315 -1 0 19.7059 0 4 4 5 5 0 0 1 0 73699 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 23.0281 0 4 -1 -1 -1 -1 -1 -1 -1 74032 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 22.3504 0 4 -1 -1 -1 -1 -1 -1 -1 74365 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 21.7404 0 4 -1 -1 -1 -1 -1 -1 -1 74665 0 0 10 40 30.5 30.5 1 2 3
0 0 0 0 3 1 1 0 0 0 3 3 315 -1 0 21.0626 0 4 4 5 5 0 1 1 0 74999 0 0 10 40 30.5 30.5 8 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 20.3926 0 4 -1 -1 -1 -1 -1 -1 -1 75332 0 0 10 40 30 30 0 0 3
0 0 0 0 2 1 1 0 0 0 3 3 315 -1 0 19.7259 0 4 -1 -1 -1 -1 -1 -1 -1 75665 0 0 10 40 30 30 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 347 3 104 19.0592 0 5 -1 -1 -1 -1 -1 -1 -1 75999 0 0 10 40 30 30 0 0 3
0 0 0 0 1 4 1 0 0 0 3 3 7 1 33 18.397 0 5 5 5 5 2 0 1 1 76332 0 0 10 40 29.5 29.5 0 0 3
0 0 0 0 1 2 1 0 0 0 3 3 9 0 0 17.7414 0 5 -1 -1 -1 -1 -1 -1 -1 76665 0 0 10 40 29.5 29.5 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 9 0 0 17.0203 0 5 -1 -1 -1 -1 -1 -1 -1 77032 0 0 10 40 29.5 29.5 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 9 0 0 16.3648 0 5 -1 -1 -1 -1 -1 -1 -1 77365 0 0 10 40 29.5 29.5 6 2 3
0 0 0 0 1 4 1 0 0 0 3 3 9 0 0 15.7092 0 5 5 5 5 1 0 1 0 77699 0 0 10 40 29.5 29.5 6 2 3
0 0 0 0 1 2 1 0 0 0 3 3 9 0 0 19.0537 0 5 -1 -1 -1 -1 -1 -1 -1 78032 0 0 10 40 29.5 29.5 1 1 3
