%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,1,1.11877,1479856569065.08,3.68323,1479856571629.97
0,2,1,0,0,3.61658,1479856571562.58,6.18335,1479856574129.62
0,2,1,0,3,6.11676,1479856574062.7,8.68353,1479856576629.29
0,2,1,0,1,8.61737,1479856576563.88,11.18372,1479856579129.84
0,2,1,0,2,10.88361,1479856578829.53,13.41711,1479856581362.96
0,2,1,0,0,13.35046,1479856581296.47,15.91724,1479856583863.64
0,2,1,1,2,15.88391,1479856583830.06,17.49200,1479856585465.41
0,2,1,0,3,18.38409,1479856586330.21,20.91772,1479856588864.05
0,2,1,0,0,20.61755,1479856588563.23,23.18439,1479856591129.93
0,2,1,0,0,23.11774,1479856591063.79,25.61786,1479856593563.97
0,2,1,0,3,25.61786,1479856593563.51,28.11816,1479856596064.22
0,2,1,1,0,28.11816,1479856596063.68,29.69202,1479856597663.56
0,3,1,1,3,30.61810,1479856598564.28,32.17200,1479856600134.6
0,3,1,0,0,35.35107,1479856605330.02,37.88458,1479856607864.03
0,3,1,0,3,37.85126,1479856607830.55,40.38470,1479856610364.63
0,3,1,0,1,40.35156,1479856610331.63,42.88495,1479856612865.6
0,3,1,0,3,42.85162,1479856612830.7,45.38501,1479856615364.64
0,3,1,0,1,45.11835,1479856615098.22,47.61859,1479856617598.35
0,3,1,0,0,47.55182,1479856617530.76,50.08527,1479856620064.83
0,3,1,1,3,50.05194,1479856620031.29,51.63202,1479856621631.12
0,3,1,0,2,52.55225,1479856622532.09,55.08575,1479856625065.3
0,3,1,0,3,55.05219,1479856625032.53,57.58569,1479856627565.13
0,3,1,0,1,57.55237,1479856627531.78,60.08582,1479856630064.98
0,3,1,1,2,59.78595,1479856629765.49,61.41205,1479856631398.98
0,3,1,0,0,62.28595,1479856632264.72,64.81940,1479856634798.79
0,4,1,1,1,64.78607,1479856634765.23,66.45203,1479856636434.74
0,4,1,0,2,69.55286,1479856641566.26,72.08643,1479856644099.04
0,4,1,0,3,72.01984,1479856644033,74.55322,1479856646567.42
0,4,1,0,0,74.51990,1479856646532.87,77.05341,1479856649066.5
0,4,1,0,3,77.02002,1479856649033.19,79.55365,1479856651566.99
0,4,1,1,2,79.52014,1479856651533.52,81.13202,1479856653169.16
0,4,1,0,1,82.02032,1479856654034.24,84.55396,1479856656567.71
0,4,1,1,0,84.25403,1479856656267.24,85.87201,1479856657899.92
0,4,1,0,1,86.75403,1479856658769.7,89.32104,1479856661335
0,5,1,1,2,89.25427,1479856661268.08,90.89203,1479856662935.38
0,5,1,0,1,94.02094,1479856668067.83,96.55414,1479856670601.45
0,5,1,0,3,96.65424,1479856670701.12,99.18762,1479856673233.95
0,5,1,0,2,98.92126,1479856672967.83,101.45480,1479856675501.58
0,5,1,0,0,101.42110,1479856675468.26,103.95460,1479856678001.59
0,5,1,0,2,103.92130,1479856677968.28,106.45470,1479856680501.46
0,5,1,0,3,106.42140,1479856680468.62,108.95490,1479856683002.24
0,5,1,1,3,108.75480,1479856682802.4,110.35200,1479856684402.38
0,5,0,0,0,111.25510,1479856685303.24,112.87200,1479856686934.81
0,5,1,1,0,113.75510,1479856687802.08,115.37200,1479856689435.69
0,5,0,0,1,116.25520,1479856690302.28,118.25200,1479856692302.43
0,5,1,1,3,118.75540,1479856692802.66,120.35200,1479856694403.06
0,5,0,0,2,121.02220,1479856695068.9,122.73200,1479856696802.24
0,4,0,0,3,123.52230,1479856697569.14,125.11200,1479856699171.09
0,4,1,0,0,128.52280,1479856704603.02,131.05620,1479856707136.54
0,4,1,0,3,130.78990,1479856706870.8,133.32310,1479856709403.56
0,4,1,0,3,133.22310,1479856709303.6,135.75650,1479856711836.93
0,4,1,0,2,135.72330,1479856711804.19,138.25660,1479856714336.94
0,4,1,0,3,138.22330,1479856714303.25,140.75670,1479856716836.69
0,4,1,0,2,140.72340,1479856716804.19,143.25690,1479856719337.28
0,4,1,0,1,143.22360,1479856719304.52,145.75740,1479856721838.25
0,4,1,1,2,145.45730,1479856721538.28,147.13200,1479856723237.25
0,4,1,1,3,147.95720,1479856724037.54,149.61200,1479856725704.27
0,4,1,0,1,150.45740,1479856726537.76,153.02410,1479856729104.55
0,5,1,1,1,152.95750,1479856729038.05,154.73200,1479856730839.54
0,5,1,0,2,157.69130,1479856735804.39,160.22450,1479856738338.08
0,5,1,0,0,160.19120,1479856738304.05,162.72470,1479856740838.47
0,5,1,0,0,162.69130,1479856740804.11,165.22490,1479856743338.3
0,5,1,0,2,165.19140,1479856743305.01,167.72500,1479856745838.82
0,5,1,0,1,167.69170,1479856745804.94,170.22510,1479856748339.66
0,5,1,0,3,169.92540,1479856748039.68,172.45860,1479856750572.12
0,5,1,1,0,172.42550,1479856750539.12,174.07200,1479856752205.4
0,5,1,0,2,174.92540,1479856753038.09,177.45870,1479856755572.29
0,5,1,0,1,177.42550,1479856755538.47,179.95890,1479856758072.34
0,5,1,0,3,179.69230,1479856757806.16,182.22620,1479856760339.48
