%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 011
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,1,1,0,2,1.13294,1478811410165.25,3.66678,1478811412699.04
0,1,1,0,3,3.63321,1478811412665.86,6.16666,1478811415199.18
0,1,1,0,2,6.13351,1478811415166.08,8.66696,1478811417699.36
0,1,1,0,3,8.63413,1478811417667.3,11.16708,1478811420199.25
0,1,1,1,3,10.90030,1478811419932.74,12.47021,1478811421535.43
0,1,1,0,0,13.40042,1478811422433.45,15.93405,1478811424967.06
0,1,1,0,2,15.90057,1478811424933.13,18.43506,1478811427467.77
0,1,1,0,3,18.40070,1478811427433.28,20.93417,1478811429967.23
0,1,1,0,0,20.63419,1478811429666.74,23.16779,1478811432200.71
0,1,1,1,0,23.10089,1478811432133.46,24.69022,1478811433733.97
0,1,1,0,3,25.60141,1478811434634.06,28.13449,1478811437167.25
0,2,1,1,3,28.10120,1478811437134.11,29.67023,1478811438737.33
0,2,1,0,0,33.10187,1478811444167.76,35.63525,1478811446701.19
0,2,1,0,3,35.33502,1478811446401.1,37.90182,1478811448967.92
0,2,1,0,2,37.83514,1478811448901.11,40.40198,1478811451468.17
0,2,1,1,3,40.33530,1478811451401.53,41.93021,1478811453001.46
0,2,1,0,3,42.83542,1478811453901.28,45.40225,1478811456468.12
0,2,1,1,3,45.10294,1478811456169.44,46.67023,1478811457769.06
0,2,1,0,2,47.53571,1478811458601.45,50.10336,1478811461169.73
0,3,1,1,3,50.03583,1478811461101.6,51.63022,1478811462703.7
0,3,1,0,3,55.03641,1478811468136.95,57.60678,1478811470706.15
0,3,1,0,0,57.53665,1478811470636.36,60.10324,1478811473203.06
0,3,1,0,1,59.77078,1478811472869.87,62.33679,1478811475436.42
0,3,1,0,2,62.30350,1478811475402.62,64.83685,1478811477936.19
0,3,1,1,0,64.80371,1478811477903.14,66.39023,1478811479502.78
0,3,1,0,3,67.27045,1478811480369.57,69.83713,1478811482937.74
0,3,1,0,1,69.53741,1478811482637.63,72.07059,1478811485169.78
0,3,1,0,3,72.03723,1478811485136.27,74.53757,1478811487636.73
0,3,1,1,3,74.53757,1478811487638.37,76.09021,1478811489203.89
0,3,1,0,2,77.03751,1478811490136.74,79.53766,1478811492636.85
0,4,1,1,3,79.53766,1478811492639.9,81.09021,1478811494205.15
0,4,1,0,1,84.27127,1478811499403.9,86.80481,1478811501937.2
0,4,1,0,0,86.77139,1478811501904.26,89.30469,1478811504437.11
0,4,1,0,2,89.27136,1478811504404.07,91.80511,1478811506937.67
0,4,1,0,1,91.77148,1478811506904.47,94.30502,1478811509437.46
0,4,1,0,0,94.03833,1478811509171.47,96.57184,1478811511705.01
0,4,1,0,1,96.63846,1478811511771.56,99.17194,1478811514304.6
0,4,1,0,1,98.90543,1478811514037.79,101.43890,1478811516571.66
0,4,1,0,3,101.40550,1478811516537.77,103.93950,1478811519072.12
0,4,1,0,2,103.90580,1478811519038.01,106.43910,1478811521571.84
0,4,1,0,3,106.40660,1478811521539.18,108.93910,1478811524071.72
0,4,1,0,2,108.77270,1478811523905.93,111.30600,1478811526438.32
0,4,1,1,3,111.27330,1478811526405.98,113.11020,1478811528272.3
0,4,1,0,0,113.77280,1478811528905.32,116.30640,1478811531438.71
0,4,1,0,2,116.27290,1478811531405.97,118.80630,1478811533938.63
0,4,1,0,1,118.77320,1478811533906.31,121.30670,1478811536438.97
0,4,0,1,3,121.03990,1478811536172.45,123.57330,1478811538706.52
0,4,1,1,0,123.54000,1478811538672.88,125.53020,1478811540675.95
0,4,1,1,2,126.04080,1478811541173.32,127.91020,1478811543072.77
0,4,1,0,0,128.54040,1478811543672.91,131.07380,1478811546206.94
0,4,1,0,1,130.77390,1478811545906.48,133.30750,1478811548440.44
0,4,0,0,2,133.24060,1478811548373.39,135.09020,1478811550240
0,3,0,0,0,135.74070,1478811550873.25,137.31020,1478811552475.43
0,3,1,0,0,140.74100,1478811557906.99,143.27450,1478811560440.59
0,3,1,0,1,143.24120,1478811560407.34,145.77470,1478811562940.66
0,3,1,0,3,145.47490,1478811562641.2,148.00810,1478811565174.02
0,3,1,1,0,147.97470,1478811565140.72,149.55020,1478811566740.96
0,3,1,0,3,150.47500,1478811567641.01,153.01090,1478811570177.87
0,3,1,0,2,152.97500,1478811570141.16,155.50870,1478811572674.51
0,3,1,1,0,155.24180,1478811572407.85,156.81020,1478811574008.77
0,4,1,1,3,157.67530,1478811574841.18,159.27020,1478811576443.5
0,4,1,0,0,162.67610,1478811581876.87,165.24240,1478811584441.92
0,4,1,0,3,165.17570,1478811584375.19,167.74240,1478811586942.18
0,4,1,0,1,167.67640,1478811586876.1,170.24250,1478811589442.33
0,4,1,0,1,169.94250,1478811589142.08,172.47610,1478811591675.69
0,4,1,1,0,172.44270,1478811591642.27,174.03020,1478811593242.58
0,4,1,0,1,174.94270,1478811594142.22,177.47620,1478811596675.68
0,4,1,1,1,177.44290,1478811596642.43,179.07020,1478811598276.35
0,4,1,0,0,179.67640,1478811598875.87,182.24330,1478811601442.91
