%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 007
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,1.11536,1477611621863.6,3.64880,1477611624396.83
0,2,1,0,1,3.61548,1477611624363.72,6.14899,1477611626898.22
0,2,0,0,1,6.11560,1477611626863.18,7.78809,1477611628564.84
0,2,1,1,1,8.61572,1477611629363.86,10.52814,1477611631294.53
0,2,1,0,0,10.88251,1477611631629.35,13.41608,1477611634163.83
0,2,1,0,4,13.38287,1477611634129.36,15.91620,1477611636663.53
0,2,1,0,3,15.88287,1477611636629.22,18.41632,1477611639164.68
0,2,1,0,1,18.38300,1477611639128.59,20.91632,1477611641662.92
0,2,1,0,4,20.61639,1477611641363.81,23.14996,1477611643897.28
0,2,0,1,1,23.11652,1477611643864.99,25.65009,1477611646398.74
0,1,0,1,4,25.61664,1477611646363.33,28.15021,1477611648900.62
0,1,1,0,2,30.61688,1477611653396.88,33.15045,1477611655930.56
0,1,1,0,3,33.11700,1477611655897.52,35.65045,1477611658431.5
0,1,1,0,2,35.35065,1477611658130.6,37.91730,1477611660697.18
0,1,1,0,3,37.85065,1477611660631.18,40.41742,1477611663197.68
0,1,1,0,0,40.35101,1477611663131.4,42.91766,1477611665698.44
0,1,1,1,0,42.85089,1477611665631.83,44.58807,1477611667397.19
0,1,1,0,3,45.11798,1477611667898.37,47.65131,1477611670428.23
0,1,1,0,2,47.55121,1477611670330.16,50.08466,1477611672850.77
0,1,1,1,2,50.05145,1477611672818.27,51.72809,1477611674509.46
0,1,1,0,4,52.55145,1477611675307.62,55.08502,1477611677829.88
0,1,1,0,0,55.05157,1477611677798.68,57.58514,1477611680321.48
0,1,1,0,1,57.55182,1477611680288.83,60.08527,1477611682817.8
0,1,1,0,3,59.81854,1477611682552.98,62.35199,1477611685086.75
0,1,0,0,2,62.31866,1477611685052.54,63.96808,1477611686717.42
0,1,1,1,2,64.81879,1477611687552.37,66.46808,1477611689218
0,1,1,1,2,67.31903,1477611690052.1,68.96808,1477611691717.65
0,1,1,0,0,69.55243,1477611692285.74,72.08588,1477611694819.24
0,1,1,0,2,72.01935,1477611694752.59,74.55267,1477611697285.95
0,1,1,0,0,74.51935,1477611697253.33,77.05280,1477611699787.02
0,1,1,0,1,77.01947,1477611699752.49,79.55304,1477611702286.54
0,1,1,0,4,79.51971,1477611702253.37,82.05316,1477611704786.68
0,1,1,0,3,82.01984,1477611704753.48,84.55316,1477611707287.06
0,1,1,0,0,84.28668,1477611707020.21,86.82037,1477611709554.66
0,2,1,1,0,86.78680,1477611709520.32,88.48810,1477611711254.06
0,2,1,0,2,91.78717,1477611716553.88,94.32062,1477611719087.72
0,2,1,0,4,94.02045,1477611718788.13,96.55414,1477611721321.54
0,2,1,0,1,96.65399,1477611721422.29,99.22089,1477611723988.78
0,2,1,0,0,98.92084,1477611723688.55,101.45430,1477611726222.75
0,2,1,0,3,101.42100,1477611726188.27,103.95440,1477611728722.34
0,2,1,0,1,103.92110,1477611728688.05,106.45450,1477611731221.44
0,2,1,0,2,106.42120,1477611731189.21,108.95470,1477611733722.06
0,2,1,0,3,108.78800,1477611733554.15,111.32150,1477611736087.89
1,451.92790,0.77666,2,111.46810,1477611736252.9
0,2,1,1,2,111.28810,1477611736055.15,112.94810,1477611737721.71
0,2,1,0,1,113.78830,1477611738554.48,116.32180,1477611741087.09
0,2,1,0,4,116.28840,1477611741055.6,118.82200,1477611743588.77
0,2,1,1,1,118.78860,1477611743556.2,120.44810,1477611745222.12
0,2,0,1,4,121.05540,1477611745821.99,123.55550,1477611748322.63
1,501.11960,0.67801,1,123.76810,1477611748554.56
0,2,1,0,3,123.55550,1477611748325.13,126.08890,1477611750855.58
0,2,1,0,0,126.05560,1477611750823.29,128.55570,1477611753323.1
0,2,1,0,2,128.52240,1477611753288.28,131.05600,1477611755822.2
0,2,1,0,3,130.78920,1477611755555.57,133.32270,1477611758088
0,2,1,0,4,133.22280,1477611757989.88,135.75620,1477611760525.1
0,1,0,0,2,135.72280,1477611760489.38,137.38810,1477611762156.9
0,1,1,0,1,140.72320,1477611767523.6,143.25650,1477611770058.06
0,1,1,0,3,143.22320,1477611770022.15,145.75670,1477611772557.55
0,1,1,1,3,145.49010,1477611772290.95,147.14810,1477611773957.13
0,1,1,0,1,147.99020,1477611774790.32,150.52370,1477611777322.7
0,1,1,0,3,150.49030,1477611777291.8,152.99100,1477611779793.26
0,1,1,0,2,152.99100,1477611779791.8,155.49070,1477611782291.81
0,1,1,1,2,155.22390,1477611782022.81,157.02810,1477611783856.14
0,1,1,0,1,157.69100,1477611784491.56,160.22420,1477611787023.32
0,1,1,0,4,160.19090,1477611786992.02,162.72430,1477611789524.69
0,2,1,1,4,162.69110,1477611789492.74,164.36810,1477611791191.1
0,2,1,0,0,167.69110,1477611796525.4,170.22500,1477611799059.9
0,2,1,0,1,169.95790,1477611798793.88,172.49150,1477611801325.92
0,2,1,0,3,172.45810,1477611801292.37,174.99180,1477611803825.58
0,2,1,0,4,174.95820,1477611803792.71,177.49190,1477611806326.53
0,2,1,0,2,177.45830,1477611806292.08,179.99190,1477611808827.53
0,2,1,0,3,179.69200,1477611808526.63,182.22540,1477611811058.38
