%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 006
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,1,1.12897,1478038141295.86,3.66254,1478038143830.67
0,2,1,0,2,3.62946,1478038143798.41,6.16272,1478038146332.34
0,2,1,0,3,6.12933,1478038146297.25,8.66278,1478038148832.3
0,2,1,0,4,8.62946,1478038148798.33,11.16284,1478038151331.75
0,2,1,0,0,10.89624,1478038151063.9,13.42987,1478038153598.11
0,2,1,0,1,13.39642,1478038153563.88,15.92993,1478038156099.31
0,2,1,0,2,15.89655,1478038156063.55,18.42999,1478038158598.11
0,2,1,0,3,18.39667,1478038158563.01,20.93115,1478038161100.04
0,2,1,0,1,20.63013,1478038160798.04,23.16364,1478038163331.11
0,2,0,0,0,23.13049,1478038163299.21,24.89764,1478038165099.21
0,2,1,0,2,25.63043,1478038165797.9,28.16394,1478038168330.9
0,2,1,0,1,28.13055,1478038168297.33,30.66400,1478038170830.64
0,2,1,1,2,30.63068,1478038170797.72,32.29767,1478038172496.58
0,2,0,1,1,33.13086,1478038173298.22,35.66437,1478038175832.29
0,1,0,0,0,35.36432,1478038175530.97,37.07770,1478038177266.74
0,1,1,0,1,40.36462,1478038182565.97,42.89813,1478038185100.2
0,1,1,0,4,42.86499,1478038185066.63,45.39825,1478038187599.53
0,1,1,0,3,45.09827,1478038187298.8,47.66504,1478038189865.73
0,1,1,0,2,47.56512,1478038189766.52,50.09851,1478038192300.72
0,1,1,0,4,50.06519,1478038192266.22,52.59863,1478038194799.93
0,1,1,0,0,52.56531,1478038194766.07,55.09882,1478038197300
0,1,1,1,0,55.06543,1478038197266.79,56.77765,1478038198998.49
1,237.89840,0.61332,2,57.95764,1478038200171.13
0,1,1,0,1,57.56561,1478038199766.24,60.09906,1478038202299.75
0,1,1,1,1,59.79901,1478038201999.92,61.61768,1478038203832.07
0,1,0,0,4,62.39917,1478038204600.14,64.09766,1478038206300.09
0,1,1,0,2,64.63269,1478038206831.91,67.36615,1478038209566.33
0,1,1,1,2,67.29950,1478038209500.48,68.97766,1478038211199.59
0,1,1,0,0,69.56628,1478038211767.03,72.09973,1478038214301.34
0,1,1,0,3,72.03308,1478038214231.86,74.56653,1478038216767.86
0,1,1,0,2,74.53467,1478038216734.38,77.06732,1478038219269.33
0,1,1,1,2,77.03339,1478038219232.44,78.69769,1478038220901.63
0,2,1,1,2,79.53351,1478038221732.67,81.35767,1478038223569.12
0,2,1,0,4,84.26709,1478038228503.27,86.80054,1478038231035
0,2,1,0,3,86.76721,1478038231002.88,89.30066,1478038233536.71
0,2,1,0,2,89.30066,1478038233538.72,91.80084,1478038236037.14
0,2,1,0,4,91.80084,1478038236035.15,94.30096,1478038238535.8
0,2,1,0,3,94.03430,1478038238267.49,96.56775,1478038240802.99
0,2,1,0,0,96.66772,1478038240903.59,99.20129,1478038243437.43
0,2,1,1,3,98.90125,1478038243137.28,100.57760,1478038244834.95
0,2,1,0,1,101.40160,1478038245636.59,103.96830,1478038248203.19
0,2,1,0,2,103.90150,1478038248135.94,106.46830,1478038250702.97
0,2,1,0,4,106.40160,1478038250636.61,108.96840,1478038253204.06
0,2,1,1,2,108.80180,1478038253036.85,110.45760,1478038254702.97
0,2,1,0,3,111.30210,1478038255536.13,113.83540,1478038258070.01
0,2,1,0,0,113.80210,1478038258035.98,116.33560,1478038260568.55
0,2,1,0,4,116.30260,1478038260537.08,118.83570,1478038263069.49
0,2,1,0,1,118.80240,1478038263037.49,121.33590,1478038265570.13
0,2,1,0,0,121.03590,1478038265269.32,123.56930,1478038267803.15
0,2,1,0,3,123.53590,1478038267769.33,126.06940,1478038270304.08
0,2,1,0,2,126.03600,1478038270270.06,128.56960,1478038272804.54
0,2,1,0,0,128.53630,1478038272769.33,131.06970,1478038275303.68
0,3,1,1,2,130.80300,1478038275036.85,132.45760,1478038276703.71
0,3,1,0,0,135.73650,1478038282005.11,138.27000,1478038284538.53
0,3,1,0,2,138.23670,1478038284503.46,140.77010,1478038287038.3
0,3,1,0,0,140.73690,1478038287004.11,143.27030,1478038289538.65
0,3,1,0,1,143.23690,1478038289503.38,145.77040,1478038292038.2
0,3,1,0,4,145.50380,1478038291772.14,148.03720,1478038294303.83
0,3,1,0,2,148.00380,1478038294271.76,150.53730,1478038296803.59
0,3,1,1,1,150.50390,1478038296773.19,152.15770,1478038298438.09
0,3,1,1,4,153.00430,1478038299273.56,154.69770,1478038300971.6
0,4,1,1,2,155.23770,1478038301504.61,156.89760,1478038303173.46
0,4,1,0,0,160.20450,1478038308507.03,162.73800,1478038311041.65
0,4,1,0,0,162.70460,1478038311006.44,165.23820,1478038313540.23
0,4,1,0,0,165.20480,1478038313506.3,167.73820,1478038316040.37
0,4,1,0,3,167.70490,1478038316006.52,170.23840,1478038318540.54
0,4,1,0,1,169.93840,1478038318240.21,172.50540,1478038320807.44
0,4,1,0,2,172.43850,1478038320739.93,175.00530,1478038323307.45
0,4,1,0,3,174.93870,1478038323241.25,177.50550,1478038325807.56
0,4,1,0,0,177.43870,1478038325740.54,180.00560,1478038328306.94
0,4,1,0,2,179.70560,1478038328007.39,182.23910,1478038330541.12
1,854.70020,3.77417,1,212.13760,1478038363606.73
