%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 026
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,0,0.08688,1479429245706.38,1.68356,1479429247291.06
0,2,1,0,0,1.61658,1479429247223.86,4.15002,1479429249757.01
0,2,1,0,4,4.05005,1479429249657.25,6.55026,1479429252157.84
0,2,1,0,1,6.48358,1479429252089.92,9.01700,1479429254623.72
0,2,1,0,0,8.91711,1479429254523.89,11.45047,1479429257057.58
0,2,1,0,3,11.38397,1479429256991.61,13.91751,1479429259524.76
0,2,1,0,4,13.61725,1479429259224.43,16.35074,1479429261957.86
0,2,1,0,0,16.25073,1479429261857.81,18.75085,1479429264357.52
0,2,1,0,3,18.68436,1479429264290.83,21.21780,1479429266824.82
0,2,1,1,0,21.15100,1479429266758.07,22.72995,1479429268360.04
0,2,1,0,1,23.58463,1479429269191.1,26.11798,1479429271725.34
0,2,1,0,5,26.11798,1479429271725.1,28.65155,1479429274258.7
0,2,1,0,0,28.58502,1479429274191.5,31.11823,1479429276725.52
0,2,1,1,5,31.01825,1479429276625.03,32.72992,1479429278358.19
0,2,1,0,2,33.45172,1479429279058.71,36.01880,1479429281626.67
0,2,1,0,4,35.91858,1479429281525.87,38.45197,1479429284059
0,2,1,0,3,38.35236,1479429283960.02,40.91882,1479429286526.04
0,2,1,0,3,40.81879,1479429286425.93,43.35229,1479429288959.33
0,2,1,0,1,43.25226,1479429288859.51,45.75238,1479429291359.08
0,2,1,0,2,45.68591,1479429291292.29,48.21924,1479429293826.01
0,2,0,1,1,48.15253,1479429293759.31,50.65314,1479429296260.69
0,2,1,1,2,50.58600,1479429296192.31,52.20996,1479429297826.63
0,2,1,1,1,53.21942,1479429298826.24,54.84991,1479429300460.13
0,3,1,1,2,55.61987,1479429301227.25,57.22992,1479429302863.15
0,3,1,0,4,60.51898,1479429308160.05,63.05243,1479429310693.56
0,3,1,0,3,62.95245,1479429310594.18,65.48596,1479429313126.88
0,3,1,0,5,65.41992,1479429313061.27,67.91956,1479429315561.31
0,3,1,0,3,67.81952,1479429315460.92,70.35284,1479429317994.1
0,3,1,0,4,70.25293,1479429317894.7,72.78632,1479429320427.06
0,3,1,0,3,72.71967,1479429320361.01,75.25311,1479429322894.57
0,3,1,0,0,75.15314,1479429322794.76,77.71991,1479429325361.26
0,3,1,0,5,77.61993,1479429325261.51,80.15338,1479429327794.89
0,3,1,0,5,80.12024,1479429327761.57,82.65356,1479429330295.08
0,3,1,0,2,82.55371,1479429330194.94,85.12054,1479429332761.76
0,3,1,0,3,85.02032,1479429332661.82,87.52063,1479429335161.88
0,3,1,1,5,87.62048,1479429335261.63,89.30994,1479429336962.03
0,3,1,0,3,90.05396,1479429337695.01,92.62079,1479429340262.13
0,3,1,0,0,92.52081,1479429340162.69,95.05426,1479429342695.8
0,3,1,0,3,94.95428,1479429342595.56,97.48822,1479429345128.8
0,3,1,0,2,97.38770,1479429345028.42,99.92120,1479429347562.64
0,3,1,0,3,99.85455,1479429347495.78,102.38820,1479429350029.17
0,3,1,0,1,102.28850,1479429349929,104.85480,1479429352495.82
0,3,1,0,4,104.72160,1479429352362.63,107.25490,1479429354896.08
0,3,1,0,2,107.15510,1479429354796.81,109.72210,1479429357363.46
0,3,1,0,4,109.62190,1479429357263.23,112.15540,1479429359797.11
0,3,1,1,4,112.05510,1479429359696.59,113.78990,1479429361462.88
0,3,0,1,2,114.62200,1479429362262.96,117.15550,1479429364797.3
0,3,1,0,1,117.05570,1479429364696.83,119.62230,1479429367263.42
0,3,1,0,5,119.52230,1479429367163.42,122.05580,1479429369697.06
0,2,0,0,1,121.95570,1479429369596.77,124.18990,1479429371864.94
0,2,0,0,1,126.85540,1479429376530.52,128.78990,1479429378497.76
0,2,1,0,1,129.28910,1479429378964.27,131.82230,1479429381497.65
0,2,1,0,4,131.72240,1479429381397.69,134.25580,1479429383930.94
0,2,1,1,1,134.15600,1479429383831.12,135.80990,1479429385497.98
0,2,1,0,5,136.62270,1479429386297.84,139.15620,1479429388831.45
0,2,1,1,1,139.05630,1479429388731.66,140.71000,1479429390398.42
0,2,1,0,0,141.68960,1479429391364.23,144.22300,1479429393898.46
0,2,1,0,3,144.09060,1479429393765.81,146.62330,1479429396298.27
0,2,1,0,4,146.52320,1479429396198.58,149.09000,1479429398765.47
0,2,1,0,2,148.99000,1479429398665.13,151.52360,1479429401198.11
0,2,1,0,5,151.42350,1479429401097.9,153.95750,1479429403632.69
0,2,1,0,1,153.89030,1479429403565.3,156.39060,1479429406065.66
0,2,1,0,0,156.32370,1479429405998.57,158.85750,1479429408532.41
0,3,1,1,1,158.72390,1479429408398.52,160.80990,1479429410500.65
0,3,1,0,3,163.65750,1479429415365.97,166.19120,1479429417899.81
0,3,1,0,2,166.09100,1479429417799.33,168.62450,1479429420332.46
0,3,1,0,5,168.55800,1479429420267.08,171.09120,1479429422799.67
0,3,1,0,0,171.02450,1479429422732.65,173.55800,1479429425267.15
0,3,1,0,4,173.45800,1479429425166.74,175.99180,1479429427700.2
