%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 030
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,2,1.15018,1479924893272.48,3.68373,1479924895806.61
0,2,1,0,1,3.65039,1479924895773.09,6.18386,1479924898306.85
0,2,1,0,0,6.15081,1479924898273.33,8.68401,1479924900806.5
0,2,1,1,1,8.65097,1479924900774.47,10.42044,1479924902578.54
0,2,1,0,3,10.88433,1479924903006.99,13.45110,1479924905573.68
0,2,1,1,1,13.38460,1479924905508.27,15.04044,1479924907173.64
0,2,1,0,2,15.88442,1479924908007.56,18.45136,1479924910574.17
0,2,1,0,0,18.38464,1479924910507.94,20.91820,1479924913040.49
0,2,0,0,3,20.65134,1479924912773.84,22.58044,1479924914707.45
0,2,1,1,0,23.11814,1479924915240.2,24.70044,1479924916840.2
0,2,1,0,1,25.61830,1479924917740.07,28.15177,1479924920274.11
0,2,1,1,0,28.11838,1479924920240.11,29.70044,1479924921841.43
0,3,1,1,1,30.61858,1479924922740.88,32.26044,1479924924412.06
0,3,0,0,2,35.35226,1479924929507.8,36.98044,1479924931141.33
0,3,1,0,0,37.85234,1479924932008.66,40.38583,1479924934541.81
0,3,1,0,1,40.35258,1479924934508.73,42.88663,1479924937042.69
0,3,1,1,2,42.85263,1479924937008.85,44.48044,1479924938642.57
0,3,1,0,1,45.11946,1479924939274.83,47.65286,1479924941808.74
0,3,1,0,0,47.55283,1479924941708.87,50.08637,1479924944242.17
0,3,1,1,2,50.05319,1479924944209.45,51.68044,1479924945843.22
0,3,1,0,3,52.55317,1479924946709.02,55.08668,1479924949242.68
0,3,1,0,1,55.05341,1479924949209.41,57.58682,1479924951742.95
0,4,1,1,2,57.55352,1479924951709.34,59.18044,1479924953344.56
0,4,1,0,3,62.32035,1479924958508.84,64.85385,1479924961042.85
0,4,1,0,3,64.82043,1479924961009.17,67.35388,1479924963542.72
0,4,1,0,1,67.32069,1479924963510.43,69.85426,1479924966043.63
0,4,1,0,2,69.55420,1479924965742.64,72.08815,1479924968277.3
0,4,1,0,0,72.02084,1479924968210.27,74.58780,1479924970777.13
0,4,1,0,2,74.52097,1479924970710.35,77.08810,1479924973277.25
0,4,1,1,1,77.02112,1479924973210.48,78.68044,1479924974877.44
0,4,1,0,0,79.52120,1479924975710.76,82.08806,1479924978277.74
0,4,1,1,0,82.02215,1479924978211.97,83.62044,1479924979811.14
0,4,1,0,0,84.28819,1479924980477.36,86.82168,1479924983010.82
0,5,1,1,1,86.78848,1479924982978.24,88.44044,1479924984645.87
0,5,1,0,2,91.78884,1479924990012.48,94.32216,1479924992545.34
0,5,1,0,1,94.02242,1479924992245.11,96.58895,1479924994811.71
0,5,1,0,3,96.68899,1479924994911.92,99.22259,1479924997445.28
0,5,1,0,3,98.92243,1479924997145.33,101.45590,1479924999678.02
0,5,1,0,1,101.42340,1479924999646.08,103.95600,1479925002178.21
0,5,1,1,2,103.92270,1479925002145.8,105.54040,1479925003778.51
0,5,1,1,1,106.42280,1479925004645.65,108.32040,1479925006545.79
0,5,1,0,1,108.78960,1479925007012.61,111.32320,1479925009546.15
0,5,1,0,2,111.29000,1479925009512.99,113.82330,1479925012046.34
0,5,1,0,0,113.78990,1479925012012.47,116.32360,1479925014546.31
0,5,1,0,3,116.29010,1479925014513.34,118.82380,1479925017046.63
0,5,1,0,2,118.79020,1479925017013.07,121.32370,1479925019546.52
0,6,1,1,1,121.05800,1479925019279.93,122.70040,1479925020947.95
0,6,1,0,1,126.05740,1479925026313.86,128.59070,1479925028847.17
0,6,1,0,3,128.55720,1479925028812.94,131.09070,1479925031346.95
0,6,1,0,2,130.79070,1479925031047.6,133.32420,1479925033580.68
0,6,1,0,3,133.22420,1479925033480.61,135.79090,1479925036047.56
0,6,1,0,2,135.72430,1479925035981.13,138.29110,1479925038547.54
0,6,1,0,0,138.22450,1479925038480.54,140.79130,1479925041047.38
0,6,1,1,1,140.72460,1479925040981.08,142.38040,1479925042647.74
0,6,1,1,3,143.22470,1479925043481.13,144.82040,1479925045081.48
0,6,1,0,0,145.49150,1479925045747.98,148.02510,1479925048283.25
0,7,1,1,3,147.99170,1479925048248.33,149.78040,1479925050050.38
0,7,1,0,1,152.99210,1479925055282.13,155.52640,1479925057816.02
0,7,1,0,0,155.22560,1479925057515.19,157.79240,1479925060081.96
0,7,1,0,1,157.72570,1479925060015.28,160.22590,1479925062515.4
0,7,1,0,0,160.22590,1479925062515.13,162.72610,1479925065016.46
0,7,1,0,2,162.72610,1479925065016.31,165.22630,1479925067515.83
0,7,1,0,1,165.22630,1479925067519.03,167.72630,1479925070016.08
0,7,1,0,0,167.69290,1479925069982.72,170.22640,1479925072516.15
0,7,1,0,2,169.96020,1479925072249.24,172.49330,1479925074782.67
0,7,1,0,1,172.45990,1479925074748.85,174.99340,1479925077282.36
0,7,1,1,1,174.96060,1479925077250.46,176.60040,1479925078915.8
0,7,1,0,2,177.46040,1479925079749.19,179.99370,1479925082282.28
0,7,1,1,2,179.69390,1479925081983.52,181.32040,1479925083616.91
