%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 004
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,4,0.06921,1477611187963.84,1.70001,1477611189585.47
0,2,1,0,2,1.60004,1477611189486.02,4.13348,1477611192018.89
0,2,1,0,3,4.03351,1477611191918.8,6.60022,1477611194485.56
0,2,1,0,0,6.50018,1477611194385.39,9.03375,1477611196918.96
0,2,1,0,1,8.93396,1477611196819.14,11.46722,1477611199352.33
0,2,1,0,2,11.40057,1477611199285.91,13.93402,1477611201820.05
0,2,1,0,4,13.83423,1477611201719.48,16.36749,1477611204252.36
0,2,1,0,1,16.23407,1477611204119.69,18.80090,1477611206686.46
0,2,1,0,3,18.70099,1477611206586.43,21.23450,1477611209120.13
0,2,0,1,1,21.13464,1477611209019.88,23.70129,1477611211590.24
0,1,0,0,2,23.60126,1477611211486.62,25.27234,1477611213189.02
0,1,1,0,1,28.60144,1477611218520.3,31.13489,1477611221053.78
0,1,1,0,3,31.03491,1477611220953.91,33.56836,1477611223487.26
0,1,1,1,3,33.50165,1477611223420.58,35.73236,1477611225654.84
0,1,1,1,3,35.93518,1477611225854,37.59235,1477611227521.06
0,1,1,0,2,38.36859,1477611228286.94,40.93549,1477611230854.63
0,1,1,0,4,40.83545,1477611230754.55,43.36908,1477611233287.66
0,1,1,0,3,43.23560,1477611233154.55,45.80249,1477611235721.56
0,1,1,0,0,45.70239,1477611235621.13,48.23578,1477611238155.95
0,2,1,1,0,48.13580,1477611238055.21,49.87238,1477611239827.05
0,2,1,0,3,53.20270,1477611245155.12,55.73627,1477611247688.4
0,2,1,0,0,55.63623,1477611247589.25,58.13635,1477611250088.77
0,2,1,0,2,58.03625,1477611249988.49,60.60315,1477611252555.44
0,2,1,1,0,60.50317,1477611252455.71,62.21234,1477611254188.74
0,2,1,1,2,62.93658,1477611254889.37,64.61237,1477611256588.73
0,2,1,0,3,65.40344,1477611257356.48,67.93695,1477611259889.49
0,3,1,1,2,67.83679,1477611259789.18,69.51239,1477611261491.19
0,3,1,0,1,72.70404,1477611266689.59,75.23730,1477611269223.25
0,3,1,0,3,75.17072,1477611269156.05,77.70416,1477611271690.09
0,3,1,0,0,77.63751,1477611271623.32,80.13776,1477611274124.13
0,3,1,1,1,80.10431,1477611274090.17,81.95233,1477611275957.26
0,3,1,0,4,82.57159,1477611276557.46,85.10468,1477611279090.51
0,3,0,0,3,85.00488,1477611278990.5,86.77234,1477611280790.04
0,3,1,0,2,87.60486,1477611281590.64,90.13824,1477611284123.98
0,3,1,0,0,90.07153,1477611284056.77,92.60504,1477611286590.59
0,3,1,0,1,92.50500,1477611286490.71,95.03851,1477611289024.44
0,2,0,0,0,94.94031,1477611288926.48,96.91235,1477611290925.03
0,2,1,0,4,99.83868,1477611295857.88,102.37280,1477611298391.85
0,2,1,0,3,102.30540,1477611298324.4,104.83940,1477611300858.42
0,2,1,1,4,104.70560,1477611300724.71,106.37240,1477611302391.74
0,2,1,0,1,107.17250,1477611303191.65,109.70590,1477611305724.56
0,2,0,0,3,109.63930,1477611305658.83,111.29240,1477611307324.89
0,2,1,0,0,112.07360,1477611308093.3,114.60620,1477611310625.26
0,2,1,0,1,114.60620,1477611310624.82,117.13960,1477611313159.27
0,2,1,0,2,117.07300,1477611313092.44,119.60650,1477611315625.88
0,2,1,0,3,119.50650,1477611315525.04,122.04010,1477611318059.27
0,2,1,1,2,121.94010,1477611317959.34,123.63240,1477611319660.34
0,2,1,0,1,124.40670,1477611320425.43,126.94010,1477611322959.26
0,2,1,0,4,126.84030,1477611322860.01,129.37380,1477611325392.93
0,2,1,1,1,129.27390,1477611325292.98,130.97240,1477611326993.77
0,3,1,1,4,131.74060,1477611327760.48,133.53230,1477611329561.04
0,3,1,0,1,136.64060,1477611334693.49,139.17410,1477611337227.24
0,3,1,0,3,139.10750,1477611337160.29,141.64090,1477611339693.62
0,3,1,0,2,141.74100,1477611339794.66,144.27440,1477611342327.29
0,3,1,0,3,144.14140,1477611342194.31,146.67450,1477611344727.09
0,3,1,1,3,146.57450,1477611344627.37,148.23240,1477611346294.32
0,3,1,0,0,149.04140,1477611347093.96,151.54140,1477611349594.04
0,3,1,0,4,151.44150,1477611349493.94,154.00830,1477611352061.07
0,3,1,0,0,153.90830,1477611351960.39,156.44180,1477611354494.35
0,3,1,0,3,156.34170,1477611354394.37,158.87530,1477611356928.57
0,3,1,0,2,158.77520,1477611356828.16,161.30880,1477611359361.71
0,3,1,1,0,161.24210,1477611359295.33,162.95230,1477611361027.88
0,4,1,1,3,163.67550,1477611361728.04,165.35240,1477611363430.19
0,4,1,0,3,168.64260,1477611368728.73,171.17600,1477611371262.17
0,4,1,0,2,171.07600,1477611371162.08,173.64280,1477611373728.99
0,4,1,0,0,173.54280,1477611373628.76,176.07640,1477611376162.92
