%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 023
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,2,1.15032,1479848646377.14,3.68354,1479848648909.91
0,2,1,0,3,3.65060,1479848648876.47,6.18369,1479848651410.3
0,2,1,1,2,6.15035,1479848651376.76,7.76273,1479848653014.61
0,2,1,1,3,8.65042,1479848653876.45,10.34273,1479848655575.75
0,3,1,1,2,10.88401,1479848656110.64,12.56273,1479848657813.43
0,3,1,0,2,15.88424,1479848663142.83,18.45106,1479848665709.79
0,3,1,0,1,18.38439,1479848665644.65,20.95115,1479848668211.47
0,3,1,0,2,20.65112,1479848667911.15,23.18467,1479848670444.42
0,3,1,0,0,23.11799,1479848670376.04,25.65141,1479848672910.63
0,3,1,0,2,25.61818,1479848672875.9,28.15152,1479848675409.96
0,3,1,0,0,28.11843,1479848675377.12,30.65170,1479848677911.91
0,3,1,0,1,30.61863,1479848677877.75,33.15183,1479848680411.06
0,3,1,1,2,33.11856,1479848680377.05,34.74273,1479848682010.62
0,3,1,0,1,35.38549,1479848682644.52,37.88548,1479848685143.64
0,3,1,0,3,37.88548,1479848685147.84,40.38561,1479848687643.98
0,3,1,0,0,40.38561,1479848687648.14,42.88602,1479848690146.08
0,3,1,0,3,42.88602,1479848690145.74,45.38625,1479848692646.59
0,3,1,1,3,45.11924,1479848692376.45,46.70273,1479848693977.53
0,4,1,1,0,47.55264,1479848694811.16,49.72273,1479848697012.01
1,206.04330,0.61064,2,50.00273,1479848699309.53
0,4,1,0,0,52.55315,1479848701844.64,55.08689,1479848704379.03
0,4,0,0,0,55.05327,1479848704346.35,56.94273,1479848706245.29
0,4,1,0,3,57.55344,1479848706845.31,60.08695,1479848709379.01
0,4,1,0,0,59.82019,1479848709111.05,62.35371,1479848711645.75
0,4,1,1,0,62.32040,1479848711610.7,64.10273,1479848713411.46
0,4,1,0,1,64.82050,1479848714112.1,67.35399,1479848716646.42
0,4,1,0,1,67.32066,1479848716611.38,69.85413,1479848719145.89
0,4,1,0,2,69.58744,1479848718879.31,72.08759,1479848721379.78
0,4,1,0,1,72.05426,1479848721346.15,74.58782,1479848723880.28
0,4,1,0,2,74.55440,1479848723846.91,77.08789,1479848726380.68
0,4,1,1,1,77.05457,1479848726347.94,78.70273,1479848728012.19
0,4,1,0,3,79.55461,1479848728846.68,82.08817,1479848731380.2
0,4,1,0,0,82.05499,1479848731347.08,84.58846,1479848733880.91
0,4,0,0,1,84.28839,1479848733581.32,85.94273,1479848735246.84
0,3,0,0,2,86.78842,1479848736080.41,88.40273,1479848737713.71
0,3,1,0,2,91.78856,1479848743115.85,94.32204,1479848745647.67
0,3,0,0,0,94.05559,1479848745381.99,95.62273,1479848746980.06
0,3,1,0,1,96.68903,1479848748016.63,99.22221,1479848750547.71
0,2,0,1,2,98.92239,1479848750247.51,101.45910,1479848756188.88
0,2,1,0,2,103.92570,1479848760682.88,106.45950,1479848763215.75
1,440.02510,0.81125,1,108.50270,1479848772013.58
0,2,1,0,0,106.42590,1479848763181.59,108.95930,1479848772447.68
0,2,1,0,0,108.79260,1479848772283.72,111.32620,1479848774817.09
0,2,1,0,1,111.29270,1479848774782.09,113.82620,1479848777315.33
0,2,1,0,3,113.79310,1479848777283.12,116.32650,1479848779816.34
0,2,1,0,2,116.29300,1479848779783.18,118.82650,1479848782316.73
0,2,1,0,1,118.79420,1479848782286.04,121.32680,1479848784817.76
0,2,1,0,3,121.02660,1479848784516.92,123.59360,1479848787085.01
0,2,1,0,2,123.52680,1479848787016.99,126.09380,1479848789583.57
0,2,1,0,1,126.02690,1479848789516.41,128.59370,1479848792083.36
0,2,0,1,2,128.52700,1479848792016.2,131.09410,1479848794583.88
0,2,1,0,3,130.79380,1479848794284.46,133.32730,1479848796817.51
0,2,1,1,2,133.22750,1479848796716.75,134.86270,1479848798382.64
0,2,1,1,3,135.72760,1479848799218,137.32270,1479848800816.9
0,3,1,1,2,138.22760,1479848801717.53,139.86270,1479848803384.52
0,3,1,0,1,143.22770,1479848808751.69,145.79450,1479848811318.04
0,3,1,0,0,145.49480,1479848811018.26,148.02800,1479848813552.08
0,3,1,0,3,147.99460,1479848813519.14,150.52810,1479848816052.4
0,3,1,0,0,150.49480,1479848816017.45,153.02830,1479848818552.23
0,3,1,0,1,152.99490,1479848818519.11,155.52850,1479848821052.73
0,3,1,1,3,155.22850,1479848820751.15,156.82270,1479848822351.53
0,3,1,0,3,157.72860,1479848823253,160.22870,1479848825752.97
0,3,1,0,0,160.22870,1479848825755.71,162.72880,1479848828253.48
0,3,1,1,3,162.72880,1479848828252.49,164.28270,1479848829818.67
0,4,1,1,3,165.22900,1479848830752.44,166.78270,1479848832320.81
0,4,1,0,3,169.96220,1479848837519.35,172.49580,1479848840053.28
0,4,1,0,2,172.46250,1479848840018.55,174.99590,1479848842551.58
0,4,1,0,0,174.96290,1479848842520.87,177.49640,1479848845052.78
0,4,1,0,0,177.46280,1479848845019.64,179.99630,1479848847552.08
0,4,1,0,1,179.69620,1479848847252.9,182.22980,1479848849787.39
1,757.97720,1.93727,0,187.98270,1479848855552.05
