%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 023
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,0,1.13354,1479428770378.53,3.66692,1479428772912.06
0,2,1,0,1,3.63357,1479428772879.34,6.16755,1479428775412.83
0,2,1,1,0,6.13373,1479428775378.72,7.74294,1479428777015
0,2,1,0,2,8.63387,1479428777878.87,11.16734,1479428780411.94
0,2,1,0,1,10.90097,1479428780145.95,13.43412,1479428782680.22
0,2,1,0,3,13.40079,1479428782645.68,15.93428,1479428785180.28
0,2,1,0,0,15.90111,1479428785144.91,18.43432,1479428787679.12
0,2,1,0,2,18.40122,1479428787645.91,20.93454,1479428790181.24
0,2,1,0,1,20.63454,1479428789881.21,23.16801,1479428792414.2
0,2,1,1,2,23.13468,1479428792380.04,24.74294,1479428794012.15
0,2,1,0,0,25.63514,1479428794880.65,28.16840,1479428797412.81
0,3,1,1,2,28.13491,1479428797380.4,29.74294,1479428799016.68
0,3,1,0,3,33.13513,1479428804416.62,35.66869,1479428806947.95
0,3,1,0,0,35.36868,1479428806647.26,37.90214,1479428809178.77
0,3,1,0,2,37.86874,1479428809146.91,40.40228,1479428811679.07
0,3,1,1,3,40.36895,1479428811648.33,41.94295,1479428813246.31
0,3,1,1,0,42.86922,1479428814148.71,44.80294,1479428816112.71
0,3,1,0,3,45.13589,1479428816413.39,47.66951,1479428818948.03
0,3,1,0,1,47.56960,1479428818847.5,50.10291,1479428821379.99
0,3,1,0,2,50.06951,1479428821347.49,52.60302,1479428823880.73
0,3,1,0,1,52.56964,1479428823847.79,55.10311,1479428826381.1
0,3,1,0,0,55.06978,1479428826348.46,57.60324,1479428828882.05
0,3,1,0,1,57.56992,1479428828848.96,60.10365,1479428831382.53
0,4,1,1,1,59.80386,1479428831082.37,61.46294,1479428832750.22
0,4,1,0,3,64.80417,1479428838116.24,67.37097,1479428840682.5
0,4,1,0,3,67.30431,1479428840614.88,69.87139,1479428843183.03
0,4,1,0,1,69.57110,1479428842882.57,72.10459,1479428845417.18
0,4,1,0,2,72.03823,1479428845348.28,74.57139,1479428847882.53
0,4,1,0,2,74.53805,1479428847848.1,77.07178,1479428850384.67
0,4,1,0,0,77.03819,1479428850348.15,79.57169,1479428852883.58
0,4,1,0,2,79.53841,1479428852848.7,82.07198,1479428855383.22
0,4,1,0,0,82.03874,1479428855348.5,84.57197,1479428857883.19
0,4,1,0,1,84.27193,1479428857584,86.80564,1479428860117.88
0,4,1,0,2,86.77200,1479428860083.37,89.30554,1479428862616.72
0,4,1,0,0,89.27220,1479428862584.17,91.80569,1479428865117.77
0,4,1,1,0,91.80569,1479428865121.39,93.62294,1479428866948.63
0,4,1,1,1,94.03916,1479428867349.61,95.68295,1479428869015.63
0,5,1,1,2,96.67263,1479428869985.19,98.48294,1479428871817.38
0,5,1,0,2,101.40580,1479428876751.49,103.97230,1479428879317.39
0,5,1,0,1,103.90610,1479428879252.87,106.47240,1479428881818.77
0,5,1,0,2,106.40630,1479428881751.45,108.97260,1479428884317.64
0,5,1,0,3,108.80590,1479428884151.77,111.33950,1479428886684.75
0,5,1,0,1,111.30640,1479428886651,113.83960,1479428889183.63
0,5,1,0,3,113.80660,1479428889151.01,116.34000,1479428891683.63
0,5,1,0,2,116.30650,1479428891652.78,118.83980,1479428894184.91
0,5,1,0,3,118.80680,1479428894153.27,121.34020,1479428896686.23
0,5,1,0,0,121.04040,1479428896385.23,123.57410,1479428898920.03
0,5,1,0,2,123.54020,1479428898883.84,126.07360,1479428901419.11
0,5,1,0,1,126.04020,1479428901383.72,128.57370,1479428903919.2
0,5,0,1,2,128.54040,1479428903883.6,131.07390,1479428906419.01
0,4,0,0,0,130.80720,1479428906153.31,132.38290,1479428907752.94
0,4,1,0,2,135.74070,1479428913119.19,138.27420,1479428915653.4
0,4,1,0,3,138.24100,1479428915619.1,140.77460,1479428918152.99
0,4,1,0,0,140.74100,1479428918119.71,143.27510,1479428920655.74
0,4,1,0,1,143.24110,1479428920618.95,145.77460,1479428923153.96
0,4,1,0,3,145.50790,1479428922887.08,148.04140,1479428925418.95
0,4,1,0,2,148.00810,1479428925388.77,150.54150,1479428927919.6
0,4,1,1,0,150.50820,1479428927886.7,152.26290,1479428929655.01
0,4,1,0,2,153.00830,1479428930389.05,155.50850,1479428932888.52
0,4,1,0,1,155.24190,1479428932618.91,157.77520,1479428935153.19
0,4,0,1,2,157.70860,1479428935088.47,160.24210,1479428937621.27
0,4,1,1,0,160.20870,1479428937588.69,161.80290,1479428939187.25
0,4,0,0,1,162.70890,1479428940089.07,164.36290,1479428941754.17
0,3,0,0,2,165.20920,1479428942587.96,167.44290,1479428944854.57
0,3,1,0,0,169.97570,1479428949389.05,172.50920,1479428951922.7
0,3,1,0,2,172.47580,1479428951888.45,175.00930,1479428954422.03
0,3,1,0,3,174.97630,1479428954389.23,177.50980,1479428956922.33
0,3,1,1,0,177.47610,1479428956888.38,179.04290,1479428958487.23
0,3,1,0,3,179.70960,1479428959122.66,182.24320,1479428961657.22
1,854.70020,3.77417,2,212.14290,1479428992721.15
