%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 029
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.05200,1479849537237.66,1.41711,1479849538597.59
0,3,1,0,6,1.31677,1479849538496.55,3.88342,1479849541063.72
0,3,1,0,3,3.78357,1479849540964.35,6.31702,1479849543497.85
0,3,1,0,6,6.21692,1479849543397.76,8.75049,1479849545930.91
0,3,1,0,1,8.65064,1479849545830.93,11.18396,1479849548365.06
0,3,1,0,5,11.11731,1479849548298,13.65094,1479849550831.11
0,3,1,0,1,13.55115,1479849550731.19,16.08423,1479849553264.73
0,3,1,0,0,15.98419,1479849553164.97,18.51764,1479849555698.09
0,3,1,1,5,18.41766,1479849555598.18,20.15582,1479849557367.76
0,3,1,1,1,20.88446,1479849558065.32,22.53583,1479849559731.5
0,3,1,0,2,23.31812,1479849560498.8,25.88477,1479849563065.51
0,3,1,0,6,25.88477,1479849563065.17,28.41827,1479849565598.77
0,3,1,0,7,28.31824,1479849565498.66,30.88507,1479849568065.59
0,3,0,0,6,30.78516,1479849567965.68,32.25586,1479849569465.79
0,3,1,0,2,33.11865,1479849570299.04,35.68549,1479849572865.95
0,3,1,1,7,35.61865,1479849572798.86,37.21582,1479849574399.28
0,3,1,0,1,38.11890,1479849575300.1,40.65240,1479849577832.41
0,3,1,0,3,40.55225,1479849577732.43,43.08575,1479849580266.33
0,3,1,0,4,42.98578,1479849580166.25,45.51923,1479849582699.57
0,3,1,1,1,45.41919,1479849582599.99,47.07581,1479849584266.88
0,3,1,0,2,47.88599,1479849585066.4,50.41943,1479849587599.82
0,3,1,0,0,50.31940,1479849587500.07,52.88635,1479849590066.89
0,3,1,0,2,52.95313,1479849590134.19,55.48651,1479849592666.94
0,3,1,0,4,55.38654,1479849592567.01,57.91998,1479849595100.39
0,3,1,0,1,57.82001,1479849595000.26,60.35345,1479849597533.39
0,3,1,0,3,60.28668,1479849597466.94,62.82031,1479849600000.62
0,3,1,0,7,62.72021,1479849599900.57,65.25378,1479849602433.65
0,3,0,0,3,65.15356,1479849602333.49,67.37585,1479849604567.62
0,3,1,1,3,67.62042,1479849604800.77,69.19580,1479849606400.83
0,3,1,0,0,70.02075,1479849607201.86,72.58759,1479849609767.91
0,3,1,0,5,72.48737,1479849609667.67,75.02081,1479849612201.09
0,3,1,0,4,74.98792,1479849612168.12,77.52094,1479849614701.39
0,3,1,0,6,77.38763,1479849614568.12,79.92126,1479849617101.61
0,3,1,0,2,79.75464,1479849616934.53,82.28796,1479849619468.18
0,3,1,0,5,82.32147,1479849619501.71,84.88806,1479849622068.28
0,3,1,0,0,84.78809,1479849621968.25,87.32153,1479849624502.49
0,3,1,0,7,87.32153,1479849624502.34,89.88843,1479849627068.94
0,3,1,1,5,89.78827,1479849626968.63,91.49585,1479849628702.07
0,3,1,0,6,92.22180,1479849629402.2,94.75525,1479849631936.25
0,3,1,0,1,94.68866,1479849631869.31,97.22241,1479849634403.11
0,3,1,0,3,97.12225,1479849634303.48,99.62244,1479849636803.04
0,4,1,1,6,99.55566,1479849636736.19,101.19580,1479849638407.34
0,4,1,0,0,104.42260,1479849643637.87,106.95610,1479849646170.27
0,4,1,0,4,106.85610,1479849646070.21,109.42330,1479849648637.16
0,4,1,0,1,109.32310,1479849648536.76,111.85640,1479849651070.19
0,4,1,0,3,111.75630,1479849650970.19,114.32340,1479849653537.98
0,4,1,1,0,114.32340,1479849653537.81,115.87590,1479849655104.32
0,4,1,0,5,116.75730,1479849655971.92,119.25680,1479849658470.7
0,4,1,0,0,119.15670,1479849658370.78,121.72390,1479849660937.83
0,4,1,0,1,121.62360,1479849660837.37,124.15700,1479849663371.15
0,4,1,0,6,124.02370,1479849663237.52,126.52400,1479849665737.91
0,4,1,0,0,126.52400,1479849665740.46,129.05730,1479849668270.98
0,4,1,0,7,128.95730,1479849668171.03,131.49100,1479849670704.31
0,4,0,0,6,131.35760,1479849670571.26,133.61580,1479849672838.17
0,4,1,0,7,133.82420,1479849673037.85,136.35790,1479849675571.33
0,3,0,0,5,136.29130,1479849675505.09,137.99580,1479849677240.34
1,577.20120,0.48284,2,142.73580,1479849684004.65
0,3,1,0,0,141.25810,1479849682505.07,143.79150,1479849685038.37
0,3,1,0,2,143.79150,1479849685040.79,146.32510,1479849687572.23
0,3,0,0,7,146.22490,1479849687471.85,147.99580,1479849689272.27
0,3,1,0,1,148.65880,1479849689906.46,151.22520,1479849692472.82
0,3,1,0,6,151.12520,1479849692372.6,153.62550,1479849694873.59
0,3,1,1,7,153.55910,1479849694806.36,155.15580,1479849696406.2
0,3,1,1,1,155.99220,1479849697239.06,157.97580,1479849699239.25
0,3,1,0,3,158.42570,1479849699672.74,160.92600,1479849702172.93
0,4,1,1,7,160.85940,1479849702106.76,162.47580,1479849703741.08
0,4,1,0,6,165.75980,1479849709041.16,168.29270,1479849711573.23
0,4,1,0,3,168.12600,1479849711407.3,170.65960,1479849713940.68
0,4,1,0,2,170.72640,1479849714008,173.22630,1479849716507.14
0,4,1,0,1,173.12630,1479849716407.6,175.65970,1479849718940.48
